t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.108414,0.0202443,44.2365,0.00245585,0.223276,-0.243661,0.000177499,-0.312245,0,0.0501581,0,0.998741,0.0159577,-0.00508453,-0.00141408
0.001998,-0.104291,-0.598358,44.2644,-0.00236246,0.216683,-0.243627,0.000177499,-0.312246,0,0.0503584,0,0.998731,0.017,0,0.000671462
0.003996,-0.168109,-0.832203,44.1443,-0.00380811,0.219183,-0.243593,0.000177499,-0.312244,0,0.0505588,0,0.998721,0.017,0,0.000886941
0.005994,-0.292077,-0.990837,44.1001,-0.0066163,0.217783,-0.243559,0.000177499,-0.312243,0,0.0507591,0,0.998711,0.017,0,4.06579e-05
0.007992,-0.258336,-1.06699,44.3567,-0.00585198,0.215057,-0.243525,0.000177499,-0.312243,0,0.0509594,0,0.998701,0.017,0,0.0008889
0.00999,-0.252858,-1.06678,44.1886,-0.00572789,0.211497,-0.243491,0.000177499,-0.31224,0,0.0511598,0,0.998691,0.017,0,0.00176771
0.011988,-0.287081,-1.07032,44.107,-0.00650313,0.207369,-0.243457,0.000177499,-0.312236,0,0.0513601,0,0.99868,0.017,0,0.0013794
0.013986,-0.229655,-1.11027,43.9289,-0.00520229,0.202692,-0.243423,0.000177499,-0.312235,0,0.0515604,0,0.99867,0.017,0,0.000221214
0.015984,-0.46988,-1.03721,44.2419,-0.010644,0.191179,-0.243389,0.000177499,-0.312235,0,0.0517607,0,0.998659,0.017,0,-5.28512e-05
0.017982,-0.285209,-1.22836,44.2232,-0.00646073,0.196187,-0.243355,0.000177499,-0.312235,0,0.051961,0,0.998649,0.017,0,0.000829367
0.01998,-0.23289,-1.14992,44.0952,-0.00527558,0.210084,-0.243321,0.000177499,-0.312233,0,0.0521613,0,0.998639,0.017,0,0.00116026
0.021978,-0.0834184,-1.13807,44.1549,-0.00188964,0.223459,-0.243287,0.000177499,-0.31223,0,0.0523616,0,0.998628,0.017,0,0.000938702
0.023976,0.0614101,-1.07248,43.9239,0.0013911,0.236017,-0.243253,0.000177499,-0.312229,0,0.0525619,0,0.998618,0.017,0,0.000573516
0.025974,0.0256649,-0.817625,44.0108,0.000581378,0.247094,-0.243219,0.000177499,-0.312228,0,0.0527623,0,0.998607,0.017,0,0.000844455
0.027972,-0.170633,-0.701891,44.1505,-0.00386528,0.255522,-0.243185,0.000177499,-0.312226,0,0.0529626,0,0.998597,0.017,0,0.000829716
0.02997,-0.297788,-0.590233,44.039,-0.00674568,0.25986,-0.243151,0.000177499,-0.312225,0,0.0531629,0,0.998586,0.017,0,0.00011607
0.031968,-0.443879,-0.415526,44.1669,-0.010055,0.25798,-0.243118,0.000177499,-0.312226,0,0.0533631,0,0.998575,0.017,0,-0.000956247
0.033966,-0.282434,-0.317268,44.3762,-0.00639788,0.193215,-0.243084,0.000177499,-0.312227,0,0.0535634,0,0.998564,0.017,0,-0.00065355
0.035964,-0.174317,-0.330475,44.217,-0.00394874,0.192781,-0.24305,0.000177499,-0.312228,0,0.0537637,0,0.998554,0.017,0,-0.000300106
0.037962,-0.2002,-0.166192,44.2538,-0.00453505,0.189714,-0.243016,0.000177499,-0.312228,0,0.053964,0,0.998543,0.017,0,0.000156293
0.03996,-0.254769,-0.228102,44.0814,-0.00577118,0.189343,-0.242982,0.000177499,-0.312229,0,0.0541643,0,0.998532,0.017,0,-0.00041128
0.041958,-0.364463,-0.491711,44.2376,-0.00825605,0.186466,-0.242948,0.000177499,-0.312229,0,0.0543646,0,0.998521,0.017,0,0.000323687
0.043956,-0.36224,-0.524148,44.2519,-0.00820568,0.18567,-0.242914,0.000177499,-0.312227,0,0.0545649,0,0.99851,0.017,0,0.00156525
0.045954,-0.42945,-0.499022,43.9509,-0.00972818,0.184746,-0.24288,0.000177499,-0.312224,0,0.0547652,0,0.998499,0.017,0,0.00105961
0.047952,-0.523839,-0.599756,43.8126,-0.0118663,0.184076,-0.242846,0.000177499,-0.312223,0,0.0549654,0,0.998488,0.017,0,-5.03411e-05
0.04995,-0.689676,-0.637103,44.2896,-0.015623,0.183811,-0.242812,0.000177499,-0.312224,0,0.0551657,0,0.998477,0.017,0,-0.000611058
0.051948,-0.712393,-0.56328,44.3958,-0.0161376,0.195694,-0.242778,0.000177499,-0.312224,0,0.055366,0,0.998466,0.017,0,0.000288959
0.053946,-0.828577,-0.5274,44.2792,-0.0187694,0.214795,-0.242744,0.000177499,-0.312222,0,0.0555663,0,0.998455,0.017,0,0.00184655
0.055944,-1.1056,-0.417455,44.0424,-0.0250447,0.233763,-0.24271,0.000177499,-0.312219,0,0.0557665,0,0.998444,0.017,0,0.00124563
0.057942,-1.62444,-0.354204,43.8595,-0.0367978,0.220515,-0.242676,0.000177499,-0.312218,0,0.0559668,0,0.998433,0.017,0,-0.00109864
0.05994,-2.25578,-0.42,43.7309,-0.0510994,0.187167,-0.242642,0.000177499,-0.312224,0,0.056167,0,0.998421,0.017,0,-0.00400131
0.061938,-2.79805,-0.396765,44.1785,-0.0633832,0.1888,-0.242608,0.000177499,-0.312234,0,0.0563673,0,0.99841,0.017,0,-0.0063902
0.063936,-3.2207,-0.439016,44.1657,-0.0729574,0.189725,-0.242574,0.000177499,-0.312246,0,0.0565676,0,0.998399,0.017,0,-0.00552047
