t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.118721,0.0487518,43.7899,-0.00268933,0.101172,-0.237428,0.0012518,-0.31132,0,0.0501581,0,0.998741,0.0214407,-0.000913184,0.0013728
0.001998,-0.121797,-0.108489,44.0273,-0.00275902,0.097227,-0.237386,0.0012518,-0.311318,0,0.0503584,0,0.998731,0.021,0,0.000722203
0.003996,0.0596495,-0.171725,44.4155,0.00135122,0.103353,-0.237344,0.0012518,-0.311316,0,0.0505588,0,0.998721,0.021,0,0.00107886
0.005994,0.342527,-0.11381,44.1596,0.00775913,0.138085,-0.237302,0.0012518,-0.311313,0,0.0507591,0,0.998711,0.021,0,0.00119755
0.007992,0.691923,-0.0364342,43.9321,0.0156739,0.0703084,-0.23726,0.0012518,-0.311311,0,0.0509594,0,0.998701,0.021,0,0.000733806
0.00999,1.17896,-0.0180381,44.059,0.0267066,0.0704549,-0.237218,0.0012518,-0.311311,0,0.0511598,0,0.998691,0.021,0,-0.000170322
0.011988,1.24542,-0.106501,44.3683,0.028212,0.0848636,-0.237176,0.0012518,-0.311311,0,0.0513601,0,0.99868,0.021,0,0.00017068
0.013986,1.64822,-0.0497226,43.9424,0.0373364,0.071795,-0.237134,0.0012518,-0.311311,0,0.0515604,0,0.99867,0.021,0,0.000190171
0.015984,1.76552,-0.0342625,44.1439,0.0399936,0.0858967,-0.237092,0.0012518,-0.31131,0,0.0517607,0,0.998659,0.021,0,7.46495e-05
0.017982,2.02513,-0.0462444,44.103,0.0458744,0.0941226,-0.23705,0.0012518,-0.311311,0,0.051961,0,0.998649,0.021,0,-0.000536455
0.01998,2.49187,-0.0176195,44.1108,0.0564473,0.100223,-0.237009,0.0012518,-0.311312,0,0.0521613,0,0.998639,0.021,0,-0.000882528
0.021978,2.89272,0.0270045,44.0781,0.0655277,0.111398,-0.236967,0.0012518,-0.311314,0,0.0523616,0,0.998628,0.021,0,-0.00124004
0.023976,3.26051,-0.161059,43.687,0.073859,0.109641,-0.236925,0.0012518,-0.311318,0,0.0525619,0,0.998618,0.021,0,-0.00275993
0.025974,3.79704,0.0542516,44.5838,0.086013,0.116743,-0.236883,0.0012518,-0.311324,0,0.0527623,0,0.998607,0.021,0,-0.00205653
0.027972,4.32398,-0.118103,44.8765,0.0979494,0.0862075,-0.236841,0.0012518,-0.311325,0,0.0529626,0,0.998597,0.021,0,0.000734173
0.02997,4.34794,-0.222605,43.994,0.0984921,0.081339,-0.236799,0.0012518,-0.311322,0,0.0531629,0,0.998586,0.021,0,0.00127349
0.031968,4.28596,-0.135053,43.8078,0.0970882,0.0869908,-0.236757,0.0012518,-0.311321,0,0.0533631,0,0.998575,0.021,0,-0.000386611
0.033966,3.52656,0.559172,44.1601,0.0798859,0.104627,-0.236715,0.0012518,-0.311323,0,0.0535634,0,0.998564,0.021,0,-0.00124478
0.035964,3.10206,0.580632,44.3145,0.0702698,0.1164,-0.236673,0.0012518,-0.311325,0,0.0537637,0,0.998554,0.021,0,-0.00032058
0.037962,2.79176,0.466656,44.1339,0.0632406,0.108656,-0.236631,0.0012518,-0.311326,0,0.053964,0,0.998543,0.021,0,-0.00066468
