t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0380472,-0.0745418,44.0232,0.000861869,0.241832,-0.242068,0.000806565,-0.313277,0,0.0501581,0,0.998741,0.01562,-0.000583573,-0.000390284
0.001998,0.740693,-0.132962,44.3142,0.0167786,0.237605,-0.242041,0.000806565,-0.313277,0,0.0503584,0,0.998731,0.0136,0,-3.22638e-05
0.003996,0.917411,-0.0912163,44.1468,0.0207818,0.231349,-0.242014,0.000806565,-0.313277,0,0.0505588,0,0.998721,0.0136,0,-0.000509871
0.005994,1.3619,0.0596851,44.2243,0.0308505,0.223557,-0.241987,0.000806565,-0.313279,0,0.0507591,0,0.998711,0.0136,0,-0.00132108
0.007992,1.54879,-0.200232,44.417,0.0350841,0.221739,-0.24196,0.000806565,-0.313281,0,0.0509594,0,0.998701,0.0136,0,-0.000498604
0.00999,1.88877,-0.220028,44.1512,0.0427857,0.230858,-0.241933,0.000806565,-0.313282,0,0.0511598,0,0.998691,0.0136,0,-0.000292575
0.011988,2.11974,-0.372379,44.2296,0.0480176,0.229957,-0.241905,0.000806565,-0.313282,0,0.0513601,0,0.99868,0.0136,0,-0.000133669
0.013986,2.29092,-0.734291,43.8923,0.0518953,0.23533,-0.241878,0.000806565,-0.313283,0,0.0515604,0,0.99867,0.0136,0,-0.000859199
0.015984,2.30587,-0.830963,44.131,0.052234,0.243224,-0.241851,0.000806565,-0.313285,0,0.0517607,0,0.998659,0.0136,0,-0.00148373
0.017982,2.5551,-1.04034,43.9561,0.0578797,0.248286,-0.241824,0.000806565,-0.313289,0,0.051961,0,0.998649,0.0136,0,-0.00287063
0.01998,3.20096,-1.09042,43.2424,0.07251,0.251819,-0.241797,0.000806565,-0.313296,0,0.0521613,0,0.998639,0.0136,0,-0.00553809
0.021978,3.92163,-1.24942,44.1899,0.0888351,0.256653,-0.24177,0.000806565,-0.313313,0,0.0523616,0,0.998628,0.0136,0,-0.010683
0.023976,4.71217,-1.20028,44.0771,0.106743,0.266363,-0.241742,0.000806565,-0.313334,0,0.0525619,0,0.998618,0.0136,0,-0.0101118
0.025974,5.08319,-1.07043,44.8534,0.115148,0.288579,-0.241715,0.000806565,-0.31335,0,0.0527623,0,0.998607,0.0136,0,-0.00414195
0.027972,5.25058,-0.925221,44.1416,0.118939,0.170035,-0.241688,0.000806565,-0.313355,0,0.0529626,0,0.998597,0.0136,0,-0.00187222
0.02997,5.15736,-0.803931,43.7871,0.116828,0.173372,-0.241661,0.000806565,-0.31336,0,0.0531629,0,0.998586,0.0136,0,-0.00358046
0.031968,4.68801,-0.839766,44.2768,0.106196,0.22833,-0.241634,0.000806565,-0.31337,0,0.0533631,0,0.998575,0.0136,0,-0.0058672
0.033966,4.75252,-0.909169,44.7819,0.107657,0.183099,-0.241607,0.000806565,-0.31338,0,0.0535634,0,0.998564,0.0136,0,-0.00423708
0.035964,5.16217,-0.933929,44.1558,0.116937,0.187277,-0.241579,0.000806565,-0.313385,0,0.0537637,0,0.998554,0.0136,0,-0.00123645
0.037962,5.27782,-0.984005,44.0768,0.119557,0.206807,-0.241552,0.000806565,-0.313387,0,0.053964,0,0.998543,0.0136,0,-0.000888059
0.03996,5.57322,-0.907773,43.969,0.126248,0.222097,-0.241525,0.000806565,-0.313391,0,0.0541643,0,0.998532,0.0136,0,-0.00247612
0.041958,5.8,-0.872501,44.2598,0.131385,0.15804,-0.241498,0.000806565,-0.313396,0,0.0543646,0,0.998521,0.0136,0,-0.00246367
0.043956,6.22081,-0.951092,44.4896,0.140918,0.175089,-0.241471,0.000806565,-0.3134,0,0.0545649,0,0.99851,0.0136,0,-0.00122763
0.045954,6.49325,-1.12988,44.1323,0.147089,0.192642,-0.241444,0.000806565,-0.313401,0,0.0547652,0,0.998499,0.0136,0,-0.000482983
0.047952,6.71406,-1.29262,43.8078,0.152091,0.169582,-0.241416,0.000806565,-0.313402,0,0.0549654,0,0.998488,0.0136,0,-0.000825078
