t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.045954,2.0297,-0.873636,44.114,0.0459781,0.195027,-0.242735,0.00154243,-0.318423,0,0.0547652,0,0.998499,0.0136,0,-0.00412858
0.047952,2.088,-0.871334,43.9889,0.0472986,0.19255,-0.242708,0.00154243,-0.31843,0,0.0549654,0,0.998488,0.0136,0,-0.00320218
0.04995,1.9204,-1.04381,44.4043,0.043502,0.193882,-0.242681,0.00154243,-0.318435,0,0.0551657,0,0.998477,0.0136,0,-0.00219069
0.051948,1.54679,-0.900569,44.0431,0.0350388,0.194734,-0.242654,0.00154243,-0.318438,0,0.055366,0,0.998466,0.0136,0,-0.000789097
0.053946,1.41593,-0.67154,44.1816,0.0320745,0.201585,-0.242627,0.00154243,-0.318439,0,0.0555663,0,0.998455,0.0136,0,-0.000884727
0.055944,1.17558,-0.373172,44.2313,0.0266299,0.212939,-0.242599,0.00154243,-0.318441,0,0.0557665,0,0.998444,0.0136,0,-0.000912687
0.057942,0.932746,-0.175474,44.2809,0.0211291,0.222885,-0.242572,0.00154243,-0.318442,0,0.0559668,0,0.998433,0.0136,0,-1.50659e-05
0.05994,0.846548,-0.14725,43.8189,0.0191765,0.23265,-0.242545,0.00154243,-0.318442,0,0.056167,0,0.998421,0.0136,0,0.000242245
0.061938,0.487442,-0.281119,44.2157,0.0110418,0.187743,-0.242518,0.00154243,-0.318442,0,0.0563673,0,0.99841,0.0136,0,0.000384674
0.063936,0.268205,-0.350833,44.2533,0.00607554,0.18139,-0.242491,0.00154243,-0.318441,0,0.0565676,0,0.998399,0.0136,0,2.06599e-05
0.065934,0.0310745,-0.564724,44.1141,0.000703919,0.182849,-0.242464,0.00154243,-0.318441,0,0.0567678,0,0.998387,0.0136,0,0.000257124
0.067932,0.204916,-0.653994,43.938,0.00464189,0.18658,-0.242436,0.00154243,-0.31844,0,0.0569681,0,0.998376,0.0136,0,0.000447749
0.06993,0.0886627,-0.728152,44.2756,0.00200844,0.194313,-0.242409,0.00154243,-0.31844,0,0.0571683,0,0.998365,0.0136,0,0.000351854
0.071928,0.0168722,-0.743781,43.9186,0.0003822,0.206507,-0.242382,0.00154243,-0.31844,0,0.0573686,0,0.998353,0.0136,0,-0.00107568
0.073926,-0.0239072,-0.744219,44.2756,-0.00054156,0.211157,-0.242355,0.00154243,-0.318443,0,0.0575688,0,0.998342,0.0136,0,-0.00170206
0.075924,0.130048,-0.670993,44.3725,0.00294592,0.222814,-0.242328,0.00154243,-0.318445,0,0.057769,0,0.99833,0.0136,0,-0.000457542
0.077922,0.045286,-0.705512,44.0784,0.00102585,0.232412,-0.242301,0.00154243,-0.318447,0,0.0579693,0,0.998318,0.0136,0,-0.00166516
0.07992,-0.205285,-0.968957,43.8789,-0.00465023,0.24282,-0.242273,0.00154243,-0.318451,0,0.0581695,0,0.998307,0.0136,0,-0.0031104
0.081918,-0.0909774,-0.911903,44.2121,-0.00206088,0.221398,-0.242246,0.00154243,-0.318458,0,0.0583698,0,0.998295,0.0136,0,-0.00292823
0.083916,0.00519077,-1.07581,44.4255,0.000117585,0.205367,-0.242219,0.00154243,-0.318464,0,0.05857,0,0.998283,0.0136,0,-0.00198608
0.085914,0.263656,-1.07879,44.4165,0.0059725,0.217968,-0.242192,0.00154243,-0.318465,0,0.0587702,0,0.998272,0.0136,0,0.000566061
0.087912,0.382518,-1.07811,43.9207,0.00866504,0.212614,-0.242165,0.00154243,-0.318463,0,0.0589704,0,0.99826,0.0136,0,0.000989325
0.08991,0.251902,-1.16486,44.0309,0.00570625,0.243242,-0.242137,0.00154243,-0.318463,0,0.0591707,0,0.998248,0.0136,0,-0.00113805
0.091908,0.0451301,-1.08664,44.5039,0.00102232,0.268471,-0.24211,0.00154243,-0.318466,0,0.0593709,0,0.998236,0.0136,0,-0.00147812
0.093906,-0.0799022,-0.93174,44.481,-0.00180999,0.202665,-0.242083,0.00154243,-0.318468,0,0.0595711,0,0.998224,0.0136,0,-0.000625022
0.095904,0.0506631,-0.880571,43.8873,0.00114765,0.212699,-0.242056,0.00154243,-0.318467,0,0.0597713,0,0.998212,0.0136,0,0.00102095
0.097902,-0.10649,-0.823279,44.0955,-0.00241228,0.221178,-0.242029,0.00154243,-0.318466,0,0.0599715,0,0.9982,0.0136,0,5.64915e-05
0.0999,-0.25493,-0.795846,44.4882,-0.00577483,0.221886,-0.242002,0.00154243,-0.318468,0,0.0601717,0,0.998188,0.0136,0,-0.00137618
0.101898,-0.15775,-0.670789,44.2901,-0.00357344,0.236593,-0.241974,0.00154243,-0.318469,0,0.060372,0,0.998176,0.0136,0,-0.000101526
0.103896,0.459091,-0.782043,43.7868,0.0103996,0.212023,-0.241947,0.00154243,-0.31847,0,0.0605722,0,0.998164,0.0136,0,-0.000636728
0.105894,0.345124,-0.711914,44.1914,0.00781797,0.223734,-0.24192,0.00154243,-0.318472,0,0.0607724,0,0.998152,0.0136,0,-0.00180518
0.107892,-0.0525701,-1.09043,44.127,-0.00119085,0.236367,-0.241893,0.00154243,-0.318477,0,0.0609726,0,0.998139,0.0136,0,-0.00296227
0.10989,0.207527,-1.04157,44.2409,0.00470103,0.247839,-0.241866,0.00154243,-0.318482,0,0.0611728,0,0.998127,0.0136,0,-0.00187509
0.111888,0.504788,-0.980185,44.5246,0.0114348,0.257889,-0.241839,0.00154243,-0.318484,0,0.061373,0,0.998115,0.0136,0,-0.000684916
0.113886,1.04257,-0.907049,44.1126,0.023617,0.266473,-0.241811,0.00154243,-0.318485,0,0.0615732,0,0.998103,0.0136,0,-0.00078955
0.115884,1.26059,-1.00298,43.9437,0.0285556,0.292409,-0.241784,0.00154243,-0.318487,0,0.0617733,0,0.99809,0.0136,0,-0.00102122
0.117882,1.18408,-0.863299,44.0599,0.0268226,0.319594,-0.241757,0.00154243,-0.318489,0,0.0619735,0,0.998078,0.0136,0,-0.000360158
0.11988,1.39219,-0.774252,44.3173,0.0315368,0.209492,-0.24173,0.00154243,-0.31849,0,0.0621737,0,0.998065,0.0136,0,-0.000420415
0.121878,1.79953,-0.612947,44.3105,0.040764,0.212637,-0.241703,0.00154243,-0.318492,0,0.0623739,0,0.998053,0.0136,0,-0.00143129
0.123876,1.696,-0.458332,44.4663,0.0384188,0.203688,-0.241676,0.00154243,-0.318494,0,0.0625741,0,0.99804,0.0136,0,-0.000662077
0.125874,1.89252,-0.393527,43.8329,0.0428706,0.196797,-0.241648,0.00154243,-0.318493,0,0.0627743,0,0.998028,0.0136,0,0.00201238
0.127872,1.36965,-0.396959,44.1178,0.0310262,0.214015,-0.241621,0.00154243,-0.31849,0,0.0629746,0,0.998015,0.0136,0,0.000972336
0.12987,1.24374,-0.391204,44.0265,0.0281741,0.229079,-0.241594,0.00154243,-0.31849,0,0.0631749,0,0.998003,0.0136,0,-0.00107295
0.131868,0.731816,-0.656204,43.946,0.0165775,0.194512,-0.241567,0.00154243,-0.318494,0,0.0633752,0,0.99799,0.0136,0,-0.00249279
0.133866,0.371366,-0.470331,44.0771,0.0084124,0.179147,-0.24154,0.00154243,-0.318498,0,0.0635755,0,0.997977,0.0136,0,-0.00181645
0.135864,0.202699,-0.42114,44.2479,0.00459166,0.190232,-0.241513,0.00154243,-0.3185,0,0.0637758,0,0.997964,0.0136,0,-0.00062386
0.137862,0.288516,-0.390644,43.8981,0.00653564,0.202813,-0.241485,0.00154243,-0.318502,0,0.063976,0,0.997951,0.0136,0,-0.000537359
0.13986,0.0724141,-0.109813,43.7744,0.00164037,0.212518,-0.241458,0.00154243,-0.318503,0,0.0641763,0,0.997939,0.0136,0,-0.00139378
0.141858,-0.135252,0.0941961,44.2668,-0.00306382,0.218074,-0.241431,0.00154243,-0.318508,0,0.0643765,0,0.997926,0.0136,0,-0.00318697
0.143856,0.0412102,-0.0189147,44.1362,0.000933519,0.218613,-0.241404,0.00154243,-0.318515,0,0.0645768,0,0.997913,0.0136,0,-0.0032043
0.145854,0.197355,0.310397,44.1593,0.0044706,0.226096,-0.241377,0.00154243,-0.318521,0,0.0647771,0,0.9979,0.0136,0,-0.00231531
0.147852,0.230529,0.105237,44.2998,0.00522209,0.214285,-0.24135,0.00154243,-0.318523,0,0.0649774,0,0.997887,0.0136,0,-0.000350907
0.14985,0.385351,-0.0353787,43.9652,0.00872922,0.271303,-0.241322,0.00154243,-0.318523,0,0.0651776,0,0.997874,0.0136,0,0.00109533
0.151848,0.921474,-0.35959,43.855,0.0208738,0.208176,-0.241295,0.00154243,-0.318522,0,0.0653778,0,0.997861,0.0136,0,-0.00084831
0.153846,0.918378,-0.441299,44.153,0.0208037,0.214376,-0.241268,0.00154243,-0.318524,0,0.065578,0,0.997847,0.0136,0,-0.0014551
0.155844,1.24887,-0.445948,44.5252,0.0282902,0.218602,-0.241241,0.00154243,-0.318527,0,0.0657782,0,0.997834,0.0136,0,-0.000741465
0.157842,1.43367,-0.431245,44.5851,0.0324764,0.220526,-0.241214,0.00154243,-0.318526,0,0.0659783,0,0.997821,0.0136,0,0.00149636
0.15984,1.35378,-0.383139,44.0742,0.0306666,0.210436,-0.241187,0.00154243,-0.318522,0,0.0661785,0,0.997808,0.0136,0,0.00244368
0.161838,0.698098,-0.254155,43.8321,0.0158138,0.232888,-0.241159,0.00154243,-0.318518,0,0.0663787,0,0.997795,0.0136,0,0.000880432
0.163836,0.462079,-0.431242,44.1894,0.0104673,0.210468,-0.241132,0.00154243,-0.318517,0,0.0665789,0,0.997781,0.0136,0,0.000314669
0.165834,0.74314,-0.470576,44.2003,0.0168341,0.232412,-0.241105,0.00154243,-0.318517,0,0.0667791,0,0.997768,0.0136,0,0.000627107
0.167832,0.419488,-0.61453,44.336,0.0095025,0.228248,-0.241078,0.00154243,-0.318514,0,0.0669793,0,0.997754,0.0136,0,0.00117611
0.16983,0.341326,-0.720334,44.1259,0.00773194,0.220907,-0.241051,0.00154243,-0.318511,0,0.0671795,0,0.997741,0.0136,0,0.00159391
0.171828,0.758597,-0.650679,43.9103,0.0171842,0.212206,-0.241024,0.00154243,-0.318511,0,0.0673797,0,0.997727,0.0136,0,-0.00171335
0.173826,1.1251,-0.661613,44.2994,0.0254864,0.203473,-0.240996,0.00154243,-0.318517,0,0.0675799,0,0.997714,0.0136,0,-0.00315713
0.175824,1.47353,-0.62406,44.7303,0.0333792,0.218701,-0.240969,0.00154243,-0.31852,0,0.0677801,0,0.9977,0.0136,0,0.000613463
0.177822,1.84448,-0.601256,44.0939,0.0417824,0.239278,-0.240942,0.00154243,-0.318516,0,0.0679802,0,0.997687,0.0136,0,0.00325897
0.17982,1.38301,-0.571769,43.7625,0.0313289,0.25672,-0.240915,0.00154243,-0.318511,0,0.0681804,0,0.997673,0.0136,0,0.00156915
0.181818,1.24001,-0.60377,44.1317,0.0280895,0.211337,-0.240888,0.00154243,-0.318509,0,0.0683806,0,0.997659,0.0136,0,1.54854e-06
0.183816,1.2277,-0.702152,44.1094,0.0278106,0.22862,-0.24086,0.00154243,-0.31851,0,0.0685808,0,0.997646,0.0136,0,-0.000192966
0.185814,1.28608,-0.851233,44.3558,0.029133,0.205823,-0.240833,0.00154243,-0.318509,0,0.068781,0,0.997632,0.0136,0,0.000559068
0.187812,1.3562,-1.14483,43.8503,0.0307214,0.225585,-0.240806,0.00154243,-0.318508,0,0.0689811,0,0.997618,0.0136,0,0.000327037
0.18981,0.554196,-1.26112,44.3245,0.012554,0.217955,-0.240779,0.00154243,-0.318509,0,0.0691812,0,0.997604,0.0136,0,-0.00104081
0.191808,0.563294,-1.51624,44.0766,0.0127601,0.22613,-0.240752,0.00154243,-0.31851,0,0.0693814,0,0.99759,0.0136,0,-0.000317342
0.193806,0.315047,-1.8857,44.5697,0.00713664,0.237939,-0.240725,0.00154243,-0.318511,0,0.0695816,0,0.997576,0.0136,0,-0.000169996
0.195804,0.588322,-2.14828,44.0396,0.013327,0.251814,-0.240697,0.00154243,-0.31851,0,0.0697817,0,0.997562,0.0136,0,0.000886854
0.197802,0.632286,-2.23827,43.8045,0.0143229,0.261122,-0.24067,0.00154243,-0.318508,0,0.0699818,0,0.997548,0.0136,0,0.000872135
0.1998,0.201578,-2.33234,44.2426,0.00456627,0.230068,-0.240643,0.00154243,-0.318507,0,0.0701819,0,0.997534,0.0136,0,0.00027931
0.201798,1.3062,-2.26181,43.4928,0.0295889,0.238036,-0.240616,0.00154243,-0.318507,0,0.0703821,0,0.99752,0.0136,0,-0.00246955
0.203796,1.36528,-2.16578,44.3549,0.0309273,0.245596,-0.240589,0.00154243,-0.318514,0,0.0705822,0,0.997506,0.0136,0,-0.00309578
0.205794,1.6613,-2.28126,44.5039,0.0376328,0.264331,-0.240562,0.00154243,-0.318519,0,0.0707823,0,0.997492,0.0136,0,-0.00272846
0.207792,2.39225,-2.15672,44.0389,0.0541907,0.193393,-0.240534,0.00154243,-0.318523,0,0.0709824,0,0.997478,0.0136,0,-0.00166334
0.20979,2.19994,-2.13071,44.2135,0.0498344,0.23277,-0.240507,0.00154243,-0.318527,0,0.0711825,0,0.997463,0.0136,0,-0.00264089
0.211788,2.37029,-2.18054,44.3558,0.0536932,0.205243,-0.24048,0.00154243,-0.318532,0,0.0713826,0,0.997449,0.0136,0,-0.00255204
0.213786,2.45103,-1.91221,44.3486,0.0555222,0.273079,-0.240453,0.00154243,-0.318538,0,0.0715827,0,0.997435,0.0136,0,-0.0021531
0.215784,2.80748,-2.0888,44.4227,0.0635968,0.217269,-0.240426,0.00154243,-0.31854,0,0.0717828,0,0.99742,0.0136,0,-3.44852e-06
0.217782,2.49825,-2.26602,44.4725,0.056592,0.223499,-0.240399,0.00154243,-0.318537,0,0.0719829,0,0.997406,0.0136,0,0.00241704
0.21978,2.12377,-2.39952,43.9797,0.048109,0.230203,-0.240371,0.00154243,-0.318532,0,0.072183,0,0.997391,0.0136,0,0.00251997
0.221778,1.60454,-2.45236,44.1956,0.0363471,0.198455,-0.240344,0.00154243,-0.318529,0,0.0723831,0,0.997377,0.0136,0,0.00113167
0.223776,0.949772,-2.38799,44.2502,0.0215148,0.198255,-0.240317,0.00154243,-0.318527,0,0.0725832,0,0.997362,0.0136,0,0.000565953
0.225774,0.741459,-2.27238,43.865,0.016796,0.191819,-0.24029,0.00154243,-0.318525,0,0.0727832,0,0.997348,0.0136,0,0.00104514
0.227772,0.387277,-2.27715,43.9227,0.00877283,0.185696,-0.240263,0.00154243,-0.318523,0,0.0729833,0,0.997333,0.0136,0,0.00100825
0.22977,0.0520489,-2.25693,43.9202,0.00117904,0.178085,-0.240236,0.00154243,-0.318521,0,0.0731833,0,0.997319,0.0136,0,0.00134172
0.231768,-0.494827,-2.28175,44.1716,-0.0112091,0.18577,-0.240208,0.00154243,-0.318519,0,0.0733834,0,0.997304,0.0136,0,7.91947e-05
0.233766,-0.375695,-2.36094,43.9637,-0.00851047,0.201453,-0.240181,0.00154243,-0.318521,0,0.0735835,0,0.997289,0.0136,0,-0.00109787
0.235764,-0.295421,-2.45004,44.412,-0.00669206,0.202455,-0.240154,0.00154243,-0.318523,0,0.0737835,0,0.997274,0.0136,0,-0.000774539
0.237762,-0.113659,-2.47851,44.5164,-0.00257468,0.202846,-0.240127,0.00154243,-0.318522,0,0.0739836,0,0.997259,0.0136,0,0.00135128
0.23976,-0.11909,-2.38327,43.8808,-0.00269769,0.201737,-0.2401,0.00154243,-0.318519,0,0.0741837,0,0.997245,0.0136,0,0.0012404
0.241758,-0.284015,-2.35891,43.7789,-0.00643369,0.211208,-0.240073,0.00154243,-0.318517,0,0.0743837,0,0.99723,0.0136,0,0.000331899
0.243756,-0.479929,-2.39552,44.1816,-0.0108717,0.201679,-0.240045,0.00154243,-0.318517,0,0.0745837,0,0.997215,0.0136,0,-0.000135775
0.245754,-0.328038,-2.47943,44.1908,-0.00743093,0.212532,-0.240018,0.00154243,-0.318517,0,0.0747838,0,0.9972,0.0136,0,-0.000209078
0.247752,0.168083,-2.83164,42.8763,0.00380753,0.223044,-0.239991,0.00154243,-0.318517,0,0.0749838,0,0.997185,0.0136,0,-0.00179293
0.24975,0.731215,-2.19518,43.8739,0.0165639,0.233446,-0.239964,0.00154243,-0.318527,0,0.0751838,0,0.99717,0.0136,0,-0.00702578
0.251748,1.51119,-1.59142,44.0874,0.0342324,0.244269,-0.239937,0.00154243,-0.318542,0,0.0753838,0,0.997155,0.0136,0,-0.00704264
0.253746,1.93071,-1.72407,44.8611,0.0437356,0.225588,-0.23991,0.00154243,-0.318551,0,0.0755839,0,0.99714,0.0136,0,-0.00177132
0.255744,2.08737,-1.65125,43.9963,0.0472843,0.230506,-0.239882,0.00154243,-0.31855,0,0.0757839,0,0.997124,0.0136,0,0.00195342
0.257742,1.7455,-1.54262,44.0614,0.0395401,0.232389,-0.239855,0.00154243,-0.318547,0,0.0759839,0,0.997109,0.0136,0,0.000661577
0.25974,1.20038,-1.70052,44.203,0.0271917,0.230555,-0.239828,0.00154243,-0.318548,0,0.0761839,0,0.997094,0.0136,0,-0.00139043
0.261738,0.951534,-1.75363,44.1403,0.0215547,0.228346,-0.239801,0.00154243,-0.318549,0,0.0763839,0,0.997078,0.0136,0,0.00101734
0.263736,0.89904,-1.68561,44.4113,0.0203656,0.242085,-0.239774,0.00154243,-0.318545,0,0.0765839,0,0.997063,0.0136,0,0.00286365
0.265734,0.189737,-1.46458,44.0298,0.00429804,0.211235,-0.239747,0.00154243,-0.318541,0,0.0767839,0,0.997048,0.0136,0,0.000264244
0.267732,0.243394,-1.54042,43.9086,0.0055135,0.208667,-0.239719,0.00154243,-0.318542,0,0.0769839,0,0.997032,0.0136,0,-0.000843551
0.26973,0.182432,-1.66864,44.7487,0.00413255,0.207701,-0.239692,0.00154243,-0.318543,0,0.0771839,0,0.997017,0.0136,0,0.000476029
0.271728,0.312055,-1.77041,44.4223,0.00706886,0.209908,-0.239665,0.00154243,-0.318539,0,0.0773839,0,0.997001,0.0136,0,0.00259125
0.273726,0.404523,-1.78883,43.5789,0.0091635,0.210059,-0.239638,0.00154243,-0.318534,0,0.0775839,0,0.996986,0.0136,0,0.00174967
0.275724,0.173829,-1.88202,43.7632,0.00393768,0.210364,-0.239611,0.00154243,-0.318534,0,0.0777839,0,0.99697,0.0136,0,-0.000874068
0.277722,0.258966,-2.0474,44.1643,0.00586625,0.211427,-0.239583,0.00154243,-0.318536,0,0.0779839,0,0.996955,0.0136,0,-0.000484511
0.27972,0.217811,-2.12651,44.3667,0.00493398,0.213094,-0.239556,0.00154243,-0.318534,0,0.0781839,0,0.996939,0.0136,0,0.00250164
0.281718,0.366006,-1.99621,43.8089,0.008291,0.215198,-0.239529,0.00154243,-0.31853,0,0.0783838,0,0.996923,0.0136,0,0.00138175
0.283716,0.364552,-2.13762,43.7413,0.00825805,0.223873,-0.239502,0.00154243,-0.31853,0,0.0785838,0,0.996908,0.0136,0,-0.00147399
0.285714,0.732229,-2.12703,44.5545,0.0165869,0.236961,-0.239475,0.00154243,-0.318534,0,0.0787838,0,0.996892,0.0136,0,-0.00121154
0.287712,1.05202,-2.33875,44.2953,0.023831,0.248039,-0.239448,0.00154243,-0.318534,0,0.0789838,0,0.996876,0.0136,0,0.00051175
0.28971,0.662737,-2.42664,44.0701,0.0150127,0.23132,-0.23942,0.00154243,-0.318532,0,0.0791838,0,0.99686,0.0136,0,0.000577648
0.291708,0.342575,-2.41987,44.3247,0.00776022,0.236843,-0.239393,0.00154243,-0.318532,0,0.0793837,0,0.996844,0.0136,0,-0.00032863
0.293706,0.219973,-2.40808,44.4633,0.00498296,0.242439,-0.239366,0.00154243,-0.318533,0,0.0795837,0,0.996828,0.0136,0,-9.84569e-05
0.295704,0.0860148,-2.38239,44.2184,0.00194846,0.235274,-0.239339,0.00154243,-0.318532,0,0.0797837,0,0.996812,0.0136,0,0.000484112
0.297702,0.393165,-2.33492,43.9672,0.00890622,0.243155,-0.239312,0.00154243,-0.318531,0,0.0799836,0,0.996796,0.0136,0,-5.8605e-05
0.2997,0.226105,-2.33036,44.4067,0.00512188,0.250521,-0.239285,0.00154243,-0.318531,0,0.0801836,0,0.99678,0.0136,0,0.000332222
0.301698,0.282231,-2.2895,44.0106,0.00639326,0.254055,-0.239257,0.00154243,-0.31853,0,0.0803835,0,0.996764,0.0136,0,0.000814158
0.303696,0.00118727,-2.03973,44.1552,2.68947e-05,0.255085,-0.23923,0.00154243,-0.318529,0,0.0805835,0,0.996748,0.0136,0,3.28994e-05
0.305694,0.356063,-2.00854,44.0042,0.00806577,0.251511,-0.239203,0.00154243,-0.318528,0,0.0807834,0,0.996732,0.0136,0,0.000932231
0.307692,0.37338,-2.06007,44.1218,0.00845804,0.257053,-0.239176,0.00154243,-0.318526,0,0.0809834,0,0.996715,0.0136,0,0.00137111
0.30969,0.504546,-2.11698,44.3341,0.0114293,0.278783,-0.239149,0.00154243,-0.318523,0,0.0811834,0,0.996699,0.0136,0,0.00162963
0.311688,0.388208,-2.165,44.2721,0.00879393,0.24881,-0.239122,0.00154243,-0.318521,0,0.0813833,0,0.996683,0.0136,0,0.000521289
0.313686,0.146504,-2.30876,44.2519,0.0033187,0.244511,-0.239094,0.00154243,-0.31852,0,0.0815832,0,0.996667,0.0136,0,0.000395111
0.315684,0.270962,-2.31455,44.0616,0.006138,0.240348,-0.239067,0.00154243,-0.31852,0,0.0817832,0,0.99665,0.0136,0,0.000232318
0.317682,0.131259,-2.72876,43.7741,0.00297336,0.236495,-0.23904,0.00154243,-0.31852,0,0.0819831,0,0.996634,0.0136,0,-0.000611221
0.31968,0.141966,-2.66052,44.1828,0.00321591,0.233174,-0.239013,0.00154243,-0.318521,0,0.082183,0,0.996617,0.0136,0,-9.05375e-05
0.321678,0.0211723,-3.04343,44.3824,0.000479609,0.193075,-0.238986,0.00154243,-0.31852,0,0.082383,0,0.996601,0.0136,0,0.000844436
0.323676,-0.145605,-3.0818,44.0018,-0.00329834,0.211836,-0.238959,0.00154243,-0.318517,0,0.0825829,0,0.996584,0.0136,0,0.00158406
0.325674,-0.074563,-3.40341,44,-0.00168905,0.23134,-0.238931,0.00154243,-0.318515,0,0.0827828,0,0.996568,0.0136,0,0.000128182
0.327672,-0.267774,-3.37133,43.8893,-0.00606579,0.1683,-0.238904,0.00154243,-0.318514,0,0.0829828,0,0.996551,0.0136,0,0.000556183
0.32967,-0.3307,-3.33372,44.4734,-0.00749121,0.186405,-0.238877,0.00154243,-0.318511,0,0.0831827,0,0.996534,0.0136,0,0.0024833
0.331668,-0.324808,-3.29932,43.8051,-0.00735775,0.188111,-0.23885,0.00154243,-0.318507,0,0.0833826,0,0.996518,0.0136,0,0.00163137
0.333666,-0.584192,-3.3916,44.0003,-0.0132335,0.206269,-0.238823,0.00154243,-0.318504,0,0.0835825,0,0.996501,0.0136,0,0.000759324
0.335664,-0.77,-3.36289,44.2191,-0.0174425,0.161521,-0.238796,0.00154243,-0.318503,0,0.0837824,0,0.996484,0.0136,0,0.000964582
0.337662,-0.79752,-3.34157,44.0049,-0.0180659,0.178953,-0.238768,0.00154243,-0.318501,0,0.0839824,0,0.996467,0.0136,0,0.000490548
0.33966,-0.769618,-3.45839,43.7113,-0.0174339,0.197972,-0.238741,0.00154243,-0.318502,0,0.0841823,0,0.99645,0.0136,0,-0.000987606
0.341658,-0.869798,-3.47424,44.4605,-0.0197032,0.218463,-0.238714,0.00154243,-0.318504,0,0.0843822,0,0.996433,0.0136,0,-0.000926345
0.343656,-0.546003,-3.74767,43.8193,-0.0123684,0.146221,-0.238687,0.00154243,-0.318505,0,0.0845821,0,0.996417,0.0136,0,-0.000581283
0.345654,-0.703037,-3.85,44.1608,-0.0159256,0.159853,-0.23866,0.00154243,-0.318507,0,0.084782,0,0.9964,0.0136,0,-0.00144043
0.347652,-0.698409,-3.5716,43.9671,-0.0158208,0.174168,-0.238633,0.00154243,-0.318509,0,0.0849819,0,0.996383,0.0136,0,-0.000123587
