t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.106978,0.11547,43.867,0.00242334,0.211228,-0.243505,0.000888804,-0.317622,0,0.0501581,0,0.998741,0.0169481,-0.000601016,-0.00400009
0.001998,0.640182,-0.116497,44.4053,0.0145018,0.20445,-0.243474,0.000888804,-0.317628,0,0.0503584,0,0.998731,0.0153,0,-0.00189234
0.003996,0.769834,-0.347975,44.3867,0.0174388,0.211209,-0.243444,0.000888804,-0.31763,0,0.0505588,0,0.998721,0.0153,0,-2.24095e-05
0.005994,0.927375,-0.580169,44.0161,0.0210075,0.19622,-0.243413,0.000888804,-0.317629,0,0.0507591,0,0.998711,0.0153,0,0.000430879
0.007992,0.530399,-0.638031,43.9194,0.0120149,0.160698,-0.243383,0.000888804,-0.31763,0,0.0509594,0,0.998701,0.0153,0,-0.000911037
0.00999,0.219916,-0.978673,44.3911,0.00498168,0.156309,-0.243352,0.000888804,-0.317633,0,0.0511598,0,0.998691,0.0153,0,-0.00129244
0.011988,0.0375495,-0.974694,44.4291,0.000850594,0.157641,-0.243322,0.000888804,-0.317636,0,0.0513601,0,0.99868,0.0153,0,-0.00152462
0.013986,0.173026,-1.13303,43.8058,0.00391949,0.155304,-0.243291,0.000888804,-0.317638,0,0.0515604,0,0.99867,0.0153,0,-0.000517742
0.015984,0.273884,-1.14715,44.499,0.00620419,0.163482,-0.24326,0.000888804,-0.317639,0,0.0517607,0,0.998659,0.0153,0,-0.000378237
0.017982,0.22007,-1.13054,43.9282,0.00498515,0.174352,-0.24323,0.000888804,-0.317641,0,0.051961,0,0.998649,0.0153,0,-0.00150058
0.01998,-0.131357,-1.53827,43.826,-0.00297558,0.17408,-0.243199,0.000888804,-0.317645,0,0.0521613,0,0.998639,0.0153,0,-0.00299328
0.021978,-0.368266,-1.63336,44.3916,-0.00834219,0.180055,-0.243169,0.000888804,-0.317651,0,0.0523616,0,0.998628,0.0153,0,-0.00308513
0.023976,-0.227041,-1.57252,44.0611,-0.00514307,0.189,-0.243138,0.000888804,-0.317655,0,0.0525619,0,0.998618,0.0153,0,-0.000922083
0.025974,0.0823337,-1.68046,43.9019,0.00186507,0.196277,-0.243108,0.000888804,-0.317655,0,0.0527623,0,0.998607,0.0153,0,0.000416901
0.027972,0.340096,-1.4359,43.8738,0.00770407,0.210308,-0.243077,0.000888804,-0.317656,0,0.0529626,0,0.998597,0.0153,0,-0.00149772
0.02997,0.38155,-1.39045,44.4101,0.00864312,0.20766,-0.243047,0.000888804,-0.317661,0,0.0531629,0,0.998586,0.0153,0,-0.00282679
0.031968,0.740047,-1.26703,44.4867,0.016764,0.221351,-0.243016,0.000888804,-0.317666,0,0.0533631,0,0.998575,0.0153,0,-0.00152151
0.033966,1.11164,-1.3873,44.3833,0.0251817,0.233822,-0.242985,0.000888804,-0.317668,0,0.0535634,0,0.998564,0.0153,0,-0.000830741
0.035964,1.44279,-1.58905,44.022,0.032683,0.255558,-0.242955,0.000888804,-0.31767,0,0.0537637,0,0.998554,0.0153,0,-0.000728132
0.037962,1.5305,-1.42392,44.3609,0.0346698,0.278818,-0.242924,0.000888804,-0.317671,0,0.053964,0,0.998543,0.0153,0,-0.000748612
0.03996,1.87477,-1.39708,44.256,0.0424684,0.300699,-0.242894,0.000888804,-0.317673,0,0.0541643,0,0.998532,0.0153,0,-0.000410466
0.041958,2.01251,-1.26984,44.3544,0.0455887,0.315245,-0.242863,0.000888804,-0.317673,0,0.0543646,0,0.998521,0.0153,0,3.99428e-05
0.043956,1.97881,-1.2012,44.3885,0.0448253,0.25427,-0.242833,0.000888804,-0.317672,0,0.0545649,0,0.99851,0.0153,0,0.000193674
0.045954,1.94432,-1.12548,44.0839,0.044044,0.20047,-0.242802,0.000888804,-0.317671,0,0.0547652,0,0.998499,0.0153,0,0.00098449
0.047952,1.78361,-1.00691,43.7972,0.0404034,0.211191,-0.242771,0.000888804,-0.317669,0,0.0549654,0,0.998488,0.0153,0,0.00143374
0.04995,1.37538,-0.986694,44.1218,0.031156,0.223221,-0.242741,0.000888804,-0.317666,0,0.0551657,0,0.998477,0.0153,0,0.000841421
0.051948,0.915791,-1.13598,44.1741,0.0207451,0.236306,-0.24271,0.000888804,-0.317666,0,0.055366,0,0.998466,0.0153,0,-0.000390376
0.053946,0.631488,-1.18642,44.1909,0.0143049,0.250264,-0.24268,0.000888804,-0.317667,0,0.0555663,0,0.998455,0.0153,0,-0.000265357
0.055944,0.503343,-1.01577,44.3975,0.011402,0.264996,-0.242649,0.000888804,-0.317667,0,0.0557665,0,0.998444,0.0153,0,0.000276854
0.057942,0.448169,-0.98191,44.1882,0.0101522,0.271041,-0.242619,0.000888804,-0.317666,0,0.0559668,0,0.998433,0.0153,0,0.000389282
0.05994,0.539202,-0.855023,43.7212,0.0122143,0.286935,-0.242588,0.000888804,-0.317666,0,0.056167,0,0.998421,0.0153,0,-0.000248851
0.061938,0.107235,-1.05849,44.2973,0.00242916,0.304795,-0.242557,0.000888804,-0.317666,0,0.0563673,0,0.99841,0.0153,0,-6.0713e-05
0.063936,-0.275801,-1.15049,44.3193,-0.00624761,0.324041,-0.242527,0.000888804,-0.317667,0,0.0565676,0,0.998399,0.0153,0,-0.000400342
0.065934,-0.256003,-1.1201,44.1237,-0.00579913,0.343854,-0.242496,0.000888804,-0.317668,0,0.0567678,0,0.998387,0.0153,0,-0.00121496
0.067932,0.089453,-1.02441,44.0572,0.00202635,0.304334,-0.242466,0.000888804,-0.317672,0,0.0569681,0,0.998376,0.0153,0,-0.00204203
0.06993,0.426347,-0.709538,44.3066,0.00965789,0.304082,-0.242435,0.000888804,-0.317675,0,0.0571683,0,0.998365,0.0153,0,-0.0016252
0.071928,0.481737,-0.496215,44.3825,0.0109126,0.249302,-0.242405,0.000888804,-0.317678,0,0.0573686,0,0.998353,0.0153,0,-0.00137889
0.073926,0.521805,-0.394237,44.2408,0.0118202,0.236334,-0.242374,0.000888804,-0.317682,0,0.0575688,0,0.998342,0.0153,0,-0.0025462
0.075924,0.577251,-0.373242,44.4613,0.0130762,0.381315,-0.242344,0.000888804,-0.317687,0,0.057769,0,0.99833,0.0153,0,-0.00239733
0.077922,0.964307,-0.359299,44.3159,0.0218441,0.297837,-0.242313,0.000888804,-0.317689,0,0.0579693,0,0.998318,0.0153,0,8.97237e-05
0.07992,0.808869,-0.312469,44.2732,0.018323,0.19816,-0.242282,0.000888804,-0.317689,0,0.0581695,0,0.998307,0.0153,0,0.000117762
0.081918,0.698116,-0.254724,44.1436,0.0158142,0.17647,-0.242252,0.000888804,-0.317689,0,0.0583698,0,0.998295,0.0153,0,0.000379196
0.083916,0.659997,-0.318504,44.1291,0.0149507,0.176078,-0.242221,0.000888804,-0.317688,0,0.05857,0,0.998283,0.0153,0,0.00105209
0.085914,0.612207,-0.374293,43.7787,0.0138681,0.22139,-0.242191,0.000888804,-0.317686,0,0.0587702,0,0.998272,0.0153,0,-0.000305136
0.087912,0.85461,-0.42968,44.22,0.0193591,0.216149,-0.24216,0.000888804,-0.317687,0,0.0589704,0,0.99826,0.0153,0,-0.00019969
0.08991,1.03981,-0.596935,44.4397,0.0235545,0.188807,-0.24213,0.000888804,-0.317688,0,0.0591707,0,0.998248,0.0153,0,-0.000456072
0.091908,1.36395,-0.740057,44.1771,0.0308971,0.204753,-0.242099,0.000888804,-0.317688,0,0.0593709,0,0.998236,0.0153,0,0.000438568
0.093906,1.43416,-0.676688,44.2963,0.0324874,0.22107,-0.242068,0.000888804,-0.317688,0,0.0595711,0,0.998224,0.0153,0,0.000476071
0.095904,1.29964,-0.536863,43.7121,0.0294402,0.237481,-0.242038,0.000888804,-0.317688,0,0.0597713,0,0.998212,0.0153,0,-0.000746065
0.097902,0.909806,-0.682804,44.3531,0.0206095,0.253776,-0.242007,0.000888804,-0.317691,0,0.0599715,0,0.9982,0.0153,0,-0.00206142
0.0999,1.04113,-0.540106,44.4365,0.0235843,0.219427,-0.241977,0.000888804,-0.317694,0,0.0601717,0,0.998188,0.0153,0,-0.00145447
0.101898,1.65712,-0.690372,44.4271,0.0375382,0.229174,-0.241946,0.000888804,-0.317696,0,0.060372,0,0.998176,0.0153,0,0.000496724
0.103896,1.7783,-0.534512,43.9528,0.0402831,0.238705,-0.241916,0.000888804,-0.317694,0,0.0605722,0,0.998164,0.0153,0,0.000804508
0.105894,1.52901,-0.372199,44.2736,0.0346361,0.257714,-0.241885,0.000888804,-0.317693,0,0.0607724,0,0.998152,0.0153,0,0.000744031
0.107892,1.30529,-0.366142,43.9318,0.0295683,0.278805,-0.241855,0.000888804,-0.317691,0,0.0609726,0,0.998139,0.0153,0,0.000666329
0.10989,1.24029,-0.228874,43.9624,0.0280958,0.300676,-0.241824,0.000888804,-0.31769,0,0.0611728,0,0.998127,0.0153,0,0.000645125
0.111888,1.2477,-0.0322811,44.2785,0.0282637,0.214144,-0.241793,0.000888804,-0.317689,0,0.061373,0,0.998115,0.0153,0,0.000405649
0.113886,1.14605,-0.0444873,44.2929,0.0259611,0.235591,-0.241763,0.000888804,-0.317689,0,0.0615732,0,0.998103,0.0153,0,-0.000221748
0.115884,1.23261,-0.131347,44.0826,0.0279219,0.257461,-0.241732,0.000888804,-0.317689,0,0.0617733,0,0.99809,0.0153,0,0.000444254
0.117882,1.03867,-0.178447,44.2159,0.0235286,0.279362,-0.241702,0.000888804,-0.317687,0,0.0619735,0,0.998078,0.0153,0,0.00116356
0.11988,0.800567,-0.505903,44.2166,0.0181349,0.20551,-0.241671,0.000888804,-0.317685,0,0.0621737,0,0.998065,0.0153,0,0.000698905
0.121878,0.700218,-0.835054,44.1402,0.0158618,0.202169,-0.241641,0.000888804,-0.317684,0,0.0623739,0,0.998053,0.0153,0,0.000427809
0.123876,0.631,-1.11581,44.0851,0.0142938,0.165767,-0.24161,0.000888804,-0.317685,0,0.0625741,0,0.99804,0.0153,0,-0.00105734
0.125874,0.44711,-1.13733,43.8463,0.0101282,0.158051,-0.241579,0.000888804,-0.317688,0,0.0627743,0,0.998028,0.0153,0,-0.00168087
0.127872,0.554089,-1.04649,44.6089,0.0125516,0.174637,-0.241549,0.000888804,-0.317689,0,0.0629746,0,0.998015,0.0153,0,0.000522651
0.12987,0.87524,-0.971213,44.306,0.0198265,0.183672,-0.241518,0.000888804,-0.317687,0,0.0631749,0,0.998003,0.0153,0,0.00198163
0.131868,0.643123,-0.86705,43.579,0.0145684,0.200752,-0.241488,0.000888804,-0.317683,0,0.0633752,0,0.99799,0.0153,0,0.000909733
0.133866,0.510332,-0.651855,43.8732,0.0115604,0.21305,-0.241457,0.000888804,-0.317683,0,0.0635755,0,0.997977,0.0153,0,-0.000393234
0.135864,0.198924,-0.513533,44.5234,0.00450615,0.222132,-0.241427,0.000888804,-0.317684,0,0.0637758,0,0.997964,0.0153,0,0.000236845
0.137862,0.408257,-0.499999,43.9754,0.00924809,0.226028,-0.241396,0.000888804,-0.317682,0,0.063976,0,0.997951,0.0153,0,0.000904765
0.13986,0.365864,-0.412496,43.7587,0.00828777,0.195218,-0.241366,0.000888804,-0.317681,0,0.0641763,0,0.997939,0.0153,0,0.000672013
0.141858,0.229809,-0.418513,44.3179,0.00520577,0.166837,-0.241335,0.000888804,-0.317682,0,0.0643765,0,0.997926,0.0153,0,-0.00195975
0.143856,0.423464,-0.574179,44.1722,0.00959257,0.184996,-0.241304,0.000888804,-0.317686,0,0.0645768,0,0.997913,0.0153,0,-0.00247306
0.145854,0.684049,-0.819826,44.1983,0.0154955,0.172196,-0.241274,0.000888804,-0.317689,0,0.0647771,0,0.9979,0.0153,0,-4.90115e-05
0.147852,0.867754,-0.934315,43.9083,0.0196569,0.174682,-0.241243,0.000888804,-0.317688,0,0.0649774,0,0.997887,0.0153,0,0.000546493
0.14985,0.570448,-0.821005,43.8014,0.0129221,0.158631,-0.241213,0.000888804,-0.317689,0,0.0651776,0,0.997874,0.0153,0,-0.00127484
