t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.164118,-0.00476424,44.5365,0.00371771,0.0752742,-0.241232,0.00123839,-0.339046,0,0.0501581,0,0.998741,0.0164666,-0.00129384,-0.000393661
0.001998,0.0301927,-0.140653,44.5821,0.000683945,0.0818672,-0.241202,0.00123839,-0.339043,0,0.0503584,0,0.998731,0.0153,0,0.00328917
0.003996,-0.147523,-0.301671,43.8639,-0.00334178,0.0939523,-0.241171,0.00123839,-0.339035,0,0.0505588,0,0.998721,0.0153,0,0.00344439
0.005994,-0.513871,-0.408572,44.0748,-0.0116405,0.0611364,-0.241141,0.00123839,-0.33903,0,0.0507591,0,0.998711,0.0153,0,0.00142433
0.007992,-0.688793,-0.495536,44.4453,-0.015603,0.0669477,-0.24111,0.00123839,-0.339026,0,0.0509594,0,0.998701,0.0153,0,0.00282241
0.00999,-0.815625,-0.551047,44.2563,-0.0184761,0.0732281,-0.241079,0.00123839,-0.339019,0,0.0511598,0,0.998691,0.0153,0,0.00457243
0.011988,-1.11909,-0.682765,43.9783,-0.0253503,0.0814959,-0.241049,0.00123839,-0.33901,0,0.0513601,0,0.99868,0.0153,0,0.0033697
0.013986,-1.33724,-0.762576,44.0939,-0.0302919,0.0901099,-0.241018,0.00123839,-0.339005,0,0.0515604,0,0.99867,0.0153,0,0.00262891
0.015984,-1.52735,-0.853187,44.4276,-0.0345985,0.0988985,-0.240988,0.00123839,-0.338998,0,0.0517607,0,0.998659,0.0153,0,0.00410502
0.017982,-1.71877,-0.945265,43.9821,-0.0389345,0.0606068,-0.240957,0.00123839,-0.338989,0,0.051961,0,0.998649,0.0153,0,0.00451416
0.01998,-1.91515,-0.993345,44.0957,-0.0433833,0.0671046,-0.240927,0.00123839,-0.338981,0,0.0521613,0,0.998639,0.0153,0,0.00371504
0.021978,-2.13556,-1.09558,44.243,-0.0483761,0.0817575,-0.240896,0.00123839,-0.338974,0,0.0523616,0,0.998628,0.0153,0,0.00360256
0.023976,-2.24803,-1.20784,44.1006,-0.0509238,0.0971473,-0.240866,0.00123839,-0.338966,0,0.0525619,0,0.998618,0.0153,0,0.00409893
0.025974,-2.38275,-1.27783,44.0287,-0.0539755,0.112968,-0.240835,0.00123839,-0.338958,0,0.0527623,0,0.998607,0.0153,0,0.00396321
0.027972,-2.53184,-1.33659,44.1818,-0.0573529,0.129909,-0.240804,0.00123839,-0.33895,0,0.0529626,0,0.998597,0.0153,0,0.00358502
0.02997,-2.54785,-1.3777,44.2554,-0.0577155,0.0925362,-0.240774,0.00123839,-0.338943,0,0.0531629,0,0.998586,0.0153,0,0.00384582
0.031968,-2.6515,-1.42066,44.1283,-0.0600634,0.100807,-0.240743,0.00123839,-0.338935,0,0.0533631,0,0.998575,0.0153,0,0.00376072
0.033966,-2.66749,-1.46898,44.1024,-0.0604257,0.10946,-0.240713,0.00123839,-0.338929,0,0.0535634,0,0.998564,0.0153,0,0.00260296
0.035964,-2.68068,-1.4971,44.0245,-0.0607245,0.118409,-0.240682,0.00123839,-0.338924,0,0.0537637,0,0.998554,0.0153,0,0.00192056
0.037962,-2.72587,-1.44906,44.3192,-0.0617481,0.11919,-0.240652,0.00123839,-0.338921,0,0.053964,0,0.998543,0.0153,0,0.00163584
0.03996,-2.86773,-1.43792,44.3895,-0.0649616,0.138142,-0.240621,0.00123839,-0.338917,0,0.0541643,0,0.998532,0.0153,0,0.00292258
0.041958,-2.91305,-1.44835,44.0834,-0.0659882,0.157412,-0.24059,0.00123839,-0.33891,0,0.0543646,0,0.998521,0.0153,0,0.00344148
0.043956,-3.03952,-1.46053,44.2102,-0.068853,0.177132,-0.24056,0.00123839,-0.338904,0,0.0545649,0,0.99851,0.0153,0,0.00276361
0.045954,-3.10969,-1.53457,44.2727,-0.0704426,0.196933,-0.240529,0.00123839,-0.338898,0,0.0547652,0,0.998499,0.0153,0,0.00377886
0.047952,-3.25897,-1.5538,43.9118,-0.0738243,0.102078,-0.240499,0.00123839,-0.338889,0,0.0549654,0,0.998488,0.0153,0,0.00458824
0.04995,-3.36041,-1.57161,44.0014,-0.0761222,0.0934714,-0.240468,0.00123839,-0.338882,0,0.0551657,0,0.998477,0.0153,0,0.00238962
0.051948,-3.49165,-1.79549,43.863,-0.079095,0.109943,-0.240438,0.00123839,-0.338879,0,0.055366,0,0.998466,0.0153,0,0.000583218
0.053946,-3.32478,-1.65597,44.4231,-0.075315,0.113902,-0.240407,0.00123839,-0.338877,0,0.0555663,0,0.998455,0.0153,0,0.0015488
0.055944,-3.21867,-1.71253,44.2582,-0.0729114,0.125807,-0.240377,0.00123839,-0.338872,0,0.0557665,0,0.998444,0.0153,0,0.00338167
0.057942,-3.10623,-1.79524,44.1159,-0.0703642,0.128341,-0.240346,0.00123839,-0.338865,0,0.0559668,0,0.998433,0.0153,0,0.00294132
0.05994,-3.09819,-1.89003,44.2329,-0.0701822,0.138092,-0.240315,0.00123839,-0.338859,0,0.056167,0,0.998421,0.0153,0,0.00335474
0.061938,-3.16449,-1.88038,44.1859,-0.0716839,0.147186,-0.240285,0.00123839,-0.338851,0,0.0563673,0,0.99841,0.0153,0,0.00481119
0.063936,-3.50559,-1.90203,44.004,-0.0794109,0.159983,-0.240254,0.00123839,-0.338842,0,0.0565676,0,0.998399,0.0153,0,0.00359232
0.065934,-3.67063,-1.9651,44.2546,-0.0831494,0.174491,-0.240224,0.00123839,-0.338836,0,0.0567678,0,0.998387,0.0153,0,0.003142
0.067932,-3.83701,-1.96593,44.2691,-0.0869184,0.141904,-0.240193,0.00123839,-0.338829,0,0.0569681,0,0.998376,0.0153,0,0.00436293
0.06993,-3.84264,-1.94043,44.1042,-0.0870459,0.153278,-0.240163,0.00123839,-0.338819,0,0.0571683,0,0.998365,0.0153,0,0.00470713
0.071928,-4.05107,-1.99342,44.1272,-0.0917674,0.0949927,-0.240132,0.00123839,-0.338811,0,0.0573686,0,0.998353,0.0153,0,0.00374653
0.073926,-4.31365,-1.99034,44.2264,-0.0977156,0.106509,-0.240101,0.00123839,-0.338804,0,0.0575688,0,0.998342,0.0153,0,0.00316444
0.075924,-4.37107,-2.01114,44.2359,-0.0990161,0.11974,-0.240071,0.00123839,-0.338797,0,0.057769,0,0.99833,0.0153,0,0.00354435
0.077922,-4.42917,-2.04288,44.1101,-0.100332,0.134057,-0.24004,0.00123839,-0.33879,0,0.0579693,0,0.998318,0.0153,0,0.00365525
0.07992,-4.35933,-2.04069,44.2017,-0.0987503,0.120774,-0.24001,0.00123839,-0.338783,0,0.0581695,0,0.998307,0.0153,0,0.00308661
0.081918,-4.31184,-2.00507,44.2139,-0.0976745,0.121142,-0.239979,0.00123839,-0.338777,0,0.0583698,0,0.998295,0.0153,0,0.0035436
0.083916,-4.3968,-2.07329,44.1323,-0.0995991,0.134876,-0.239949,0.00123839,-0.338769,0,0.05857,0,0.998283,0.0153,0,0.00401556
0.085914,-4.38174,-2.13451,43.9754,-0.099258,0.0781908,-0.239918,0.00123839,-0.338762,0,0.0587702,0,0.998272,0.0153,0,0.00309662
0.087912,-4.51265,-2.02566,44.1256,-0.102223,0.0890092,-0.239888,0.00123839,-0.338757,0,0.0589704,0,0.99826,0.0153,0,0.00216278
0.08991,-4.59909,-2.06292,44.2648,-0.104181,0.127635,-0.239857,0.00123839,-0.338752,0,0.0591707,0,0.998248,0.0153,0,0.00309615
0.091908,-4.67946,-2.06768,44.1747,-0.106002,0.117213,-0.239826,0.00123839,-0.338745,0,0.0593709,0,0.998236,0.0153,0,0.00320717
0.093906,-4.69627,-2.14827,44.2586,-0.106383,0.133992,-0.239796,0.00123839,-0.338739,0,0.0595711,0,0.998224,0.0153,0,0.00355822
0.095904,-4.62634,-2.11155,44.1015,-0.104799,0.152119,-0.239765,0.00123839,-0.338731,0,0.0597713,0,0.998212,0.0153,0,0.00417184
0.097902,-4.6978,-2.08771,44.1911,-0.106417,0.0967348,-0.239735,0.00123839,-0.338722,0,0.0599715,0,0.9982,0.0153,0,0.0042714
0.0999,-4.71607,-2.07482,44.1535,-0.106831,0.1086,-0.239704,0.00123839,-0.338714,0,0.0601717,0,0.998188,0.0153,0,0.00373622
0.101898,-4.54579,-1.98602,44.1231,-0.102974,0.121942,-0.239674,0.00123839,-0.338708,0,0.060372,0,0.998176,0.0153,0,0.00307671
0.103896,-4.33802,-1.94236,44.0895,-0.0982676,0.10616,-0.239643,0.00123839,-0.338702,0,0.0605722,0,0.998164,0.0153,0,0.00293376
0.105894,-4.07493,-1.73041,44.0909,-0.0923078,0.123583,-0.239612,0.00123839,-0.338696,0,0.0607724,0,0.998152,0.0153,0,0.00243998
0.107892,-3.72312,-1.52796,43.9755,-0.0843385,0.140989,-0.239582,0.00123839,-0.338692,0,0.0609726,0,0.998139,0.0153,0,0.00171293
0.10989,-3.58355,-1.44647,44.241,-0.0811768,0.133087,-0.239551,0.00123839,-0.338688,0,0.0611728,0,0.998127,0.0153,0,0.0025318
0.111888,-3.59552,-1.48331,44.3382,-0.0814479,0.14763,-0.239521,0.00123839,-0.338682,0,0.061373,0,0.998115,0.0153,0,0.00334139
0.113886,-3.7808,-1.6311,44.1273,-0.085645,0.162824,-0.23949,0.00123839,-0.338676,0,0.0615732,0,0.998103,0.0153,0,0.00288564
0.115884,-3.75908,-1.70174,44.0895,-0.0851529,0.0809124,-0.23946,0.00123839,-0.33867,0,0.0617733,0,0.99809,0.0153,0,0.00281999
