t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.218579,-0.0422438,43.2427,-0.00495139,0.121915,-0.238679,0.00161789,-0.311181,0,0.0501581,0,0.998741,0.0201391,0.00283114,-0.000848586
0.001998,1.5144,0.191571,44.0553,0.0343052,0.16379,-0.238649,0.00161789,-0.311185,0,0.0503584,0,0.998731,0.0147,0,-0.00294683
0.003996,2.38207,0.0202952,44.653,0.05396,0.112973,-0.23862,0.00161789,-0.31119,0,0.0505588,0,0.998721,0.0147,0,-0.00170079
0.005994,2.90418,-0.199466,44.257,0.0657874,0.0832427,-0.238591,0.00161789,-0.311193,0,0.0507591,0,0.998711,0.0147,0,-0.0006117
0.007992,3.37373,-0.211138,44.0078,0.0764237,0.0906378,-0.238561,0.00161789,-0.311194,0,0.0509594,0,0.998701,0.0147,0,-0.0014089
0.00999,3.73741,0.0671547,44.1166,0.084662,0.0988836,-0.238532,0.00161789,-0.311198,0,0.0511598,0,0.998691,0.0147,0,-0.00229314
0.011988,4.12149,0.13425,44.3936,0.0933626,0.109351,-0.238503,0.00161789,-0.311202,0,0.0513601,0,0.99868,0.0147,0,-0.00167762
0.013986,4.50296,0.402118,43.6851,0.102004,0.121047,-0.238473,0.00161789,-0.311206,0,0.0515604,0,0.99867,0.0147,0,-0.00235984
0.015984,4.74912,0.29391,44.5205,0.10758,0.13356,-0.238444,0.00161789,-0.311211,0,0.0517607,0,0.998659,0.0147,0,-0.00210046
0.017982,4.73644,0.283623,43.9139,0.107293,0.14704,-0.238414,0.00161789,-0.311214,0,0.051961,0,0.998649,0.0147,0,-0.000859832
0.01998,4.71898,0.33296,43.8406,0.106897,0.160832,-0.238385,0.00161789,-0.311215,0,0.0521613,0,0.998639,0.0147,0,-0.00114589
0.021978,4.79691,0.732217,44.0731,0.108663,0.175721,-0.238356,0.00161789,-0.311219,0,0.0523616,0,0.998628,0.0147,0,-0.00205394
0.023976,4.66388,0.933485,44.1574,0.105649,0.192102,-0.238326,0.00161789,-0.311223,0,0.0525619,0,0.998618,0.0147,0,-0.00205202
0.025974,4.78366,1.31092,44.3015,0.108362,0.20877,-0.238297,0.00161789,-0.311226,0,0.0527623,0,0.998607,0.0147,0,-0.000453251
0.027972,4.85929,1.47598,44.1823,0.110076,0.226245,-0.238268,0.00161789,-0.311226,0,0.0529626,0,0.998597,0.0147,0,0.000193345
0.02997,4.73735,1.49946,44.3172,0.107313,0.123516,-0.238238,0.00161789,-0.311226,0,0.0531629,0,0.998586,0.0147,0,-0.000342373
0.031968,4.69818,1.33577,44.5892,0.106426,0.130487,-0.238209,0.00161789,-0.311227,0,0.0533631,0,0.998575,0.0147,0,-0.000279211
0.033966,4.98643,1.22857,44.4954,0.112956,0.116381,-0.238179,0.00161789,-0.311227,0,0.0535634,0,0.998564,0.0147,0,0.000368221
0.035964,5.37322,0.98863,43.7905,0.121717,0.115381,-0.23815,0.00161789,-0.311225,0,0.0537637,0,0.998554,0.0147,0,0.000845286
0.037962,5.48412,1.18424,44.0681,0.12423,0.117492,-0.238121,0.00161789,-0.311225,0,0.053964,0,0.998543,0.0147,0,-0.00126669
0.03996,5.59346,0.977737,44.2277,0.126706,0.120484,-0.238091,0.00161789,-0.311228,0,0.0541643,0,0.998532,0.0147,0,-0.0018561
0.041958,5.88037,1.08825,44.7892,0.133206,0.124629,-0.238062,0.00161789,-0.31123,0,0.0543646,0,0.998521,0.0147,0,0.000861253
0.043956,5.84976,1.18932,44.0983,0.132512,0.131473,-0.238033,0.00161789,-0.311226,0,0.0545649,0,0.99851,0.0147,0,0.00209728
0.045954,5.78761,1.39472,43.5402,0.131105,0.140917,-0.238003,0.00161789,-0.311224,0,0.0547652,0,0.998499,0.0147,0,-0.000230519
0.047952,5.97304,1.60607,43.9783,0.135305,0.155023,-0.237974,0.00161789,-0.311226,0,0.0549654,0,0.998488,0.0147,0,-0.00117102
0.04995,6.40659,1.69907,44.2711,0.145126,0.169862,-0.237945,0.00161789,-0.311228,0,0.0551657,0,0.998477,0.0147,0,-0.000507086
0.051948,6.38935,1.94335,44.0575,0.144736,0.186439,-0.237915,0.00161789,-0.311228,0,0.055366,0,0.998466,0.0147,0,-0.000372897
0.053946,6.87688,2.20642,43.7777,0.155779,0.202148,-0.237886,0.00161789,-0.311231,0,0.0555663,0,0.998455,0.0147,0,-0.00270147
0.055944,7.19941,2.18233,44.1179,0.163086,0.206317,-0.237856,0.00161789,-0.311237,0,0.0557665,0,0.998444,0.0147,0,-0.00336495
0.057942,7.87806,2.22123,44.7291,0.178459,0.220257,-0.237827,0.00161789,-0.311242,0,0.0559668,0,0.998433,0.0147,0,-0.00100791
0.05994,8.12855,2.36016,43.9687,0.184133,0.2286,-0.237798,0.00161789,-0.311243,0,0.056167,0,0.998421,0.0147,0,-2.45661e-05
0.061938,8.61837,2.34658,43.8624,0.195229,0.123005,-0.237768,0.00161789,-0.311243,0,0.0563673,0,0.99841,0.0147,0,-0.000708949
0.063936,9.06751,2.39938,44.5525,0.205403,0.117955,-0.237739,0.00161789,-0.311245,0,0.0565676,0,0.998399,0.0147,0,-0.000373694
0.065934,9.42356,2.19531,44.4769,0.213468,0.101242,-0.23771,0.00161789,-0.311244,0,0.0567678,0,0.998387,0.0147,0,0.0010877
0.067932,9.3839,1.91084,43.8621,0.21257,0.0985071,-0.23768,0.00161789,-0.311242,0,0.0569681,0,0.998376,0.0147,0,0.000932305
0.06993,9.37073,1.57155,44.1553,0.212272,0.0835327,-0.237651,0.00161789,-0.311241,0,0.0571683,0,0.998365,0.0147,0,-3.43087e-05
0.071928,9.54769,1.5698,44.4678,0.21628,0.101809,-0.237621,0.00161789,-0.311241,0,0.0573686,0,0.998353,0.0147,0,0.000412554
0.073926,9.65112,1.35741,44.2706,0.218623,0.120282,-0.237592,0.00161789,-0.311239,0,0.0575688,0,0.998342,0.0147,0,0.00111657
0.075924,9.46607,1.34549,44.1005,0.214431,0.0726923,-0.237563,0.00161789,-0.311237,0,0.057769,0,0.99833,0.0147,0,0.000790726
0.077922,9.0783,1.45905,44.1785,0.205647,0.0787903,-0.237533,0.00161789,-0.311236,0,0.0579693,0,0.998318,0.0147,0,0.0002528
0.07992,8.93862,1.54567,44.3472,0.202483,0.0957839,-0.237504,0.00161789,-0.311236,0,0.0581695,0,0.998307,0.0147,0,0.000507069
0.081918,9.14168,1.57645,44.1454,0.207083,0.0905786,-0.237475,0.00161789,-0.311234,0,0.0583698,0,0.998295,0.0147,0,0.0012397
0.083916,9.13206,1.49854,44.0917,0.206865,0.10728,-0.237445,0.00161789,-0.311232,0,0.05857,0,0.998283,0.0147,0,0.00104004
0.085914,9.14016,1.26178,44.1124,0.207049,0.126163,-0.237416,0.00161789,-0.31123,0,0.0587702,0,0.998272,0.0147,0,0.000655613
0.087912,9.27863,1.15497,44.3374,0.210185,0.145219,-0.237387,0.00161789,-0.311228,0,0.0589704,0,0.99826,0.0147,0,0.000864393
0.08991,9.46032,1.13321,44.48,0.214301,0.164296,-0.237357,0.00161789,-0.311226,0,0.0591707,0,0.998248,0.0147,0,0.00176702
0.091908,9.50116,1.07452,43.982,0.215226,0.183318,-0.237328,0.00161789,-0.311222,0,0.0593709,0,0.998236,0.0147,0,0.00136695
0.093906,9.34444,1.08398,44.0118,0.211676,0.141626,-0.237298,0.00161789,-0.311221,0,0.0595711,0,0.998224,0.0147,0,-2.99598e-05
0.095904,9.21598,1.066,43.9757,0.208766,0.131756,-0.237269,0.00161789,-0.311222,0,0.0597713,0,0.998212,0.0147,0,-0.000938064
0.097902,9.66237,1.11885,44.5718,0.218878,0.144069,-0.23724,0.00161789,-0.311224,0,0.0599715,0,0.9982,0.0147,0,-0.000597435
0.0999,9.7111,0.92875,44.4488,0.219982,0.110355,-0.23721,0.00161789,-0.311223,0,0.0601717,0,0.998188,0.0147,0,0.000703057
0.101898,9.53991,1.09264,43.9767,0.216104,0.121022,-0.237181,0.00161789,-0.311222,0,0.060372,0,0.998176,0.0147,0,0.0006138
0.103896,9.63733,0.888419,43.8428,0.218311,0.131775,-0.237152,0.00161789,-0.311222,0,0.0605722,0,0.998164,0.0147,0,-0.000820626
0.105894,9.91053,0.942853,44.7059,0.2245,0.143129,-0.237122,0.00161789,-0.311223,0,0.0607724,0,0.998152,0.0147,0,0.000336336
0.107892,9.85221,0.867751,44.169,0.223178,0.105342,-0.237093,0.00161789,-0.31122,0,0.0609726,0,0.998139,0.0147,0,0.00218235
0.10989,9.73614,0.94591,43.7235,0.220549,0.119295,-0.237063,0.00161789,-0.311216,0,0.0611728,0,0.998127,0.0147,0,0.00151134
0.111888,9.54495,1.19284,44.0458,0.216218,0.132881,-0.237034,0.00161789,-0.311215,0,0.061373,0,0.998115,0.0147,0,-0.000417986
0.113886,9.60563,1.36745,44.3959,0.217593,0.148334,-0.237005,0.00161789,-0.311217,0,0.0615732,0,0.998103,0.0147,0,-0.000730014
0.115884,9.45012,1.41442,44.1083,0.21407,0.1198,-0.236975,0.00161789,-0.311218,0,0.0617733,0,0.99809,0.0147,0,-0.000479537
0.117882,9.37523,1.19725,43.8625,0.212373,0.130779,-0.236946,0.00161789,-0.311219,0,0.0619735,0,0.998078,0.0147,0,-0.000575704
0.11988,9.23695,1.21808,44.1536,0.209241,0.144953,-0.236917,0.00161789,-0.31122,0,0.0621737,0,0.998065,0.0147,0,-0.000830035
0.121878,9.26536,1.05622,44.2339,0.209885,0.164067,-0.236887,0.00161789,-0.311222,0,0.0623739,0,0.998053,0.0147,0,-0.000397459
0.123876,9.26663,0.921376,44.1213,0.209914,0.18328,-0.236858,0.00161789,-0.311222,0,0.0625741,0,0.99804,0.0147,0,-0.000213259
0.125874,9.20343,0.834837,43.7084,0.208482,0.106499,-0.236829,0.00161789,-0.311223,0,0.0627743,0,0.998028,0.0147,0,-0.000985873
0.127872,9.26042,0.716482,44.4898,0.209773,0.111944,-0.236799,0.00161789,-0.311226,0,0.0629746,0,0.998015,0.0147,0,-0.00114904
0.12987,9.68706,0.333677,44.483,0.219437,0.123943,-0.23677,0.00161789,-0.311227,0,0.0631749,0,0.998003,0.0147,0,0.00014448
0.131868,9.92619,0.0670002,44.1046,0.224854,0.135499,-0.23674,0.00161789,-0.311226,0,0.0633752,0,0.99799,0.0147,0,0.00136344
