t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.041626,-0.124229,43.797,-0.000942939,0.171226,-0.238701,0.00249399,-0.311407,0,0.0501581,0,0.998741,0.0225704,0.00329548,0.000763225
0.001998,2.35863,0.660865,42.7895,0.0534291,0.182281,-0.238675,0.00249399,-0.311408,0,0.0503584,0,0.998731,0.0126,0,-0.00265182
0.003996,2.89022,1.64214,43.9842,0.065471,0.195128,-0.23865,0.00249399,-0.311418,0,0.0505588,0,0.998721,0.0126,0,-0.00685615
0.005994,4.25195,1.8135,45.4359,0.0963177,0.209121,-0.238625,0.00249399,-0.311429,0,0.0507591,0,0.998711,0.0126,0,-0.00292678
0.007992,4.84047,1.5795,44.435,0.109649,0.147853,-0.2386,0.00249399,-0.311431,0,0.0509594,0,0.998701,0.0126,0,0.000786538
0.00999,5.1741,1.50723,43.3102,0.117207,0.0624288,-0.238575,0.00249399,-0.31143,0,0.0511598,0,0.998691,0.0126,0,-0.000877145
0.011988,5.25449,2.05194,43.459,0.119028,0.152915,-0.23855,0.00249399,-0.311437,0,0.0513601,0,0.99868,0.0126,0,-0.00519767
0.013986,5.59758,2.62602,44.4803,0.1268,0.201643,-0.238524,0.00249399,-0.31145,0,0.0515604,0,0.99867,0.0126,0,-0.0072628
0.015984,6.3305,2.40418,44.9158,0.143403,0.314192,-0.238499,0.00249399,-0.311459,0,0.0517607,0,0.998659,0.0126,0,-0.00227527
0.017982,6.89942,2.5532,43.6247,0.15629,0.289156,-0.238474,0.00249399,-0.311462,0,0.051961,0,0.998649,0.0126,0,-0.00138391
0.01998,6.6906,2.41869,43.5883,0.15156,0.186966,-0.238449,0.00249399,-0.311468,0,0.0521613,0,0.998639,0.0126,0,-0.00472727
0.021978,7.2025,2.55589,44.8092,0.163155,0.0963509,-0.238424,0.00249399,-0.311477,0,0.0523616,0,0.998628,0.0126,0,-0.00293795
0.023976,7.66757,2.27509,44.3021,0.173691,0.106906,-0.238398,0.00249399,-0.31148,0,0.0525619,0,0.998618,0.0126,0,0.000102646
0.025974,7.42487,1.94723,43.2966,0.168193,0.118932,-0.238373,0.00249399,-0.311481,0,0.0527623,0,0.998607,0.0126,0,-0.00224363
0.027972,7.21331,1.46007,43.9176,0.1634,0.0947154,-0.238348,0.00249399,-0.311489,0,0.0529626,0,0.998597,0.0126,0,-0.00545217
0.02997,6.88222,0.922296,44.7441,0.1559,0.113121,-0.238323,0.00249399,-0.3115,0,0.0531629,0,0.998586,0.0126,0,-0.00568347
0.031968,7.64113,0.488251,44.2577,0.173092,0.13223,-0.238298,0.00249399,-0.31151,0,0.0533631,0,0.998575,0.0126,0,-0.00447499
0.033966,8.13725,0.768374,44.3413,0.18433,0.138423,-0.238273,0.00249399,-0.31152,0,0.0535634,0,0.998564,0.0126,0,-0.00611682
0.035964,8.00541,0.354265,44.1543,0.181343,0.181179,-0.238247,0.00249399,-0.311532,0,0.0537637,0,0.998554,0.0126,0,-0.00541359
0.037962,8.55155,0.537725,45.4517,0.193715,0.110056,-0.238222,0.00249399,-0.31154,0,0.053964,0,0.998543,0.0126,0,-0.00207473
0.03996,8.72333,0.629649,43.5526,0.197606,0.158523,-0.238197,0.00249399,-0.311543,0,0.0541643,0,0.998532,0.0126,0,-0.00208211
0.041958,9.21542,0.947636,44.4652,0.208753,0.149039,-0.238172,0.00249399,-0.311549,0,0.0543646,0,0.998521,0.0126,0,-0.003419
0.043956,10.2486,1.02316,44.896,0.232158,0.146043,-0.238147,0.00249399,-0.311555,0,0.0545649,0,0.99851,0.0126,0,-0.00186652
0.045954,10.6336,0.710627,44.1859,0.24088,0.165317,-0.238122,0.00249399,-0.311557,0,0.0547652,0,0.998499,0.0126,0,-0.000196181
0.047952,10.4233,0.790414,43.3188,0.236115,0.147168,-0.238096,0.00249399,-0.311559,0,0.0549654,0,0.998488,0.0126,0,-0.00223081
0.04995,10.6923,0.512344,44.547,0.242208,0.166176,-0.238071,0.00249399,-0.311564,0,0.0551657,0,0.998477,0.0126,0,-0.0027951
0.051948,10.3547,0.868769,44.3651,0.23456,0.142693,-0.238046,0.00249399,-0.311568,0,0.055366,0,0.998466,0.0126,0,-0.00132403
0.053946,10.6536,0.822335,44.0792,0.241332,0.0850439,-0.238021,0.00249399,-0.311569,0,0.0555663,0,0.998455,0.0126,0,-0.000482152
0.055944,10.1168,0.914398,44.0499,0.229173,0.0762165,-0.237996,0.00249399,-0.311571,0,0.0557665,0,0.998444,0.0126,0,-0.00110374
0.057942,10.7651,0.867938,44.5418,0.243858,0.0869585,-0.237971,0.00249399,-0.311572,0,0.0559668,0,0.998433,0.0126,0,-5.7402e-05
0.05994,10.9615,0.765437,43.9562,0.248306,0.100369,-0.237945,0.00249399,-0.311571,0,0.056167,0,0.998421,0.0126,0,0.00103408
0.061938,11.117,0.785486,43.8346,0.25183,0.10908,-0.23792,0.00249399,-0.31157,0,0.0563673,0,0.99841,0.0126,0,-2.69253e-05
0.063936,10.8478,0.875482,43.9821,0.245731,0.123038,-0.237895,0.00249399,-0.311573,0,0.0565676,0,0.998399,0.0126,0,-0.00288307
0.065934,10.5457,0.715107,44.1861,0.238888,0.139818,-0.23787,0.00249399,-0.31158,0,0.0567678,0,0.998387,0.0126,0,-0.00392987
0.067932,10.7205,1.29109,43.9851,0.242847,0.173537,-0.237845,0.00249399,-0.311587,0,0.0569681,0,0.998376,0.0126,0,-0.00336054
0.06993,11.3839,0.524662,44.1656,0.257876,0.174019,-0.23782,0.00249399,-0.311595,0,0.0571683,0,0.998365,0.0126,0,-0.00445532
0.071928,12.1295,0.433459,44.6051,0.274765,0.192274,-0.237794,0.00249399,-0.311605,0,0.0573686,0,0.998353,0.0126,0,-0.00526372
0.073926,12.2913,0.509573,44.7786,0.278431,0.210274,-0.237769,0.00249399,-0.311613,0,0.0575688,0,0.998342,0.0126,0,-0.00305623
0.075924,12.3175,0.717279,44.6204,0.279024,0.227976,-0.237744,0.00249399,-0.311618,0,0.057769,0,0.99833,0.0126,0,-0.000970255
0.077922,12.2947,0.954789,44.0806,0.278508,0.245147,-0.237719,0.00249399,-0.311619,0,0.0579693,0,0.998318,0.0126,0,-0.0011263
0.07992,12.0729,1.25086,44.4393,0.273484,0.261791,-0.237694,0.00249399,-0.311621,0,0.0581695,0,0.998307,0.0126,0,-0.000930563
0.081918,12.023,1.6381,44.2395,0.272353,0.277856,-0.237668,0.00249399,-0.311623,0,0.0583698,0,0.998295,0.0126,0,-0.000267543
0.083916,11.9547,1.99092,43.8419,0.270805,0.293331,-0.237643,0.00249399,-0.311623,0,0.05857,0,0.998283,0.0126,0,-0.000671453
0.085914,12.6152,2.17347,44.5008,0.285768,0.313713,-0.237618,0.00249399,-0.311626,0,0.0587702,0,0.998272,0.0126,0,-0.00153699
0.087912,12.667,2.19969,44.296,0.286941,0.33725,-0.237593,0.00249399,-0.311628,0,0.0589704,0,0.99826,0.0126,0,-0.000418381
0.08991,13.1265,2.2259,44.0666,0.29735,0.360213,-0.237568,0.00249399,-0.311628,0,0.0591707,0,0.998248,0.0126,0,-0.00015196
0.091908,13.2291,2.23131,43.9721,0.299675,0.382449,-0.237543,0.00249399,-0.311629,0,0.0593709,0,0.998236,0.0126,0,-0.00106136
0.093906,13.1724,1.96167,44.0275,0.298388,0.0900829,-0.237517,0.00249399,-0.311632,0,0.0595711,0,0.998224,0.0126,0,-0.0013781
0.095904,13.2301,1.96053,43.9096,0.299696,0.108939,-0.237492,0.00249399,-0.311634,0,0.0597713,0,0.998212,0.0126,0,-0.000880526
0.097902,12.8554,2.00461,44.0436,0.291208,0.114368,-0.237467,0.00249399,-0.311637,0,0.0599715,0,0.9982,0.0126,0,-0.00210522
0.0999,13.3562,1.78655,44.0274,0.302552,0.163376,-0.237442,0.00249399,-0.311642,0,0.0601717,0,0.998188,0.0126,0,-0.00270761
0.101898,13.454,1.73833,43.3783,0.304769,0.183002,-0.237417,0.00249399,-0.311648,0,0.060372,0,0.998176,0.0126,0,-0.00417496
0.103896,13.7099,1.52729,43.8165,0.310566,0.130474,-0.237392,0.00249399,-0.311659,0,0.0605722,0,0.998164,0.0126,0,-0.00634157
0.105894,13.7064,1.55054,44.2387,0.310485,0.149664,-0.237366,0.00249399,-0.311672,0,0.0607724,0,0.998152,0.0126,0,-0.0056663
0.107892,13.112,1.46226,44.3314,0.297021,0.134185,-0.237341,0.00249399,-0.311681,0,0.0609726,0,0.998139,0.0126,0,-0.00364854
0.10989,13.1631,1.15992,44.1664,0.298178,0.146981,-0.237316,0.00249399,-0.311688,0,0.0611728,0,0.998127,0.0126,0,-0.00268762
