t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0385054,-0.135357,44.224,0.000872249,0.127088,-0.241597,0.000713902,-0.339118,0,0.0501581,0,0.998741,0.00997733,-0.00160271,-0.000467346
0.001998,0.383691,-0.416171,44.028,0.00869161,0.141012,-0.241576,0.000713902,-0.339117,0,0.0503584,0,0.998731,0.0102,0,0.000865034
0.003996,0.598397,-0.841197,43.9515,0.0135553,0.15387,-0.241556,0.000713902,-0.339118,0,0.0505588,0,0.998721,0.0102,0,-0.00182282
0.005994,1.05889,-0.92577,44.3375,0.0239866,0.118746,-0.241536,0.000713902,-0.339124,0,0.0507591,0,0.998711,0.0102,0,-0.00308141
0.007992,1.45501,-1.22761,44.7718,0.0329597,0.126031,-0.241515,0.000713902,-0.339127,0,0.0509594,0,0.998701,0.0102,0,0.000634486
0.00999,1.1975,-1.33473,43.8771,0.0271265,0.120588,-0.241495,0.000713902,-0.339123,0,0.0511598,0,0.998691,0.0102,0,0.001833
0.011988,1.23361,-1.16566,43.9257,0.0279444,0.0950461,-0.241475,0.000713902,-0.339122,0,0.0513601,0,0.99868,0.0102,0,-0.000779052
0.013986,0.986451,-1.42971,44.1368,0.0223457,0.104324,-0.241454,0.000713902,-0.339126,0,0.0515604,0,0.99867,0.0102,0,-0.00200677
0.015984,1.12117,-1.58466,44.6814,0.0253975,0.103019,-0.241434,0.000713902,-0.339128,0,0.0517607,0,0.998659,0.0102,0,0.000549171
0.017982,1.16251,-1.83723,43.8978,0.026334,0.104925,-0.241413,0.000713902,-0.339125,0,0.051961,0,0.998649,0.0102,0,0.0011108
0.01998,1.25339,-1.61062,43.9178,0.0283925,0.122872,-0.241393,0.000713902,-0.339123,0,0.0521613,0,0.998639,0.0102,0,0.000354629
0.021978,1.45938,-1.52685,44.2932,0.0330589,0.141736,-0.241373,0.000713902,-0.339122,0,0.0523616,0,0.998628,0.0102,0,0.00116393
0.023976,1.6178,-1.41122,44.0639,0.0366474,0.110257,-0.241352,0.000713902,-0.339119,0,0.0525619,0,0.998618,0.0102,0,0.00216893
0.025974,1.61425,-1.38789,43.7897,0.0365671,0.0906517,-0.241332,0.000713902,-0.339115,0,0.0527623,0,0.998607,0.0102,0,0.00133136
0.027972,1.88113,-1.44133,43.8588,0.0426126,0.0980328,-0.241312,0.000713902,-0.339114,0,0.0529626,0,0.998597,0.0102,0,-0.00105299
0.02997,1.96129,-1.38401,44.2395,0.0444283,0.107544,-0.241291,0.000713902,-0.339118,0,0.0531629,0,0.998586,0.0102,0,-0.00244675
0.031968,2.34444,-1.69164,44.4843,0.0531077,0.116823,-0.241271,0.000713902,-0.339122,0,0.0533631,0,0.998575,0.0102,0,-0.00122892
0.033966,2.19722,-1.62258,44.3304,0.0497728,0.126798,-0.24125,0.000713902,-0.339124,0,0.0535634,0,0.998564,0.0102,0,-0.000404482
0.035964,2.23,-1.58329,44.206,0.0505154,0.136866,-0.24123,0.000713902,-0.339124,0,0.0537637,0,0.998554,0.0102,0,8.15459e-05
0.037962,2.14975,-1.6527,44.2488,0.0486975,0.0956349,-0.24121,0.000713902,-0.339123,0,0.053964,0,0.998543,0.0102,0,0.000602696
0.03996,2.2715,-1.5117,44.1018,0.0514554,0.099332,-0.241189,0.000713902,-0.339122,0,0.0541643,0,0.998532,0.0102,0,0.000711473
0.041958,2.54015,-1.50207,44.2142,0.057541,0.102102,-0.241169,0.000713902,-0.33912,0,0.0543646,0,0.998521,0.0102,0,0.00149333
0.043956,2.91257,-1.45849,44.1081,0.0659773,0.115761,-0.241149,0.000713902,-0.339117,0,0.0545649,0,0.99851,0.0102,0,0.000658387
0.045954,3.06133,-1.43369,43.9882,0.0693472,0.134955,-0.241128,0.000713902,-0.339117,0,0.0547652,0,0.998499,0.0102,0,-0.000252847
0.047952,3.11155,-1.23525,44.2699,0.0704848,0.154182,-0.241108,0.000713902,-0.339118,0,0.0549654,0,0.998488,0.0102,0,-0.000352886
0.04995,2.99231,-1.13614,44.2692,0.0677837,0.116908,-0.241087,0.000713902,-0.339117,0,0.0551657,0,0.998477,0.0102,0,0.00124679
0.051948,2.84812,-1.07134,44.1188,0.0645174,0.12553,-0.241067,0.000713902,-0.339115,0,0.055366,0,0.998466,0.0102,0,0.000938104
0.053946,2.25561,-1.0161,44.2086,0.0510955,0.131586,-0.241047,0.000713902,-0.339114,0,0.0555663,0,0.998455,0.0102,0,0.000309339
0.055944,1.64317,-1.09153,44.2866,0.0372222,0.137994,-0.241026,0.000713902,-0.339113,0,0.0557665,0,0.998444,0.0102,0,0.000468334
0.057942,1.6066,-1.2687,44.1456,0.0363937,0.119705,-0.241006,0.000713902,-0.339112,0,0.0559668,0,0.998433,0.0102,0,0.00105198
0.05994,1.65241,-1.30261,43.9388,0.0374313,0.129044,-0.240986,0.000713902,-0.33911,0,0.056167,0,0.998421,0.0102,0,0.000710531
0.061938,1.6671,-1.51063,44.1738,0.0377641,0.137468,-0.240965,0.000713902,-0.339109,0,0.0563673,0,0.99841,0.0102,0,0.000436063
0.063936,1.85063,-1.43546,44.0972,0.0419217,0.140565,-0.240945,0.000713902,-0.339108,0,0.0565676,0,0.998399,0.0102,0,0.000373477
0.065934,1.88442,-1.36033,44.0021,0.042687,0.141831,-0.240924,0.000713902,-0.339108,0,0.0567678,0,0.998387,0.0102,0,-0.00110067
0.067932,2.00851,-1.2607,44.1696,0.045498,0.161291,-0.240904,0.000713902,-0.33911,0,0.0569681,0,0.998376,0.0102,0,-0.000119959
0.06993,2.06656,-1.30056,44.0823,0.0468131,0.12698,-0.240884,0.000713902,-0.339108,0,0.0571683,0,0.998365,0.0102,0,0.00106438
0.071928,2.22277,-1.24439,44.0648,0.0503515,0.129518,-0.240863,0.000713902,-0.339107,0,0.0573686,0,0.998353,0.0102,0,0.000384837
0.073926,1.96455,-1.19506,44.1205,0.0445023,0.156347,-0.240843,0.000713902,-0.339108,0,0.0575688,0,0.998342,0.0102,0,-0.00108724
0.075924,1.58309,-0.957013,44.198,0.0358611,0.156423,-0.240823,0.000713902,-0.339112,0,0.057769,0,0.99833,0.0102,0,-0.00300929
0.077922,0.905496,-0.794854,44.4201,0.0205119,0.120488,-0.240802,0.000713902,-0.339117,0,0.0579693,0,0.998318,0.0102,0,-0.00148565
0.07992,1.37645,-0.744938,44.2529,0.0311803,0.130266,-0.240782,0.000713902,-0.339119,0,0.0581695,0,0.998307,0.0102,0,-0.00130287
0.081918,1.50253,-0.9079,44.1193,0.0340363,0.142475,-0.240761,0.000713902,-0.339123,0,0.0583698,0,0.998295,0.0102,0,-0.00241119
0.083916,1.42524,-1.16716,44.1863,0.0322855,0.148694,-0.240741,0.000713902,-0.339128,0,0.05857,0,0.998283,0.0102,0,-0.00308182
0.085914,1.26064,-1.07514,44.424,0.0285568,0.161506,-0.240721,0.000713902,-0.339133,0,0.0587702,0,0.998272,0.0102,0,-0.0015992
0.087912,1.16337,-1.09517,44.2866,0.0263534,0.170415,-0.2407,0.000713902,-0.339135,0,0.0589704,0,0.99826,0.0102,0,-0.000446182
0.08991,0.876132,-1.15937,44.139,0.0198467,0.184055,-0.24068,0.000713902,-0.339135,0,0.0591707,0,0.998248,0.0102,0,-0.000152785
0.091908,0.259151,-0.968002,44.119,0.00587045,0.203285,-0.24066,0.000713902,-0.339137,0,0.0593709,0,0.998236,0.0102,0,-0.00167019
0.093906,-0.440288,-0.964825,43.9851,-0.00997368,0.222574,-0.240639,0.000713902,-0.339141,0,0.0595711,0,0.998224,0.0102,0,-0.00267685
0.095904,-0.948663,-1.28787,44.448,-0.0214897,0.241909,-0.240619,0.000713902,-0.339147,0,0.0597713,0,0.998212,0.0102,0,-0.00158649
0.097902,-1.3257,-1.28289,44.548,-0.0300306,0.210305,-0.240598,0.000713902,-0.339149,0,0.0599715,0,0.9982,0.0102,0,-0.000231889
0.0999,-1.33506,-1.20531,44.1501,-0.0302427,0.228582,-0.240578,0.000713902,-0.339148,0,0.0601717,0,0.998188,0.0102,0,0.000450696
0.101898,-1.27586,-1.0904,43.9206,-0.0289016,0.24709,-0.240558,0.000713902,-0.339147,0,0.060372,0,0.998176,0.0102,0,7.75953e-05
0.103896,-1.31663,-1.14303,44.0522,-0.0298251,0.254558,-0.240537,0.000713902,-0.339148,0,0.0605722,0,0.998164,0.0102,0,-0.000930889
0.105894,-1.21772,-1.13108,44.1928,-0.0275845,0.2736,-0.240517,0.000713902,-0.33915,0,0.0607724,0,0.998152,0.0102,0,-0.000657706
0.107892,-1.32517,-1.12054,44.1765,-0.0300185,0.292222,-0.240497,0.000713902,-0.339151,0,0.0609726,0,0.998139,0.0102,0,-0.000314318
0.10989,-1.61186,-1.01773,44.011,-0.0365129,0.159186,-0.240476,0.000713902,-0.339151,0,0.0611728,0,0.998127,0.0102,0,-0.000503487
0.111888,-1.5995,-0.899903,44.3359,-0.0362329,0.131939,-0.240456,0.000713902,-0.339154,0,0.061373,0,0.998115,0.0102,0,-0.00179258
0.113886,-1.60518,-0.770406,44.2402,-0.0363615,0.142086,-0.240435,0.000713902,-0.339157,0,0.0615732,0,0.998103,0.0102,0,-0.00155504
0.115884,-1.88028,-0.755173,44.143,-0.0425933,0.107527,-0.240415,0.000713902,-0.339159,0,0.0617733,0,0.99809,0.0102,0,-0.000840872
0.117882,-2.09897,-0.798259,43.8172,-0.0475471,0.11394,-0.240395,0.000713902,-0.339163,0,0.0619735,0,0.998078,0.0102,0,-0.00282378
0.11988,-3.04513,-0.676396,44.144,-0.0689801,0.120863,-0.240374,0.000713902,-0.33917,0,0.0621737,0,0.998065,0.0102,0,-0.00479411
0.121878,-3.61396,-0.45638,43.7985,-0.0818658,0.128474,-0.240354,0.000713902,-0.339179,0,0.0623739,0,0.998053,0.0102,0,-0.00493536
0.123876,-3.77731,-0.693547,44.2502,-0.0855659,0.136419,-0.240334,0.000713902,-0.339189,0,0.0625741,0,0.99804,0.0102,0,-0.00403123
0.125874,-3.98414,-0.499769,44.0964,-0.0902512,0.144338,-0.240313,0.000713902,-0.339196,0,0.0627743,0,0.998028,0.0102,0,-0.00362462
0.127872,-3.89624,-0.474112,43.8744,-0.0882602,0.153395,-0.240293,0.000713902,-0.339204,0,0.0629746,0,0.998015,0.0102,0,-0.00452159
0.12987,-3.84736,-0.528114,44.074,-0.0871529,0.169137,-0.240272,0.000713902,-0.339215,0,0.0631749,0,0.998003,0.0102,0,-0.0056456
0.131868,-4.10346,-0.278177,43.9746,-0.0929541,0.185491,-0.240252,0.000713902,-0.339226,0,0.0633752,0,0.99799,0.0102,0,-0.00569787
0.133866,-4.08209,-0.506714,43.4603,-0.09247,0.202314,-0.240232,0.000713902,-0.33924,0,0.0635755,0,0.997977,0.0102,0,-0.00849543
0.135864,-5.38214,-0.515557,43.1156,-0.12192,0.124513,-0.240211,0.000713902,-0.339262,0,0.0637758,0,0.997964,0.0102,0,-0.0143409
0.137862,-4.81589,-0.0292125,44.4123,-0.109093,0.136049,-0.240191,0.000713902,-0.339295,0,0.063976,0,0.997951,0.0102,0,-0.0163451
0.13986,-3.48841,0.0184099,44.574,-0.0790217,0.131547,-0.240171,0.000713902,-0.339328,0,0.0641763,0,0.997939,0.0102,0,-0.0151181
0.141858,-1.30122,0.023027,43.8859,-0.0294761,0.171902,-0.24015,0.000713902,-0.339359,0,0.0643765,0,0.997926,0.0102,0,-0.0160956
0.143856,-0.421556,-0.276441,44.3504,-0.00954934,0.163057,-0.24013,0.000713902,-0.339394,0,0.0645768,0,0.997913,0.0102,0,-0.0178082
0.145854,0.468496,-0.584187,44.8013,0.0106127,0.167386,-0.240109,0.000713902,-0.339429,0,0.0647771,0,0.9979,0.0102,0,-0.015829
0.147852,1.48813,-1.09416,43.7006,0.0337102,0.196267,-0.240089,0.000713902,-0.339457,0,0.0649774,0,0.997887,0.0102,0,-0.0143281
0.14985,3.05126,-1.39984,44.048,0.069119,0.148852,-0.240069,0.000713902,-0.339488,0,0.0651776,0,0.997874,0.0102,0,-0.0155445
0.151848,4.28218,-1.10201,44.3528,0.0970027,0.155928,-0.240048,0.000713902,-0.339518,0,0.0653778,0,0.997861,0.0102,0,-0.0146926
0.153846,5.68737,-1.6757,43.332,0.128834,0.168316,-0.240028,0.000713902,-0.339549,0,0.065578,0,0.997847,0.0102,0,-0.0169872
0.155844,7.21494,-1.37343,44.7794,0.163437,0.176911,-0.240008,0.000713902,-0.339585,0,0.0657782,0,0.997834,0.0102,0,-0.0179401
