t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.17513,0.0370633,44.2075,0.00396714,0.199437,-0.241727,0.00473255,-0.339085,0,0.0501581,0,0.998741,0.01187,0.00339994,0.000959914
0.001998,-1.50428,0.912146,44.2898,-0.0340758,0.157157,-0.24169,0.00473255,-0.339082,0,0.0503584,0,0.998731,0.0187,0,0.00172361
0.003996,-2.71994,1.31883,44.1215,-0.0616137,0.144672,-0.241652,0.00473255,-0.339078,0,0.0505588,0,0.998721,0.0187,0,0.00211774
0.005994,-3.61147,1.50396,44.1356,-0.0818093,0.154875,-0.241615,0.00473255,-0.339074,0,0.0507591,0,0.998711,0.0187,0,0.0013892
0.007992,-4.28557,1.86657,44.2074,-0.0970793,0.166622,-0.241578,0.00473255,-0.339071,0,0.0509594,0,0.998701,0.0187,0,0.00163915
0.00999,-4.71687,2.37799,44.3422,-0.106849,0.130705,-0.24154,0.00473255,-0.339068,0,0.0511598,0,0.998691,0.0187,0,0.00195973
0.011988,-4.97609,2.4777,44.3629,-0.112721,0.142712,-0.241503,0.00473255,-0.339062,0,0.0513601,0,0.99868,0.0187,0,0.00361141
0.013986,-5.22118,2.50818,43.8663,-0.118273,0.156079,-0.241466,0.00473255,-0.339054,0,0.0515604,0,0.99867,0.0187,0,0.00377909
0.015984,-5.57862,2.58984,44.0797,-0.12637,0.170815,-0.241428,0.00473255,-0.339048,0,0.0517607,0,0.998659,0.0187,0,0.0025154
0.017982,-5.84866,2.66864,44.1514,-0.132488,0.186802,-0.241391,0.00473255,-0.339043,0,0.051961,0,0.998649,0.0187,0,0.00281934
0.01998,-6.1047,2.67428,44.0195,-0.138287,0.173061,-0.241354,0.00473255,-0.339037,0,0.0521613,0,0.998639,0.0187,0,0.00311179
0.021978,-6.52334,2.71729,44.1224,-0.147771,0.187441,-0.241316,0.00473255,-0.339032,0,0.0523616,0,0.998628,0.0187,0,0.00228042
0.023976,-6.7789,2.82013,44.1389,-0.15356,0.107889,-0.241279,0.00473255,-0.339027,0,0.0525619,0,0.998618,0.0187,0,0.00228847
0.025974,-6.90334,2.97362,44.0778,-0.156379,0.121036,-0.241241,0.00473255,-0.339022,0,0.0527623,0,0.998607,0.0187,0,0.00300852
0.027972,-7.12518,3.0311,44.1341,-0.161404,0.131756,-0.241204,0.00473255,-0.339016,0,0.0529626,0,0.998597,0.0187,0,0.00276849
0.02997,-7.27424,3.15029,44.2284,-0.164781,0.129494,-0.241167,0.00473255,-0.33901,0,0.0531629,0,0.998586,0.0187,0,0.00318184
0.031968,-7.49728,3.30858,44.3237,-0.169833,0.143777,-0.241129,0.00473255,-0.339004,0,0.0533631,0,0.998575,0.0187,0,0.00361188
0.033966,-7.72826,3.43069,44.1695,-0.175065,0.145024,-0.241092,0.00473255,-0.338996,0,0.0535634,0,0.998564,0.0187,0,0.00380319
0.035964,-7.90413,3.59432,44.0533,-0.179049,0.159689,-0.241055,0.00473255,-0.338989,0,0.0537637,0,0.998554,0.0187,0,0.00349637
0.037962,-8.17717,3.95929,44.1459,-0.185234,0.139513,-0.241017,0.00473255,-0.338982,0,0.053964,0,0.998543,0.0187,0,0.00288989
0.03996,-8.44613,4.05985,44.1367,-0.191327,0.146026,-0.24098,0.00473255,-0.338977,0,0.0541643,0,0.998532,0.0187,0,0.00273216
0.041958,-8.62687,4.29996,44.1941,-0.195421,0.152998,-0.240943,0.00473255,-0.338971,0,0.0543646,0,0.998521,0.0187,0,0.00252654
0.043956,-8.78593,4.32987,44.2181,-0.199024,0.16114,-0.240905,0.00473255,-0.338966,0,0.0545649,0,0.99851,0.0187,0,0.00281796
0.045954,-8.88694,4.29885,44.0201,-0.201313,0.177751,-0.240868,0.00473255,-0.33896,0,0.0547652,0,0.998499,0.0187,0,0.00301525
