t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.045954,5.52579,1.28788,43.774,0.125174,0.163464,-0.237374,0.00237229,-0.311218,0,0.0547652,0,0.998499,0.0147,0,-0.000809361
0.047952,5.54054,1.2565,44.1651,0.125508,0.180705,-0.237345,0.00237229,-0.311221,0,0.0549654,0,0.998488,0.0147,0,-0.00173417
0.04995,5.92268,0.975675,45.0131,0.134164,0.0893167,-0.237316,0.00237229,-0.311223,0,0.0551657,0,0.998477,0.0147,0,0.00027276
0.051948,6.34258,0.74255,44.416,0.143676,0.0947367,-0.237286,0.00237229,-0.311219,0,0.055366,0,0.998466,0.0147,0,0.00316412
0.053946,6.59624,0.603264,43.5485,0.149422,0.0943825,-0.237257,0.00237229,-0.311213,0,0.0555663,0,0.998455,0.0147,0,0.00208536
0.055944,6.83102,0.658559,44.138,0.154741,0.100591,-0.237227,0.00237229,-0.311211,0,0.0557665,0,0.998444,0.0147,0,0.000452821
0.057942,7.13464,0.620684,44.7211,0.161618,0.103127,-0.237198,0.00237229,-0.31121,0,0.0559668,0,0.998433,0.0147,0,0.0011449
0.05994,7.49057,0.406777,44.0123,0.169681,0.121753,-0.237169,0.00237229,-0.311206,0,0.056167,0,0.998421,0.0147,0,0.00275383
0.061938,7.66852,0.333167,43.6991,0.173712,0.143076,-0.237139,0.00237229,-0.311201,0,0.0563673,0,0.99841,0.0147,0,0.00164025
0.063936,8.06594,0.183385,44.2654,0.182715,0.140853,-0.23711,0.00237229,-0.311199,0,0.0565676,0,0.998399,0.0147,0,0.000233061
0.065934,8.47164,0.0412918,44.3978,0.191905,0.160797,-0.237081,0.00237229,-0.311198,0,0.0567678,0,0.998387,0.0147,0,0.00125184
0.067932,8.39987,0.024801,43.9047,0.190279,0.182289,-0.237051,0.00237229,-0.311195,0,0.0569681,0,0.998376,0.0147,0,0.00175749
0.06993,8.03422,0.0975495,43.8847,0.181996,0.15674,-0.237022,0.00237229,-0.311193,0,0.0571683,0,0.998365,0.0147,0,0.000106811
0.071928,8.1255,0.182807,44.2114,0.184064,0.17554,-0.236992,0.00237229,-0.311193,0,0.0573686,0,0.998353,0.0147,0,-0.000354565
0.073926,8.31869,-0.155274,44.3341,0.18844,0.194176,-0.236963,0.00237229,-0.311194,0,0.0575688,0,0.998342,0.0147,0,6.8473e-05
0.075924,8.37832,-0.584244,44.3776,0.189791,0.100623,-0.236934,0.00237229,-0.311193,0,0.057769,0,0.99833,0.0147,0,0.000508826
0.077922,8.49213,-0.624726,43.9323,0.192369,0.0857323,-0.236904,0.00237229,-0.311193,0,0.0579693,0,0.998318,0.0147,0,-0.000397149
0.07992,8.38221,-0.737999,44.618,0.189879,0.0829283,-0.236875,0.00237229,-0.311194,0,0.0581695,0,0.998307,0.0147,0,-0.000484588
0.081918,8.43027,-0.727912,44.3342,0.190968,0.0992864,-0.236846,0.00237229,-0.311193,0,0.0583698,0,0.998295,0.0147,0,0.00133438
0.083916,8.43652,-0.94493,43.4565,0.191109,0.10627,-0.236816,0.00237229,-0.311191,0,0.05857,0,0.998283,0.0147,0,0.000251892
0.085914,8.73184,-1.08175,44.2741,0.197799,0.117039,-0.236787,0.00237229,-0.311192,0,0.0587702,0,0.998272,0.0147,0,-0.000987489
0.087912,9.2234,-1.14877,44.6683,0.208934,0.127487,-0.236758,0.00237229,-0.311192,0,0.0589704,0,0.99826,0.0147,0,0.0010261
0.08991,9.42249,-1.17341,44.2005,0.213444,0.0853801,-0.236728,0.00237229,-0.311188,0,0.0591707,0,0.998248,0.0147,0,0.00246106
0.091908,9.31982,-1.07284,43.9359,0.211118,0.081665,-0.236699,0.00237229,-0.311185,0,0.0593709,0,0.998236,0.0147,0,0.00117578
0.093906,9.38254,-1.23891,44.4163,0.212539,0.0786472,-0.236669,0.00237229,-0.311183,0,0.0595711,0,0.998224,0.0147,0,0.000731675
0.095904,9.30055,-1.31268,44.0999,0.210682,0.0879267,-0.23664,0.00237229,-0.311181,0,0.0597713,0,0.998212,0.0147,0,0.00152781
0.097902,9.20848,-1.36801,43.5465,0.208596,0.0959301,-0.236611,0.00237229,-0.311178,0,0.0599715,0,0.9982,0.0147,0,0.000486404
0.0999,9.24684,-1.37164,43.6946,0.209465,0.112893,-0.236581,0.00237229,-0.311181,0,0.0601717,0,0.998188,0.0147,0,-0.00291774
0.101898,9.69869,-1.81168,45.1028,0.219701,0.0772866,-0.236552,0.00237229,-0.311188,0,0.060372,0,0.998176,0.0147,0,-0.00305263
0.103896,10.0037,-2.05409,44.8934,0.226611,0.0852607,-0.236523,0.00237229,-0.311189,0,0.0605722,0,0.998164,0.0147,0,0.00188378
0.105894,9.77313,-2.07199,43.4923,0.221387,0.0984714,-0.236493,0.00237229,-0.311184,0,0.0607724,0,0.998152,0.0147,0,0.00205829
0.107892,9.67357,-2.1962,43.485,0.219132,0.105883,-0.236464,0.00237229,-0.311183,0,0.0609726,0,0.998139,0.0147,0,-0.00115952
0.10989,10.1457,-2.53571,44.8898,0.229826,0.12737,-0.236434,0.00237229,-0.311186,0,0.0611728,0,0.998127,0.0147,0,-0.000507324
0.111888,10.0758,-2.13163,44.2168,0.228243,0.137042,-0.236405,0.00237229,-0.311184,0,0.061373,0,0.998115,0.0147,0,0.00166826
0.113886,9.90987,-2.12689,43.7208,0.224484,0.120781,-0.236376,0.00237229,-0.311182,0,0.0615732,0,0.998103,0.0147,0,6.55148e-05
0.115884,9.78896,-2.40373,43.5427,0.221746,0.133646,-0.236346,0.00237229,-0.311184,0,0.0617733,0,0.99809,0.0147,0,-0.00209181
0.117882,9.79336,-1.87092,43.6119,0.221845,0.201159,-0.236317,0.00237229,-0.311189,0,0.0619735,0,0.998078,0.0147,0,-0.00266041
0.11988,9.72375,-2.09494,44.6931,0.220269,0.206281,-0.236288,0.00237229,-0.311194,0,0.0621737,0,0.998065,0.0147,0,-0.0016587
0.121878,9.84439,-1.99092,44.7435,0.223001,0.197267,-0.236258,0.00237229,-0.311195,0,0.0623739,0,0.998053,0.0147,0,0.000520625
0.123876,9.88322,-2.16369,43.972,0.223881,0.187835,-0.236229,0.00237229,-0.311192,0,0.0625741,0,0.99804,0.0147,0,0.00166065
0.125874,10.1207,-2.26706,43.9101,0.22926,0.178226,-0.236199,0.00237229,-0.31119,0,0.0627743,0,0.998028,0.0147,0,0.000642696
0.127872,10.4295,-2.24643,44.5566,0.236255,0.173435,-0.23617,0.00237229,-0.311189,0,0.0629746,0,0.998015,0.0147,0,0.000618559
0.12987,10.4297,-2.40482,44.227,0.236259,0.165738,-0.236141,0.00237229,-0.311187,0,0.0631749,0,0.998003,0.0147,0,0.00138083
0.131868,10.4723,-2.35187,43.8006,0.237226,0.104211,-0.236111,0.00237229,-0.311184,0,0.0633752,0,0.99799,0.0147,0,0.00104615
0.133866,10.561,-2.5388,43.9446,0.239234,0.107036,-0.236082,0.00237229,-0.311183,0,0.0635755,0,0.997977,0.0147,0,0.000611327
0.135864,10.992,-2.6247,44.3579,0.248998,0.102254,-0.236053,0.00237229,-0.311181,0,0.0637758,0,0.997964,0.0147,0,0.000868145
0.137862,11.0328,-2.73519,43.9187,0.249921,0.0763896,-0.236023,0.00237229,-0.311179,0,0.063976,0,0.997951,0.0147,0,0.00134471
0.13986,11.4598,-2.68165,43.9276,0.259595,0.086603,-0.235994,0.00237229,-0.311176,0,0.0641763,0,0.997939,0.0147,0,0.0012389
0.141858,11.6679,-2.88036,44.4488,0.264309,0.0975127,-0.235965,0.00237229,-0.311174,0,0.0643765,0,0.997926,0.0147,0,0.00148086
0.143856,11.7491,-2.94776,44.0762,0.266148,0.109333,-0.235935,0.00237229,-0.311171,0,0.0645768,0,0.997913,0.0147,0,0.00165137
0.145854,11.6321,-3.02817,43.9494,0.263497,0.105826,-0.235906,0.00237229,-0.311168,0,0.0647771,0,0.9979,0.0147,0,0.00119935
0.147852,11.3682,-3.03855,43.9774,0.25752,0.104511,-0.235876,0.00237229,-0.311166,0,0.0649774,0,0.997887,0.0147,0,0.000575706
0.14985,11.7041,-3.02625,43.9498,0.265129,0.0867386,-0.235847,0.00237229,-0.311165,0,0.0651776,0,0.997874,0.0147,0,0.000177233
0.151848,11.6101,-2.98214,44.0044,0.262999,0.0932965,-0.235818,0.00237229,-0.311165,0,0.0653778,0,0.997861,0.0147,0,-0.000391689
0.153846,11.4958,-3.03103,43.9361,0.26041,0.102129,-0.235788,0.00237229,-0.311166,0,0.065578,0,0.997847,0.0147,0,-0.000822227
0.155844,11.9801,-2.92905,44.4688,0.271382,0.109232,-0.235759,0.00237229,-0.311168,0,0.0657782,0,0.997834,0.0147,0,-0.000299009
0.157842,12.444,-3.05517,44.4182,0.281889,0.11689,-0.23573,0.00237229,-0.311167,0,0.0659783,0,0.997821,0.0147,0,0.00161405
0.15984,12.4978,-2.83571,43.9628,0.283108,0.124692,-0.2357,0.00237229,-0.311163,0,0.0661785,0,0.997808,0.0147,0,0.00123551
0.161838,12.1594,-2.75398,43.688,0.275442,0.133679,-0.235671,0.00237229,-0.311163,0,0.0663787,0,0.997795,0.0147,0,-0.000569137
0.163836,12.2354,-2.79991,44.3299,0.277165,0.144299,-0.235642,0.00237229,-0.311163,0,0.0665789,0,0.997781,0.0147,0,0.000347706
0.165834,12.4885,-2.91477,44.1343,0.282898,0.15181,-0.235612,0.00237229,-0.311161,0,0.0667791,0,0.997768,0.0147,0,0.00156986
0.167832,12.7702,-2.94786,44.075,0.289278,0.0950022,-0.235583,0.00237229,-0.311158,0,0.0669793,0,0.997754,0.0147,0,0.00154769
0.16983,12.9595,-2.77354,44.1799,0.293566,0.106451,-0.235553,0.00237229,-0.311156,0,0.0671795,0,0.997741,0.0147,0,0.000892833
0.171828,12.9579,-2.75952,44.3322,0.293531,0.0850694,-0.235524,0.00237229,-0.311154,0,0.0673797,0,0.997727,0.0147,0,0.00118361
0.173826,12.7649,-2.7189,44.2954,0.289159,0.0815513,-0.235495,0.00237229,-0.311151,0,0.0675799,0,0.997714,0.0147,0,0.00152948
0.175824,12.9292,-2.68696,43.955,0.292881,0.0927573,-0.235465,0.00237229,-0.311148,0,0.0677801,0,0.9977,0.0147,0,0.000865588
0.177822,13.1177,-2.84217,43.9978,0.297151,0.110407,-0.235436,0.00237229,-0.311147,0,0.0679802,0,0.997687,0.0147,0,0.000509721
0.17982,13.1988,-2.85696,44.0774,0.298987,0.0928704,-0.235407,0.00237229,-0.311145,0,0.0681804,0,0.997673,0.0147,0,0.00104112
0.181818,12.9655,-2.665,44.1528,0.293704,0.101023,-0.235377,0.00237229,-0.311143,0,0.0683806,0,0.997659,0.0147,0,0.000863784
0.183816,12.8006,-2.51991,43.8171,0.289968,0.10863,-0.235348,0.00237229,-0.311142,0,0.0685808,0,0.997646,0.0147,0,0.000129473
0.185814,13.025,-2.29696,44.303,0.295051,0.119653,-0.235318,0.00237229,-0.311142,0,0.068781,0,0.997632,0.0147,0,0.000147354
0.187812,13.4519,-2.0907,43.9566,0.304721,0.127109,-0.235289,0.00237229,-0.311141,0,0.0689811,0,0.997618,0.0147,0,0.00114767
0.18981,13.3626,-2.07076,44.1055,0.302698,0.137436,-0.23526,0.00237229,-0.311139,0,0.0691812,0,0.997604,0.0147,0,0.000785877
0.191808,13.0955,-2.17766,43.7405,0.296647,0.148236,-0.23523,0.00237229,-0.311139,0,0.0693814,0,0.99759,0.0147,0,-0.000597021
0.193806,13.2276,-2.46721,44.6974,0.299639,0.124839,-0.235201,0.00237229,-0.311141,0,0.0695816,0,0.997576,0.0147,0,-0.000922251
0.195804,13.666,-2.31854,44.5506,0.30957,0.133434,-0.235172,0.00237229,-0.31114,0,0.0697817,0,0.997562,0.0147,0,0.00152354
0.197802,13.5559,-2.27056,43.9606,0.307077,0.14357,-0.235142,0.00237229,-0.311136,0,0.0699818,0,0.997548,0.0147,0,0.0022758
0.1998,13.7047,-2.26979,43.8972,0.310448,0.161071,-0.235113,0.00237229,-0.311133,0,0.0701819,0,0.997534,0.0147,0,0.000960262
0.201798,13.7861,-2.24937,44.2602,0.31229,0.164012,-0.235084,0.00237229,-0.311132,0,0.0703821,0,0.99752,0.0147,0,0.000163896
0.203796,13.9421,-2.28482,44.3918,0.315825,0.10658,-0.235054,0.00237229,-0.31113,0,0.0705822,0,0.997506,0.0147,0,0.00151987
0.205794,14.13,-2.40905,44.1523,0.320082,0.106894,-0.235025,0.00237229,-0.311127,0,0.0707823,0,0.997492,0.0147,0,0.00184277
0.207792,14.3193,-2.54613,43.8737,0.32437,0.109658,-0.234995,0.00237229,-0.311124,0,0.0709824,0,0.997478,0.0147,0,0.00097853
0.20979,14.4969,-2.60247,43.9394,0.328392,0.0978698,-0.234966,0.00237229,-0.311123,0,0.0711825,0,0.997463,0.0147,0,-6.42475e-05
0.211788,14.5741,-2.59996,44.6207,0.330142,0.0959588,-0.234937,0.00237229,-0.311123,0,0.0713826,0,0.997449,0.0147,0,0.000645589
0.213786,14.4974,-2.63068,44.1885,0.328404,0.0960209,-0.234907,0.00237229,-0.311121,0,0.0715827,0,0.997435,0.0147,0,0.00133523
0.215784,14.3354,-2.56596,43.8312,0.324733,0.0879314,-0.234878,0.00237229,-0.311119,0,0.0717828,0,0.99742,0.0147,0,0.000519522
0.217782,14.0936,-2.41439,44.2449,0.319256,0.0987817,-0.234849,0.00237229,-0.311118,0,0.0719829,0,0.997406,0.0147,0,-0.000134502
0.21978,14.1856,-2.48608,44.628,0.321342,0.098819,-0.234819,0.00237229,-0.311118,0,0.072183,0,0.997391,0.0147,0,0.00101969
0.221778,14.531,-2.37563,44.4271,0.329164,0.0893032,-0.23479,0.00237229,-0.311114,0,0.0723831,0,0.997377,0.0147,0,0.00236268
0.223776,14.3436,-2.39698,43.9597,0.324921,0.0999561,-0.23476,0.00237229,-0.31111,0,0.0725832,0,0.997362,0.0147,0,0.00193209
0.225774,14.004,-2.35412,43.6551,0.317228,0.106745,-0.234731,0.00237229,-0.311107,0,0.0727832,0,0.997348,0.0147,0,0.000942279
0.227772,14.0247,-2.46374,43.8143,0.317695,0.118918,-0.234702,0.00237229,-0.311106,0,0.0729833,0,0.997333,0.0147,0,-3.60222e-05
0.22977,13.8998,-2.54505,44.2013,0.314868,0.109195,-0.234672,0.00237229,-0.311106,0,0.0731833,0,0.997319,0.0147,0,0.000603397
0.231768,13.7091,-2.62934,44.4091,0.310548,0.125385,-0.234643,0.00237229,-0.311105,0,0.0733834,0,0.997304,0.0147,0,-0.000125216
0.233766,13.9986,-2.74737,44.0606,0.317105,0.103708,-0.234614,0.00237229,-0.311105,0,0.0735835,0,0.997289,0.0147,0,0.000313366
0.235764,14.3367,-2.82606,44.4404,0.324763,0.108412,-0.234584,0.00237229,-0.311104,0,0.0737835,0,0.997274,0.0147,0,0.000695895
0.237762,14.1883,-2.95442,44.2825,0.321403,0.112726,-0.234555,0.00237229,-0.311102,0,0.0739836,0,0.997259,0.0147,0,0.0012147
0.23976,14.117,-2.88057,43.9264,0.319787,0.114312,-0.234526,0.00237229,-0.3111,0,0.0741837,0,0.997245,0.0147,0,0.0010589
0.241758,14.0857,-2.86523,43.9914,0.319078,0.120302,-0.234496,0.00237229,-0.311098,0,0.0743837,0,0.99723,0.0147,0,0.000675864
0.243756,14.2124,-2.87997,44.3816,0.321947,0.122702,-0.234467,0.00237229,-0.311096,0,0.0745837,0,0.997215,0.0147,0,0.00116954
0.245754,14.1492,-3.13792,44.0394,0.320517,0.120573,-0.234437,0.00237229,-0.311094,0,0.0747838,0,0.9972,0.0147,0,0.000866775
0.247752,14.1812,-3.22615,43.9216,0.321241,0.124711,-0.234408,0.00237229,-0.311093,0,0.0749838,0,0.997185,0.0147,0,0.000506504
0.24975,14.1477,-3.27119,43.8462,0.320483,0.0966949,-0.234379,0.00237229,-0.311093,0,0.0751838,0,0.99717,0.0147,0,-0.000642263
0.251748,13.8911,-3.55383,43.9774,0.314669,0.0960571,-0.234349,0.00237229,-0.311095,0,0.0753838,0,0.997155,0.0147,0,-0.00127314
0.253746,14.0502,-3.59391,44.3607,0.318274,0.100712,-0.23432,0.00237229,-0.311097,0,0.0755839,0,0.99714,0.0147,0,-0.000705163
0.255744,13.5698,-3.58611,43.9947,0.307391,0.0926208,-0.234291,0.00237229,-0.311098,0,0.0757839,0,0.997124,0.0147,0,-0.00030917
0.257742,13.457,-3.28915,43.9046,0.304836,0.0976137,-0.234261,0.00237229,-0.311099,0,0.0759839,0,0.997109,0.0147,0,-0.00106671
0.25974,13.7716,-3.2691,44.4545,0.311964,0.108965,-0.234232,0.00237229,-0.3111,0,0.0761839,0,0.997094,0.0147,0,-7.62208e-05
0.261738,13.8395,-3.3772,44.4421,0.3135,0.0993605,-0.234202,0.00237229,-0.311099,0,0.0763839,0,0.997078,0.0147,0,0.00146129
0.263736,13.953,-3.2791,43.9699,0.316072,0.0722463,-0.234173,0.00237229,-0.311095,0,0.0765839,0,0.997063,0.0147,0,0.00152301
0.265734,13.9477,-3.2311,44.07,0.315953,0.0882811,-0.234144,0.00237229,-0.311093,0,0.0767839,0,0.997048,0.0147,0,0.000775516
0.267732,14.1057,-3.24737,44.2035,0.319531,0.107866,-0.234114,0.00237229,-0.311092,0,0.0769839,0,0.997032,0.0147,0,0.000901584
0.26973,14.1511,-3.20415,44.3425,0.320559,0.127441,-0.234085,0.00237229,-0.311089,0,0.0771839,0,0.997017,0.0147,0,0.00154781
0.271728,14.1177,-3.13014,44.224,0.319803,0.116118,-0.234056,0.00237229,-0.311086,0,0.0773839,0,0.997001,0.0147,0,0.00144934
0.273726,13.9221,-3.1328,43.8568,0.315373,0.129483,-0.234026,0.00237229,-0.311084,0,0.0775839,0,0.996986,0.0147,0,0.000541086
0.275724,14.2547,-3.16588,44.2881,0.322907,0.119088,-0.233997,0.00237229,-0.311083,0,0.0777839,0,0.99697,0.0147,0,0.000578829
0.277722,14.2179,-3.34375,44.2525,0.322073,0.0915985,-0.233967,0.00237229,-0.31108,0,0.0779839,0,0.996955,0.0147,0,0.00221562
0.27972,13.8566,-3.2253,43.8708,0.313888,0.0931883,-0.233938,0.00237229,-0.311076,0,0.0781839,0,0.996939,0.0147,0,0.00193836
0.281718,13.6208,-3.15703,43.7893,0.308547,0.0905369,-0.233909,0.00237229,-0.311074,0,0.0783838,0,0.996923,0.0147,0,0.000534941
0.283716,13.6776,-3.24681,43.9407,0.309834,0.101502,-0.233879,0.00237229,-0.311073,0,0.0785838,0,0.996908,0.0147,0,0.000419516
0.285714,13.8493,-2.98165,44.3377,0.313723,0.100102,-0.23385,0.00237229,-0.311072,0,0.0787838,0,0.996892,0.0147,0,0.000869256
0.287712,13.9074,-3.08238,44.1035,0.315039,0.0785174,-0.233821,0.00237229,-0.31107,0,0.0789838,0,0.996876,0.0147,0,0.00112551
0.28971,13.849,-3.08811,44.1423,0.313716,0.0890706,-0.233791,0.00237229,-0.311068,0,0.0791838,0,0.99686,0.0147,0,0.000660629
0.291708,13.6931,-3.0405,44.4169,0.310186,0.0961777,-0.233762,0.00237229,-0.311067,0,0.0793837,0,0.996844,0.0147,0,0.000821155
0.293706,13.4707,-2.94758,44.2383,0.305147,0.101704,-0.233733,0.00237229,-0.311064,0,0.0795837,0,0.996828,0.0147,0,0.00143641
0.295704,12.8886,-2.91912,43.9948,0.291961,0.116457,-0.233703,0.00237229,-0.311062,0,0.0797837,0,0.996812,0.0147,0,0.000826684
0.297702,12.9889,-2.80895,44.1224,0.294234,0.122094,-0.233674,0.00237229,-0.311062,0,0.0799836,0,0.996796,0.0147,0,-0.000534621
0.2997,13.0599,-2.80847,44.4742,0.295841,0.14,-0.233644,0.00237229,-0.311063,0,0.0801836,0,0.99678,0.0147,0,-9.5364e-05
0.301698,13.2308,-2.7655,44.1621,0.299711,0.130167,-0.233615,0.00237229,-0.311062,0,0.0803835,0,0.996764,0.0147,0,0.00050308
0.303696,13.0352,-2.56207,43.7045,0.295282,0.14522,-0.233586,0.00237229,-0.311061,0,0.0805835,0,0.996748,0.0147,0,-0.000168379
0.305694,12.8657,-2.24716,43.8502,0.291441,0.132586,-0.233556,0.00237229,-0.311064,0,0.0807834,0,0.996732,0.0147,0,-0.00211892
0.307692,13.0999,-2.26696,44.6278,0.296747,0.0905677,-0.233527,0.00237229,-0.311068,0,0.0809834,0,0.996715,0.0147,0,-0.00099398
0.30969,13.0795,-2.03863,44.677,0.296285,0.0937453,-0.233498,0.00237229,-0.311068,0,0.0811834,0,0.996699,0.0147,0,0.000965023
0.311688,12.9813,-2.22481,44.0718,0.294061,0.0949638,-0.233468,0.00237229,-0.311065,0,0.0813833,0,0.996683,0.0147,0,0.000942302
0.313686,12.794,-2.14929,43.9759,0.289818,0.0970787,-0.233439,0.00237229,-0.311064,0,0.0815832,0,0.996667,0.0147,0,5.45852e-05
0.315684,12.7499,-2.06593,44.1735,0.288818,0.114935,-0.23341,0.00237229,-0.311065,0,0.0817832,0,0.99665,0.0147,0,-4.12507e-05
0.317682,12.694,-2.23049,43.8823,0.287551,0.10859,-0.23338,0.00237229,-0.311064,0,0.0819831,0,0.996634,0.0147,0,0.000762327
0.31968,12.4872,-2.18097,43.7089,0.282869,0.111132,-0.233351,0.00237229,-0.311063,0,0.082183,0,0.996617,0.0147,0,0.000240412
0.321678,12.5724,-1.99099,43.9844,0.284799,0.125232,-0.233321,0.00237229,-0.311064,0,0.082383,0,0.996601,0.0147,0,-0.00113016
0.323676,12.614,-2.16543,44.1523,0.285741,0.129809,-0.233292,0.00237229,-0.311066,0,0.0825829,0,0.996584,0.0147,0,-0.000990747
0.325674,12.4308,-1.87006,43.6324,0.281591,0.12334,-0.233263,0.00237229,-0.311068,0,0.0827828,0,0.996568,0.0147,0,-0.00163334
0.327672,12.1537,-1.76855,43.7806,0.275312,0.134984,-0.233233,0.00237229,-0.311074,0,0.0829828,0,0.996551,0.0147,0,-0.00356667
0.32967,12.3508,-1.95968,44.5382,0.279778,0.148448,-0.233204,0.00237229,-0.311081,0,0.0831827,0,0.996534,0.0147,0,-0.00312871
0.331668,11.7101,-2.03522,43.8007,0.265265,0.137742,-0.233175,0.00237229,-0.311087,0,0.0833826,0,0.996518,0.0147,0,-0.00306054
0.333666,11.6694,-2.05966,43.9691,0.264343,0.148671,-0.233145,0.00237229,-0.311093,0,0.0835825,0,0.996501,0.0147,0,-0.00302009
0.335664,10.8824,-2.24458,43.5758,0.246516,0.162596,-0.233116,0.00237229,-0.311101,0,0.0837824,0,0.996484,0.0147,0,-0.00515145
0.337662,11.1272,-2.24913,44.3424,0.25206,0.124657,-0.233086,0.00237229,-0.311112,0,0.0839824,0,0.996467,0.0147,0,-0.0052837
0.33966,10.6753,-2.8021,44.1074,0.241825,0.132433,-0.233057,0.00237229,-0.311121,0,0.0841823,0,0.99645,0.0147,0,-0.00433544
0.341658,10.7123,-2.40933,44.2786,0.242661,0.133754,-0.233028,0.00237229,-0.311131,0,0.0843822,0,0.996433,0.0147,0,-0.00469602
0.343656,11.0778,-2.07493,44.4197,0.250942,0.142804,-0.232998,0.00237229,-0.31114,0,0.0845821,0,0.996417,0.0147,0,-0.00477538
0.345654,10.931,-2.07814,44.2694,0.247617,0.145897,-0.232969,0.00237229,-0.311147,0,0.084782,0,0.9964,0.0147,0,-0.00204352
0.347652,11.025,-2.23292,44.2344,0.249746,0.152114,-0.23294,0.00237229,-0.311151,0,0.0849819,0,0.996383,0.0147,0,-0.00186314
0.34965,11.5426,-2.21165,44.5363,0.261471,0.135433,-0.23291,0.00237229,-0.311154,0,0.0851818,0,0.996365,0.0147,0,-0.00141539
0.351648,12.15,-2.2766,44.286,0.275229,0.138419,-0.232881,0.00237229,-0.311156,0,0.0853817,0,0.996348,0.0147,0,-2.21338e-05
0.353646,12.2976,-2.37528,43.537,0.278572,0.148593,-0.232852,0.00237229,-0.311156,0,0.0855816,0,0.996331,0.0147,0,-0.000499873
0.355644,12.5989,-2.11955,43.5943,0.285398,0.152401,-0.232822,0.00237229,-0.311159,0,0.0857815,0,0.996314,0.0147,0,-0.00256008
