t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.213786,6.02004,-2.216,44.1847,0.13637,0.162219,-0.239375,0.00266316,-0.339711,0,0.0715827,0,0.997435,0.0102,0,0.00193712
0.215784,5.74646,-2.07966,43.953,0.130172,0.166513,-0.239354,0.00266316,-0.339708,0,0.0717828,0,0.99742,0.0102,0,0.00106942
0.217782,5.71478,-1.9518,44.3643,0.129455,0.186303,-0.239334,0.00266316,-0.339706,0,0.0719829,0,0.997406,0.0102,0,0.00161912
0.21978,5.82821,-1.93441,44.384,0.132024,0.151393,-0.239313,0.00266316,-0.339702,0,0.072183,0,0.997391,0.0102,0,0.00275699
0.221778,5.70727,-1.96844,43.9485,0.129285,0.171016,-0.239293,0.00266316,-0.339696,0,0.0723831,0,0.997377,0.0102,0,0.00191526
0.223776,5.88586,-2.15667,44.4074,0.13333,0.131905,-0.239273,0.00266316,-0.339694,0,0.0725832,0,0.997362,0.0102,0,0.000773049
0.225774,5.94276,-2.17691,44.1724,0.134619,0.143108,-0.239252,0.00266316,-0.339692,0,0.0727832,0,0.997348,0.0102,0,0.00221913
0.227772,6.26479,-2.0885,44.0153,0.141914,0.121929,-0.239232,0.00266316,-0.339686,0,0.0729833,0,0.997333,0.0102,0,0.00279245
0.22977,6.02441,-2.05138,43.8708,0.136469,0.115318,-0.239212,0.00266316,-0.339682,0,0.0731833,0,0.997319,0.0102,0,0.0014101
0.231768,6.18897,-2.16699,44.3144,0.140196,0.125381,-0.239191,0.00266316,-0.339679,0,0.0733834,0,0.997304,0.0102,0,0.00142885
0.233766,6.36321,-2.14523,44.0736,0.144143,0.109689,-0.239171,0.00266316,-0.339676,0,0.0735835,0,0.997289,0.0102,0,0.00164066
0.235764,6.14852,-2.0884,44.2586,0.13928,0.124977,-0.23915,0.00266316,-0.339673,0,0.0737835,0,0.997274,0.0102,0,0.0018838
0.237762,6.15402,-2.10022,44.3087,0.139405,0.141603,-0.23913,0.00266316,-0.339669,0,0.0739836,0,0.997259,0.0102,0,0.00223917
0.23976,6.03383,-2.04815,43.9045,0.136682,0.122103,-0.23911,0.00266316,-0.339664,0,0.0741837,0,0.997245,0.0102,0,0.00164666
0.241758,6.21831,-2.17377,43.8148,0.140861,0.147097,-0.239089,0.00266316,-0.339662,0,0.0743837,0,0.99723,0.0102,0,0.000798467
0.243756,6.37091,-2.31756,44.4313,0.144318,0.166994,-0.239069,0.00266316,-0.339661,0,0.0745837,0,0.997215,0.0102,0,0.000426136
0.245754,6.37413,-2.34649,44.2981,0.144391,0.186614,-0.239049,0.00266316,-0.339659,0,0.0747838,0,0.9972,0.0102,0,0.00202132
0.247752,6.32546,-2.34412,43.8411,0.143288,0.148538,-0.239028,0.00266316,-0.339654,0,0.0749838,0,0.997185,0.0102,0,0.00207841
0.24975,6.54118,-2.44225,44.1804,0.148175,0.168962,-0.239008,0.00266316,-0.339651,0,0.0751838,0,0.99717,0.0102,0,0.00177173
0.251748,6.56563,-2.1798,44.1246,0.148729,0.132346,-0.238987,0.00266316,-0.339647,0,0.0753838,0,0.997155,0.0102,0,0.00208302
0.253746,6.47846,-2.08353,44.1326,0.146754,0.147153,-0.238967,0.00266316,-0.339643,0,0.0755839,0,0.99714,0.0102,0,0.00208821
0.255744,6.49293,-1.80017,43.6387,0.147082,0.140347,-0.238947,0.00266316,-0.339641,0,0.0757839,0,0.997124,0.0102,0,-1.81344e-05
0.257742,6.3528,-1.78386,44.344,0.143908,0.153272,-0.238926,0.00266316,-0.339642,0,0.0759839,0,0.997109,0.0102,0,-0.00064473
0.25974,6.75531,-1.93709,44.6119,0.153026,0.171581,-0.238906,0.00266316,-0.33964,0,0.0761839,0,0.997094,0.0102,0,0.00207788
0.261738,6.74815,-1.85728,43.9105,0.152863,0.126678,-0.238886,0.00266316,-0.339634,0,0.0763839,0,0.997078,0.0102,0,0.00367482
0.263736,6.71855,-1.95171,43.975,0.152193,0.132491,-0.238865,0.00266316,-0.339628,0,0.0765839,0,0.997063,0.0102,0,0.00208475
0.265734,6.63668,-2.06384,43.8455,0.150338,0.137094,-0.238845,0.00266316,-0.339626,0,0.0767839,0,0.997048,0.0102,0,9.97199e-05
0.267732,6.7944,-2.10544,44.1029,0.153911,0.142518,-0.238824,0.00266316,-0.33963,0,0.0769839,0,0.997032,0.0102,0,-0.00416414
0.26973,7.29607,-2.18788,44.8553,0.165275,0.136061,-0.238804,0.00266316,-0.339636,0,0.0771839,0,0.997017,0.0102,0,-0.000688109
0.271728,7.55396,-2.04236,44.4454,0.171117,0.205635,-0.238784,0.00266316,-0.339633,0,0.0773839,0,0.997001,0.0102,0,0.00308117
0.273726,6.9945,-2.30532,43.6246,0.158444,0.143992,-0.238763,0.00266316,-0.339629,0,0.0775839,0,0.996986,0.0102,0,-0.000348125
0.275724,7.06376,-2.16124,44.4126,0.160013,0.152247,-0.238743,0.00266316,-0.339631,0,0.0777839,0,0.99697,0.0102,0,-0.00100501
0.277722,7.36548,-1.96074,44.5135,0.166847,0.160761,-0.238723,0.00266316,-0.33963,0,0.0779839,0,0.996955,0.0102,0,0.0027235
0.27972,7.31196,-1.86545,43.8902,0.165635,0.170023,-0.238702,0.00266316,-0.339623,0,0.0781839,0,0.996939,0.0102,0,0.00336148
0.281718,7.20456,-1.77149,43.9414,0.163202,0.178487,-0.238682,0.00266316,-0.339619,0,0.0783838,0,0.996923,0.0102,0,0.000815841
0.283716,7.37248,-1.57001,44.144,0.167006,0.189431,-0.238661,0.00266316,-0.339619,0,0.0785838,0,0.996908,0.0102,0,-0.000449521
0.285714,7.66334,-1.42073,44.5452,0.173595,0.201117,-0.238641,0.00266316,-0.339619,0,0.0787838,0,0.996892,0.0102,0,0.000889451
0.287712,8.04651,-1.24439,44.1689,0.182275,0.213698,-0.238621,0.00266316,-0.339615,0,0.0789838,0,0.996876,0.0102,0,0.00247267
0.28971,8.1541,-1.29196,44.1496,0.184712,0.126846,-0.2386,0.00266316,-0.339611,0,0.0791838,0,0.99686,0.0102,0,0.00140612
0.291708,7.98919,-1.54664,44.0265,0.180976,0.122635,-0.23858,0.00266316,-0.339609,0,0.0793837,0,0.996844,0.0102,0,-0.000164577
0.293706,8.28927,-1.71325,44.3044,0.187774,0.141924,-0.23856,0.00266316,-0.33961,0,0.0795837,0,0.996828,0.0102,0,0.00033955
0.295704,8.52332,-1.79475,44.3107,0.193076,0.121131,-0.238539,0.00266316,-0.339608,0,0.0797837,0,0.996812,0.0102,0,0.00144746
0.297702,8.39192,-1.76667,43.9026,0.190099,0.134718,-0.238519,0.00266316,-0.339605,0,0.0799836,0,0.996796,0.0102,0,0.000936666
0.2997,8.14592,-2.12778,44.1806,0.184526,0.153425,-0.238498,0.00266316,-0.339604,0,0.0801836,0,0.99678,0.0102,0,-6.32881e-05
0.301698,8.18629,-2.0954,44.1678,0.185441,0.149627,-0.238478,0.00266316,-0.339604,0,0.0803835,0,0.996764,0.0102,0,0.000709528
0.303696,8.61245,-2.14702,43.9251,0.195095,0.124074,-0.238458,0.00266316,-0.339601,0,0.0805835,0,0.996748,0.0102,0,0.00127953
0.305694,9.49741,-1.96292,43.4278,0.215141,0.220407,-0.238437,0.00266316,-0.339603,0,0.0807834,0,0.996732,0.0102,0,-0.00397387
0.307692,9.64038,-1.86125,44.5584,0.21838,0.12223,-0.238417,0.00266316,-0.339618,0,0.0809834,0,0.996715,0.0102,0,-0.00865602
0.30969,10.2935,-1.73703,45.2343,0.233175,0.168372,-0.238397,0.00266316,-0.33963,0,0.0811834,0,0.996699,0.0102,0,-0.00311963
0.311688,10.7399,-2.04749,44.2704,0.243288,0.150296,-0.238376,0.00266316,-0.339632,0,0.0813833,0,0.996683,0.0102,0,-0.000159505
0.313686,10.546,-2.5023,44.2211,0.238894,0.12996,-0.238356,0.00266316,-0.339634,0,0.0815832,0,0.996667,0.0102,0,-0.00192036
0.315684,10.3831,-2.47341,44.5122,0.235206,0.148506,-0.238335,0.00266316,-0.339637,0,0.0817832,0,0.99665,0.0102,0,-0.00072959
0.317682,10.3561,-2.4911,44.0948,0.234593,0.127416,-0.238315,0.00266316,-0.339636,0,0.0819831,0,0.996634,0.0102,0,0.00175339
0.31968,9.96624,-2.63195,43.7283,0.225762,0.143337,-0.238295,0.00266316,-0.339633,0,0.082183,0,0.996617,0.0102,0,0.000631205
0.321678,9.6469,-2.84997,44.1787,0.218527,0.126481,-0.238274,0.00266316,-0.339633,0,0.082383,0,0.996601,0.0102,0,-0.000574105
0.323676,9.7281,-2.86355,44.3466,0.220367,0.115936,-0.238254,0.00266316,-0.339633,0,0.0825829,0,0.996584,0.0102,0,0.00125689
0.325674,9.88254,-2.97413,44.1276,0.223865,0.119682,-0.238234,0.00266316,-0.339629,0,0.0827828,0,0.996568,0.0102,0,0.00205451
0.327672,9.96142,-2.97632,43.9314,0.225652,0.123395,-0.238213,0.00266316,-0.339626,0,0.0829828,0,0.996551,0.0102,0,0.00128444
0.32967,9.96465,-3.05544,44.1556,0.225725,0.128211,-0.238193,0.00266316,-0.339624,0,0.0831827,0,0.996534,0.0102,0,0.000601586
0.331668,9.58832,-2.84838,43.8102,0.2172,0.134502,-0.238172,0.00266316,-0.339624,0,0.0833826,0,0.996518,0.0102,0,-0.000682219
0.333666,8.9759,-2.90951,44.0061,0.203328,0.141454,-0.238152,0.00266316,-0.339627,0,0.0835825,0,0.996501,0.0102,0,-0.00276021
0.335664,8.94043,-2.8664,43.9214,0.202524,0.148762,-0.238132,0.00266316,-0.339633,0,0.0837824,0,0.996484,0.0102,0,-0.00293231
0.337662,8.7467,-2.67901,44.3908,0.198136,0.156904,-0.238111,0.00266316,-0.339639,0,0.0839824,0,0.996467,0.0102,0,-0.00255405
0.33966,8.30334,-2.47787,44.1125,0.188092,0.165748,-0.238091,0.00266316,-0.339642,0,0.0841823,0,0.99645,0.0102,0,-0.00120128
0.341658,8.32349,-2.31218,44.0715,0.188549,0.174654,-0.238071,0.00266316,-0.339645,0,0.0843822,0,0.996433,0.0102,0,-0.00189542
0.343656,8.35191,-2.31075,44.0278,0.189193,0.18388,-0.23805,0.00266316,-0.339651,0,0.0845821,0,0.996417,0.0102,0,-0.00340043
0.345654,8.7203,-2.43848,44.4021,0.197538,0.194509,-0.23803,0.00266316,-0.339656,0,0.084782,0,0.9964,0.0102,0,-0.00116911
0.347652,8.86444,-2.49578,44.2714,0.200803,0.205378,-0.238009,0.00266316,-0.339657,0,0.0849819,0,0.996383,0.0102,0,0.00010927
0.34965,8.92411,-2.46689,44.187,0.202154,0.218482,-0.237989,0.00266316,-0.339656,0,0.0851818,0,0.996365,0.0102,0,0.000545112
0.351648,8.55758,-2.35512,43.9787,0.193852,0.232347,-0.237969,0.00266316,-0.339655,0,0.0853817,0,0.996348,0.0102,0,0.000314289
0.353646,8.74632,-2.28279,44.0867,0.198127,0.203096,-0.237948,0.00266316,-0.339655,0,0.0855816,0,0.996331,0.0102,0,0.000350424
