t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.102681,-0.11731,43.7513,-0.00232599,0.137686,-0.242522,0.00147413,-0.339503,0,0.0501581,0,0.998741,0.0118224,-0.00299198,-0.000392894
0.001998,-1.4212,-1.05453,44.2477,-0.0321938,0.154752,-0.242488,0.00147413,-0.339506,0,0.0503584,0,0.998731,0.017,0,-0.00162103
0.003996,-1.92868,-1.27087,44.6453,-0.0436897,0.173199,-0.242454,0.00147413,-0.339508,0,0.0505588,0,0.998721,0.017,0,0.000288924
0.005994,-2.1486,-1.54607,44.1752,-0.0486715,0.191966,-0.242421,0.00147413,-0.339505,0,0.0507591,0,0.998711,0.017,0,0.00213563
0.007992,-2.25065,-1.51851,43.9187,-0.050983,0.21089,-0.242387,0.00147413,-0.339501,0,0.0509594,0,0.998701,0.017,0,0.000937353
0.00999,-2.48624,-1.59023,44.2033,-0.0563199,0.22987,-0.242353,0.00147413,-0.339501,0,0.0511598,0,0.998691,0.017,0,0.000105427
0.011988,-2.9517,-1.7972,44.5459,-0.0668637,0.116323,-0.242319,0.00147413,-0.3395,0,0.0513601,0,0.99868,0.017,0,0.00137406
0.013986,-2.97061,-1.86925,44.0934,-0.0672921,0.12151,-0.242285,0.00147413,-0.339495,0,0.0515604,0,0.99867,0.017,0,0.00321256
0.015984,-3.10475,-1.91129,44.1856,-0.0703307,0.135781,-0.242251,0.00147413,-0.339489,0,0.0517607,0,0.998659,0.017,0,0.0030191
0.017982,-3.18298,-1.87304,44.1075,-0.0721028,0.131969,-0.242217,0.00147413,-0.339482,0,0.051961,0,0.998649,0.017,0,0.00314837
0.01998,-3.54561,-1.96331,44.2276,-0.0803174,0.148009,-0.242183,0.00147413,-0.339476,0,0.0521613,0,0.998639,0.017,0,0.00375417
0.021978,-3.85343,-2.02459,44.1728,-0.0872903,0.165636,-0.242149,0.00147413,-0.339468,0,0.0523616,0,0.998628,0.017,0,0.00400379
0.023976,-4.20448,-2.06972,43.9228,-0.0952425,0.184372,-0.242115,0.00147413,-0.33946,0,0.0525619,0,0.998618,0.017,0,0.00340838
0.025974,-4.48204,-2.07313,43.9892,-0.10153,0.203863,-0.242081,0.00147413,-0.339454,0,0.0527623,0,0.998607,0.017,0,0.00291162
0.027972,-4.71994,-2.17123,44.2372,-0.106919,0.22373,-0.242047,0.00147413,-0.339448,0,0.0529626,0,0.998597,0.017,0,0.00303432
0.02997,-4.96941,-2.31727,44.2536,-0.11257,0.243676,-0.242013,0.00147413,-0.339442,0,0.0531629,0,0.998586,0.017,0,0.00352129
0.031968,-5.10787,-2.3151,44.2363,-0.115707,0.259637,-0.241979,0.00147413,-0.339435,0,0.0533631,0,0.998575,0.017,0,0.00354228
0.033966,-5.29458,-2.47508,44.191,-0.119936,0.274757,-0.241945,0.00147413,-0.339428,0,0.0535634,0,0.998564,0.017,0,0.00323419
0.035964,-5.46086,-2.50961,44.116,-0.123703,0.130599,-0.241911,0.00147413,-0.339422,0,0.0537637,0,0.998554,0.017,0,0.00311406
0.037962,-5.61946,-2.57592,44.3413,-0.127296,0.138397,-0.241877,0.00147413,-0.339415,0,0.053964,0,0.998543,0.017,0,0.00349013
0.03996,-5.74452,-2.56339,44.0299,-0.130128,0.109054,-0.241843,0.00147413,-0.339408,0,0.0541643,0,0.998532,0.017,0,0.00348971
0.041958,-5.98723,-2.59631,44.0943,-0.135626,0.121149,-0.241809,0.00147413,-0.339401,0,0.0543646,0,0.998521,0.017,0,0.00309019
0.043956,-6.19255,-2.63766,44.2516,-0.140277,0.11528,-0.241775,0.00147413,-0.339395,0,0.0545649,0,0.99851,0.017,0,0.00319851
0.045954,-6.15485,-2.64995,44.0229,-0.139423,0.121041,-0.241741,0.00147413,-0.339389,0,0.0547652,0,0.998499,0.017,0,0.00285174
0.047952,-6.07395,-2.59608,43.7904,-0.137591,0.127042,-0.241707,0.00147413,-0.339384,0,0.0549654,0,0.998488,0.017,0,0.00155937
0.04995,-6.17399,-2.46062,44.1491,-0.139857,0.126726,-0.241673,0.00147413,-0.339383,0,0.0551657,0,0.998477,0.017,0,-0.000528742
0.051948,-6.14146,-2.37047,44.4807,-0.13912,0.129165,-0.241639,0.00147413,-0.339383,0,0.055366,0,0.998466,0.017,0,0.000646937
0.053946,-5.83838,-2.16086,44.1478,-0.132255,0.134985,-0.241605,0.00147413,-0.33938,0,0.0555663,0,0.998455,0.017,0,0.00187394
0.055944,-5.6034,-2.14284,43.6724,-0.126932,0.187148,-0.241571,0.00147413,-0.339378,0,0.0557665,0,0.998444,0.017,0,0.000150314
0.057942,-5.1294,-1.94286,44.084,-0.116194,0.146274,-0.241537,0.00147413,-0.339382,0,0.0559668,0,0.998433,0.017,0,-0.00336924
0.05994,-4.44608,-1.71136,44.4736,-0.100715,0.153357,-0.241503,0.00147413,-0.339389,0,0.056167,0,0.998421,0.017,0,-0.00248056
