t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0969377,9.56024e-05,43.9747,0.00219589,0.180862,-0.242232,0.00269588,-0.338812,0,0.0501581,0,0.998741,0.0187357,-0.000854277,0.000119526
0.001998,2.79969,-0.135131,43.7501,0.0634202,0.120603,-0.242215,0.00269588,-0.338816,0,0.0503584,0,0.998731,0.0085,0,-0.00318123
0.003996,4.15761,-0.118395,44.1205,0.0941808,0.135956,-0.242198,0.00269588,-0.338825,0,0.0505588,0,0.998721,0.0085,0,-0.00573124
0.005994,5.4779,-0.0241056,44.2413,0.124089,0.0959939,-0.242181,0.00269588,-0.338836,0,0.0507591,0,0.998711,0.0085,0,-0.00486675
0.007992,6.0892,-0.467243,44.1571,0.137936,0.115531,-0.242164,0.00269588,-0.338845,0,0.0509594,0,0.998701,0.0085,0,-0.00512546
0.00999,6.08596,-0.694327,44.2616,0.137863,0.0978052,-0.242147,0.00269588,-0.338858,0,0.0511598,0,0.998691,0.0085,0,-0.00750588
0.011988,6.25296,-0.522349,44.4282,0.141646,0.0781223,-0.24213,0.00269588,-0.338873,0,0.0513601,0,0.99868,0.0085,0,-0.00736674
0.013986,6.72164,-0.621794,44.0537,0.152263,0.131101,-0.242113,0.00269588,-0.338886,0,0.0515604,0,0.99867,0.0085,0,-0.00669617
0.015984,6.6389,-0.473461,44.3398,0.150388,0.127409,-0.242096,0.00269588,-0.338899,0,0.0517607,0,0.998659,0.0085,0,-0.00641422
0.017982,6.74362,-0.201469,44.009,0.152761,0.113185,-0.242079,0.00269588,-0.338913,0,0.051961,0,0.998649,0.0085,0,-0.0071026
0.01998,6.65771,-0.210514,44.3987,0.150815,0.105728,-0.242062,0.00269588,-0.338928,0,0.0521613,0,0.998639,0.0085,0,-0.00626903
0.021978,6.41072,-0.300396,44.1222,0.14522,0.115338,-0.242045,0.00269588,-0.338939,0,0.0523616,0,0.998628,0.0085,0,-0.00511208
0.023976,7.02501,-0.161782,44.0357,0.159135,0.134614,-0.242028,0.00269588,-0.338949,0,0.0525619,0,0.998618,0.0085,0,-0.00473049
