t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0167071,-0.00280207,43.7754,0.00037846,0.150173,-0.23807,0.0004749,-0.311232,0,0.0501581,0,0.998741,0.0218825,0.000104818,0.00112444
0.001998,0.567918,-0.052868,43.9038,0.0128648,0.111847,-0.23803,0.0004749,-0.311231,0,0.0503584,0,0.998731,0.01995,0,0.0004721
0.003996,0.755159,0.0296357,44.1733,0.0171063,0.131917,-0.237991,0.0004749,-0.311231,0,0.0505588,0,0.998721,0.01995,0,-0.00059106
0.005994,0.930619,0.374528,44.5051,0.021081,0.153121,-0.237951,0.0004749,-0.311231,0,0.0507591,0,0.998711,0.01995,0,0.000201341
0.007992,1.11686,0.677216,44.3793,0.0252999,0.173878,-0.237911,0.0004749,-0.31123,0,0.0509594,0,0.998701,0.01995,0,0.00131742
0.00999,1.0953,0.954669,44.173,0.0248114,0.186783,-0.237871,0.0004749,-0.311227,0,0.0511598,0,0.998691,0.01995,0,0.0013904
0.011988,1.03676,1.24207,44.1707,0.0234854,0.147907,-0.237831,0.0004749,-0.311224,0,0.0513601,0,0.99868,0.01995,0,0.00108694
0.013986,1.04694,1.41756,44.0713,0.0237159,0.150242,-0.237791,0.0004749,-0.311223,0,0.0515604,0,0.99867,0.01995,0,0.000747773
0.015984,0.948054,1.42634,44.4623,0.0214759,0.135343,-0.237751,0.0004749,-0.311221,0,0.0517607,0,0.998659,0.01995,0,0.00133433
0.017982,1.09831,1.45897,44.0882,0.0248797,0.114708,-0.237712,0.0004749,-0.311217,0,0.051961,0,0.998649,0.01995,0,0.00195276
0.01998,1.19476,1.36647,44.0442,0.0270644,0.130544,-0.237672,0.0004749,-0.311213,0,0.0521613,0,0.998639,0.01995,0,0.00196759
0.021978,1.38046,1.24898,44.2626,0.031271,0.104705,-0.237632,0.0004749,-0.31121,0,0.0523616,0,0.998628,0.01995,0,0.0016122
0.023976,1.54385,1.15672,44.0456,0.0349723,0.105946,-0.237592,0.0004749,-0.311206,0,0.0525619,0,0.998618,0.01995,0,0.00222328
0.025974,1.82431,1.06032,44.0618,0.0413255,0.0813215,-0.237552,0.0004749,-0.311201,0,0.0527623,0,0.998607,0.01995,0,0.00276685
0.027972,2.03793,1.01911,43.9591,0.0461644,0.0841595,-0.237512,0.0004749,-0.311196,0,0.0529626,0,0.998597,0.01995,0,0.002339
0.02997,2.40359,0.962429,44.1605,0.0544477,0.0879042,-0.237472,0.0004749,-0.311192,0,0.0531629,0,0.998586,0.01995,0,0.0016329
0.031968,2.59748,0.924041,44.336,0.0588397,0.0922856,-0.237433,0.0004749,-0.311189,0,0.0533631,0,0.998575,0.01995,0,0.0015272
0.033966,2.75962,0.960219,44.4076,0.0625127,0.102352,-0.237393,0.0004749,-0.311185,0,0.0535634,0,0.998564,0.01995,0,0.00209457
0.035964,3.00603,0.874073,44.1481,0.0680945,0.121246,-0.237353,0.0004749,-0.311181,0,0.0537637,0,0.998554,0.01995,0,0.00238025
0.037962,3.17015,0.799596,44.1093,0.0718123,0.140563,-0.237313,0.0004749,-0.311176,0,0.053964,0,0.998543,0.01995,0,0.0022252
0.03996,3.21823,0.80216,44.112,0.0729014,0.159991,-0.237273,0.0004749,-0.311172,0,0.0541643,0,0.998532,0.01995,0,0.00191783
0.041958,3.23176,0.795635,44.3442,0.0732079,0.179487,-0.237233,0.0004749,-0.311168,0,0.0543646,0,0.998521,0.01995,0,0.00203253
