t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.0200231,0.01511,43.9274,-0.000453575,0.158641,-0.24226,0.0030074,-0.339425,0,0.0501581,0,0.998741,0.0131561,0.00138498,0.00182416
0.001998,2.27375,0.530184,43.8613,0.0515064,0.176276,-0.242254,0.0030074,-0.339423,0,0.0503584,0,0.998731,0.0034,0,-0.000381824
0.003996,3.66448,0.825206,44.1334,0.0830101,0.194103,-0.242247,0.0030074,-0.339426,0,0.0505588,0,0.998721,0.0034,0,-0.00224591
0.005994,4.34575,1.08952,44.0819,0.0984426,0.211966,-0.24224,0.0030074,-0.339431,0,0.0507591,0,0.998711,0.0034,0,-0.00284773
0.007992,5.32927,1.33182,44.3609,0.120722,0.164848,-0.242233,0.0030074,-0.339437,0,0.0509594,0,0.998701,0.0034,0,-0.00205394
0.00999,6.33384,1.2516,44.2352,0.143478,0.118318,-0.242226,0.0030074,-0.33944,0,0.0511598,0,0.998691,0.0034,0,-0.00121585
0.011988,7.12498,1.58072,44.2378,0.1614,0.121084,-0.24222,0.0030074,-0.339442,0,0.0513601,0,0.99868,0.0034,0,-0.000967126
0.013986,7.47971,1.50585,43.9681,0.169435,0.147099,-0.242213,0.0030074,-0.339444,0,0.0515604,0,0.99867,0.0034,0,-0.00175707
0.015984,8.14228,1.6773,44.2159,0.184444,0.136661,-0.242206,0.0030074,-0.339447,0,0.0517607,0,0.998659,0.0034,0,-0.0010662
0.017982,8.41821,1.8784,44.2691,0.190695,0.135979,-0.242199,0.0030074,-0.339448,0,0.051961,0,0.998649,0.0034,0,-1.87671e-05
0.01998,9.02608,2.24293,44.2303,0.204464,0.129819,-0.242193,0.0030074,-0.339448,0,0.0521613,0,0.998639,0.0034,0,0.000335568
0.021978,9.54087,2.34343,44.0879,0.216126,0.149044,-0.242186,0.0030074,-0.339447,0,0.0523616,0,0.998628,0.0034,0,-0.000236988
0.023976,10.2305,2.42824,43.764,0.231748,0.110339,-0.242179,0.0030074,-0.339449,0,0.0525619,0,0.998618,0.0034,0,-0.00097566
0.025974,11.8237,1.9018,43.1302,0.267839,0.126397,-0.242172,0.0030074,-0.339458,0,0.0527623,0,0.998607,0.0034,0,-0.00926466
0.027972,13.2314,1.78178,45.0616,0.299726,0.130095,-0.242165,0.0030074,-0.339479,0,0.0529626,0,0.998597,0.0034,0,-0.00915273
0.02997,14.8186,1.7159,45.4919,0.335681,0.140621,-0.242159,0.0030074,-0.339491,0,0.0531629,0,0.998586,0.0034,0,-0.00185413
0.031968,15.202,1.91892,44.0578,0.344366,0.127534,-0.242152,0.0030074,-0.339489,0,0.0533631,0,0.998575,0.0034,0,0.0017268
0.033966,15.4516,1.85411,44.1362,0.350019,0.149258,-0.242145,0.0030074,-0.339488,0,0.0535634,0,0.998564,0.0034,0,-0.000129402
0.035964,15.7896,2.06524,44.2784,0.357675,0.164202,-0.242138,0.0030074,-0.339489,0,0.0537637,0,0.998554,0.0034,0,-6.79405e-06
0.037962,16.1815,2.14904,44.2857,0.366554,0.199513,-0.242131,0.0030074,-0.339487,0,0.053964,0,0.998543,0.0034,0,0.00159115
0.03996,16.7096,1.94154,43.9955,0.378517,0.193736,-0.242125,0.0030074,-0.339484,0,0.0541643,0,0.998532,0.0034,0,0.000675836
0.041958,17.2473,1.87964,44.1676,0.390697,0.210629,-0.242118,0.0030074,-0.339484,0,0.0543646,0,0.998521,0.0034,0,-0.000835421
0.043956,17.7497,1.99368,44.3276,0.402077,0.227261,-0.242111,0.0030074,-0.339485,0,0.0545649,0,0.99851,0.0034,0,0.00045848
0.045954,17.0879,2.04037,43.8351,0.387085,0.243564,-0.242104,0.0030074,-0.339485,0,0.0547652,0,0.998499,0.0034,0,-0.00202469
0.047952,17.3492,2.37769,43.9387,0.393005,0.259046,-0.242098,0.0030074,-0.33949,0,0.0549654,0,0.998488,0.0034,0,-0.0019921
0.04995,18.2899,2.38493,44.8228,0.414314,0.126216,-0.242091,0.0030074,-0.339493,0,0.0551657,0,0.998477,0.0034,0,-0.000567568
0.051948,17.9403,2.73298,44.0784,0.406396,0.145221,-0.242084,0.0030074,-0.339491,0,0.055366,0,0.998466,0.0034,0,0.00202284
0.053946,17.0144,2.79754,43.3439,0.385422,0.190986,-0.242077,0.0030074,-0.33949,0,0.0555663,0,0.998455,0.0034,0,-0.00163555
0.055944,15.8288,2.3117,44.3484,0.358564,0.201549,-0.24207,0.0030074,-0.339498,0,0.0557665,0,0.998444,0.0034,0,-0.00495757
0.057942,13.8275,2.3677,43.3511,0.313228,0.2234,-0.242064,0.0030074,-0.33951,0,0.0559668,0,0.998433,0.0034,0,-0.00834111
0.05994,11.9973,2.34666,43.788,0.271769,0.306777,-0.242057,0.0030074,-0.339532,0,0.056167,0,0.998421,0.0034,0,-0.0119136
0.061938,11.6784,1.88576,44.6346,0.264547,0.288841,-0.24205,0.0030074,-0.339555,0,0.0563673,0,0.99841,0.0034,0,-0.0101716
0.063936,11.926,1.81892,44.9384,0.270155,0.175568,-0.242043,0.0030074,-0.33957,0,0.0565676,0,0.998399,0.0034,0,-0.00460774
0.065934,11.7749,2.21484,44.0488,0.266733,0.140884,-0.242036,0.0030074,-0.339576,0,0.0567678,0,0.998387,0.0034,0,-0.00235532
0.067932,12.1581,1.91646,44.1348,0.275414,0.159948,-0.24203,0.0030074,-0.339584,0,0.0569681,0,0.998376,0.0034,0,-0.00491495
0.06993,12.3654,1.89593,44.5813,0.280108,0.178995,-0.242023,0.0030074,-0.339593,0,0.0571683,0,0.998365,0.0034,0,-0.00407676
0.071928,13.2327,1.46632,44.659,0.299755,0.143236,-0.242016,0.0030074,-0.339596,0,0.0573686,0,0.998353,0.0034,0,0.000702057
0.073926,12.8073,1.60854,43.673,0.290118,0.116377,-0.242009,0.0030074,-0.339594,0,0.0575688,0,0.998342,0.0034,0,-0.000213725
0.075924,13.0941,1.47768,44.1009,0.296616,0.135771,-0.242003,0.0030074,-0.339599,0,0.057769,0,0.99833,0.0034,0,-0.00427486
0.077922,13.2941,1.59784,44.7282,0.301147,0.135759,-0.241996,0.0030074,-0.339606,0,0.0579693,0,0.998318,0.0034,0,-0.00217875
0.07992,13.743,1.51585,44.1171,0.311315,0.146738,-0.241989,0.0030074,-0.339606,0,0.0581695,0,0.998307,0.0034,0,0.00137676
0.081918,14.1487,1.26586,43.8641,0.320505,0.151464,-0.241982,0.0030074,-0.339605,0,0.0583698,0,0.998295,0.0034,0,-9.39578e-05
0.083916,14.531,1.16171,43.8289,0.329166,0.165144,-0.241975,0.0030074,-0.339608,0,0.05857,0,0.998283,0.0034,0,-0.0033288
0.085914,14.9146,0.587281,43.964,0.337855,0.179599,-0.241969,0.0030074,-0.339616,0,0.0587702,0,0.998272,0.0034,0,-0.00349061
0.087912,14.8228,0.147671,44.0283,0.335776,0.17098,-0.241962,0.0030074,-0.339623,0,0.0589704,0,0.99826,0.0034,0,-0.00390671
0.08991,16.0336,-0.025668,44.4214,0.363203,0.137108,-0.241955,0.0030074,-0.33963,0,0.0591707,0,0.998248,0.0034,0,-0.00240711
0.091908,16.3488,0.0956982,44.1435,0.370342,0.130415,-0.241948,0.0030074,-0.339633,0,0.0593709,0,0.998236,0.0034,0,-0.00088608
0.093906,16.3272,0.380657,44.2305,0.369854,0.148845,-0.241941,0.0030074,-0.339634,0,0.0595711,0,0.998224,0.0034,0,-0.00110595
0.095904,16.8188,0.574342,43.9669,0.38099,0.167528,-0.241935,0.0030074,-0.339636,0,0.0597713,0,0.998212,0.0034,0,-0.000829141
0.097902,17.0333,0.698104,44.2944,0.38585,0.110883,-0.241928,0.0030074,-0.339638,0,0.0599715,0,0.9982,0.0034,0,-0.000592668
0.0999,17.1985,0.752596,44.1473,0.389591,0.143511,-0.241921,0.0030074,-0.33964,0,0.0601717,0,0.998188,0.0034,0,-0.00161405
0.101898,17.6131,0.457045,44.2078,0.398982,0.114443,-0.241914,0.0030074,-0.339642,0,0.060372,0,0.998176,0.0034,0,-0.00105898
0.103896,18.0044,0.618186,43.9512,0.407848,0.117268,-0.241908,0.0030074,-0.339644,0,0.0605722,0,0.998164,0.0034,0,-0.000752121
0.105894,18.2025,0.736267,44.508,0.412335,0.120466,-0.241901,0.0030074,-0.339646,0,0.0607724,0,0.998152,0.0034,0,-0.000557618
0.107892,18.223,0.856382,43.9906,0.412799,0.187437,-0.241894,0.0030074,-0.339646,0,0.0609726,0,0.998139,0.0034,0,2.97035e-05
0.10989,18.2399,0.709914,43.8301,0.413182,0.144852,-0.241887,0.0030074,-0.339646,0,0.0611728,0,0.998127,0.0034,0,-0.000588916
0.111888,18.4772,0.603631,44.3659,0.418558,0.135757,-0.24188,0.0030074,-0.339648,0,0.061373,0,0.998115,0.0034,0,-0.000204653
0.113886,18.4811,0.635427,44.3764,0.418646,0.123621,-0.241874,0.0030074,-0.339647,0,0.0615732,0,0.998103,0.0034,0,0.000513617
0.115884,18.2658,0.803103,43.8947,0.413768,0.122632,-0.241867,0.0030074,-0.339645,0,0.0617733,0,0.99809,0.0034,0,0.00161813
0.117882,17.8855,0.681472,43.7494,0.405153,0.134045,-0.24186,0.0030074,-0.339644,0,0.0619735,0,0.998078,0.0034,0,-0.00119295
0.11988,15.7511,1.57102,43.3537,0.356803,0.30247,-0.241853,0.0030074,-0.33965,0,0.0621737,0,0.998065,0.0034,0,-0.00582283
0.121878,15.0843,1.76069,44.3282,0.341698,0.22189,-0.241846,0.0030074,-0.339664,0,0.0623739,0,0.998053,0.0034,0,-0.00552488
0.123876,13.7963,2.09305,44.4623,0.312522,0.160137,-0.24184,0.0030074,-0.339672,0,0.0625741,0,0.99804,0.0034,0,-0.00257812
0.125874,12.639,2.04743,44.0844,0.286306,0.191997,-0.241833,0.0030074,-0.339676,0,0.0627743,0,0.998028,0.0034,0,-0.00189961
0.127872,11.8147,2.06381,44.0363,0.267633,0.132131,-0.241826,0.0030074,-0.339682,0,0.0629746,0,0.998015,0.0034,0,-0.00369062
0.12987,11.9511,2.14791,44.4775,0.270725,0.126405,-0.241819,0.0030074,-0.339689,0,0.0631749,0,0.998003,0.0034,0,-0.00329284
0.131868,11.9474,2.18512,44.2645,0.270641,0.120259,-0.241813,0.0030074,-0.339691,0,0.0633752,0,0.99799,0.0034,0,0.000282294
0.133866,11.7208,2.39572,43.7818,0.265507,0.127914,-0.241806,0.0030074,-0.339689,0,0.0635755,0,0.997977,0.0034,0,0.00117608
0.135864,11.6353,2.28562,44.2562,0.263569,0.12618,-0.241799,0.0030074,-0.339688,0,0.0637758,0,0.997964,0.0034,0,-0.000196072
0.137862,11.6605,2.37277,44.1679,0.26414,0.139667,-0.241792,0.0030074,-0.339689,0,0.063976,0,0.997951,0.0034,0,-0.000649605
0.13986,12.1642,2.613,43.9958,0.275551,0.153751,-0.241785,0.0030074,-0.339689,0,0.0641763,0,0.997939,0.0034,0,-0.000273765
0.141858,12.723,2.92065,44.2603,0.288208,0.147611,-0.241779,0.0030074,-0.339691,0,0.0643765,0,0.997926,0.0034,0,-0.00107367
0.143856,13.1001,3.05891,44.2966,0.296751,0.158368,-0.241772,0.0030074,-0.339694,0,0.0645768,0,0.997913,0.0034,0,-0.00130409
0.145854,13.1852,2.85329,44.0647,0.298679,0.168493,-0.241765,0.0030074,-0.339695,0,0.0647771,0,0.9979,0.0034,0,-0.000957011
0.147852,14.1904,2.09529,43.5695,0.32145,0.180423,-0.241758,0.0030074,-0.339701,0,0.0649774,0,0.997887,0.0034,0,-0.00515172
0.14985,15.1567,2.158,44.5264,0.34334,0.19097,-0.241751,0.0030074,-0.339713,0,0.0651776,0,0.997874,0.0034,0,-0.00535062
0.151848,15.1262,1.83453,44.3204,0.342648,0.202648,-0.241745,0.0030074,-0.339721,0,0.0653778,0,0.997861,0.0034,0,-0.00274408
0.153846,15.0038,1.81292,43.7692,0.339874,0.219264,-0.241738,0.0030074,-0.339725,0,0.065578,0,0.997847,0.0034,0,-0.00251703
0.155844,15.068,2.06069,43.998,0.34133,0.239932,-0.241731,0.0030074,-0.339733,0,0.0657782,0,0.997834,0.0034,0,-0.0045979
0.157842,15.8259,2.28926,44.4741,0.358498,0.120761,-0.241724,0.0030074,-0.339742,0,0.0659783,0,0.997821,0.0034,0,-0.00324474
0.15984,16.4027,1.93481,44.4507,0.371564,0.130683,-0.241718,0.0030074,-0.339746,0,0.0661785,0,0.997808,0.0034,0,-0.000706775
0.161838,16.3541,1.9119,43.982,0.370464,0.139764,-0.241711,0.0030074,-0.339747,0,0.0663787,0,0.997795,0.0034,0,-0.00142164
0.163836,16.3659,2.22555,44.1953,0.37073,0.135781,-0.241704,0.0030074,-0.339751,0,0.0665789,0,0.997781,0.0034,0,-0.00230329
0.165834,16.8821,2.41941,44.079,0.382423,0.14059,-0.241697,0.0030074,-0.339755,0,0.0667791,0,0.997768,0.0034,0,-0.00150625
0.167832,16.6204,2.33486,44.1644,0.376495,0.147541,-0.24169,0.0030074,-0.339757,0,0.0669793,0,0.997754,0.0034,0,-0.00021716
0.16983,16.9391,2.39127,44.1623,0.383716,0.15883,-0.241684,0.0030074,-0.339758,0,0.0671795,0,0.997741,0.0034,0,-1.78418e-05
0.171828,17.3133,2.26568,44.1183,0.392191,0.171869,-0.241677,0.0030074,-0.339759,0,0.0673797,0,0.997727,0.0034,0,-0.000709876
0.173826,17.728,2.48884,44.241,0.401585,0.186397,-0.24167,0.0030074,-0.33976,0,0.0675799,0,0.997714,0.0034,0,-0.000911845
0.175824,17.9047,2.55073,44.2502,0.405589,0.144961,-0.241663,0.0030074,-0.33976,0,0.0677801,0,0.9977,0.0034,0,0.000714059
