t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.21829,-0.232942,43.8368,0.00494484,0.106479,-0.238241,0.0014766,-0.311427,0,0.0501581,0,0.998741,0.0224842,-0.00207164,0.000502197
0.001998,0.785193,-1.56406,44.0364,0.0177867,0.113586,-0.238197,0.0014766,-0.311428,0,0.0503584,0,0.998731,0.02205,0,-0.00175209
0.003996,1.05477,-2.02748,44.5652,0.0238934,0.090225,-0.238153,0.0014766,-0.31143,0,0.0505588,0,0.998721,0.02205,0,-0.000751865
0.005994,1.21242,-2.47436,44.8443,0.0274644,0.108094,-0.238109,0.0014766,-0.31143,0,0.0507591,0,0.998711,0.02205,0,0.00174263
0.007992,1.18974,-2.55089,44.0291,0.0269507,0.126408,-0.238065,0.0014766,-0.311424,0,0.0509594,0,0.998701,0.02205,0,0.00291665
0.00999,1.15364,-2.55745,43.8332,0.026133,0.125602,-0.238021,0.0014766,-0.31142,0,0.0511598,0,0.998691,0.02205,0,0.00153971
0.011988,1.08578,-2.44532,44.1708,0.0245957,0.144847,-0.237977,0.0014766,-0.311418,0,0.0513601,0,0.99868,0.02205,0,0.000569262
0.013986,0.984118,-2.38347,43.923,0.0222929,0.16427,-0.237933,0.0014766,-0.311417,0,0.0515604,0,0.99867,0.02205,0,0.000108854
0.015984,0.940743,-2.51286,44.2115,0.0213103,0.183756,-0.237889,0.0014766,-0.311417,0,0.0517607,0,0.998659,0.02205,0,-0.000229152
0.017982,1.1459,-2.44107,43.8497,0.0259576,0.0744049,-0.237845,0.0014766,-0.311417,0,0.051961,0,0.998649,0.02205,0,-0.000193117
0.01998,1.34561,-2.36386,44.0793,0.0304815,0.077505,-0.237801,0.0014766,-0.311418,0,0.0521613,0,0.998639,0.02205,0,-0.000657902
0.021978,1.35983,-2.24958,44.5703,0.0308036,0.0965426,-0.237756,0.0014766,-0.31142,0,0.0523616,0,0.998628,0.02205,0,-0.000467869
0.023976,1.75363,-2.24599,44.2409,0.0397244,0.115763,-0.237712,0.0014766,-0.311419,0,0.0525619,0,0.998618,0.02205,0,0.00137001
0.025974,1.61911,-2.388,43.5652,0.036677,0.135081,-0.237668,0.0014766,-0.311416,0,0.0527623,0,0.998607,0.02205,0,0.00125551
0.027972,1.55538,-2.25399,43.8336,0.0352335,0.100563,-0.237624,0.0014766,-0.311415,0,0.0529626,0,0.998597,0.02205,0,-0.000725005
