t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0423797,0.03559,43.8623,0.00096001,0.144433,-0.24156,0.00405878,-0.314043,0,0.0501581,0,0.998741,0.022429,-0.000267426,0.00197532
0.001998,0.0268618,0.113958,44.0701,0.00060849,0.152253,-0.241513,0.00405878,-0.314039,0,0.0503584,0,0.998731,0.0231,0,0.00212439
0.003996,0.188915,0.187588,44.1832,0.00427943,0.161643,-0.241467,0.00405878,-0.314035,0,0.0505588,0,0.998721,0.0231,0,0.00161299
0.005994,0.316304,0.149559,44.2494,0.00716511,0.170943,-0.241421,0.00405878,-0.314033,0,0.0507591,0,0.998711,0.0231,0,0.000823503
0.007992,0.450571,0.0997387,44.3034,0.0102066,0.180855,-0.241375,0.00405878,-0.31403,0,0.0509594,0,0.998701,0.0231,0,0.00168326
0.00999,0.601742,0.128674,44.1906,0.013631,0.161216,-0.241329,0.00405878,-0.314026,0,0.0511598,0,0.998691,0.0231,0,0.0024472
0.011988,0.661191,0.260572,44.2786,0.0149777,0.164008,-0.241283,0.00405878,-0.314021,0,0.0513601,0,0.99868,0.0231,0,0.0021212
0.013986,0.769663,0.391324,43.8809,0.0174349,0.16882,-0.241237,0.00405878,-0.314018,0,0.0515604,0,0.99867,0.0231,0,0.00179192
0.015984,0.774551,0.506389,44.3051,0.0175456,0.166542,-0.24119,0.00405878,-0.314014,0,0.0517607,0,0.998659,0.0231,0,0.0016757
0.017982,0.815999,0.489358,44.0925,0.0184845,0.120144,-0.241144,0.00405878,-0.314011,0,0.051961,0,0.998649,0.0231,0,0.00179331
0.01998,1.12579,0.501403,43.9888,0.0255022,0.136793,-0.241098,0.00405878,-0.314007,0,0.0521613,0,0.998639,0.0231,0,0.0020067
0.021978,1.34238,0.58193,44.2199,0.0304085,0.154869,-0.241052,0.00405878,-0.314004,0,0.0523616,0,0.998628,0.0231,0,0.00140881
0.023976,1.55446,0.682781,43.9595,0.0352126,0.173943,-0.241006,0.00405878,-0.314001,0,0.0525619,0,0.998618,0.0231,0,0.00171009
0.025974,1.72309,0.704886,43.9795,0.0390324,0.136594,-0.24096,0.00405878,-0.313997,0,0.0527623,0,0.998607,0.0231,0,0.00240177
0.027972,1.63459,0.651106,44.0653,0.0370278,0.0601358,-0.240914,0.00405878,-0.313992,0,0.0529626,0,0.998597,0.0231,0,0.0022482
0.02997,1.58407,0.764528,44.2941,0.0358834,0.065981,-0.240867,0.00405878,-0.313988,0,0.0531629,0,0.998586,0.0231,0,0.00160965
0.031968,1.70289,0.73814,44.2787,0.0385748,0.0765823,-0.240821,0.00405878,-0.313985,0,0.0533631,0,0.998575,0.0231,0,0.00139405
0.033966,1.83307,0.716699,44.3516,0.0415238,0.087529,-0.240775,0.00405878,-0.313982,0,0.0535634,0,0.998564,0.0231,0,0.00166765
0.035964,1.85307,0.739557,44.0506,0.0419769,0.0732871,-0.240729,0.00405878,-0.313979,0,0.0537637,0,0.998554,0.0231,0,0.00201265
0.037962,1.71521,0.832397,44.2725,0.038854,0.0835237,-0.240683,0.00405878,-0.313974,0,0.053964,0,0.998543,0.0231,0,0.00210532
0.03996,1.61024,0.944109,44.0914,0.0364763,0.0762045,-0.240637,0.00405878,-0.31397,0,0.0541643,0,0.998532,0.0231,0,0.00176059
0.041958,1.65468,1.09284,44.1394,0.0374828,0.0826937,-0.24059,0.00405878,-0.313967,0,0.0543646,0,0.998521,0.0231,0,0.00131805
0.043956,1.76325,1.10754,44.2047,0.0399422,0.0914537,-0.240544,0.00405878,-0.313965,0,0.0545649,0,0.99851,0.0231,0,0.000682557
0.045954,1.99309,1.17531,44.0439,0.0451487,0.101338,-0.240498,0.00405878,-0.313964,0,0.0547652,0,0.998499,0.0231,0,0.000672426
0.047952,2.16762,1.00351,43.7671,0.0491023,0.112418,-0.240452,0.00405878,-0.313963,0,0.0549654,0,0.998488,0.0231,0,0.000695658
0.04995,2.25861,1.04334,44.1085,0.0511634,0.0654445,-0.240406,0.00405878,-0.313963,0,0.0551657,0,0.998477,0.0231,0,-0.000648542
0.051948,2.30861,1.02298,44.3803,0.052296,0.0707365,-0.24036,0.00405878,-0.313964,0,0.055366,0,0.998466,0.0231,0,-0.000191542
0.053946,2.4145,0.905057,44.215,0.0546949,0.042717,-0.240314,0.00405878,-0.313962,0,0.0555663,0,0.998455,0.0231,0,0.00169745
0.055944,2.36953,0.749694,44.0588,0.053676,0.0403083,-0.240267,0.00405878,-0.313958,0,0.0557665,0,0.998444,0.0231,0,0.00197156
0.057942,2.41972,0.592265,44.2701,0.0548129,0.0428426,-0.240221,0.00405878,-0.313955,0,0.0559668,0,0.998433,0.0231,0,0.00150763
0.05994,2.41424,0.607629,43.8581,0.0546888,0.04791,-0.240175,0.00405878,-0.313952,0,0.056167,0,0.998421,0.0231,0,0.00203636
0.061938,2.30832,0.472653,44.1797,0.0522896,0.0530407,-0.240129,0.00405878,-0.313948,0,0.0563673,0,0.99841,0.0231,0,0.00138056
0.063936,2.5465,0.576533,44.2492,0.0576849,0.058573,-0.240083,0.00405878,-0.313945,0,0.0565676,0,0.998399,0.0231,0,0.00150202
0.065934,2.7524,0.57409,44.2402,0.062349,0.0649227,-0.240037,0.00405878,-0.313942,0,0.0567678,0,0.998387,0.0231,0,0.00141711
0.067932,2.72346,0.562848,43.91,0.0616936,0.0719855,-0.239991,0.00405878,-0.313939,0,0.0569681,0,0.998376,0.0231,0,0.00159709
0.06993,2.60061,0.480508,44.3195,0.0589106,0.0806479,-0.239944,0.00405878,-0.313936,0,0.0571683,0,0.998365,0.0231,0,0.00141578
0.071928,2.39013,0.505208,44.2951,0.0541427,0.088809,-0.239898,0.00405878,-0.313933,0,0.0573686,0,0.998353,0.0231,0,0.00128159
0.073926,2.1528,0.432792,44.2845,0.0487666,0.0543431,-0.239852,0.00405878,-0.31393,0,0.0575688,0,0.998342,0.0231,0,0.00146481
0.075924,1.8576,0.371791,44.2504,0.0420796,0.0569137,-0.239806,0.00405878,-0.313927,0,0.057769,0,0.99833,0.0231,0,0.00136482
0.077922,1.58035,0.347561,44.2298,0.035799,0.0531119,-0.23976,0.00405878,-0.313925,0,0.0579693,0,0.998318,0.0231,0,0.00115437
0.07992,1.51579,0.30252,44.3853,0.0343366,0.0374855,-0.239714,0.00405878,-0.313923,0,0.0581695,0,0.998307,0.0231,0,0.00123475
0.081918,1.35734,0.206724,44.0884,0.0307474,0.0542085,-0.239667,0.00405878,-0.313919,0,0.0583698,0,0.998295,0.0231,0,0.00169185
0.083916,1.23581,0.219388,43.9879,0.0279944,0.0420732,-0.239621,0.00405878,-0.313917,0,0.05857,0,0.998283,0.0231,0,0.000969127
0.085914,1.11012,0.207894,44.0893,0.0251471,0.0433413,-0.239575,0.00405878,-0.313915,0,0.0587702,0,0.998272,0.0231,0,0.000992241
0.087912,1.29419,0.138105,44.2676,0.0293169,0.0487194,-0.239529,0.00405878,-0.313912,0,0.0589704,0,0.99826,0.0231,0,0.00156522
0.08991,1.38044,0.207911,44.1028,0.0312707,0.0396897,-0.239483,0.00405878,-0.313909,0,0.0591707,0,0.998248,0.0231,0,0.00115687
0.091908,1.63053,0.388447,44.246,0.0369359,0.0447629,-0.239437,0.00405878,-0.313908,0,0.0593709,0,0.998236,0.0231,0,0.000878904
0.093906,1.65766,0.466065,44.4425,0.0375504,0.0381075,-0.239391,0.00405878,-0.313906,0,0.0595711,0,0.998224,0.0231,0,0.00098024
0.095904,1.91438,0.578076,43.923,0.0433658,0.0429031,-0.239344,0.00405878,-0.313903,0,0.0597713,0,0.998212,0.0231,0,0.00179428
0.097902,1.97467,0.70532,44.2226,0.0447314,0.0317899,-0.239298,0.00405878,-0.3139,0,0.0599715,0,0.9982,0.0231,0,0.00087225
0.0999,2.18835,0.694637,44.3624,0.0495719,0.0340957,-0.239252,0.00405878,-0.313899,0,0.0601717,0,0.998188,0.0231,0,0.000564865
0.101898,2.31758,0.724322,44.313,0.0524994,0.0401153,-0.239206,0.00405878,-0.313897,0,0.060372,0,0.998176,0.0231,0,0.00125283
0.103896,2.14755,0.640129,43.8761,0.0486476,0.0412686,-0.23916,0.00405878,-0.313895,0,0.0605722,0,0.998164,0.0231,0,0.000601874
0.105894,2.23609,0.919536,44.108,0.0506534,0.0608612,-0.239114,0.00405878,-0.313895,0,0.0607724,0,0.998152,0.0231,0,-0.000650987
0.107892,1.95113,0.794355,43.8382,0.0441983,0.0613936,-0.239068,0.00405878,-0.313896,0,0.0609726,0,0.998139,0.0231,0,0.000120291
0.10989,2.40113,0.620327,44.1552,0.0543919,0.043343,-0.239021,0.00405878,-0.313896,0,0.0611728,0,0.998127,0.0231,0,0.000584629
0.111888,3.03185,0.403469,44.2389,0.0686794,0.0507002,-0.238975,0.00405878,-0.313896,0,0.061373,0,0.998115,0.0231,0,-0.000144722
0.113886,3.65814,0.0466711,44.1937,0.0828665,0.0588466,-0.238929,0.00405878,-0.313898,0,0.0615732,0,0.998103,0.0231,0,-0.00168793
0.115884,3.95392,-0.188063,44.0968,0.0895667,0.0680369,-0.238883,0.00405878,-0.313902,0,0.0617733,0,0.99809,0.0231,0,-0.0017665
0.117882,4.12864,-0.388272,44.239,0.0935245,0.0565836,-0.238837,0.00405878,-0.313904,0,0.0619735,0,0.998078,0.0231,0,1.31237e-05
0.11988,4.39264,-0.175308,44.1817,0.0995047,0.0525202,-0.238791,0.00405878,-0.313903,0,0.0621737,0,0.998065,0.0231,0,0.00118104
0.121878,4.23115,-0.0326829,44.0809,0.0958466,0.0445077,-0.238744,0.00405878,-0.313901,0,0.0623739,0,0.998053,0.0231,0,0.000891206
0.123876,4.09962,-0.0206537,43.8086,0.092867,0.0754585,-0.238698,0.00405878,-0.313901,0,0.0625741,0,0.99804,0.0231,0,-0.000989155
0.125874,3.89862,0.82311,44.0201,0.0883139,0.0786321,-0.238652,0.00405878,-0.313905,0,0.0627743,0,0.998028,0.0231,0,-0.00233029
0.127872,4.299,1.16828,44.5779,0.0973836,0.072621,-0.238606,0.00405878,-0.31391,0,0.0629746,0,0.998015,0.0231,0,-0.00225459
0.12987,3.94732,1.65413,43.5204,0.0894171,0.173486,-0.23856,0.00405878,-0.313918,0,0.0631749,0,0.998003,0.0231,0,-0.00694432
0.131868,4.50064,2.5111,44.0006,0.101951,0.195547,-0.238514,0.00405878,-0.313936,0,0.0633752,0,0.99799,0.0231,0,-0.009985
0.133866,5.19292,2.79934,44.6187,0.117633,0.0980763,-0.238468,0.00405878,-0.313955,0,0.0635755,0,0.997977,0.0231,0,-0.00773658
0.135864,5.80066,2.12894,44.3308,0.1314,0.0938478,-0.238421,0.00405878,-0.313961,0,0.0637758,0,0.997964,0.0231,0,-0.000202389
0.137862,5.71859,1.45129,43.9614,0.129541,0.0922893,-0.238375,0.00405878,-0.313961,0,0.063976,0,0.997951,0.0231,0,-0.000386181
0.13986,5.57063,1.18359,44.0673,0.126189,0.103503,-0.238329,0.00405878,-0.313962,0,0.0641763,0,0.997939,0.0231,0,-0.000377535
0.141858,5.76029,1.25729,44.4027,0.130486,0.101236,-0.238283,0.00405878,-0.313962,0,0.0643765,0,0.997926,0.0231,0,0.00093412
0.143856,5.99688,1.47062,43.698,0.135845,0.109725,-0.238237,0.00405878,-0.313958,0,0.0645768,0,0.997913,0.0231,0,0.000984189
0.145854,5.10472,1.62762,43.6942,0.115635,0.0888366,-0.238191,0.00405878,-0.31396,0,0.0647771,0,0.9979,0.0231,0,-0.00253727
0.147852,4.74017,1.23774,44.3369,0.107377,0.0940796,-0.238145,0.00405878,-0.313965,0,0.0649774,0,0.997887,0.0231,0,-0.000845324
0.14985,4.01546,1.75179,43.4981,0.0909607,0.0782576,-0.238098,0.00405878,-0.313964,0,0.0651776,0,0.997874,0.0231,0,0.000259548
0.151848,3.81267,1.58641,44.1071,0.086367,0.0942626,-0.238052,0.00405878,-0.313963,0,0.0653778,0,0.997861,0.0231,0,0.000897525
0.153846,4.02963,1.53788,44.2402,0.0912817,0.0626209,-0.238006,0.00405878,-0.313961,0,0.065578,0,0.997847,0.0231,0,0.0022118
0.155844,3.72575,1.26952,44.0884,0.084398,0.0668109,-0.23796,0.00405878,-0.313957,0,0.0657782,0,0.997834,0.0231,0,0.00141061
0.157842,3.7708,1.05504,44.439,0.0854184,0.0813497,-0.237914,0.00405878,-0.313955,0,0.0659783,0,0.997821,0.0231,0,0.00127804
0.15984,3.82422,1.13899,44.1541,0.0866287,0.0912426,-0.237868,0.00405878,-0.313951,0,0.0661785,0,0.997808,0.0231,0,0.00175496
0.161838,3.71261,0.819472,43.8862,0.0841004,0.10497,-0.237821,0.00405878,-0.313949,0,0.0663787,0,0.997795,0.0231,0,0.000375363
0.163836,3.55938,0.628553,44.2542,0.0806292,0.119669,-0.237775,0.00405878,-0.313949,0,0.0665789,0,0.997781,0.0231,0,3.5339e-06
0.165834,3.76498,0.445024,44.0679,0.0852868,0.0987961,-0.237729,0.00405878,-0.313948,0,0.0667791,0,0.997768,0.0231,0,0.000522447
0.167832,3.67601,0.0337206,44.321,0.0832714,0.115284,-0.237683,0.00405878,-0.313947,0,0.0669793,0,0.997754,0.0231,0,0.000812447
0.16983,3.79767,-0.263187,44.2049,0.0860271,0.11363,-0.237637,0.00405878,-0.313945,0,0.0671795,0,0.997741,0.0231,0,0.000393084
0.171828,3.50753,-0.22437,43.4996,0.0794548,0.0610894,-0.237591,0.00405878,-0.313945,0,0.0673797,0,0.997727,0.0231,0,-0.00124556
0.173826,3.85353,-0.241573,44.2564,0.0872925,0.0806074,-0.237545,0.00405878,-0.313948,0,0.0675799,0,0.997714,0.0231,0,-0.000428948
0.175824,4.48229,-0.017862,44.2328,0.101536,0.0986617,-0.237498,0.00405878,-0.313948,0,0.0677801,0,0.9977,0.0231,0,-6.27248e-05
0.177822,4.77021,0.486405,43.5918,0.108058,0.11809,-0.237452,0.00405878,-0.313948,0,0.0679802,0,0.997687,0.0231,0,-0.000893951
0.17982,4.44727,0.743106,44.3505,0.100742,0.137642,-0.237406,0.00405878,-0.313951,0,0.0681804,0,0.997673,0.0231,0,-0.000533514
0.181818,4.45776,1.20149,44.2633,0.10098,0.157263,-0.23736,0.00405878,-0.313951,0,0.0683806,0,0.997659,0.0231,0,0.000228574
0.183816,4.36576,1.44839,44.0349,0.098896,0.142233,-0.237314,0.00405878,-0.313951,0,0.0685808,0,0.997646,0.0231,0,0.000390459
0.185814,4.1336,1.68445,44.3083,0.0936368,0.159869,-0.237268,0.00405878,-0.313949,0,0.068781,0,0.997632,0.0231,0,0.00117081
0.187812,3.8641,1.64962,43.9467,0.0875321,0.0755633,-0.237221,0.00405878,-0.313946,0,0.0689811,0,0.997618,0.0231,0,0.00190416
0.18981,3.6714,1.5421,44.2609,0.0831668,0.0648798,-0.237175,0.00405878,-0.313942,0,0.0691812,0,0.997604,0.0231,0,0.00193601
0.191808,3.53453,1.41395,44.1775,0.0800664,0.0584482,-0.237129,0.00405878,-0.313939,0,0.0693814,0,0.99759,0.0231,0,0.00187168
0.193806,3.40884,1.31997,44.338,0.0772192,0.067649,-0.237083,0.00405878,-0.313935,0,0.0695816,0,0.997576,0.0231,0,0.00186952
0.195804,3.3191,1.22967,43.9738,0.0751863,0.0760347,-0.237037,0.00405878,-0.313931,0,0.0697817,0,0.997562,0.0231,0,0.00202607
0.197802,3.09221,1.09378,44.0133,0.0700466,0.0862147,-0.236991,0.00405878,-0.313927,0,0.0699818,0,0.997548,0.0231,0,0.0020834
0.1998,2.97655,1.05222,44.1603,0.0674266,0.0988357,-0.236945,0.00405878,-0.313922,0,0.0701819,0,0.997534,0.0231,0,0.00219654
0.201798,2.62772,1.0393,44.1376,0.0595246,0.115349,-0.236898,0.00405878,-0.313918,0,0.0703821,0,0.99752,0.0231,0,0.00208002
0.203796,2.08833,1.00004,44.2128,0.0473061,0.132661,-0.236852,0.00405878,-0.313915,0,0.0705822,0,0.997506,0.0231,0,0.00125221
0.205794,1.81434,0.993569,44.1734,0.0410996,0.0978264,-0.236806,0.00405878,-0.313912,0,0.0707823,0,0.997492,0.0231,0,0.00162161
0.207792,1.73279,0.970407,43.8745,0.0392521,0.116306,-0.23676,0.00405878,-0.313909,0,0.0709824,0,0.997478,0.0231,0,0.00133993
0.20979,1.52867,0.823718,43.9957,0.0346284,0.0645311,-0.236714,0.00405878,-0.313907,0,0.0711825,0,0.997463,0.0231,0,-5.39769e-07
0.211788,0.909604,0.900821,44.5051,0.0206049,0.0792547,-0.236668,0.00405878,-0.313908,0,0.0713826,0,0.997449,0.0231,0,-0.000710309
0.213786,-0.155526,0.568927,43.6572,-0.00352308,0.190661,-0.236622,0.00405878,-0.31391,0,0.0715827,0,0.997435,0.0231,0,-0.00220487
0.215784,-1.57354,0.355437,44.0738,-0.0356447,0.0932832,-0.236575,0.00405878,-0.313917,0,0.0717828,0,0.99742,0.0231,0,-0.00416258
0.217782,-1.78142,0.56545,44.3433,-0.0403538,0.093884,-0.236529,0.00405878,-0.313926,0,0.0719829,0,0.997406,0.0231,0,-0.00334834
0.21978,-1.91195,0.51625,44.6487,-0.0433106,0.081663,-0.236483,0.00405878,-0.31393,0,0.072183,0,0.997391,0.0231,0,-0.00109112
0.221778,-1.69172,0.423935,44.3249,-0.0383218,0.112616,-0.236437,0.00405878,-0.31393,0,0.0723831,0,0.997377,0.0231,0,0.000824287
0.223776,-1.7665,0.192781,44.2256,-0.0400159,0.112466,-0.236391,0.00405878,-0.31393,0,0.0725832,0,0.997362,0.0231,0,-0.000701481
0.225774,-1.53226,0.130343,43.9859,-0.0347097,0.0916363,-0.236345,0.00405878,-0.31393,0,0.0727832,0,0.997348,0.0231,0,0.000741059
0.227772,-1.55676,-0.145624,43.9902,-0.0352648,0.0916413,-0.236298,0.00405878,-0.313928,0,0.0729833,0,0.997333,0.0231,0,0.00161242
0.22977,-1.60007,-0.285925,43.9863,-0.0362457,0.067319,-0.236252,0.00405878,-0.313925,0,0.0731833,0,0.997319,0.0231,0,0.000727907
0.231768,-1.65027,-0.364195,44.4458,-0.0373829,0.0534096,-0.236206,0.00405878,-0.313924,0,0.0733834,0,0.997304,0.0231,0,0.00107639
0.233766,-1.89527,-0.373011,43.9649,-0.0429328,0.0466624,-0.23616,0.00405878,-0.313921,0,0.0735835,0,0.997289,0.0231,0,0.00231295
0.235764,-2.07462,-0.324144,43.9996,-0.0469955,0.0478154,-0.236114,0.00405878,-0.313916,0,0.0737835,0,0.997274,0.0231,0,0.00162036
0.237762,-2.25186,-0.0735701,44.3828,-0.0510106,0.051209,-0.236068,0.00405878,-0.313914,0,0.0739836,0,0.997259,0.0231,0,0.000940071
0.23976,-2.08546,0.041021,44.1045,-0.0472411,0.0481073,-0.236022,0.00405878,-0.313912,0,0.0741837,0,0.997245,0.0231,0,0.00147448
0.241758,-2.04954,0.234185,43.8008,-0.0464275,0.0611286,-0.235975,0.00405878,-0.313909,0,0.0743837,0,0.99723,0.0231,0,0.00140102
0.243756,-2.04344,0.013281,44.4213,-0.0462894,0.0746493,-0.235929,0.00405878,-0.313907,0,0.0745837,0,0.997215,0.0231,0,0.000704582
0.245754,-1.88398,0.0873265,44.3518,-0.042677,0.0895943,-0.235883,0.00405878,-0.313905,0,0.0747838,0,0.9972,0.0231,0,0.0010004
0.247752,-1.87945,0.0911579,43.9979,-0.0425745,0.0486963,-0.235837,0.00405878,-0.313903,0,0.0749838,0,0.997185,0.0231,0,0.00138546
0.24975,-2.00845,0.00238207,44.0823,-0.0454966,0.0447422,-0.235791,0.00405878,-0.3139,0,0.0751838,0,0.99717,0.0231,0,0.00142383
0.251748,-2.2264,-0.0585164,44.022,-0.0504338,0.0525968,-0.235745,0.00405878,-0.313897,0,0.0753838,0,0.997155,0.0231,0,0.00129945
0.253746,-2.36976,-0.227635,44.2258,-0.0536813,0.066975,-0.235699,0.00405878,-0.313895,0,0.0755839,0,0.99714,0.0231,0,0.0007264
