t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.000135277,-0.0821282,44.0774,-3.06437e-06,0.205336,-0.242553,0.00221778,-0.33946,0,0.0501581,0,0.998741,0.0148526,-0.000331101,0.00161295
0.001998,-0.593846,-0.210705,44.0339,-0.0134522,0.220767,-0.242521,0.00221778,-0.339455,0,0.0503584,0,0.998731,0.01615,0,0.00232583
0.003996,-1.06061,-0.42018,44.0173,-0.0240256,0.116156,-0.242488,0.00221778,-0.339452,0,0.0505588,0,0.998721,0.01615,0,0.00100723
0.005994,-1.47647,-0.577028,44.1025,-0.0334458,0.128904,-0.242456,0.00221778,-0.339452,0,0.0507591,0,0.998711,0.01615,0,-0.000985353
0.007992,-1.94169,-0.738942,44.2377,-0.0439844,0.106003,-0.242424,0.00221778,-0.339454,0,0.0509594,0,0.998701,0.01615,0,-0.00112437
0.00999,-2.13333,-0.5235,44.4154,-0.0483254,0.124659,-0.242392,0.00221778,-0.339457,0,0.0511598,0,0.998691,0.01615,0,-0.000549954
0.011988,-2.53019,-0.300037,44.4275,-0.0573155,0.10851,-0.242359,0.00221778,-0.339457,0,0.0513601,0,0.99868,0.01615,0,0.000163657
0.013986,-3.14684,-0.342241,44.0673,-0.0712842,0.112661,-0.242327,0.00221778,-0.339455,0,0.0515604,0,0.99867,0.01615,0,0.0011739
0.015984,-3.50163,-0.512532,44.0785,-0.0793211,0.120288,-0.242295,0.00221778,-0.339451,0,0.0517607,0,0.998659,0.01615,0,0.00230887
0.017982,-3.99181,-0.821879,43.8532,-0.090425,0.130766,-0.242263,0.00221778,-0.339448,0,0.051961,0,0.998649,0.01615,0,0.000774323
0.01998,-4.04045,-1.00436,44.1897,-0.0915267,0.145415,-0.24223,0.00221778,-0.339448,0,0.0521613,0,0.998639,0.01615,0,0.000466506
0.021978,-4.12143,-0.945136,44.2489,-0.0933613,0.162671,-0.242198,0.00221778,-0.339446,0,0.0523616,0,0.998628,0.01615,0,0.00175624
0.023976,-4.0522,-1.10077,43.8809,-0.091793,0.18301,-0.242166,0.00221778,-0.339441,0,0.0525619,0,0.998618,0.01615,0,0.00290314
0.025974,-4.38091,-1.18206,43.9144,-0.0992391,0.167847,-0.242134,0.00221778,-0.339435,0,0.0527623,0,0.998607,0.01615,0,0.0021031
0.027972,-4.79719,-1.33585,44.0944,-0.108669,0.185094,-0.242101,0.00221778,-0.339432,0,0.0529626,0,0.998597,0.01615,0,0.00145274
0.02997,-5.16474,-1.48046,44.2872,-0.116995,0.202633,-0.242069,0.00221778,-0.339429,0,0.0531629,0,0.998586,0.01615,0,0.00211124
0.031968,-5.9935,-1.96511,43.6261,-0.135769,0.220348,-0.242037,0.00221778,-0.339426,0,0.0533631,0,0.998575,0.01615,0,-0.000540218
0.033966,-6.38418,-1.73011,44.17,-0.144618,0.177993,-0.242004,0.00221778,-0.339431,0,0.0535634,0,0.998564,0.01615,0,-0.00312148
0.035964,-6.52807,-1.69245,44.5503,-0.147878,0.197372,-0.241972,0.00221778,-0.339436,0,0.0537637,0,0.998554,0.01615,0,-0.00122553
0.037962,-6.3491,-1.7579,44.5145,-0.143824,0.159993,-0.24194,0.00221778,-0.339435,0,0.053964,0,0.998543,0.01615,0,0.00217369
0.03996,-6.29451,-1.83176,44.1222,-0.142587,0.169349,-0.241908,0.00221778,-0.339429,0,0.0541643,0,0.998532,0.01615,0,0.00329662
0.041958,-6.3281,-1.75095,43.9761,-0.143348,0.181143,-0.241875,0.00221778,-0.339423,0,0.0543646,0,0.998521,0.01615,0,0.00263572
0.043956,-6.64481,-1.71711,44.283,-0.150522,0.194186,-0.241843,0.00221778,-0.339419,0,0.0545649,0,0.99851,0.01615,0,0.00183823
0.045954,-6.69441,-1.6743,44.2318,-0.151646,0.10652,-0.241811,0.00221778,-0.339415,0,0.0547652,0,0.998499,0.01615,0,0.00274342
0.047952,-6.62883,-1.80638,44.0094,-0.15016,0.125129,-0.241779,0.00221778,-0.339408,0,0.0549654,0,0.998488,0.01615,0,0.00398017
0.04995,-6.80836,-2.02693,44.0026,-0.154227,0.143582,-0.241746,0.00221778,-0.339401,0,0.0551657,0,0.998477,0.01615,0,0.0025518
0.051948,-6.79097,-2.24609,44.2043,-0.153833,0.0946156,-0.241714,0.00221778,-0.339397,0,0.055366,0,0.998466,0.01615,0,0.00157569
0.053946,-6.85621,-2.33655,44.3803,-0.155311,0.10405,-0.241682,0.00221778,-0.339393,0,0.0555663,0,0.998455,0.01615,0,0.00300275
0.055944,-6.87397,-2.41759,44.1603,-0.155714,0.115431,-0.24165,0.00221778,-0.339386,0,0.0557665,0,0.998444,0.01615,0,0.00408315
0.057942,-7.02799,-2.45782,43.9686,-0.159202,0.141364,-0.241617,0.00221778,-0.339379,0,0.0559668,0,0.998433,0.01615,0,0.00258705
0.05994,-7.06823,-2.50418,44.0869,-0.160114,0.159491,-0.241585,0.00221778,-0.339374,0,0.056167,0,0.998421,0.01615,0,0.00215689
