t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.0999,-2.2757,-2.80477,44.2502,-0.0515505,0.0965099,-0.240145,0.00371639,-0.338047,0,0.0601717,0,0.998188,0.017,0,0.00136585
0.101898,-2.27617,-2.38134,44.1084,-0.0515613,0.101341,-0.240111,0.00371639,-0.338045,0,0.060372,0,0.998176,0.017,0,0.00110404
0.103896,-2.09068,-2.34324,44.2311,-0.0473595,0.110544,-0.240077,0.00371639,-0.338044,0,0.0605722,0,0.998164,0.017,0,0.00016118
0.105894,-1.82825,-2.3204,44.2606,-0.0414146,0.122726,-0.240043,0.00371639,-0.338042,0,0.0607724,0,0.998152,0.017,0,0.00176348
0.107892,-1.54509,-1.9948,43.2779,-0.0350003,0.112842,-0.240009,0.00371639,-0.338039,0,0.0609726,0,0.998139,0.017,0,0.000721733
0.10989,0.271304,-0.811941,44.2021,0.00614575,0.409668,-0.239975,0.00371639,-0.338048,0,0.0611728,0,0.998127,0.017,0,-0.0106564
0.111888,0.595725,-0.847728,45.2323,0.0134947,0.305933,-0.239941,0.00371639,-0.338067,0,0.061373,0,0.998115,0.017,0,-0.00772578
0.113886,0.51472,-0.894836,44.7864,0.0116598,0.141346,-0.239907,0.00371639,-0.338071,0,0.0615732,0,0.998103,0.017,0,0.00280491
0.115884,0.749071,-1.05069,43.0946,0.0169684,0.128257,-0.239873,0.00371639,-0.338065,0,0.0617733,0,0.99809,0.017,0,0.000938335
0.117882,0.266637,-1.13923,44.2195,0.00604004,0.117375,-0.239839,0.00371639,-0.33807,0,0.0619735,0,0.998078,0.017,0,-0.00348984
0.11988,0.223298,-1.21622,44.8048,0.00505828,0.122817,-0.239806,0.00371639,-0.338073,0,0.0621737,0,0.998065,0.017,0,0.000770801
0.121878,0.24795,-1.17356,44.0351,0.00561672,0.144386,-0.239772,0.00371639,-0.338068,0,0.0623739,0,0.998053,0.017,0,0.00300519
0.123876,0.171436,-1.22917,43.9404,0.00388348,0.166583,-0.239738,0.00371639,-0.338064,0,0.0625741,0,0.99804,0.017,0,0.000448238
0.125874,0.197886,-1.19314,44.1173,0.00448263,0.155949,-0.239704,0.00371639,-0.338064,0,0.0627743,0,0.998028,0.017,0,4.91337e-05
0.127872,0.309128,-1.24977,44.2545,0.00700255,0.176239,-0.23967,0.00371639,-0.338063,0,0.0629746,0,0.998015,0.017,0,0.000835387
0.12987,0.374096,-1.07823,43.9613,0.00847427,0.102427,-0.239636,0.00371639,-0.338063,0,0.0631749,0,0.998003,0.017,0,-0.000577325
0.131868,0.749424,-1.04295,43.6854,0.0169764,0.145692,-0.239602,0.00371639,-0.338066,0,0.0633752,0,0.99799,0.017,0,-0.00195151
0.133866,0.935828,-1.03008,43.1358,0.0211989,0.0898339,-0.239568,0.00371639,-0.338072,0,0.0635755,0,0.997977,0.017,0,-0.00472837
0.135864,1.9276,-1.49642,44.3429,0.0436651,0.101106,-0.239534,0.00371639,-0.338085,0,0.0637758,0,0.997964,0.017,0,-0.00747006
0.137862,2.38503,-1.79871,44.3944,0.0540272,0.1464,-0.2395,0.00371639,-0.338097,0,0.063976,0,0.997951,0.017,0,-0.00379882
0.13986,2.56707,-1.64623,43.83,0.0581509,0.10349,-0.239466,0.00371639,-0.338102,0,0.0641763,0,0.997939,0.017,0,-0.002065
0.141858,2.83635,-1.74396,44.0942,0.0642508,0.105015,-0.239432,0.00371639,-0.338108,0,0.0643765,0,0.997926,0.017,0,-0.00369246
0.143856,2.64384,-1.81995,44.2868,0.0598898,0.0887401,-0.239398,0.00371639,-0.338116,0,0.0645768,0,0.997913,0.017,0,-0.00345043
0.145854,2.3574,-1.75415,44.323,0.0534014,0.0946476,-0.239364,0.00371639,-0.338119,0,0.0647771,0,0.9979,0.017,0,-0.000111706
0.147852,1.83163,-1.82947,43.9977,0.0414912,0.104832,-0.23933,0.00371639,-0.338118,0,0.0649774,0,0.997887,0.017,0,0.000414035
0.14985,1.45449,-1.98365,43.7532,0.032948,0.102255,-0.239296,0.00371639,-0.338119,0,0.0651776,0,0.997874,0.017,0,-0.0014152
0.151848,1.12352,-2.27917,44.4598,0.0254507,0.107982,-0.239262,0.00371639,-0.338122,0,0.0653778,0,0.997861,0.017,0,-0.000271244
0.153846,0.997717,-2.50424,44.1969,0.0226009,0.127046,-0.239228,0.00371639,-0.33812,0,0.065578,0,0.997847,0.017,0,0.00228377
0.155844,0.905775,-2.65102,44.0148,0.0205182,0.147007,-0.239194,0.00371639,-0.338116,0,0.0657782,0,0.997834,0.017,0,0.00144374
0.157842,0.765518,-2.88728,44.2879,0.017341,0.166784,-0.23916,0.00371639,-0.338115,0,0.0659783,0,0.997821,0.017,0,0.000401677
0.15984,0.690663,-2.87835,44.3281,0.0156453,0.186354,-0.239126,0.00371639,-0.338113,0,0.0661785,0,0.997808,0.017,0,0.00154851
0.161838,0.599252,-3.0103,44.0104,0.0135746,0.160103,-0.239092,0.00371639,-0.33811,0,0.0663787,0,0.997795,0.017,0,0.00171307
0.163836,0.484758,-3.05611,44.0317,0.010981,0.178853,-0.239058,0.00371639,-0.338106,0,0.0665789,0,0.997781,0.017,0,0.00133195
0.165834,0.412213,-3.16364,44.1171,0.00933771,0.177386,-0.239024,0.00371639,-0.338104,0,0.0667791,0,0.997768,0.017,0,0.00114608
0.167832,0.222567,-3.19346,44.3712,0.00504173,0.195475,-0.23899,0.00371639,-0.338101,0,0.0669793,0,0.997754,0.017,0,0.00183828
0.16983,0.183712,-3.06727,44.1527,0.00416157,0.143978,-0.238956,0.00371639,-0.338097,0,0.0671795,0,0.997741,0.017,0,0.00176099
0.171828,0.227202,-2.94446,44.0438,0.00514672,0.14314,-0.238922,0.00371639,-0.338094,0,0.0673797,0,0.997727,0.017,0,0.00136263
0.173826,0.0192219,-2.83496,44.1267,0.000435425,0.157909,-0.238888,0.00371639,-0.338091,0,0.0675799,0,0.997714,0.017,0,0.000993746
0.175824,-0.150548,-2.83623,44.1553,-0.0034103,0.176233,-0.238855,0.00371639,-0.338089,0,0.0677801,0,0.9977,0.017,0,0.00152245
0.177822,-0.246244,-3.03176,44.0307,-0.00557808,0.178686,-0.238821,0.00371639,-0.338086,0,0.0679802,0,0.997687,0.017,0,0.000705688
0.17982,-0.277541,-2.85617,43.8337,-0.00628702,0.176562,-0.238787,0.00371639,-0.338085,0,0.0681804,0,0.997673,0.017,0,0.000386751
0.181818,-0.495336,-2.27386,43.5484,-0.0112207,0.19096,-0.238753,0.00371639,-0.338085,0,0.0683806,0,0.997659,0.017,0,-0.00189832
0.183816,-0.130885,-2.00217,44.3589,-0.00296488,0.206986,-0.238719,0.00371639,-0.33809,0,0.0685808,0,0.997646,0.017,0,-0.00184113
0.185814,0.311704,-2.08153,44.48,0.0070609,0.222999,-0.238685,0.00371639,-0.33809,0,0.068781,0,0.997632,0.017,0,0.00172061
0.187812,0.194742,-2.00189,43.6696,0.00441141,0.238709,-0.238651,0.00371639,-0.338087,0,0.0689811,0,0.997618,0.017,0,0.00129753
0.18981,0.14308,-2.20726,44.2296,0.00324114,0.254027,-0.238617,0.00371639,-0.338086,0,0.0691812,0,0.997604,0.017,0,-0.000843037
0.191808,-0.012994,-2.31667,44.2846,-0.000294347,0.258626,-0.238583,0.00371639,-0.338087,0,0.0693814,0,0.99759,0.017,0,0.00027605
0.193806,-0.171057,-2.28437,44.048,-0.0038749,0.100843,-0.238549,0.00371639,-0.338086,0,0.0695816,0,0.997576,0.017,0,0.000445701
0.195804,0.0954998,-1.90172,43.9937,0.00216332,0.102967,-0.238515,0.00371639,-0.338087,0,0.0697817,0,0.997562,0.017,0,-0.000603158
0.197802,-0.146028,-1.73389,44.2097,-0.00330791,0.113134,-0.238481,0.00371639,-0.338088,0,0.0699818,0,0.997548,0.017,0,-2.92135e-05
0.1998,-0.304455,-1.72071,44.132,-0.0068967,0.124954,-0.238447,0.00371639,-0.338087,0,0.0701819,0,0.997534,0.017,0,0.000412621
0.201798,-0.62043,-1.69347,43.8393,-0.0140544,0.1263,-0.238413,0.00371639,-0.338087,0,0.0703821,0,0.99752,0.017,0,-0.000585962
0.203796,-0.689528,-1.74174,44.1727,-0.0156196,0.145419,-0.238379,0.00371639,-0.338089,0,0.0705822,0,0.997506,0.017,0,-0.00103315
0.205794,-0.556406,-1.83551,44.5558,-0.0126041,0.16466,-0.238345,0.00371639,-0.338089,0,0.0707823,0,0.997492,0.017,0,0.000831477
0.207792,-0.579958,-1.69773,43.9981,-0.0131376,0.127084,-0.238311,0.00371639,-0.338086,0,0.0709824,0,0.997478,0.017,0,0.0015326
0.20979,-0.579827,-1.56636,44.0995,-0.0131346,0.131993,-0.238277,0.00371639,-0.338084,0,0.0711825,0,0.997463,0.017,0,0.00085695
0.211788,-0.767906,-1.5339,44.3502,-0.0173951,0.139677,-0.238243,0.00371639,-0.338082,0,0.0713826,0,0.997449,0.017,0,0.00117678
0.213786,-0.814028,-1.52084,44.2137,-0.0184399,0.098922,-0.238209,0.00371639,-0.338079,0,0.0715827,0,0.997435,0.017,0,0.00176999
0.215784,-0.989331,-1.5104,43.9297,-0.0224109,0.0891824,-0.238175,0.00371639,-0.338077,0,0.0717828,0,0.99742,0.017,0,0.000535825
0.217782,-1.20981,-1.46468,44.266,-0.0274054,0.0675838,-0.238141,0.00371639,-0.338075,0,0.0719829,0,0.997406,0.017,0,0.00147073
0.21978,-1.44066,-1.1517,44.1715,-0.0326347,0.077942,-0.238107,0.00371639,-0.338071,0,0.072183,0,0.997391,0.017,0,0.00197871
0.221778,-1.47016,-0.942182,44.2954,-0.0333029,0.0765309,-0.238073,0.00371639,-0.338067,0,0.0723831,0,0.997377,0.017,0,0.00216821
0.223776,-1.32729,-0.825983,44.228,-0.0300667,0.0911126,-0.238039,0.00371639,-0.338062,0,0.0725832,0,0.997362,0.017,0,0.00245558
0.225774,-1.36876,-0.787079,43.9749,-0.0310061,0.10963,-0.238005,0.00371639,-0.338058,0,0.0727832,0,0.997348,0.017,0,0.00221308
0.227772,-1.35208,-0.631471,44.0472,-0.0306281,0.129646,-0.237971,0.00371639,-0.338054,0,0.0729833,0,0.997333,0.017,0,0.0018314
0.22977,-1.32385,-0.563153,44.075,-0.0299888,0.149726,-0.237937,0.00371639,-0.33805,0,0.0731833,0,0.997319,0.017,0,0.00263432
0.231768,-1.38384,-0.337096,44.1625,-0.0313475,0.122472,-0.237903,0.00371639,-0.338045,0,0.0733834,0,0.997304,0.017,0,0.00211013
0.233766,-1.3222,-0.205274,44.1331,-0.0299512,0.0853599,-0.23787,0.00371639,-0.338041,0,0.0735835,0,0.997289,0.017,0,0.00195099
0.235764,-1.35594,-0.225964,44.1205,-0.0307156,0.0974858,-0.237836,0.00371639,-0.338037,0,0.0737835,0,0.997274,0.017,0,0.0022801
0.237762,-1.42337,-0.0897769,44.2241,-0.0322431,0.107938,-0.237802,0.00371639,-0.338034,0,0.0739836,0,0.997259,0.017,0,0.000487165
0.23976,-1.28357,0.0578727,44.3549,-0.0290763,0.107238,-0.237768,0.00371639,-0.338032,0,0.0741837,0,0.997245,0.017,0,0.00190321
0.241758,-1.27318,0.154495,43.9858,-0.0288409,0.0686756,-0.237734,0.00371639,-0.338026,0,0.0743837,0,0.99723,0.017,0,0.00342674
0.243756,-1.32564,0.375081,43.9931,-0.0300292,0.0732786,-0.2377,0.00371639,-0.338021,0,0.0745837,0,0.997215,0.017,0,0.00169151
0.245754,-1.296,0.716168,44.3996,-0.0293577,0.0809689,-0.237666,0.00371639,-0.338018,0,0.0747838,0,0.9972,0.017,0,0.00124828
0.247752,-1.33666,0.819827,44.1911,-0.0302789,0.125991,-0.237632,0.00371639,-0.338015,0,0.0749838,0,0.997185,0.017,0,0.00256203
0.24975,-1.38181,0.887093,44.0484,-0.0313017,0.102575,-0.237598,0.00371639,-0.338009,0,0.0751838,0,0.99717,0.017,0,0.00230681
0.251748,-1.50147,0.934711,44.1171,-0.0340122,0.119178,-0.237564,0.00371639,-0.338006,0,0.0753838,0,0.997155,0.017,0,0.00169564
0.253746,-1.59508,0.866132,44.2364,-0.0361327,0.115258,-0.23753,0.00371639,-0.338002,0,0.0755839,0,0.99714,0.017,0,0.00171452
0.255744,-1.61912,0.760443,43.9254,-0.0366773,0.131701,-0.237496,0.00371639,-0.337999,0,0.0757839,0,0.997124,0.017,0,0.0014064
0.257742,-1.79003,0.906987,44.3181,-0.0405489,0.127224,-0.237462,0.00371639,-0.337997,0,0.0759839,0,0.997109,0.017,0,0.000871095
0.25974,-1.7025,0.988353,44.1935,-0.038566,0.143839,-0.237428,0.00371639,-0.337995,0,0.0761839,0,0.997094,0.017,0,0.00103793
0.261738,-1.69491,1.13401,43.8056,-0.0383941,0.131389,-0.237394,0.00371639,-0.337994,0,0.0763839,0,0.997078,0.017,0,5.89756e-05
0.263736,-1.94541,1.14708,44.4491,-0.0440687,0.143259,-0.23736,0.00371639,-0.337995,0,0.0765839,0,0.997063,0.017,0,-0.00095066
0.265734,-2.1396,1.10365,44.5109,-0.0484675,0.157475,-0.237326,0.00371639,-0.337995,0,0.0767839,0,0.997048,0.017,0,0.0003604
0.267732,-2.12348,1.02495,44.1419,-0.0481024,0.173185,-0.237292,0.00371639,-0.337994,0,0.0769839,0,0.997032,0.017,0,0.000896889
0.26973,-2.08342,1.02605,44.0428,-0.047195,0.189864,-0.237258,0.00371639,-0.337991,0,0.0771839,0,0.997017,0.017,0,0.000909835
0.271728,-2.37855,1.05749,44.2136,-0.0538805,0.153511,-0.237224,0.00371639,-0.337993,0,0.0773839,0,0.997001,0.017,0,-0.00205421
0.273726,-2.6116,0.953948,44.7272,-0.0591595,0.142345,-0.23719,0.00371639,-0.337996,0,0.0775839,0,0.996986,0.017,0,0.000577237
0.275724,-2.96291,0.774194,43.6286,-0.0671177,0.155612,-0.237156,0.00371639,-0.337992,0,0.0777839,0,0.99697,0.017,0,0.00169005
0.277722,-3.8457,0.757685,43.3334,-0.0871151,0.166627,-0.237122,0.00371639,-0.337995,0,0.0779839,0,0.996955,0.017,0,-0.00572845
0.27972,-4.17861,1.1338,43.0145,-0.0946565,0.171509,-0.237088,0.00371639,-0.338018,0,0.0781839,0,0.996939,0.017,0,-0.0179175
0.281718,-3.3368,1.54706,44.0437,-0.0755873,0.227539,-0.237054,0.00371639,-0.338059,0,0.0783838,0,0.996923,0.017,0,-0.0231396
0.283716,-4.51849,2.13806,45.5401,-0.102356,0.23056,-0.23702,0.00371639,-0.338102,0,0.0785838,0,0.996908,0.017,0,-0.0175069
0.285714,-4.43512,1.99074,43.116,-0.100467,0.21578,-0.236986,0.00371639,-0.338129,0,0.0787838,0,0.996892,0.017,0,-0.0124349
0.287712,-4.55591,3.00103,44.2646,-0.103203,0.198616,-0.236952,0.00371639,-0.338162,0,0.0789838,0,0.996876,0.017,0,-0.0187474
0.28971,-4.08724,3.58102,44.9229,-0.0925867,0.220396,-0.236918,0.00371639,-0.338197,0,0.0791838,0,0.99686,0.017,0,-0.0153599
0.291708,-4.69962,3.85134,44.7472,-0.106459,0.137909,-0.236885,0.00371639,-0.338221,0,0.0793837,0,0.996844,0.017,0,-0.00952309
0.293706,-4.78684,3.8004,44.1949,-0.108434,0.15231,-0.236851,0.00371639,-0.338238,0,0.0795837,0,0.996828,0.017,0,-0.00787974
0.295704,-5.22746,3.09756,44.8283,-0.118416,0.168768,-0.236817,0.00371639,-0.338252,0,0.0797837,0,0.996812,0.017,0,-0.00612779
0.297702,-5.30554,2.91211,43.9911,-0.120184,0.185263,-0.236783,0.00371639,-0.33826,0,0.0799836,0,0.996796,0.017,0,-0.00220565
0.2997,-5.40156,2.9046,44.3526,-0.122359,0.197187,-0.236749,0.00371639,-0.338265,0,0.0801836,0,0.99678,0.017,0,-0.00287768
0.301698,-5.57179,2.8832,44.6208,-0.126216,0.209921,-0.236715,0.00371639,-0.338271,0,0.0803835,0,0.996764,0.017,0,-0.00186783
0.303696,-5.63867,3.01866,44.6984,-0.127731,0.154934,-0.236681,0.00371639,-0.338271,0,0.0805835,0,0.996748,0.017,0,0.00240326
0.305694,-5.73327,2.87336,43.83,-0.129874,0.16964,-0.236647,0.00371639,-0.338264,0,0.0807834,0,0.996732,0.017,0,0.00324695
0.307692,-5.85652,3.001,44.0053,-0.132666,0.140344,-0.236613,0.00371639,-0.338259,0,0.0809834,0,0.996715,0.017,0,0.00130416
0.30969,-6.0682,2.94092,44.3957,-0.137461,0.108643,-0.236579,0.00371639,-0.338257,0,0.0811834,0,0.996699,0.017,0,0.0018552
0.311688,-5.98948,2.70119,44.0408,-0.135677,0.120898,-0.236545,0.00371639,-0.338253,0,0.0813833,0,0.996683,0.017,0,0.00142725
0.313686,-5.91881,2.64276,44.2066,-0.134076,0.133905,-0.236511,0.00371639,-0.338252,0,0.0815832,0,0.996667,0.017,0,0.000153181
0.315684,-5.85402,2.50373,44.2552,-0.132609,0.113397,-0.236477,0.00371639,-0.33825,0,0.0817832,0,0.99665,0.017,0,0.00155017
0.317682,-5.82977,2.58227,43.9818,-0.13206,0.128105,-0.236443,0.00371639,-0.338245,0,0.0819831,0,0.996634,0.017,0,0.00314589
0.31968,-5.94463,2.70015,43.9809,-0.134662,0.10047,-0.236409,0.00371639,-0.338239,0,0.082183,0,0.996617,0.017,0,0.00242834
0.321678,-6.06759,2.88498,44.1753,-0.137447,0.117267,-0.236375,0.00371639,-0.338235,0,0.082383,0,0.996601,0.017,0,0.00237849
0.323676,-6.1341,3.02557,44.1677,-0.138954,0.125142,-0.236341,0.00371639,-0.33823,0,0.0825829,0,0.996584,0.017,0,0.00252168
0.325674,-6.29952,3.13472,44.0932,-0.142701,0.107501,-0.236307,0.00371639,-0.338225,0,0.0827828,0,0.996568,0.017,0,0.00234562
0.327672,-6.38291,3.27865,43.9502,-0.14459,0.125982,-0.236273,0.00371639,-0.338221,0,0.0829828,0,0.996551,0.017,0,0.00174237
0.32967,-6.47605,3.35739,43.4238,-0.146699,0.322531,-0.236239,0.00371639,-0.338219,0,0.0831827,0,0.996534,0.017,0,-0.000380221
0.331668,-6.66475,3.92471,44.491,-0.150974,0.123121,-0.236205,0.00371639,-0.338226,0,0.0833826,0,0.996518,0.017,0,-0.00476172
0.333666,-6.56969,4.51479,44.9543,-0.148821,0.135508,-0.236171,0.00371639,-0.338232,0,0.0835825,0,0.996501,0.017,0,6.31694e-05
0.335664,-6.27813,4.53963,43.8267,-0.142216,0.148624,-0.236137,0.00371639,-0.338228,0,0.0837824,0,0.996484,0.017,0,0.00188582
0.337662,-6.32284,4.62915,43.986,-0.143229,0.164724,-0.236103,0.00371639,-0.338227,0,0.0839824,0,0.996467,0.017,0,-0.000959448
0.33966,-6.41084,4.5501,44.3175,-0.145222,0.0840153,-0.236069,0.00371639,-0.338229,0,0.0841823,0,0.99645,0.017,0,0.000198928
0.341658,-6.55748,4.48012,44.4447,-0.148544,0.0852802,-0.236035,0.00371639,-0.338226,0,0.0843822,0,0.996433,0.017,0,0.00251897
0.343656,-6.70595,4.48769,43.8394,-0.151907,0.0782059,-0.236001,0.00371639,-0.33822,0,0.0845821,0,0.996417,0.017,0,0.0024998
0.345654,-6.95321,4.56864,44.1359,-0.157508,0.0874159,-0.235967,0.00371639,-0.338217,0,0.084782,0,0.9964,0.017,0,0.00136128
0.347652,-7.05528,4.70192,44.1893,-0.159821,0.0865151,-0.235934,0.00371639,-0.338215,0,0.0849819,0,0.996383,0.017,0,0.00126233
0.34965,-7.20369,4.70518,44.2796,-0.163182,0.156208,-0.2359,0.00371639,-0.338212,0,0.0851818,0,0.996365,0.017,0,0.00175743
