t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.031968,1.17762,0.497322,44.865,0.0266762,0.241786,-0.240908,-0.000334773,-0.312795,0,0.0533631,0,0.998575,0.017,0,-0.00489337
0.033966,1.34969,0.193187,44.3564,0.030574,0.182741,-0.240874,-0.000334773,-0.312799,0,0.0535634,0,0.998564,0.017,0,0.000152756
0.035964,1.06641,0.436957,43.9407,0.0241571,0.188641,-0.24084,-0.000334773,-0.312799,0,0.0537637,0,0.998554,0.017,0,-0.000115382
0.037962,0.788784,0.551349,44.179,0.017868,0.201875,-0.240806,-0.000334773,-0.312801,0,0.053964,0,0.998543,0.017,0,-0.00229408
0.03996,0.974378,0.341971,44.2898,0.0220722,0.285234,-0.240772,-0.000334773,-0.312806,0,0.0541643,0,0.998532,0.017,0,-0.00236527
0.041958,0.729586,1.10906,44.3224,0.016527,0.217049,-0.240738,-0.000334773,-0.312807,0,0.0543646,0,0.998521,0.017,0,0.000138406
0.043956,0.490116,1.51038,44.0934,0.0111024,0.189187,-0.240704,-0.000334773,-0.312807,0,0.0545649,0,0.99851,0.017,0,-0.000525572
0.045954,0.675735,1.71506,44.1003,0.0153072,0.197801,-0.240671,-0.000334773,-0.31281,0,0.0547652,0,0.998499,0.017,0,-0.00154098
0.047952,0.826228,1.90438,43.9872,0.0187162,0.212958,-0.240637,-0.000334773,-0.312812,0,0.0549654,0,0.998488,0.017,0,-0.000686538
0.04995,0.735926,1.92751,44.4598,0.0166706,0.22833,-0.240603,-0.000334773,-0.312812,0,0.0551657,0,0.998477,0.017,0,0.00106295
0.051948,0.616147,1.67728,44.2082,0.0139573,0.179195,-0.240569,-0.000334773,-0.312809,0,0.055366,0,0.998466,0.017,0,0.00192862
0.053946,0.662284,1.76643,44.0045,0.0150025,0.15541,-0.240535,-0.000334773,-0.312805,0,0.0555663,0,0.998455,0.017,0,0.000992744
0.055944,0.783595,1.7266,44.0705,0.0177505,0.171849,-0.240501,-0.000334773,-0.312804,0,0.0557665,0,0.998444,0.017,0,0.000216947
0.057942,0.878775,1.75918,44.3268,0.0199065,0.188933,-0.240467,-0.000334773,-0.312803,0,0.0559668,0,0.998433,0.017,0,0.000944042
0.05994,0.919629,1.67622,44.0863,0.020832,0.206442,-0.240433,-0.000334773,-0.312801,0,0.056167,0,0.998421,0.017,0,0.00178812
0.061938,0.953988,1.57333,44.14,0.0216103,0.22423,-0.240399,-0.000334773,-0.312796,0,0.0563673,0,0.99841,0.017,0,0.00216568
0.063936,0.772803,1.54837,44.0908,0.017506,0.242203,-0.240365,-0.000334773,-0.312793,0,0.0565676,0,0.998399,0.017,0,0.000924905
0.065934,0.687702,1.66041,44.1902,0.0155783,0.151549,-0.240331,-0.000334773,-0.312792,0,0.0567678,0,0.998387,0.017,0,0.000744073
0.067932,0.676051,1.66001,44.1591,0.0153143,0.155849,-0.240297,-0.000334773,-0.31279,0,0.0569681,0,0.998376,0.017,0,0.0015407
0.06993,0.745029,1.6801,44.0003,0.0168769,0.175138,-0.240263,-0.000334773,-0.312787,0,0.0571683,0,0.998365,0.017,0,0.00092645
0.071928,0.808355,1.79216,44.224,0.0183114,0.144844,-0.240229,-0.000334773,-0.312786,0,0.0573686,0,0.998353,0.017,0,0.000148497
0.073926,0.804258,1.66091,44.3259,0.0182186,0.152444,-0.240195,-0.000334773,-0.312786,0,0.0575688,0,0.998342,0.017,0,0.000277991
0.075924,0.779906,1.54685,44.1738,0.0176669,0.153714,-0.240161,-0.000334773,-0.312784,0,0.057769,0,0.99833,0.017,0,0.00146751
0.077922,1.05594,1.44372,44.2019,0.0239198,0.164451,-0.240127,-0.000334773,-0.312781,0,0.0579693,0,0.998318,0.017,0,0.00129067
0.07992,0.877668,1.20835,44.1672,0.0198815,0.175549,-0.240093,-0.000334773,-0.312779,0,0.0581695,0,0.998307,0.017,0,0.000863512
0.081918,0.68022,1.12977,43.9628,0.0154088,0.186322,-0.240059,-0.000334773,-0.312778,0,0.0583698,0,0.998295,0.017,0,0.000459686
0.083916,0.749263,1.11123,44.061,0.0169728,0.181954,-0.240025,-0.000334773,-0.312777,0,0.05857,0,0.998283,0.017,0,0.000995938
0.085914,0.763472,1.14194,44.2072,0.0172946,0.199259,-0.239991,-0.000334773,-0.312774,0,0.0587702,0,0.998272,0.017,0,0.00138425
0.087912,0.877548,1.28839,43.9863,0.0198788,0.192438,-0.239957,-0.000334773,-0.312771,0,0.0589704,0,0.99826,0.017,0,0.00108439
0.08991,0.851005,1.39234,44.3147,0.0192775,0.203091,-0.239923,-0.000334773,-0.31277,0,0.0591707,0,0.998248,0.017,0,0.00051685
0.091908,1.04375,1.46014,44.2447,0.0236437,0.214906,-0.239889,-0.000334773,-0.312769,0,0.0593709,0,0.998236,0.017,0,0.000811292
0.093906,1.08891,1.44163,44.3337,0.0246668,0.227665,-0.239855,-0.000334773,-0.312766,0,0.0595711,0,0.998224,0.017,0,0.00208894
0.095904,1.14214,1.35128,43.9861,0.0258724,0.241085,-0.239821,-0.000334773,-0.312761,0,0.0597713,0,0.998212,0.017,0,0.00248406
0.097902,0.961323,1.26595,44.0509,0.0217765,0.229731,-0.239787,-0.000334773,-0.312757,0,0.0599715,0,0.9982,0.017,0,0.0015994
0.0999,0.891769,1.1049,44.1884,0.0202009,0.240126,-0.239753,-0.000334773,-0.312755,0,0.0601717,0,0.998188,0.017,0,0.000478021
0.101898,0.242374,0.671625,43.7987,0.0054904,0.251208,-0.23972,-0.000334773,-0.312759,0,0.060372,0,0.998176,0.017,0,-0.00532679
0.103896,0.233236,0.441304,43.897,0.00528341,0.263012,-0.239686,-0.000334773,-0.312771,0,0.0605722,0,0.998164,0.017,0,-0.00744896
0.105894,1.03384,0.266846,45.0075,0.0234192,0.269204,-0.239652,-0.000334773,-0.312783,0,0.0607724,0,0.998152,0.017,0,-0.0029296
0.107892,1.52961,0.146549,44.3454,0.0346498,0.285237,-0.239618,-0.000334773,-0.312784,0,0.0609726,0,0.998139,0.017,0,0.00184392
0.10989,1.67008,0.358262,43.628,0.0378318,0.262732,-0.239584,-0.000334773,-0.31278,0,0.0611728,0,0.998127,0.017,0,0.000192073
0.111888,1.58238,0.412376,44.4454,0.035845,0.236635,-0.23955,-0.000334773,-0.312783,0,0.061373,0,0.998115,0.017,0,-0.00211694
0.113886,1.46738,0.291223,44.6184,0.0332399,0.242955,-0.239516,-0.000334773,-0.312785,0,0.0615732,0,0.998103,0.017,0,0.000510603
0.115884,1.46507,0.105239,44.1003,0.0331878,0.249686,-0.239482,-0.000334773,-0.312781,0,0.0617733,0,0.99809,0.017,0,0.00299871
0.117882,1.42773,-0.0500819,43.7298,0.0323418,0.257242,-0.239448,-0.000334773,-0.312776,0,0.0619735,0,0.998078,0.017,0,0.00139694
0.11988,1.24884,-0.214862,44.1189,0.0282894,0.265666,-0.239414,-0.000334773,-0.312775,0,0.0621737,0,0.998065,0.017,0,-0.000115083
0.121878,0.861237,-0.298778,44.1974,0.0195093,0.240011,-0.23938,-0.000334773,-0.312775,0,0.0623739,0,0.998053,0.017,0,0.000114656
0.123876,0.731677,-0.393681,44.2497,0.0165744,0.239995,-0.239346,-0.000334773,-0.312775,0,0.0625741,0,0.99804,0.017,0,0.000359667
0.125874,0.668858,-0.411346,43.9852,0.0151514,0.24235,-0.239312,-0.000334773,-0.312774,0,0.0627743,0,0.998028,0.017,0,0.000207095
0.127872,-0.313985,-0.74297,43.5422,-0.00711259,0.246991,-0.239278,-0.000334773,-0.312777,0,0.0629746,0,0.998015,0.017,0,-0.00388322
0.12987,-0.953584,-0.0386269,44.3542,-0.0216012,0.229205,-0.239244,-0.000334773,-0.312796,0,0.0631749,0,0.998003,0.017,0,-0.0129144
0.131868,-0.865252,-0.451926,44.921,-0.0196002,0.231877,-0.23921,-0.000334773,-0.31282,0,0.0633752,0,0.99799,0.017,0,-0.00986947
0.133866,-0.742952,-0.0664784,44.7904,-0.0168298,0.231918,-0.239176,-0.000334773,-0.312831,0,0.0635755,0,0.997977,0.017,0,-0.000898074
0.135864,-0.243915,0.298623,43.8079,-0.00552531,0.166398,-0.239142,-0.000334773,-0.312828,0,0.0637758,0,0.997964,0.017,0,0.00182329
0.137862,-0.310753,0.401357,43.6821,-0.00703938,0.175237,-0.239108,-0.000334773,-0.312828,0,0.063976,0,0.997951,0.017,0,-0.00178221
0.13986,-0.46166,0.495755,44.2494,-0.0104578,0.185218,-0.239074,-0.000334773,-0.312834,0,0.0641763,0,0.997939,0.017,0,-0.002462
0.141858,-0.0477011,0.293167,44.7147,-0.00108056,0.195018,-0.23904,-0.000334773,-0.312835,0,0.0643765,0,0.997926,0.017,0,0.00181602
0.143856,0.208675,0.101906,43.9359,0.00472703,0.204007,-0.239006,-0.000334773,-0.312829,0,0.0645768,0,0.997913,0.017,0,0.00333307
0.145854,0.210397,-0.138121,43.8921,0.00476603,0.211849,-0.238972,-0.000334773,-0.312825,0,0.0647771,0,0.9979,0.017,0,0.000864202
0.147852,0.199508,-0.223599,44.2373,0.00451938,0.172261,-0.238938,-0.000334773,-0.312824,0,0.0649774,0,0.997887,0.017,0,0.000739006
0.14985,0.276893,-0.296241,44.1872,0.00627236,0.164126,-0.238904,-0.000334773,-0.31282,0,0.0651776,0,0.997874,0.017,0,0.00284902
0.151848,0.330659,-0.494085,43.9692,0.00749029,0.184187,-0.23887,-0.000334773,-0.312814,0,0.0653778,0,0.997861,0.017,0,0.0025212
0.153846,0.340771,-0.650302,44.1256,0.00771935,0.156737,-0.238836,-0.000334773,-0.312811,0,0.065578,0,0.997847,0.017,0,0.00120339
0.155844,0.246095,-0.694611,44.2939,0.00557469,0.158292,-0.238802,-0.000334773,-0.312808,0,0.0657782,0,0.997834,0.017,0,0.00134092
0.157842,0.227674,-0.886476,44.2977,0.0051574,0.156176,-0.238768,-0.000334773,-0.312805,0,0.0659783,0,0.997821,0.017,0,0.00198995
0.15984,0.429002,-0.889774,44.1508,0.00971802,0.152542,-0.238735,-0.000334773,-0.312801,0,0.0661785,0,0.997808,0.017,0,0.00173609
0.161838,0.44166,-1.0185,43.959,0.0100048,0.1468,-0.238701,-0.000334773,-0.312798,0,0.0663787,0,0.997795,0.017,0,0.00104199
0.163836,0.428876,-1.17652,44.229,0.00971517,0.147803,-0.238667,-0.000334773,-0.312796,0,0.0665789,0,0.997781,0.017,0,0.00121339
0.165834,0.340436,-1.33381,43.876,0.00771177,0.166265,-0.238633,-0.000334773,-0.312794,0,0.0667791,0,0.997768,0.017,0,0.000820773
0.167832,0.0187461,-1.36911,44.2652,0.000424648,0.169684,-0.238599,-0.000334773,-0.312794,0,0.0669793,0,0.997754,0.017,0,-0.00015984
0.16983,0.0532478,-1.49987,44.2955,0.0012062,0.170959,-0.238565,-0.000334773,-0.312794,0,0.0671795,0,0.997741,0.017,0,0.000385169
0.171828,0.0709417,-1.42612,44.0501,0.00160702,0.173547,-0.238531,-0.000334773,-0.312792,0,0.0673797,0,0.997727,0.017,0,0.00100991
0.173826,0.23299,-1.42913,44.0662,0.00527783,0.174184,-0.238497,-0.000334773,-0.312791,0,0.0675799,0,0.997714,0.017,0,-2.04749e-05
0.175824,0.254986,-1.36944,44.2329,0.00577611,0.173963,-0.238463,-0.000334773,-0.312791,0,0.0677801,0,0.9977,0.017,0,0.000315559
0.177822,0.0554166,-1.34673,43.9034,0.00125533,0.186819,-0.238429,-0.000334773,-0.31279,0,0.0679802,0,0.997687,0.017,0,0.000803684
0.17982,0.0403055,-1.28271,44.0143,0.000913025,0.205388,-0.238395,-0.000334773,-0.312788,0,0.0681804,0,0.997673,0.017,0,0.000528066
0.181818,-0.0425544,-1.26717,44.1946,-0.000963968,0.168009,-0.238361,-0.000334773,-0.312788,0,0.0683806,0,0.997659,0.017,0,-0.000225194
0.183816,0.0167891,-1.24051,43.8789,0.000380318,0.179606,-0.238327,-0.000334773,-0.312788,0,0.0685808,0,0.997646,0.017,0,-6.81277e-05
0.185814,0.348123,-1.11858,44.3005,0.00788591,0.158679,-0.238293,-0.000334773,-0.312789,0,0.068781,0,0.997632,0.017,0,-3.3821e-05
0.187812,0.774453,-0.959801,44.0764,0.0175434,0.163607,-0.238259,-0.000334773,-0.312788,0,0.0689811,0,0.997618,0.017,0,0.000552276
0.18981,1.0268,-0.956583,44.4522,0.0232597,0.168818,-0.238225,-0.000334773,-0.312786,0,0.0691812,0,0.997604,0.017,0,0.00155395
0.191808,1.29937,-0.974113,44.1293,0.0294341,0.166267,-0.238191,-0.000334773,-0.312782,0,0.0693814,0,0.99759,0.017,0,0.00233094
0.193806,1.20997,-1.1668,44.177,0.0274089,0.183806,-0.238157,-0.000334773,-0.312778,0,0.0695816,0,0.997576,0.017,0,0.00192474
0.195804,1.06415,-1.33216,44.0159,0.0241059,0.201677,-0.238123,-0.000334773,-0.312775,0,0.0697817,0,0.997562,0.017,0,0.0012762
0.197802,1.08625,-1.28734,44.1663,0.0246065,0.148677,-0.238089,-0.000334773,-0.312771,0,0.0699818,0,0.997548,0.017,0,0.00206859
0.1998,0.90736,-1.41347,44.2591,0.0205541,0.13892,-0.238055,-0.000334773,-0.312767,0,0.0701819,0,0.997534,0.017,0,0.00284243
0.201798,0.998687,-1.30458,44.0044,0.0226229,0.150025,-0.238021,-0.000334773,-0.312762,0,0.0703821,0,0.99752,0.017,0,0.00172633
0.203796,0.929927,-1.29691,44.1682,0.0210653,0.148218,-0.237987,-0.000334773,-0.312758,0,0.0705822,0,0.997506,0.017,0,0.0017129
0.205794,0.865186,-1.05276,44.3463,0.0195987,0.161101,-0.237953,-0.000334773,-0.312755,0,0.0707823,0,0.997492,0.017,0,0.00167396
0.207792,1.00863,-1.00305,44.0732,0.0228482,0.17443,-0.237919,-0.000334773,-0.312751,0,0.0709824,0,0.997478,0.017,0,0.00236748
0.20979,0.94027,-0.977258,43.9993,0.0212996,0.187313,-0.237885,-0.000334773,-0.312746,0,0.0711825,0,0.997463,0.017,0,0.0020309
0.211788,-1.66105,-0.590941,42.2168,-0.0376272,0.208078,-0.237851,-0.000334773,-0.312745,0,0.0713826,0,0.997449,0.017,0,-0.00366841
0.213786,-2.04385,0.0138665,44.243,-0.0462986,0.173499,-0.237817,-0.000334773,-0.312766,0,0.0715827,0,0.997435,0.017,0,-0.0146115
0.215784,-2.4786,-0.2174,45.2953,-0.0561469,0.171728,-0.237783,-0.000334773,-0.312793,0,0.0717828,0,0.99742,0.017,0,-0.0101175
0.217782,-1.86353,0.0997338,45.0129,-0.0422137,0.274156,-0.23775,-0.000334773,-0.312803,0,0.0719829,0,0.997406,0.017,0,-0.000345988
0.21978,-1.19857,0.163259,43.8346,-0.0271508,0.273433,-0.237716,-0.000334773,-0.312801,0,0.072183,0,0.997391,0.017,0,0.00155954
0.221778,-0.870119,0.0555415,43.9531,-0.0197105,0.173694,-0.237682,-0.000334773,-0.312802,0,0.0723831,0,0.997377,0.017,0,-0.00235718
0.223776,-0.846437,0.0543315,44.5618,-0.019174,0.174733,-0.237648,-0.000334773,-0.312806,0,0.0725832,0,0.997362,0.017,0,-0.0014925
0.225774,-0.7593,0.166661,44.4439,-0.0172001,0.179607,-0.237614,-0.000334773,-0.312806,0,0.0727832,0,0.997348,0.017,0,0.00201672
0.227772,-0.338754,0.0232834,43.8059,-0.00767366,0.1816,-0.23758,-0.000334773,-0.3128,0,0.0729833,0,0.997333,0.017,0,0.00312366
0.22977,-0.286754,-0.121014,43.9622,-0.00649573,0.180669,-0.237546,-0.000334773,-0.312796,0,0.0731833,0,0.997319,0.017,0,0.00116511
0.231768,-0.26548,-0.340062,44.4503,-0.00601381,0.183427,-0.237512,-0.000334773,-0.312794,0,0.0733834,0,0.997304,0.017,0,0.00138252
0.233766,-0.136893,-0.335221,44.1447,-0.00310099,0.193577,-0.237478,-0.000334773,-0.31279,0,0.0735835,0,0.997289,0.017,0,0.00263949
0.235764,-0.230477,-0.328344,44.0319,-0.0052209,0.172037,-0.237444,-0.000334773,-0.312784,0,0.0737835,0,0.997274,0.017,0,0.002717
0.237762,-0.254208,-0.32298,44.0594,-0.00575848,0.171202,-0.23741,-0.000334773,-0.31278,0,0.0739836,0,0.997259,0.017,0,0.00106383
0.23976,-0.213364,-0.456873,44.2591,-0.00483326,0.178852,-0.237376,-0.000334773,-0.312779,0,0.0741837,0,0.997245,0.017,0,0.000903788
0.241758,-0.184651,-0.471036,44.0983,-0.00418284,0.193094,-0.237342,-0.000334773,-0.312776,0,0.0743837,0,0.99723,0.017,0,0.00198277
0.243756,-0.259752,-0.501224,44.0951,-0.00588406,0.195765,-0.237308,-0.000334773,-0.312771,0,0.0745837,0,0.997215,0.017,0,0.00198535
0.245754,-0.173444,-0.440876,44.0954,-0.00392897,0.202559,-0.237274,-0.000334773,-0.312768,0,0.0747838,0,0.9972,0.017,0,0.000977274
0.247752,-0.027522,-0.293584,43.9787,-0.000623445,0.21129,-0.23724,-0.000334773,-0.312767,0,0.0749838,0,0.997185,0.017,0,0.000199174
0.24975,0.18866,-0.28051,44.2916,0.00427365,0.219957,-0.237206,-0.000334773,-0.312767,0,0.0751838,0,0.99717,0.017,0,0.000925818
0.251748,0.558077,-0.277083,44.0956,0.0126419,0.183033,-0.237172,-0.000334773,-0.312764,0,0.0753838,0,0.997155,0.017,0,0.00205334
0.253746,0.682607,-0.343518,44.198,0.0154628,0.205108,-0.237138,-0.000334773,-0.31276,0,0.0755839,0,0.99714,0.017,0,0.00202176
0.255744,0.743133,-0.322177,43.9339,0.0168339,0.23146,-0.237104,-0.000334773,-0.312755,0,0.0757839,0,0.997124,0.017,0,0.00206711
0.257742,0.61943,-0.317362,44.2785,0.0140317,0.257339,-0.23707,-0.000334773,-0.312751,0,0.0759839,0,0.997109,0.017,0,0.00203401
0.25974,0.555399,-0.30936,44.175,0.0125812,0.280797,-0.237036,-0.000334773,-0.312747,0,0.0761839,0,0.997094,0.017,0,0.00178363
0.261738,0.440633,-0.166074,43.9428,0.00998149,0.301417,-0.237002,-0.000334773,-0.312744,0,0.0763839,0,0.997078,0.017,0,0.00162913
0.263736,0.229704,-0.206542,44.2785,0.00520341,0.276986,-0.236968,-0.000334773,-0.312741,0,0.0765839,0,0.997063,0.017,0,0.00196418
0.265734,0.29342,-0.152549,44.2626,0.00664674,0.188477,-0.236934,-0.000334773,-0.312737,0,0.0767839,0,0.997048,0.017,0,0.00164692
0.267732,0.33898,-0.307333,43.9942,0.0076788,0.208183,-0.2369,-0.000334773,-0.312733,0,0.0769839,0,0.997032,0.017,0,0.00194429
0.26973,0.424071,-0.285297,44.2894,0.00960632,0.227884,-0.236866,-0.000334773,-0.312729,0,0.0771839,0,0.997017,0.017,0,0.00229536
0.271728,0.390251,-0.0813413,44.0636,0.0088402,0.182043,-0.236832,-0.000334773,-0.312725,0,0.0773839,0,0.997001,0.017,0,0.00132738
0.273726,0.298467,0.0669068,44.1437,0.00676106,0.185021,-0.236799,-0.000334773,-0.312723,0,0.0775839,0,0.996986,0.017,0,0.000965343
0.275724,0.390899,-0.00316151,44.1155,0.00885488,0.164907,-0.236765,-0.000334773,-0.312721,0,0.0777839,0,0.99697,0.017,0,0.0016209
0.277722,0.194871,0.0928183,43.9131,0.00441434,0.176283,-0.236731,-0.000334773,-0.312717,0,0.0779839,0,0.996955,0.017,0,0.00203698
0.27972,0.100309,-0.0210302,44.1175,0.00227226,0.188504,-0.236697,-0.000334773,-0.312714,0,0.0781839,0,0.996939,0.017,0,0.000854863
0.281718,0.0609281,-0.0133414,44.2222,0.00138018,0.175627,-0.236663,-0.000334773,-0.312713,0,0.0783838,0,0.996923,0.017,0,-3.39104e-05
0.283716,0.245278,-0.147073,44.2997,0.0055562,0.16974,-0.236629,-0.000334773,-0.312712,0,0.0785838,0,0.996908,0.017,0,0.00138786
0.285714,0.10652,-0.0201508,44.289,0.00241296,0.171138,-0.236595,-0.000334773,-0.312708,0,0.0787838,0,0.996892,0.017,0,0.00234339
0.287712,0.0275373,-0.0735486,44.0701,0.000623792,0.161208,-0.236561,-0.000334773,-0.312703,0,0.0789838,0,0.996876,0.017,0,0.0026515
0.28971,-0.395407,-0.0566597,44.0966,-0.00895701,0.175187,-0.236527,-0.000334773,-0.312698,0,0.0791838,0,0.99686,0.017,0,0.00202228
0.291708,-0.699151,-0.0482836,44.2458,-0.0158376,0.161395,-0.236493,-0.000334773,-0.312695,0,0.0793837,0,0.996844,0.017,0,0.00127457
0.293706,-0.741617,-0.130531,44.2092,-0.0167996,0.175551,-0.236459,-0.000334773,-0.312693,0,0.0795837,0,0.996828,0.017,0,0.00107015
0.295704,-0.571277,-0.108536,44.3381,-0.0129409,0.179324,-0.236425,-0.000334773,-0.312691,0,0.0797837,0,0.996812,0.017,0,0.00133832
0.297702,-0.560454,-0.0568137,43.9817,-0.0126957,0.197647,-0.236391,-0.000334773,-0.312687,0,0.0799836,0,0.996796,0.017,0,0.0020182
0.2997,-0.758656,0.00843625,43.9985,-0.0171855,0.172111,-0.236357,-0.000334773,-0.312685,0,0.0801836,0,0.99678,0.017,0,0.000523552
0.301698,-0.57682,0.378822,43.8963,-0.0130665,0.183041,-0.236323,-0.000334773,-0.312687,0,0.0803835,0,0.996764,0.017,0,-0.00280518
0.303696,-0.157346,0.817074,44.5168,-0.00356429,0.166548,-0.236289,-0.000334773,-0.312693,0,0.0805835,0,0.996748,0.017,0,-0.00210963
0.305694,0.124617,0.943947,44.4506,0.00282291,0.169277,-0.236255,-0.000334773,-0.312694,0,0.0807834,0,0.996732,0.017,0,0.00101388
0.307692,0.341463,0.902695,44.0971,0.00773502,0.172538,-0.236221,-0.000334773,-0.312689,0,0.0809834,0,0.996715,0.017,0,0.00330747
0.30969,0.416509,0.850319,43.9027,0.00943501,0.176768,-0.236187,-0.000334773,-0.312684,0,0.0811834,0,0.996699,0.017,0,0.00113348
0.311688,0.466003,0.83074,44.1107,0.0105562,0.181809,-0.236153,-0.000334773,-0.312685,0,0.0813833,0,0.996683,0.017,0,-0.00073974
0.313686,0.310902,0.74193,44.6125,0.00704274,0.18705,-0.236119,-0.000334773,-0.312685,0,0.0815832,0,0.996667,0.017,0,0.000964898
0.315684,0.422776,0.722739,44.2765,0.00957698,0.192781,-0.236085,-0.000334773,-0.31268,0,0.0817832,0,0.99665,0.017,0,0.00375159
0.317682,0.2373,0.677059,43.761,0.00537546,0.198462,-0.236051,-0.000334773,-0.312672,0,0.0819831,0,0.996634,0.017,0,0.00358394
0.31968,-0.169266,0.614233,43.8153,-0.00383432,0.162582,-0.236017,-0.000334773,-0.312668,0,0.082183,0,0.996617,0.017,0,0.000881967
0.321678,-0.395058,0.541943,44.2952,-0.0089491,0.160869,-0.235983,-0.000334773,-0.312667,0,0.082383,0,0.996601,0.017,0,0.000600386
0.323676,-0.273922,0.522987,44.3486,-0.00620506,0.161508,-0.235949,-0.000334773,-0.312664,0,0.0825829,0,0.996584,0.017,0,0.00259652
0.325674,-0.100669,0.413508,44.0031,-0.00228042,0.15326,-0.235915,-0.000334773,-0.312658,0,0.0827828,0,0.996568,0.017,0,0.00289377
0.327672,0.214184,0.480293,43.7945,0.00485183,0.148694,-0.235881,-0.000334773,-0.312654,0,0.0829828,0,0.996551,0.017,0,0.00124547
0.32967,0.150939,0.53373,44.171,0.00341918,0.154304,-0.235847,-0.000334773,-0.312652,0,0.0831827,0,0.996534,0.017,0,0.000181168
0.331668,0.49613,0.63326,44.1245,0.0112386,0.155607,-0.235814,-0.000334773,-0.312651,0,0.0833826,0,0.996518,0.017,0,0.00117345
0.333666,0.632817,0.585019,44.0983,0.014335,0.157455,-0.23578,-0.000334773,-0.312648,0,0.0835825,0,0.996501,0.017,0,0.00140389
0.335664,0.729959,0.479066,44.041,0.0165355,0.15817,-0.235746,-0.000334773,-0.312646,0,0.0837824,0,0.996484,0.017,0,0.00105866
0.337662,0.589021,0.40993,44.2066,0.0133429,0.158767,-0.235712,-0.000334773,-0.312644,0,0.0839824,0,0.996467,0.017,0,0.00120903
0.33966,0.697013,0.385107,43.9499,0.0157892,0.161242,-0.235678,-0.000334773,-0.312642,0,0.0841823,0,0.99645,0.017,0,0.000849673
0.341658,0.626591,0.519184,44.2132,0.0141939,0.180345,-0.235644,-0.000334773,-0.31264,0,0.0843822,0,0.996433,0.017,0,0.00055331
0.343656,0.535847,0.52709,43.9393,0.0121383,0.162255,-0.23561,-0.000334773,-0.312639,0,0.0845821,0,0.996417,0.017,0,0.00076049
0.345654,0.356176,0.598308,44.2476,0.00806831,0.160723,-0.235576,-0.000334773,-0.312637,0,0.084782,0,0.9964,0.017,0,0.0013233
0.347652,0.164266,0.561026,44.1049,0.00372104,0.179207,-0.235542,-0.000334773,-0.312635,0,0.0849819,0,0.996383,0.017,0,0.00139805
0.34965,0.167466,0.546888,44.1965,0.00379354,0.184822,-0.235508,-0.000334773,-0.312632,0,0.0851818,0,0.996365,0.017,0,0.000995931
0.351648,0.200775,0.531718,44.2146,0.00454808,0.15313,-0.235474,-0.000334773,-0.31263,0,0.0853817,0,0.996348,0.017,0,0.00206177
