t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.0265437,0.0916885,44.1653,-0.000601285,0.187815,-0.24166,0.00230801,-0.33903,0,0.0501581,0,0.998741,0.0175698,-0.00283151,0.00277347
0.001998,1.23086,-0.423264,44.1609,0.0278823,0.148648,-0.241633,0.00230801,-0.339025,0,0.0503584,0,0.998731,0.0136,0,0.00209396
0.003996,2.0165,-0.782214,44.2559,0.045679,0.162349,-0.241606,0.00230801,-0.339021,0,0.0505588,0,0.998721,0.0136,0,0.00190418
0.005994,2.76301,-1.13263,44.1644,0.0625894,0.175962,-0.241579,0.00230801,-0.339017,0,0.0507591,0,0.998711,0.0136,0,0.00219236
0.007992,3.43388,-1.13338,44.1225,0.0777864,0.107095,-0.241551,0.00230801,-0.339014,0,0.0509594,0,0.998701,0.0136,0,0.00152263
0.00999,3.79446,-1.41005,44.0278,0.0859545,0.114551,-0.241524,0.00230801,-0.339011,0,0.0511598,0,0.998691,0.0136,0,0.000475957
0.011988,4.25596,-1.53887,44.1812,0.0964087,0.130926,-0.241497,0.00230801,-0.33901,0,0.0513601,0,0.99868,0.0136,0,0.000891333
0.013986,4.55007,-1.59244,44.0971,0.103071,0.149752,-0.24147,0.00230801,-0.339009,0,0.0515604,0,0.99867,0.0136,0,0.000395086
0.015984,4.64727,-1.70354,44.3468,0.105273,0.168815,-0.241443,0.00230801,-0.339008,0,0.0517607,0,0.998659,0.0136,0,0.000703896
0.017982,4.81201,-1.72631,44.2609,0.109005,0.188039,-0.241416,0.00230801,-0.339005,0,0.051961,0,0.998649,0.0136,0,0.00229669
0.01998,4.73205,-1.75914,44.0387,0.107193,0.120573,-0.241388,0.00230801,-0.339,0,0.0521613,0,0.998639,0.0136,0,0.00192721
0.021978,4.50319,-1.72375,44.2139,0.102009,0.0888565,-0.241361,0.00230801,-0.338997,0,0.0523616,0,0.998628,0.0136,0,0.0012738
0.023976,4.53495,-1.69419,44.0322,0.102728,0.106746,-0.241334,0.00230801,-0.338994,0,0.0525619,0,0.998618,0.0136,0,0.00217421
0.025974,3.89317,-1.66566,43.9046,0.0881906,0.0869153,-0.241307,0.00230801,-0.338991,0,0.0527623,0,0.998607,0.0136,0,0.000603048
