t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.00176166,-0.00567403,24.414,3.99063e-05,0.132823,-0.237914,0.00140317,-0.309209,0,0.0501581,0,0.998741,0.0239032,0.000926752,0.00197183
0.001998,1.46383,-0.207804,24.407,0.0331597,0.152449,-0.23788,0.00140317,-0.309205,0,0.0503584,0,0.998731,0.017,0,0.00127142
0.003996,2.10983,-0.307456,24.5143,0.0477932,0.110833,-0.237846,0.00140317,-0.309204,0,0.0505588,0,0.998721,0.017,0,0.000308759
0.005994,2.73878,-0.434967,24.6793,0.0620404,0.0951643,-0.237812,0.00140317,-0.309203,0,0.0507591,0,0.998711,0.017,0,0.000350617
0.007992,3.34736,-0.476722,24.7006,0.0758265,0.105056,-0.237778,0.00140317,-0.309202,0,0.0509594,0,0.998701,0.017,0,0.00119734
0.00999,3.73002,-0.553881,24.4539,0.0844947,0.1245,-0.237744,0.00140317,-0.309199,0,0.0511598,0,0.998691,0.017,0,0.00132864
0.011988,4.18747,-0.653351,24.4881,0.0948572,0.0988252,-0.23771,0.00140317,-0.309197,0,0.0513601,0,0.99868,0.017,0,0.000273497
0.013986,4.47613,-0.687037,24.4997,0.101396,0.0948018,-0.237676,0.00140317,-0.309197,0,0.0515604,0,0.99867,0.017,0,0.000160853
0.015984,4.43566,-0.726981,24.4491,0.100479,0.0888552,-0.237642,0.00140317,-0.309196,0,0.0517607,0,0.998659,0.017,0,2.49436e-05
0.017982,4.93293,-0.576318,24.5945,0.111744,0.098701,-0.237608,0.00140317,-0.309196,0,0.051961,0,0.998649,0.017,0,0.0006035
0.01998,5.12098,-0.672281,24.5055,0.116004,0.11798,-0.237574,0.00140317,-0.309194,0,0.0521613,0,0.998639,0.017,0,0.000936171
0.021978,5.54159,-0.69088,24.6576,0.125531,0.137258,-0.23754,0.00140317,-0.309192,0,0.0523616,0,0.998628,0.017,0,0.00152224
0.023976,5.82838,-0.703415,24.4443,0.132028,0.13072,-0.237506,0.00140317,-0.309189,0,0.0525619,0,0.998618,0.017,0,0.00149374
0.025974,6.27616,-0.690286,24.4281,0.142172,0.140431,-0.237472,0.00140317,-0.309186,0,0.0527623,0,0.998607,0.017,0,0.00146772
0.027972,6.27448,-0.730369,24.5063,0.142133,0.152487,-0.237438,0.00140317,-0.309183,0,0.0529626,0,0.998597,0.017,0,0.00104486
0.02997,6.47217,-0.712399,24.5954,0.146612,0.116837,-0.237404,0.00140317,-0.309182,0,0.0531629,0,0.998586,0.017,0,0.000264864
0.031968,6.70094,-0.682027,24.7767,0.151794,0.0957593,-0.23737,0.00140317,-0.30918,0,0.0533631,0,0.998575,0.017,0,0.00126243
0.033966,6.90471,-0.784042,24.6087,0.15641,0.0827795,-0.237336,0.00140317,-0.309177,0,0.0535634,0,0.998564,0.017,0,0.00178334
0.035964,6.99028,-0.708939,24.4538,0.158348,0.0916233,-0.237303,0.00140317,-0.309175,0,0.0537637,0,0.998554,0.017,0,0.000542219
0.037962,7.19298,-0.781139,24.5863,0.16294,0.0988211,-0.237269,0.00140317,-0.309174,0,0.053964,0,0.998543,0.017,0,0.000352156
0.03996,7.20282,-0.831484,24.501,0.163163,0.116213,-0.237235,0.00140317,-0.309174,0,0.0541643,0,0.998532,0.017,0,-0.000559298
0.041958,7.39626,-0.871554,24.5382,0.167545,0.113218,-0.237201,0.00140317,-0.309175,0,0.0543646,0,0.998521,0.017,0,-0.00102846
0.043956,7.19699,-0.878891,24.178,0.163031,0.151958,-0.237167,0.00140317,-0.309178,0,0.0545649,0,0.99851,0.017,0,-0.0020126
0.045954,7.24774,-0.438414,24.254,0.16418,0.142355,-0.237133,0.00140317,-0.309186,0,0.0547652,0,0.998499,0.017,0,-0.00579578
0.047952,7.16554,-0.574432,25.1098,0.162318,0.0760878,-0.237099,0.00140317,-0.309198,0,0.0549654,0,0.998488,0.017,0,-0.00443846
0.04995,7.20609,-0.636671,24.8908,0.163237,0.0619863,-0.237065,0.00140317,-0.309203,0,0.0551657,0,0.998477,0.017,0,-0.000887641
0.051948,7.42805,-0.627913,24.6572,0.168265,0.0726176,-0.237031,0.00140317,-0.309202,0,0.055366,0,0.998466,0.017,0,0.00153784
0.053946,7.62288,-0.663165,24.4674,0.172678,0.0839178,-0.236997,0.00140317,-0.3092,0,0.0555663,0,0.998455,0.017,0,0.000252092
0.055944,8.00328,-0.627737,24.6581,0.181295,0.0959994,-0.236963,0.00140317,-0.309199,0,0.0557665,0,0.998444,0.017,0,0.000553282
0.057942,8.23081,-0.650678,24.7396,0.18645,0.108897,-0.236929,0.00140317,-0.309197,0,0.0559668,0,0.998433,0.017,0,0.00166813
0.05994,8.38739,-0.652992,24.273,0.189996,0.122727,-0.236895,0.00140317,-0.309194,0,0.056167,0,0.998421,0.017,0,0.00147621
0.061938,8.63331,-0.603609,24.5312,0.195567,0.128166,-0.236861,0.00140317,-0.309191,0,0.0563673,0,0.99841,0.017,0,0.000689481
0.063936,8.50241,-0.679876,24.3748,0.192602,0.0657516,-0.236827,0.00140317,-0.309191,0,0.0565676,0,0.998399,0.017,0,-0.00049103
0.065934,7.98847,-0.483249,24.3926,0.18096,0.0536759,-0.236793,0.00140317,-0.309193,0,0.0567678,0,0.998387,0.017,0,-0.0019887
0.067932,7.84049,-0.617408,24.6749,0.177608,0.060154,-0.236759,0.00140317,-0.309198,0,0.0569681,0,0.998376,0.017,0,-0.00159529
0.06993,7.93247,-0.570728,24.9023,0.179691,0.0586243,-0.236725,0.00140317,-0.309199,0,0.0571683,0,0.998365,0.017,0,0.000209936
0.071928,8.08226,-0.54977,24.5055,0.183084,0.0631601,-0.236691,0.00140317,-0.309197,0,0.0573686,0,0.998353,0.017,0,0.00126
0.073926,8.18473,-0.642424,24.5498,0.185405,0.0655964,-0.236657,0.00140317,-0.309196,0,0.0575688,0,0.998342,0.017,0,8.36673e-05
0.075924,8.50571,-0.658733,24.7312,0.192677,0.0762516,-0.236623,0.00140317,-0.309196,0,0.057769,0,0.99833,0.017,0,0.000252869
0.077922,8.82754,-0.675625,24.668,0.199967,0.0722222,-0.236589,0.00140317,-0.309194,0,0.0579693,0,0.998318,0.017,0,0.00158193
0.07992,8.90671,-0.713607,24.4697,0.20176,0.0798258,-0.236555,0.00140317,-0.309191,0,0.0581695,0,0.998307,0.017,0,0.00157706
0.081918,8.88784,-0.646897,24.3121,0.201333,0.0841235,-0.236521,0.00140317,-0.309189,0,0.0583698,0,0.998295,0.017,0,-0.000433665
0.083916,8.96661,-0.563431,24.4936,0.203117,0.10116,-0.236487,0.00140317,-0.309191,0,0.05857,0,0.998283,0.017,0,-0.000846235
0.085914,9.2429,-0.803608,24.5488,0.209376,0.118439,-0.236453,0.00140317,-0.309192,0,0.0587702,0,0.998272,0.017,0,-0.000550174
0.087912,9.61599,-0.905075,24.4813,0.217827,0.13682,-0.236419,0.00140317,-0.309192,0,0.0589704,0,0.99826,0.017,0,0.000420333
0.08991,9.58549,-0.976203,24.5511,0.217136,0.0773844,-0.236385,0.00140317,-0.309191,0,0.0591707,0,0.998248,0.017,0,0.000602485
0.091908,9.63776,-0.849416,24.4191,0.218321,0.0911652,-0.236352,0.00140317,-0.309192,0,0.0593709,0,0.998236,0.017,0,-0.000971031
0.093906,9.86882,-0.883762,24.7604,0.223555,0.060033,-0.236318,0.00140317,-0.309194,0,0.0595711,0,0.998224,0.017,0,-0.00065751
0.095904,9.96444,-0.854691,24.5211,0.225721,0.0691833,-0.236284,0.00140317,-0.309194,0,0.0597713,0,0.998212,0.017,0,0.000785407
0.097902,9.85979,-0.772646,24.5608,0.22335,0.0790342,-0.23625,0.00140317,-0.309193,0,0.0599715,0,0.9982,0.017,0,0.000168848
0.0999,10.0319,-0.831282,24.6719,0.227248,0.0623209,-0.236216,0.00140317,-0.309192,0,0.0601717,0,0.998188,0.017,0,0.000651244
0.101898,10.0082,-0.865452,24.7424,0.226712,0.0851888,-0.236182,0.00140317,-0.30919,0,0.060372,0,0.998176,0.017,0,0.00166766
0.103896,10.2047,-0.880298,24.295,0.231163,0.0904508,-0.236148,0.00140317,-0.309186,0,0.0605722,0,0.998164,0.017,0,0.00141712
0.105894,8.48645,-0.225878,23.5473,0.19224,0.102028,-0.236114,0.00140317,-0.309187,0,0.0607724,0,0.998152,0.017,0,-0.00433824
0.107892,8.65957,0.076346,24.3156,0.196162,0.12135,-0.23608,0.00140317,-0.309203,0,0.0609726,0,0.998139,0.017,0,-0.0102948
0.10989,8.73107,-0.110296,25.177,0.197782,0.140675,-0.236046,0.00140317,-0.309223,0,0.0611728,0,0.998127,0.017,0,-0.00878286
