t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.354003,0.0473296,44.0966,0.00801909,0.257914,-0.237306,0.00220132,-0.311153,0,0.0501581,0,0.998741,0.0237043,0.00221377,0.00215078
0.001998,2.21628,0.711968,43.3752,0.0502047,0.129825,-0.23727,0.00220132,-0.31115,0,0.0503584,0,0.998731,0.01785,0,4.72526e-05
0.003996,2.88151,1.02822,44.0084,0.0652738,0.140371,-0.237235,0.00220132,-0.311153,0,0.0505588,0,0.998721,0.01785,0,-0.00243388
0.005994,3.77588,1.24491,44.9063,0.0855336,0.15217,-0.237199,0.00220132,-0.311158,0,0.0507591,0,0.998711,0.01785,0,-0.00142041
0.007992,4.2674,1.45606,44.5357,0.0966678,0.161591,-0.237163,0.00220132,-0.311157,0,0.0509594,0,0.998701,0.01785,0,0.00183853
0.00999,4.68571,1.85066,43.7382,0.106144,0.101524,-0.237128,0.00220132,-0.311153,0,0.0511598,0,0.998691,0.01785,0,0.00124254
0.011988,5.02593,1.97829,43.837,0.113851,0.0842106,-0.237092,0.00220132,-0.311153,0,0.0513601,0,0.99868,0.01785,0,-0.000570432
0.013986,5.52934,2.08717,44.3045,0.125254,0.0815339,-0.237056,0.00220132,-0.311155,0,0.0515604,0,0.99867,0.01785,0,-0.000855249
0.015984,5.93589,2.04716,44.4973,0.134464,0.0961965,-0.237021,0.00220132,-0.311155,0,0.0517607,0,0.998659,0.01785,0,0.000681847
0.017982,6.01583,2.15344,43.7386,0.136274,0.0736498,-0.236985,0.00220132,-0.311154,0,0.051961,0,0.998649,0.01785,0,0.000190036
0.01998,6.23783,2.3654,43.8904,0.141303,0.0794921,-0.236949,0.00220132,-0.311155,0,0.0521613,0,0.998639,0.01785,0,-0.00121434
0.021978,6.34137,2.64574,44.3814,0.143649,0.109983,-0.236914,0.00220132,-0.311158,0,0.0523616,0,0.998628,0.01785,0,-0.00125112
0.023976,6.38393,2.64389,44.2033,0.144613,0.0943287,-0.236878,0.00220132,-0.31116,0,0.0525619,0,0.998618,0.01785,0,-0.000812701
