t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0375327,0.138485,44.0283,0.000850215,0.193428,-0.237578,0.00128413,-0.311174,0,0.0501581,0,0.998741,0.0243692,0.000626804,0.00103314
0.001998,-0.38615,0.492646,43.9807,-0.00874731,0.16035,-0.237527,0.00128413,-0.311172,0,0.0503584,0,0.998731,0.0252,0,0.000853405
0.003996,-0.671827,0.507171,43.9118,-0.0152186,0.163762,-0.237477,0.00128413,-0.311171,0,0.0505588,0,0.998721,0.0252,0,-0.000572046
0.005994,-0.680568,0.374672,43.739,-0.0154167,0.168779,-0.237426,0.00128413,-0.311174,0,0.0507591,0,0.998711,0.0252,0,-0.00215393
0.007992,-0.733283,0.37787,44.8002,-0.0166108,0.176283,-0.237376,0.00128413,-0.311178,0,0.0509594,0,0.998701,0.0252,0,-0.00159175
0.00999,-0.634623,0.38804,44.8741,-0.0143759,0.185483,-0.237326,0.00128413,-0.311179,0,0.0511598,0,0.998691,0.0252,0,0.00125977
0.011988,-0.632582,0.575788,44.1748,-0.0143296,0.109861,-0.237275,0.00128413,-0.311175,0,0.0513601,0,0.99868,0.0252,0,0.00200211
0.013986,-0.688509,0.664092,43.6219,-0.0155965,0.122383,-0.237225,0.00128413,-0.311172,0,0.0515604,0,0.99867,0.0252,0,0.000660631
0.015984,-0.976786,0.563604,44.5048,-0.0221268,0.13611,-0.237175,0.00128413,-0.311172,0,0.0517607,0,0.998659,0.0252,0,-4.75145e-05
0.017982,-0.99043,0.510917,44.4218,-0.0224358,0.118084,-0.237124,0.00128413,-0.31117,0,0.051961,0,0.998649,0.0252,0,0.00192221
0.01998,-1.29706,0.632621,43.959,-0.0293818,0.129611,-0.237074,0.00128413,-0.311165,0,0.0521613,0,0.998639,0.0252,0,0.00294575
0.021978,-1.56972,0.784679,43.7601,-0.0355583,0.140902,-0.237024,0.00128413,-0.31116,0,0.0523616,0,0.998628,0.0252,0,0.00135802
0.023976,-1.48834,1.01129,44.1016,-0.0337147,0.156995,-0.236973,0.00128413,-0.311159,0,0.0525619,0,0.998618,0.0252,0,0.000457637
0.025974,-1.43567,0.911268,44.2977,-0.0325216,0.0958224,-0.236923,0.00128413,-0.311157,0,0.0527623,0,0.998607,0.0252,0,0.0018002
0.027972,-1.53604,0.872952,44.1057,-0.0347953,0.0951184,-0.236873,0.00128413,-0.311152,0,0.0529626,0,0.998597,0.0252,0,0.00236826
0.02997,-1.51347,0.813009,43.9126,-0.0342842,0.0991878,-0.236822,0.00128413,-0.311149,0,0.0531629,0,0.998586,0.0252,0,0.0012318
0.031968,-1.66236,0.926746,44.3753,-0.0376568,0.115942,-0.236772,0.00128413,-0.311147,0,0.0533631,0,0.998575,0.0252,0,0.000368672
0.033966,-1.82357,1.02524,43.6803,-0.0413088,0.16929,-0.236722,0.00128413,-0.311147,0,0.0535634,0,0.998564,0.0252,0,-0.000190942
0.035964,-1.87242,1.03571,43.9855,-0.0424151,0.0966173,-0.236671,0.00128413,-0.311149,0,0.0537637,0,0.998554,0.0252,0,-0.00127348
0.037962,-1.88213,1.10896,44.8194,-0.0426352,0.0653256,-0.236621,0.00128413,-0.311151,0,0.053964,0,0.998543,0.0252,0,-0.000679961
