t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0890271,-0.0633021,44.0311,0.0020167,0.1656,-0.240649,0.00352492,-0.339193,0,0.0501581,0,0.998741,0.0130647,-0.0013076,0.000718831
0.001998,0.279827,-0.314581,44.3629,0.00633882,0.121281,-0.240625,0.00352492,-0.33919,0,0.0503584,0,0.998731,0.0119,0,0.00194266
0.003996,0.203644,-0.500424,44.1497,0.00461308,0.137392,-0.240601,0.00352492,-0.339185,0,0.0505588,0,0.998721,0.0119,0,0.00305089
0.005994,0.188212,-0.513431,43.9408,0.00426349,0.154825,-0.240578,0.00352492,-0.33918,0,0.0507591,0,0.998711,0.0119,0,0.00195015
0.007992,0.0835126,-0.608477,44.1972,0.00189178,0.0871282,-0.240554,0.00352492,-0.339177,0,0.0509594,0,0.998701,0.0119,0,0.00105724
0.00999,0.124216,-0.696934,44.2086,0.00281382,0.104492,-0.24053,0.00352492,-0.339175,0,0.0511598,0,0.998691,0.0119,0,0.00168387
0.011988,0.160553,-0.686209,44.1996,0.00363695,0.11713,-0.240506,0.00352492,-0.33917,0,0.0513601,0,0.99868,0.0119,0,0.00269563
0.013986,0.130605,-0.908854,43.9578,0.00295855,0.110486,-0.240483,0.00352492,-0.339165,0,0.0515604,0,0.99867,0.0119,0,0.00252958
0.015984,0.275605,-0.980597,44.2108,0.00624317,0.129056,-0.240459,0.00352492,-0.339161,0,0.0517607,0,0.998659,0.0119,0,0.00195113
0.017982,0.185033,-1.14054,44.1376,0.00419148,0.117192,-0.240435,0.00352492,-0.339157,0,0.051961,0,0.998649,0.0119,0,0.00227452
0.01998,0.223313,-1.11374,44.0818,0.00505862,0.124864,-0.240411,0.00352492,-0.339152,0,0.0521613,0,0.998639,0.0119,0,0.00183349
0.021978,-0.113922,-1.0867,44.1704,-0.00258064,0.13287,-0.240387,0.00352492,-0.339149,0,0.0523616,0,0.998628,0.0119,0,0.00171641
0.023976,0.0439073,-1.21098,44.0453,0.000994616,0.106871,-0.240364,0.00352492,-0.339145,0,0.0525619,0,0.998618,0.0119,0,0.00226527
0.025974,-0.108134,-1.32549,43.9196,-0.00244952,0.121229,-0.24034,0.00352492,-0.339141,0,0.0527623,0,0.998607,0.0119,0,0.00165118
0.027972,-0.117676,-1.36791,44.3554,-0.00266568,0.13454,-0.240316,0.00352492,-0.339138,0,0.0529626,0,0.998597,0.0119,0,0.00209535
0.02997,-0.261191,-1.41032,44.3345,-0.00591666,0.154258,-0.240292,0.00352492,-0.339133,0,0.0531629,0,0.998586,0.0119,0,0.00278187
0.031968,-0.315196,-1.4798,44.0725,-0.00714002,0.137917,-0.240269,0.00352492,-0.339127,0,0.0533631,0,0.998575,0.0119,0,0.00275671
0.033966,-0.383939,-1.43629,44.2992,-0.00869723,0.120652,-0.240245,0.00352492,-0.339123,0,0.0535634,0,0.998564,0.0119,0,0.00163373
0.035964,-0.48516,-1.41099,44.2103,-0.0109902,0.140061,-0.240221,0.00352492,-0.33912,0,0.0537637,0,0.998554,0.0119,0,0.0020479
0.037962,-0.61813,-1.36991,44.236,-0.0140023,0.159838,-0.240197,0.00352492,-0.339115,0,0.053964,0,0.998543,0.0119,0,0.00281876
0.03996,-0.596336,-1.3633,43.9324,-0.0135086,0.179164,-0.240174,0.00352492,-0.33911,0,0.0541643,0,0.998532,0.0119,0,0.00184811
0.041958,-0.602202,-1.35472,44.1048,-0.0136414,0.189887,-0.24015,0.00352492,-0.339107,0,0.0543646,0,0.998521,0.0119,0,0.0013276
0.043956,-0.669801,-1.43644,44.1802,-0.0151728,0.176285,-0.240126,0.00352492,-0.339105,0,0.0545649,0,0.99851,0.0119,0,0.0010832
0.045954,-0.510688,-1.47737,43.7268,-0.0115684,0.12688,-0.240102,0.00352492,-0.339103,0,0.0547652,0,0.998499,0.0119,0,0.000336298
0.047952,-0.322263,-1.52717,44.3062,-0.0073001,0.126976,-0.240078,0.00352492,-0.339104,0,0.0549654,0,0.998488,0.0119,0,0.000561169
0.04995,-0.0338527,-1.38237,44.4579,-0.000766851,0.14075,-0.240055,0.00352492,-0.339101,0,0.0551657,0,0.998477,0.0119,0,0.00249227
0.051948,0.0908735,-1.41753,44.0437,0.00205852,0.0919202,-0.240031,0.00352492,-0.339094,0,0.055366,0,0.998466,0.0119,0,0.0032253
0.053946,0.122717,-1.57173,43.8818,0.00277986,0.0754849,-0.240007,0.00352492,-0.33909,0,0.0555663,0,0.998455,0.0119,0,0.000993255
0.055944,0.140317,-1.56856,44.227,0.00317856,0.126973,-0.239983,0.00352492,-0.339088,0,0.0557665,0,0.998444,0.0119,0,0.00088931
0.057942,-0.0460898,-1.86923,44.3533,-0.00104406,0.0674746,-0.23996,0.00352492,-0.339087,0,0.0559668,0,0.998433,0.0119,0,0.00100085
0.05994,-0.0918657,-1.92137,44.0558,-0.002081,0.0642601,-0.239936,0.00352492,-0.339084,0,0.056167,0,0.998421,0.0119,0,0.00196025
0.061938,-0.197056,-1.78926,44.2304,-0.00446384,0.0712842,-0.239912,0.00352492,-0.339079,0,0.0563673,0,0.99841,0.0119,0,0.00244282
0.063936,-0.330942,-1.71406,43.9661,-0.00749671,0.0798571,-0.239888,0.00352492,-0.339074,0,0.0565676,0,0.998399,0.0119,0,0.00216752
0.065934,-0.496981,-1.55295,44.174,-0.0112579,0.0893932,-0.239865,0.00352492,-0.339071,0,0.0567678,0,0.998387,0.0119,0,0.00100473
0.067932,-0.606251,-1.56854,44.2565,-0.0137332,0.101396,-0.239841,0.00352492,-0.339069,0,0.0569681,0,0.998376,0.0119,0,0.00179552
0.06993,-0.38202,-1.49169,44.101,-0.00865376,0.077671,-0.239817,0.00352492,-0.339064,0,0.0571683,0,0.998365,0.0119,0,0.00243324
