t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.208324,-0.224312,44.0649,0.00471909,0.120236,-0.242751,0.0026268,-0.339559,0,0.0501581,0,0.998741,0.0078658,-0.00796075,-0.00349018
0.001998,-0.303412,-1.31442,44.0861,-0.00687308,0.128973,-0.242727,0.0026268,-0.339566,0,0.0503584,0,0.998731,0.0119,0,-0.00405039
0.003996,-0.346264,-1.73817,44.4196,-0.00784378,0.137667,-0.242704,0.0026268,-0.339575,0,0.0505588,0,0.998721,0.0119,0,-0.00383989
0.005994,-0.0200999,-2.33097,44.1474,-0.000455316,0.12754,-0.24268,0.0026268,-0.339581,0,0.0507591,0,0.998711,0.0119,0,-0.00259463
0.007992,0.613309,-2.51861,44.5323,0.013893,0.130591,-0.242656,0.0026268,-0.339585,0,0.0509594,0,0.998701,0.0119,0,-0.000618202
0.00999,0.469294,-2.60913,44.2409,0.0106307,0.104387,-0.242632,0.0026268,-0.339584,0,0.0511598,0,0.998691,0.0119,0,0.000948931
0.011988,0.63747,-2.40887,44.1588,0.0144404,0.108256,-0.242609,0.0026268,-0.339582,0,0.0513601,0,0.99868,0.0119,0,0.00104299
0.013986,0.580699,-2.48131,44.0963,0.0131544,0.112388,-0.242585,0.0026268,-0.339579,0,0.0515604,0,0.99867,0.0119,0,0.00132918
0.015984,0.491085,-2.37281,44.2599,0.0111244,0.116807,-0.242561,0.0026268,-0.339576,0,0.0517607,0,0.998659,0.0119,0,0.00199987
0.017982,0.344846,-2.38395,44.0265,0.00781167,0.12132,-0.242537,0.0026268,-0.339572,0,0.051961,0,0.998649,0.0119,0,0.00199998
0.01998,0.260025,-2.13465,43.9976,0.00589025,0.126021,-0.242513,0.0026268,-0.339569,0,0.0521613,0,0.998639,0.0119,0,0.00186812
0.021978,-0.0412592,-2.11151,44.1182,-0.000934629,0.139706,-0.24249,0.0026268,-0.339566,0,0.0523616,0,0.998628,0.0119,0,0.00105517
0.023976,-0.0975153,-2.05444,43.9504,-0.00220898,0.135883,-0.242466,0.0026268,-0.339564,0,0.0525619,0,0.998618,0.0119,0,0.000524193
