t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0447514,0.0148282,24.3255,0.00101374,0.0591219,-0.237864,0.00245735,-0.309282,0,0.0501581,0,0.998741,0.0214975,-0.000119087,0.00333982
0.001998,1.30399,-0.0900969,24.4099,0.0295388,0.0647183,-0.237833,0.00245735,-0.309277,0,0.0503584,0,0.998731,0.0153,0,0.00219977
0.003996,1.53785,-0.041251,24.5573,0.0348363,0.0451028,-0.237803,0.00245735,-0.309274,0,0.0505588,0,0.998721,0.0153,0,0.00113242
0.005994,1.8379,-0.0160739,24.5945,0.0416332,0.0521132,-0.237772,0.00245735,-0.309272,0,0.0507591,0,0.998711,0.0153,0,0.000574242
0.007992,1.97013,0.316571,24.6258,0.0446285,0.0592357,-0.237742,0.00245735,-0.309271,0,0.0509594,0,0.998701,0.0153,0,0.000570893
0.00999,2.08958,0.398682,24.6567,0.0473344,0.0722079,-0.237711,0.00245735,-0.30927,0,0.0511598,0,0.998691,0.0153,0,0.000592956
0.011988,2.33746,0.347909,24.6654,0.0529495,0.0630488,-0.237681,0.00245735,-0.309269,0,0.0513601,0,0.99868,0.0153,0,0.000943155
0.013986,2.50412,0.380497,24.2949,0.056725,0.0764952,-0.23765,0.00245735,-0.309267,0,0.0515604,0,0.99867,0.0153,0,0.000794496
0.015984,2.81605,0.540427,24.6431,0.0637908,0.095808,-0.237619,0.00245735,-0.309266,0,0.0517607,0,0.998659,0.0153,0,0.000430286
0.017982,2.93901,0.548735,24.51,0.0665762,0.0873001,-0.237589,0.00245735,-0.309264,0,0.051961,0,0.998649,0.0153,0,0.00103137
0.01998,2.98789,0.746984,24.3604,0.0676835,0.0921027,-0.237558,0.00245735,-0.309263,0,0.0521613,0,0.998639,0.0153,0,0.000415866
0.021978,3.04938,0.85244,24.2315,0.0690765,0.197404,-0.237528,0.00245735,-0.309263,0,0.0523616,0,0.998628,0.0153,0,-0.00165692
0.023976,3.28059,1.46329,23.6921,0.074314,0.264104,-0.237497,0.00245735,-0.30927,0,0.0525619,0,0.998618,0.0153,0,-0.00523397
0.025974,3.50715,1.71178,24.0983,0.0794462,0.122376,-0.237467,0.00245735,-0.309288,0,0.0527623,0,0.998607,0.0153,0,-0.0126019
0.027972,3.3788,1.87935,25.3859,0.0765387,0.132755,-0.237436,0.00245735,-0.30931,0,0.0529626,0,0.998597,0.0153,0,-0.008446
0.02997,3.04258,1.88129,24.8511,0.0689223,0.143057,-0.237405,0.00245735,-0.30932,0,0.0531629,0,0.998586,0.0153,0,-0.00171965
0.031968,2.89681,1.54243,24.1356,0.0656203,0.153616,-0.237375,0.00245735,-0.309323,0,0.0533631,0,0.998575,0.0153,0,-0.00309842
0.033966,3.11022,1.53889,24.8875,0.0704546,0.166086,-0.237344,0.00245735,-0.309332,0,0.0535634,0,0.998564,0.0153,0,-0.00435401
0.035964,3.55981,1.62766,25.1003,0.080639,0.179485,-0.237314,0.00245735,-0.309338,0,0.0537637,0,0.998554,0.0153,0,-0.000782255
0.037962,4.06113,1.40359,24.817,0.0919953,0.193427,-0.237283,0.00245735,-0.309337,0,0.053964,0,0.998543,0.0153,0,0.00189653
0.03996,4.27633,1.35881,24.2189,0.09687,0.207658,-0.237253,0.00245735,-0.309333,0,0.0541643,0,0.998532,0.0153,0,0.00092568
0.041958,4.45487,1.05691,24.5386,0.100914,0.220254,-0.237222,0.00245735,-0.309333,0,0.0543646,0,0.998521,0.0153,0,-0.00084061
0.043956,4.61778,1.17178,24.6402,0.104605,0.122483,-0.237192,0.00245735,-0.309334,0,0.0545649,0,0.99851,0.0153,0,-0.000151372
0.045954,4.65551,1.1451,24.1547,0.10546,0.117929,-0.237161,0.00245735,-0.309335,0,0.0547652,0,0.998499,0.0153,0,-0.000598266
0.047952,4.56574,0.822939,24.1549,0.103426,0.120331,-0.23713,0.00245735,-0.30934,0,0.0549654,0,0.998488,0.0153,0,-0.00491254
0.04995,4.36603,0.878802,24.8144,0.0989021,0.121992,-0.2371,0.00245735,-0.309351,0,0.0551657,0,0.998477,0.0153,0,-0.00506465
0.051948,4.09828,0.855413,24.7975,0.0928369,0.0820911,-0.237069,0.00245735,-0.309359,0,0.055366,0,0.998466,0.0153,0,-0.00241847
0.053946,3.94104,0.977617,24.49,0.089275,0.0890535,-0.237039,0.00245735,-0.309362,0,0.0555663,0,0.998455,0.0153,0,-0.00116739
0.055944,3.78112,0.597352,24.4059,0.0856522,0.100462,-0.237008,0.00245735,-0.309365,0,0.0557665,0,0.998444,0.0153,0,-0.00159106
0.057942,3.68561,0.421183,24.7135,0.0834888,0.100614,-0.236978,0.00245735,-0.309369,0,0.0559668,0,0.998433,0.0153,0,-0.00216841
0.05994,3.27989,0.438643,24.2878,0.0742981,0.0914238,-0.236947,0.00245735,-0.309372,0,0.056167,0,0.998421,0.0153,0,-0.00166454
