t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.097902,-1.76646,-4.89176,44.0731,-0.0400151,0.122495,-0.234275,0.00226405,-0.310959,0,0.0599715,0,0.9982,0.0231,0,-0.000343287
0.0999,-1.84138,-4.79245,44.1472,-0.0417122,0.127953,-0.234229,0.00226405,-0.31096,0,0.0601717,0,0.998188,0.0231,0,-0.00107795
0.101898,-1.83863,-4.82685,44.433,-0.0416497,0.135307,-0.234183,0.00226405,-0.310964,0,0.060372,0,0.998176,0.0231,0,-0.00198652
0.103896,-1.30499,-4.75996,43.976,-0.0295615,0.115569,-0.234137,0.00226405,-0.310967,0,0.0605722,0,0.998164,0.0231,0,-0.00133865
0.105894,-1.19881,-4.46055,44.3579,-0.0271562,0.131723,-0.234091,0.00226405,-0.310969,0,0.0607724,0,0.998152,0.0231,0,-0.000886716
0.107892,-1.10855,-4.46233,43.9899,-0.0251116,0.137961,-0.234045,0.00226405,-0.310971,0,0.0609726,0,0.998139,0.0231,0,-0.000875267
0.10989,-1.16471,-4.6239,43.8345,-0.0263837,0.154314,-0.233998,0.00226405,-0.310973,0,0.0611728,0,0.998127,0.0231,0,-0.00146284
0.111888,-1.39699,-4.92624,44.4947,-0.0316454,0.173529,-0.233952,0.00226405,-0.310976,0,0.061373,0,0.998115,0.0231,0,-0.000879455
0.113886,-1.87797,-4.91937,44.2458,-0.0425408,0.188424,-0.233906,0.00226405,-0.310977,0,0.0615732,0,0.998103,0.0231,0,-8.2685e-05
0.115884,-2.15923,-4.85116,44.0089,-0.0489122,0.20585,-0.23386,0.00226405,-0.310977,0,0.0617733,0,0.99809,0.0231,0,0.000414965
0.117882,-2.17265,-5.01161,44.1407,-0.0492161,0.136618,-0.233814,0.00226405,-0.310976,0,0.0619735,0,0.998078,0.0231,0,0.000520923
0.11988,-2.2683,-4.93587,44.4165,-0.0513829,0.142659,-0.233768,0.00226405,-0.310975,0,0.0621737,0,0.998065,0.0231,0,0.000740207
0.121878,-2.30826,-4.99514,44.3184,-0.0522881,0.0819411,-0.233722,0.00226405,-0.310972,0,0.0623739,0,0.998053,0.0231,0,0.00180271
0.123876,-2.40788,-5.10729,44.1618,-0.0545448,0.0824671,-0.233675,0.00226405,-0.310968,0,0.0625741,0,0.99804,0.0231,0,0.00208375
0.125874,-2.47913,-5.18514,43.7776,-0.0561587,0.0883609,-0.233629,0.00226405,-0.310964,0,0.0627743,0,0.998028,0.0231,0,0.00173726
0.127872,-2.62484,-5.19874,44.3256,-0.0594594,0.0960636,-0.233583,0.00226405,-0.310961,0,0.0629746,0,0.998015,0.0231,0,0.00164662
0.12987,-2.83716,-5.26589,44.1388,-0.0642692,0.103509,-0.233537,0.00226405,-0.310958,0,0.0631749,0,0.998003,0.0231,0,0.00149246
0.131868,-3.02125,-5.37647,43.8303,-0.0684393,0.119297,-0.233491,0.00226405,-0.310955,0,0.0633752,0,0.99799,0.0231,0,0.00117603
0.133866,-3.26156,-5.63396,43.8916,-0.0738828,0.112794,-0.233445,0.00226405,-0.310953,0,0.0635755,0,0.997977,0.0231,0,0.000505336
0.135864,-3.3787,-5.84738,44.284,-0.0765365,0.12945,-0.233398,0.00226405,-0.310952,0,0.0637758,0,0.997964,0.0231,0,0.000684609
0.137862,-3.21473,-5.59815,44.0199,-0.072822,0.148615,-0.233352,0.00226405,-0.310951,0,0.063976,0,0.997951,0.0231,0,0.000537674
0.13986,-3.27048,-5.53517,43.8084,-0.074085,0.167871,-0.233306,0.00226405,-0.31095,0,0.0641763,0,0.997939,0.0231,0,7.49288e-05
0.141858,-3.35779,-5.31226,44.4462,-0.0760627,0.187188,-0.23326,0.00226405,-0.310951,0,0.0643765,0,0.997926,0.0231,0,-7.96347e-05
0.143856,-3.33454,-5.24911,44.3751,-0.0755361,0.116818,-0.233214,0.00226405,-0.31095,0,0.0645768,0,0.997913,0.0231,0,0.000660738
0.145854,-3.47849,-5.20435,44.2658,-0.078797,0.0992579,-0.233168,0.00226405,-0.310948,0,0.0647771,0,0.9979,0.0231,0,0.00188045
0.147852,-3.6236,-5.29287,43.8653,-0.0820841,0.0670476,-0.233122,0.00226405,-0.310944,0,0.0649774,0,0.997887,0.0231,0,0.00176057
0.14985,-3.57883,-5.06977,43.7824,-0.08107,0.0792413,-0.233075,0.00226405,-0.310941,0,0.0651776,0,0.997874,0.0231,0,0.000827993
0.151848,-3.48465,-5.25648,44.1114,-0.0789364,0.0984043,-0.233029,0.00226405,-0.31094,0,0.0653778,0,0.997861,0.0231,0,0.000743158
0.153846,-3.28249,-5.06941,44.1449,-0.074357,0.159553,-0.232983,0.00226405,-0.310938,0,0.065578,0,0.997847,0.0231,0,0.00100653
0.155844,-2.9988,-4.80407,43.9627,-0.0679307,0.142853,-0.232937,0.00226405,-0.310937,0,0.0657782,0,0.997834,0.0231,0,-0.000135425
0.157842,-2.87661,-4.75521,44.344,-0.0651627,0.120706,-0.232891,0.00226405,-0.310938,0,0.0659783,0,0.997821,0.0231,0,-0.000856362
0.15984,-2.70615,-4.7593,44.532,-0.0613014,0.09978,-0.232845,0.00226405,-0.310938,0,0.0661785,0,0.997808,0.0231,0,0.0005903
0.161838,-2.77599,-4.94114,43.9402,-0.0628835,0.0900583,-0.232799,0.00226405,-0.310936,0,0.0663787,0,0.997795,0.0231,0,0.00169492
0.163836,-2.78417,-5.11021,43.8079,-0.0630687,0.0983902,-0.232752,0.00226405,-0.310934,0,0.0665789,0,0.997781,0.0231,0,0.000518346
0.165834,-2.86073,-5.20378,44.0717,-0.064803,0.104524,-0.232706,0.00226405,-0.310934,0,0.0667791,0,0.997768,0.0231,0,-0.000461417
0.167832,-2.87857,-5.1058,44.282,-0.0652071,0.110592,-0.23266,0.00226405,-0.310934,0,0.0669793,0,0.997754,0.0231,0,0.000359213
0.16983,-3.00664,-4.76059,44.261,-0.0681083,0.118028,-0.232614,0.00226405,-0.310933,0,0.0671795,0,0.997741,0.0231,0,0.000241112
0.171828,-2.91606,-4.34384,43.7662,-0.0660563,0.126093,-0.232568,0.00226405,-0.310934,0,0.0673797,0,0.997727,0.0231,0,-0.00107834
0.173826,-2.98334,-4.13267,44.336,-0.0675806,0.135783,-0.232522,0.00226405,-0.31094,0,0.0675799,0,0.997714,0.0231,0,-0.00405089
0.175824,-2.69453,-4.30202,45.0925,-0.0610383,0.147437,-0.232475,0.00226405,-0.310946,0,0.0677801,0,0.9977,0.0231,0,-0.00148212
0.177822,-2.45121,-4.26202,44.3206,-0.0555263,0.160622,-0.232429,0.00226405,-0.310945,0,0.0679802,0,0.997687,0.0231,0,0.00228017
0.17982,-2.33428,-4.2259,43.4818,-0.0528776,0.175497,-0.232383,0.00226405,-0.31094,0,0.0681804,0,0.997673,0.0231,0,0.00160703
0.181818,-2.65198,-4.14816,44.1137,-0.0600744,0.192385,-0.232337,0.00226405,-0.310939,0,0.0683806,0,0.997659,0.0231,0,-0.000287483
0.183816,-2.88859,-4.11188,44.3696,-0.065434,0.210834,-0.232291,0.00226405,-0.310939,0,0.0685808,0,0.997646,0.0231,0,0.000861793
0.185814,-3.06297,-4.15056,44.1126,-0.0693843,0.230424,-0.232245,0.00226405,-0.310936,0,0.068781,0,0.997632,0.0231,0,0.00199428
0.187812,-2.97493,-4.3867,43.4333,-0.0673899,0.164778,-0.232199,0.00226405,-0.310933,0,0.0689811,0,0.997618,0.0231,0,0.000336101
0.18981,-3.00397,-4.50635,44.2173,-0.0680478,0.178421,-0.232152,0.00226405,-0.310934,0,0.0691812,0,0.997604,0.0231,0,-0.000906358
0.191808,-2.85693,-4.44974,44.3744,-0.064717,0.190921,-0.232106,0.00226405,-0.310936,0,0.0693814,0,0.99759,0.0231,0,-0.000320769
0.193806,-2.73428,-4.56865,44.2129,-0.0619387,0.202281,-0.23206,0.00226405,-0.310935,0,0.0695816,0,0.997576,0.0231,0,0.000119127
0.195804,-2.63503,-4.42985,43.5485,-0.0596903,0.213857,-0.232014,0.00226405,-0.310936,0,0.0697817,0,0.997562,0.0231,0,-0.00068705
0.197802,-2.54519,-4.49515,44.0882,-0.0576553,0.236645,-0.231968,0.00226405,-0.310938,0,0.0699818,0,0.997548,0.0231,0,-0.00148207
0.1998,-2.32792,-4.41233,44.4782,-0.0527336,0.0924079,-0.231922,0.00226405,-0.31094,0,0.0701819,0,0.997534,0.0231,0,-0.000701285
0.201798,-2.0364,-4.16917,43.8765,-0.0461298,0.108682,-0.231876,0.00226405,-0.310942,0,0.0703821,0,0.99752,0.0231,0,-0.00100133
0.203796,-1.89601,-4.00136,44.4648,-0.0429497,0.127994,-0.231829,0.00226405,-0.310944,0,0.0705822,0,0.997506,0.0231,0,-0.00116055
0.205794,-1.65155,-3.94508,44.4709,-0.0374119,0.0920895,-0.231783,0.00226405,-0.310945,0,0.0707823,0,0.997492,0.0231,0,0.000452108
0.207792,-1.41075,-3.80538,43.7605,-0.0319572,0.0952873,-0.231737,0.00226405,-0.310944,0,0.0709824,0,0.997478,0.0231,0,0.000743524
0.20979,-1.50396,-3.73917,44.0186,-0.0340687,0.0963885,-0.231691,0.00226405,-0.310944,0,0.0711825,0,0.997463,0.0231,0,-0.000874938
0.211788,-1.57233,-3.71323,44.502,-0.0356173,0.0999481,-0.231645,0.00226405,-0.310946,0,0.0713826,0,0.997449,0.0231,0,-0.000736445
0.213786,-1.48244,-3.74858,44.4261,-0.0335811,0.0891066,-0.231599,0.00226405,-0.310946,0,0.0715827,0,0.997435,0.0231,0,0.000480519
0.215784,-1.58629,-3.47618,43.8794,-0.0359337,0.0946338,-0.231552,0.00226405,-0.310945,0,0.0717828,0,0.99742,0.0231,0,0.000590748
0.217782,-1.55124,-3.62588,43.9562,-0.0351396,0.102237,-0.231506,0.00226405,-0.310944,0,0.0719829,0,0.997406,0.0231,0,-0.00044956
0.21978,-1.49596,-3.66298,44.6153,-0.0338874,0.0969625,-0.23146,0.00226405,-0.310946,0,0.072183,0,0.997391,0.0231,0,-0.000261302
0.221778,-1.42419,-3.72134,44.5105,-0.0322617,0.0866887,-0.231414,0.00226405,-0.310944,0,0.0723831,0,0.997377,0.0231,0,0.00148609
0.223776,-1.36062,-3.82903,44.1376,-0.0308217,0.0786002,-0.231368,0.00226405,-0.310941,0,0.0725832,0,0.997362,0.0231,0,0.00180992
0.225774,-1.28947,-3.6078,43.7899,-0.0292098,0.0849267,-0.231322,0.00226405,-0.310938,0,0.0727832,0,0.997348,0.0231,0,0.000962867
0.227772,-1.16545,-3.45842,43.8891,-0.0264006,0.0926942,-0.231276,0.00226405,-0.310937,0,0.0729833,0,0.997333,0.0231,0,3.06903e-05
0.22977,-1.09103,-3.19628,44.1387,-0.0247147,0.100796,-0.231229,0.00226405,-0.310937,0,0.0731833,0,0.997319,0.0231,0,-0.000149533
0.231768,-0.916995,-3.18712,44.2491,-0.0207723,0.109376,-0.231183,0.00226405,-0.310937,0,0.0733834,0,0.997304,0.0231,0,0.000528815
0.233766,-0.887614,-3.1186,43.5776,-0.0201068,0.0869827,-0.231137,0.00226405,-0.310936,0,0.0735835,0,0.997289,0.0231,0,-0.000144819
0.235764,-0.952155,-3.18418,44.1499,-0.0215688,0.0765097,-0.231091,0.00226405,-0.310938,0,0.0737835,0,0.997274,0.0231,0,-0.00130593
0.237762,-0.995161,-3.39193,44.5652,-0.022543,0.0878747,-0.231045,0.00226405,-0.31094,0,0.0739836,0,0.997259,0.0231,0,-0.000792655
0.23976,-0.863441,-3.36257,44.4136,-0.0195592,0.106954,-0.230999,0.00226405,-0.31094,0,0.0741837,0,0.997245,0.0231,0,0.000725388
0.241758,-0.650803,-3.20222,43.8706,-0.0147424,0.0792381,-0.230953,0.00226405,-0.310938,0,0.0743837,0,0.99723,0.0231,0,0.00139095
0.243756,-0.526639,-3.06398,43.8718,-0.0119297,0.0719662,-0.230906,0.00226405,-0.310936,0,0.0745837,0,0.997215,0.0231,0,0.000462602
0.245754,-0.175712,-3.13541,44.0917,-0.00398035,0.0741752,-0.23086,0.00226405,-0.310936,0,0.0747838,0,0.9972,0.0231,0,-0.0007124
0.247752,0.295092,-3.17292,44.4022,0.00668461,0.0779532,-0.230814,0.00226405,-0.310938,0,0.0749838,0,0.997185,0.0231,0,-0.000680403
0.24975,0.348383,-3.10711,44.4055,0.00789178,0.0868731,-0.230768,0.00226405,-0.310938,0,0.0751838,0,0.99717,0.0231,0,0.000451814
0.251748,0.302422,-3.04686,43.8908,0.00685064,0.0955283,-0.230722,0.00226405,-0.310937,0,0.0753838,0,0.997155,0.0231,0,0.000698013
0.253746,0.262532,-3.04561,44.082,0.00594704,0.105179,-0.230676,0.00226405,-0.310936,0,0.0755839,0,0.99714,0.0231,0,6.78301e-05
0.255744,0.345443,-3.13274,43.9137,0.0078252,0.109286,-0.230629,0.00226405,-0.310936,0,0.0757839,0,0.997124,0.0231,0,-0.000293346
0.257742,0.346136,-3.24135,44.4729,0.00784088,0.119711,-0.230583,0.00226405,-0.310936,0,0.0759839,0,0.997109,0.0231,0,0.000665247
0.25974,0.33628,-3.10948,44.2537,0.00761761,0.0483172,-0.230537,0.00226405,-0.310934,0,0.0761839,0,0.997094,0.0231,0,0.00108919
0.261738,0.287884,-2.86785,43.7234,0.00652132,0.0533382,-0.230491,0.00226405,-0.310932,0,0.0763839,0,0.997078,0.0231,0,0.000657963
0.263736,0.0285488,-2.65542,44.0206,0.000646704,0.0568702,-0.230445,0.00226405,-0.310932,0,0.0765839,0,0.997063,0.0231,0,-0.000450981
0.265734,-0.0607666,-2.49413,44.4885,-0.00137652,0.0718762,-0.230399,0.00226405,-0.310933,0,0.0767839,0,0.997048,0.0231,0,-0.000422853
0.267732,0.04982,-2.20531,43.8169,0.00112855,0.0880139,-0.230353,0.00226405,-0.310933,0,0.0769839,0,0.997032,0.0231,0,0.000213387
0.26973,0.217556,-1.88124,44.2045,0.00492821,0.105864,-0.230306,0.00226405,-0.310935,0,0.0771839,0,0.997017,0.0231,0,-0.00181965
0.271728,0.29326,-1.62329,44.2368,0.0066431,0.119173,-0.23026,0.00226405,-0.310939,0,0.0773839,0,0.997001,0.0231,0,-0.00258955
0.273726,0.0866884,-1.25329,44.0206,0.00196372,0.138038,-0.230214,0.00226405,-0.310944,0,0.0775839,0,0.996986,0.0231,0,-0.00240823
0.275724,0.16421,-0.651125,42.1695,0.00371978,0.567904,-0.230168,0.00226405,-0.310952,0,0.0777839,0,0.99697,0.0231,0,-0.00666053
0.277722,0.247174,-0.0887938,43.2025,0.00559915,0.233376,-0.230122,0.00226405,-0.310972,0,0.0779839,0,0.996955,0.0231,0,-0.0120659
0.27972,0.543598,0.0815542,45.0843,0.0123139,0.209634,-0.230076,0.00226405,-0.310996,0,0.0781839,0,0.996939,0.0231,0,-0.0104683
0.281718,0.354185,0.41518,44.6856,0.00802321,0.122484,-0.23003,0.00226405,-0.311013,0,0.0783838,0,0.996923,0.0231,0,-0.00671439
0.283716,0.458939,0.641904,44.1957,0.0103962,0.130193,-0.229983,0.00226405,-0.311025,0,0.0785838,0,0.996908,0.0231,0,-0.0052264
0.285714,0.829717,0.605251,44.8791,0.0187953,0.141327,-0.229937,0.00226405,-0.311034,0,0.0787838,0,0.996892,0.0231,0,-0.00375699
0.287712,0.656467,0.509902,44.3895,0.0148707,0.101715,-0.229891,0.00226405,-0.311039,0,0.0789838,0,0.996876,0.0231,0,-0.00148917
0.28971,0.0611098,0.819664,44.0098,0.0013843,0.115337,-0.229845,0.00226405,-0.311041,0,0.0791838,0,0.99686,0.0231,0,-0.00132895
0.291708,-0.243131,0.75797,44.4141,-0.00550756,0.127915,-0.229799,0.00226405,-0.311045,0,0.0793837,0,0.996844,0.0231,0,-0.00204821
0.293706,-0.412004,0.661993,44.4697,-0.00933296,0.105841,-0.229753,0.00226405,-0.311048,0,0.0795837,0,0.996828,0.0231,0,-0.00109975
0.295704,-0.733032,0.625845,43.9903,-0.0166051,0.0789473,-0.229706,0.00226405,-0.31105,0,0.0797837,0,0.996812,0.0231,0,-0.000824897
0.297702,-0.651174,0.783319,43.8727,-0.0147508,0.0789762,-0.22966,0.00226405,-0.311052,0,0.0799836,0,0.996796,0.0231,0,-0.00144754
0.2997,-1.25222,0.822194,44.6261,-0.0283661,0.090394,-0.229614,0.00226405,-0.311055,0,0.0801836,0,0.99678,0.0231,0,-0.00143149
0.301698,-1.17216,0.926196,43.9878,-0.0265526,0.105169,-0.229568,0.00226405,-0.311057,0,0.0803835,0,0.996764,0.0231,0,-0.000460315
0.303696,-1.23271,1.10381,44.1672,-0.0279241,0.0851763,-0.229522,0.00226405,-0.311058,0,0.0805835,0,0.996748,0.0231,0,-7.96378e-05
0.305694,-1.40029,1.3946,43.7996,-0.0317202,0.151653,-0.229476,0.00226405,-0.311058,0,0.0807834,0,0.996732,0.0231,0,-0.000721959
0.307692,-1.77621,1.54004,43.5399,-0.0402357,0.113078,-0.22943,0.00226405,-0.311061,0,0.0809834,0,0.996715,0.0231,0,-0.00245981
0.30969,-1.93234,1.68539,44.491,-0.0437725,0.125529,-0.229383,0.00226405,-0.311068,0,0.0811834,0,0.996699,0.0231,0,-0.00411741
0.311688,-1.6647,1.50663,44.7013,-0.0377097,0.106755,-0.229337,0.00226405,-0.311075,0,0.0813833,0,0.996683,0.0231,0,-0.00278549
0.313686,-1.48062,1.17685,44.3654,-0.0335399,0.103477,-0.229291,0.00226405,-0.311079,0,0.0815832,0,0.996667,0.0231,0,-0.0016085
0.315684,-0.946271,0.337146,43.5442,-0.0214355,0.116488,-0.229245,0.00226405,-0.311083,0,0.0817832,0,0.99665,0.0231,0,-0.00281316
0.317682,-1.15888,0.147822,44.2341,-0.0262517,0.131749,-0.229199,0.00226405,-0.31109,0,0.0819831,0,0.996634,0.0231,0,-0.00301453
0.31968,-0.880458,0.102495,44.6678,-0.0199447,0.146905,-0.229153,0.00226405,-0.311094,0,0.082183,0,0.996617,0.0231,0,-0.000492904
0.321678,-0.672725,0.192371,44.1121,-0.015239,0.0884322,-0.229107,0.00226405,-0.311092,0,0.082383,0,0.996601,0.0231,0,0.000989122
0.323676,-0.751329,0.28524,43.7389,-0.0170196,0.0863461,-0.22906,0.00226405,-0.311092,0,0.0825829,0,0.996584,0.0231,0,-0.000589664
0.325674,-0.825685,0.552198,44.5768,-0.0187039,0.105905,-0.229014,0.00226405,-0.311094,0,0.0827828,0,0.996568,0.0231,0,-0.000777587
0.327672,-0.746376,0.595091,44.4005,-0.0169074,0.0962191,-0.228968,0.00226405,-0.311093,0,0.0829828,0,0.996551,0.0231,0,0.00162684
0.32967,-0.946916,0.605,43.8966,-0.0214501,0.109569,-0.228922,0.00226405,-0.311089,0,0.0831827,0,0.996534,0.0231,0,0.00141297
0.331668,-0.630525,0.629335,43.5263,-0.0142831,0.127942,-0.228876,0.00226405,-0.311088,0,0.0833826,0,0.996518,0.0231,0,-0.000419736
0.333666,-0.271881,0.741265,44.3501,-0.00615882,0.14704,-0.22883,0.00226405,-0.31109,0,0.0835825,0,0.996501,0.0231,0,-0.00084823
0.335664,-0.171685,0.82014,44.1722,-0.00388913,0.118416,-0.228783,0.00226405,-0.311091,0,0.0837824,0,0.996484,0.0231,0,-6.57006e-05
0.337662,-0.086923,0.712322,44.2334,-0.00196903,0.128478,-0.228737,0.00226405,-0.311091,0,0.0839824,0,0.996467,0.0231,0,0.000408021
0.33966,-0.267086,0.571441,43.8948,-0.0060502,0.12921,-0.228691,0.00226405,-0.31109,0,0.0841823,0,0.99645,0.0231,0,0.000570939
0.341658,-0.334269,0.446564,44.3656,-0.00757207,0.146193,-0.228645,0.00226405,-0.311088,0,0.0843822,0,0.996433,0.0231,0,0.00061902
