t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.501498,3.37556,0.31785,43.7767,0.0764652,0.256208,-0.233401,-0.00414152,-0.396984,0,0.100327,0,0.994955,0.0153,0.0,-0.000634245
0.503496,3.05396,0.441724,44.233,0.0691802,0.254409,-0.233371,-0.00414152,-0.396986,0,0.100525,0,0.994934,0.0153,0.0,-0.00037667
0.505494,2.95689,0.745949,44.2385,0.0669812,0.266656,-0.23334,-0.00414152,-0.396987,0,0.100724,0,0.994914,0.0153,0.0,-0.000616499
0.507492,3.22973,0.664504,43.8738,0.0731619,0.278112,-0.233309,-0.00414152,-0.396988,0,0.100922,0,0.994894,0.0153,0.0,-0.000723785
0.50949,4.25026,0.553869,44.3205,0.0962796,0.249053,-0.233279,-0.00414152,-0.39699,0,0.101121,0,0.994874,0.0153,0.0,-0.000585914
0.511488,3.96367,0.830824,43.926,0.0897875,0.203618,-0.233248,-0.00414152,-0.396989,0,0.101319,0,0.994854,0.0153,0.0,-0.000192812
0.513486,3.7384,1.2015,44.1105,0.0846846,0.209506,-0.233218,-0.00414152,-0.39699,0,0.101518,0,0.994834,0.0153,0.0,0.000516976
0.515484,3.5658,1.67758,43.8709,0.0807747,0.224153,-0.233187,-0.00414152,-0.396989,0,0.101716,0,0.994814,0.0153,0.0,-0.000255465
0.517482,3.6592,1.96646,44.364,0.0828904,0.235178,-0.233157,-0.00414152,-0.396991,0,0.101914,0,0.994793,0.0153,0.0,-0.000793086
0.51948,3.66214,2.19872,43.8956,0.0829572,0.247169,-0.233126,-0.00414152,-0.396991,0,0.102113,0,0.994773,0.0153,0.0,-0.000223077
0.521478,4.03085,2.33249,44.2285,0.0913094,0.26262,-0.233095,-0.00414152,-0.396992,0,0.102311,0,0.994752,0.0153,0.0,2.56707e-05
0.523476,4.53604,2.11855,44.2692,0.102753,0.279467,-0.233065,-0.00414152,-0.396993,0,0.10251,0,0.994732,0.0153,0.0,-0.00119832
0.525474,4.87155,1.87322,44.2249,0.110353,0.234083,-0.233034,-0.00414152,-0.396993,0,0.102708,0,0.994712,0.0153,0.0,0.000777489
0.527472,4.27635,1.81076,44.1996,0.0968705,0.212576,-0.233004,-0.00414152,-0.396993,0,0.102906,0,0.994691,0.0153,0.0,-0.000181084
0.52947,3.82982,1.88819,44.279,0.0867554,0.207231,-0.232973,-0.00414152,-0.396992,0,0.103105,0,0.994671,0.0153,0.0,0.00131627
0.531468,3.53015,2.10438,44.4101,0.0799671,0.131525,-0.232943,-0.00414152,-0.396989,0,0.103303,0,0.99465,0.0153,0.0,0.00139103
0.533466,3.17793,2.29824,43.7224,0.0719884,0.133637,-0.232912,-0.00414152,-0.396987,0,0.103502,0,0.994629,0.0153,0.0,-0.000318725
0.535464,3.47202,2.44387,44.0812,0.0786503,0.142929,-0.232882,-0.00414152,-0.396986,0,0.1037,0,0.994609,0.0153,0.0,0.00127832
0.537462,3.90135,2.60313,44.7691,0.0883758,0.157439,-0.232851,-0.00414152,-0.396985,0,0.103898,0,0.994588,0.0153,0.0,0.000951295
0.53946,3.8118,2.37269,43.7848,0.0863473,0.178357,-0.23282,-0.00414152,-0.396983,0,0.104097,0,0.994567,0.0153,0.0,-0.000516056
0.541458,3.79744,2.372,44.1293,0.0860219,0.200063,-0.23279,-0.00414152,-0.396982,0,0.104295,0,0.994546,0.0153,0.0,0.00196752
0.543456,4.18265,2.51972,44.4731,0.0947479,0.209399,-0.232759,-0.00414152,-0.396983,0,0.104493,0,0.994526,0.0153,0.0,-0.00158006
0.545454,5.33245,2.84249,44.0319,0.120794,0.22655,-0.232729,-0.00414152,-0.396985,0,0.104692,0,0.994505,0.0153,0.0,-0.000709106
0.547452,6.11621,2.53804,44.3174,0.138548,0.243026,-0.232698,-0.00414152,-0.396986,0,0.10489,0,0.994484,0.0153,0.0,-0.00038951
0.54945,6.42393,2.27252,44.4225,0.145519,0.258956,-0.232668,-0.00414152,-0.396987,0,0.105089,0,0.994463,0.0153,0.0,6.12634e-05
0.551448,5.83555,2.3901,43.8433,0.13219,0.274542,-0.232637,-0.00414152,-0.396984,0,0.105287,0,0.994442,0.0153,0.0,0.00161001
0.553446,5.60622,2.47818,44.6841,0.126996,0.290025,-0.232606,-0.00414152,-0.396982,0,0.105485,0,0.994421,0.0153,0.0,0.00221602
0.555444,5.3642,2.2471,44.0036,0.121513,0.219014,-0.232576,-0.00414152,-0.396977,0,0.105684,0,0.9944,0.0153,0.0,0.0019955
0.557442,4.99404,2.00635,44.2253,0.113128,0.219013,-0.232545,-0.00414152,-0.396973,0,0.105882,0,0.994379,0.0153,0.0,0.00216042
0.55944,3.64306,1.25068,43.4805,0.0825249,0.311236,-0.232515,-0.00414152,-0.39697,0,0.10608,0,0.994358,0.0153,0.0,-0.000388797
0.561438,2.47196,1.01444,44.5341,0.0559964,0.338918,-0.232484,-0.00414152,-0.396971,0,0.106278,0,0.994336,0.0153,0.0,0.00189871
0.563436,2.13945,0.910889,44.1702,0.0484641,0.222255,-0.232454,-0.00414152,-0.396969,0,0.106477,0,0.994315,0.0153,0.0,-8.00774e-05
0.565434,2.20034,0.737063,44.0177,0.0498435,0.189268,-0.232423,-0.00414152,-0.396966,0,0.106675,0,0.994294,0.0153,0.0,0.00276808
0.567432,2.356,0.530839,44.3297,0.0533696,0.184012,-0.232393,-0.00414152,-0.396963,0,0.106873,0,0.994273,0.0153,0.0,0.00142473
0.56943,2.45793,0.562319,43.8399,0.0556785,0.178142,-0.232362,-0.00414152,-0.396958,0,0.107072,0,0.994251,0.0153,0.0,0.00225459
0.571428,2.75249,0.624394,44.2788,0.0623511,0.182406,-0.232331,-0.00414152,-0.396954,0,0.10727,0,0.99423,0.0153,0.0,0.0028458
