t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0683193,-0.0688999,44.2354,0.00154761,0.158591,-0.243208,0.0047092,-0.33958,0,0.0501581,0,0.998741,0.01321,0.00201552,-0.00095202
0.001998,0.28126,0.285499,44.3185,0.00637128,0.168696,-0.243181,0.0047092,-0.33958,0,0.0503584,0,0.998731,0.0136,0,0.00134266
0.003996,0.445843,0.500679,43.9447,0.0100995,0.115269,-0.243153,0.0047092,-0.339577,0,0.0505588,0,0.998721,0.0136,0,0.000704748
0.005994,0.448387,0.613054,44.1164,0.0101571,0.112793,-0.243126,0.0047092,-0.339578,0,0.0507591,0,0.998711,0.0136,0,-0.00118853
0.007992,0.552139,0.512724,44.3926,0.0125074,0.120481,-0.243099,0.0047092,-0.33958,0,0.0509594,0,0.998701,0.0136,0,-0.000704845
0.00999,0.711765,0.589596,43.9404,0.0161233,0.129094,-0.243072,0.0047092,-0.339582,0,0.0511598,0,0.998691,0.0136,0,-0.00100669
0.011988,0.686986,0.757101,44.4385,0.015562,0.137243,-0.243045,0.0047092,-0.339586,0,0.0513601,0,0.99868,0.0136,0,-0.00200816
0.013986,0.717652,0.45682,44.276,0.0162567,0.0772345,-0.243017,0.0047092,-0.339589,0,0.0515604,0,0.99867,0.0136,0,-0.00138174
0.015984,0.878856,0.593971,44.3633,0.0199084,0.0872908,-0.24299,0.0047092,-0.339591,0,0.0517607,0,0.998659,0.0136,0,-0.00111098
0.017982,0.867187,0.64056,44.4088,0.0196441,0.102705,-0.242963,0.0047092,-0.339592,0,0.051961,0,0.998649,0.0136,0,0.00013924
0.01998,1.09763,0.732428,44.1501,0.0248641,0.112212,-0.242936,0.0047092,-0.33959,0,0.0521613,0,0.998639,0.0136,0,0.00181445
0.021978,1.17779,0.782724,43.9421,0.02668,0.114939,-0.242909,0.0047092,-0.339586,0,0.0523616,0,0.998628,0.0136,0,0.00129044
0.023976,0.775755,0.829948,43.9,0.0175729,0.123584,-0.242882,0.0047092,-0.339586,0,0.0525619,0,0.998618,0.0136,0,-0.000925075
0.025974,0.487957,0.870483,44.2598,0.0110535,0.1419,-0.242854,0.0047092,-0.339588,0,0.0527623,0,0.998607,0.0136,0,-0.000396125
0.027972,0.582024,0.840319,44.273,0.0131844,0.160405,-0.242827,0.0047092,-0.339587,0,0.0529626,0,0.998597,0.0136,0,0.000776083
0.02997,0.657422,0.90673,43.9875,0.0148923,0.117369,-0.2428,0.0047092,-0.339586,0,0.0531629,0,0.998586,0.0136,0,4.73764e-05
0.031968,0.428989,0.920839,43.9781,0.00971772,0.128618,-0.242773,0.0047092,-0.339589,0,0.0533631,0,0.998575,0.0136,0,-0.00288843
0.033966,0.335084,0.658988,44.1247,0.00759054,0.107574,-0.242746,0.0047092,-0.339596,0,0.0535634,0,0.998564,0.0136,0,-0.00482604
0.035964,0.549294,0.675846,44.3592,0.012443,0.105431,-0.242719,0.0047092,-0.339603,0,0.0537637,0,0.998554,0.0136,0,-0.00167922
0.037962,0.755071,1.17792,44.2263,0.0171043,0.117612,-0.242691,0.0047092,-0.339604,0,0.053964,0,0.998543,0.0136,0,0.000260542
0.03996,1.01111,1.18213,43.7074,0.0229044,0.133873,-0.242664,0.0047092,-0.339605,0,0.0541643,0,0.998532,0.0136,0,-0.00212267
0.041958,0.897005,1.17614,44.0671,0.0203195,0.150353,-0.242637,0.0047092,-0.339611,0,0.0543646,0,0.998521,0.0136,0,-0.00392687
0.043956,0.444351,1.10938,44.5045,0.0100657,0.167157,-0.24261,0.0047092,-0.339618,0,0.0545649,0,0.99851,0.0136,0,-0.00198075
0.045954,0.657965,0.782524,44.1081,0.0149046,0.187046,-0.242583,0.0047092,-0.33962,0,0.0547652,0,0.998499,0.0136,0,-0.00057115
