t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.501498,-5.11844,-4.25969,44.0021,-0.115946,0.21443,-0.233867,0.00228706,-0.338597,0,0.100327,0,0.994955,0.0153,0.0,0.00222677
0.503496,-4.89476,-4.28404,44.2149,-0.110879,0.15533,-0.233836,0.00228706,-0.338593,0,0.100525,0,0.994934,0.0153,0.0,0.00255445
0.505494,-4.74927,-4.20524,44.2003,-0.107583,0.163162,-0.233806,0.00228706,-0.338586,0,0.100724,0,0.994914,0.0153,0.0,0.00376472
0.507492,-4.7546,-4.1532,43.9342,-0.107704,0.187731,-0.233775,0.00228706,-0.338579,0,0.100922,0,0.994894,0.0153,0.0,0.00370542
0.50949,-4.76573,-4.26315,44.0204,-0.107956,0.212558,-0.233745,0.00228706,-0.338572,0,0.101121,0,0.994874,0.0153,0.0,0.00264787
0.511488,-4.72715,-4.1972,44.1942,-0.107082,0.236331,-0.233714,0.00228706,-0.338567,0,0.101319,0,0.994854,0.0153,0.0,0.00263156
0.513486,-4.71767,-4.16388,43.9453,-0.106868,0.257905,-0.233684,0.00228706,-0.338562,0,0.101518,0,0.994834,0.0153,0.0,0.00251591
0.515484,-4.6491,-4.21209,44.0435,-0.105314,0.276406,-0.233653,0.00228706,-0.338557,0,0.101716,0,0.994814,0.0153,0.0,0.00208577
0.517482,-4.80025,-4.25241,44.3042,-0.108738,0.244042,-0.233622,0.00228706,-0.338553,0,0.101914,0,0.994793,0.0153,0.0,0.00206045
0.51948,-4.6401,-4.30333,44.0724,-0.10511,0.166275,-0.233592,0.00228706,-0.338548,0,0.102113,0,0.994773,0.0153,0.0,0.00265814
0.521478,-4.58099,-4.39214,44.0402,-0.103772,0.183892,-0.233561,0.00228706,-0.338543,0,0.102311,0,0.994752,0.0153,0.0,0.00254103
0.523476,-4.60889,-4.54774,44.0727,-0.104403,0.201865,-0.233531,0.00228706,-0.338539,0,0.10251,0,0.994732,0.0153,0.0,0.00192763
0.525474,-4.54656,-4.5975,44.2543,-0.102992,0.126437,-0.2335,0.00228706,-0.338535,0,0.102708,0,0.994712,0.0153,0.0,0.00241267
0.527472,-4.52856,-4.72059,44.1325,-0.102584,0.126739,-0.23347,0.00228706,-0.338529,0,0.102906,0,0.994691,0.0153,0.0,0.00337305
0.52947,-4.6649,-4.75928,43.989,-0.105672,0.129968,-0.233439,0.00228706,-0.338523,0,0.103105,0,0.994671,0.0153,0.0,0.00221888
0.531468,-4.74759,-4.82402,44.1392,-0.107545,0.10747,-0.233408,0.00228706,-0.338519,0,0.103303,0,0.99465,0.0153,0.0,0.00150655
0.533466,-4.67227,-4.81664,44.2835,-0.105839,0.126406,-0.233378,0.00228706,-0.338516,0,0.103502,0,0.994629,0.0153,0.0,0.00254109
0.535464,-4.74094,-4.77353,44.159,-0.107395,0.145561,-0.233347,0.00228706,-0.33851,0,0.1037,0,0.994609,0.0153,0.0,0.00278613
0.537462,-4.84563,-4.70255,44.0803,-0.109766,0.100956,-0.233317,0.00228706,-0.338505,0,0.103898,0,0.994588,0.0153,0.0,0.00220575
0.53946,-4.74833,-4.69033,44.2564,-0.107562,0.113474,-0.233286,0.00228706,-0.338501,0,0.104097,0,0.994567,0.0153,0.0,0.00260084
0.541458,-4.90081,-4.69411,44.1342,-0.111016,0.110269,-0.233256,0.00228706,-0.338494,0,0.104295,0,0.994546,0.0153,0.0,0.00367611
0.543456,-4.88344,-4.71099,44.0167,-0.110623,0.124859,-0.233225,0.00228706,-0.338488,0,0.104493,0,0.994526,0.0153,0.0,0.00275659
0.545454,-4.85146,-4.64755,44.1505,-0.109898,0.135615,-0.233195,0.00228706,-0.338484,0,0.104692,0,0.994505,0.0153,0.0,0.00135966
0.547452,-4.57214,-4.4053,43.5472,-0.103571,0.239097,-0.233164,0.00228706,-0.33848,0,0.10489,0,0.994484,0.0153,0.0,0.00218577
0.54945,-3.65459,-2.95642,42.4733,-0.082786,0.231378,-0.233133,0.00228706,-0.338501,0,0.105089,0,0.994463,0.0153,0.0,-0.0225812
0.551448,-4.22576,-2.84803,46.6162,-0.0957245,0.206647,-0.233103,0.00228706,-0.338549,0,0.105287,0,0.994442,0.0153,0.0,-0.0198828
