t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.073926,10.6556,1.01391,43.574,0.241376,0.112806,-0.236997,0.000570357,-0.311824,0,0.0575688,0,0.998342,0.01575,0,-0.000189881
0.075924,11.135,0.975291,44.379,0.252238,0.131991,-0.236966,0.000570357,-0.311825,0,0.057769,0,0.99833,0.01575,0,-0.00113747
0.077922,11.6105,0.946338,44.7038,0.263008,0.151283,-0.236934,0.000570357,-0.311827,0,0.0579693,0,0.998318,0.01575,0,6.33821e-05
0.07992,11.8245,0.878764,44.2859,0.267855,0.125655,-0.236903,0.000570357,-0.311825,0,0.0581695,0,0.998307,0.01575,0,0.00115936
0.081918,12.3217,0.768255,44.0318,0.27912,0.144116,-0.236871,0.000570357,-0.311824,0,0.0583698,0,0.998295,0.01575,0,0.000597519
0.083916,12.9246,0.64371,44.2028,0.292776,0.14505,-0.23684,0.000570357,-0.311823,0,0.05857,0,0.998283,0.01575,0,0.000506303
0.085914,13.4272,0.635853,44.3122,0.30416,0.163741,-0.236809,0.000570357,-0.311821,0,0.0587702,0,0.998272,0.01575,0,0.0011041
0.087912,13.6098,0.714398,44.092,0.308297,0.182801,-0.236777,0.000570357,-0.311819,0,0.0589704,0,0.99826,0.01575,0,0.00091736
0.08991,13.8218,0.565233,44.2503,0.3131,0.20207,-0.236746,0.000570357,-0.311818,0,0.0591707,0,0.998248,0.01575,0,0.000375331
0.091908,14.0494,0.553655,44.3445,0.318255,0.221437,-0.236714,0.000570357,-0.311817,0,0.0593709,0,0.998236,0.01575,0,0.00082796
0.093906,14.0075,0.543254,44.1098,0.317307,0.240825,-0.236683,0.000570357,-0.311815,0,0.0595711,0,0.998224,0.01575,0,0.000916116
0.095904,14.0299,0.622586,43.8825,0.317813,0.115906,-0.236651,0.000570357,-0.311813,0,0.0597713,0,0.998212,0.01575,0,0.000352063
0.097902,14.0308,0.765565,44.4066,0.317833,0.102281,-0.23662,0.000570357,-0.311813,0,0.0599715,0,0.9982,0.01575,0,0.000486542
0.0999,14.5201,0.803026,44.347,0.328919,0.121359,-0.236588,0.000570357,-0.311811,0,0.0601717,0,0.998188,0.01575,0,0.000882471
0.101898,14.5113,0.890767,44.2709,0.328718,0.0984524,-0.236557,0.000570357,-0.31181,0,0.060372,0,0.998176,0.01575,0,0.000948765
0.103896,14.5976,0.916622,43.8496,0.330673,0.113394,-0.236525,0.000570357,-0.311808,0,0.0605722,0,0.998164,0.01575,0,0.00056153
0.105894,14.5819,0.80467,44.2341,0.330318,0.128867,-0.236494,0.000570357,-0.311807,0,0.0607724,0,0.998152,0.01575,0,0.000283672
0.107892,14.8066,0.72751,43.8995,0.335407,0.14502,-0.236462,0.000570357,-0.311807,0,0.0609726,0,0.998139,0.01575,0,0.000145642
0.10989,14.5417,0.51106,43.9944,0.329407,0.162122,-0.236431,0.000570357,-0.311807,0,0.0611728,0,0.998127,0.01575,0,-0.00018388
0.111888,14.8446,0.38783,44.4236,0.336269,0.179093,-0.2364,0.000570357,-0.311807,0,0.061373,0,0.998115,0.01575,0,-0.000107245
0.113886,14.6853,0.297791,44.4308,0.332661,0.176577,-0.236368,0.000570357,-0.311807,0,0.0615732,0,0.998103,0.01575,0,0.000263847
0.115884,14.2896,0.299626,43.9854,0.323697,0.191598,-0.236337,0.000570357,-0.311807,0,0.0617733,0,0.99809,0.01575,0,0.000201464
0.117882,14.3834,0.537777,44.151,0.325821,0.121561,-0.236305,0.000570357,-0.311807,0,0.0619735,0,0.998078,0.01575,0,-3.22185e-05
0.11988,14.2503,0.51455,44.3434,0.322807,0.120688,-0.236274,0.000570357,-0.311807,0,0.0621737,0,0.998065,0.01575,0,9.79423e-06
0.121878,14.3733,0.857834,44.1498,0.325594,0.121785,-0.236242,0.000570357,-0.311806,0,0.0623739,0,0.998053,0.01575,0,0.000479006
0.123876,14.3562,0.943826,44.1034,0.325205,0.126936,-0.236211,0.000570357,-0.311806,0,0.0625741,0,0.99804,0.01575,0,3.88748e-05
0.125874,14.3789,1.0311,43.9783,0.32572,0.133807,-0.236179,0.000570357,-0.311806,0,0.0627743,0,0.998028,0.01575,0,-0.00026473
0.127872,14.6646,1.0725,44.4486,0.332191,0.144676,-0.236148,0.000570357,-0.311806,0,0.0629746,0,0.998015,0.01575,0,0.000435418
0.12987,14.7849,0.994181,44.0916,0.334918,0.157516,-0.236116,0.000570357,-0.311804,0,0.0631749,0,0.998003,0.01575,0,0.00081033
0.131868,14.7924,1.07716,43.6984,0.335086,0.154984,-0.236085,0.000570357,-0.311803,0,0.0633752,0,0.99799,0.01575,0,8.6861e-05
0.133866,14.8035,1.1537,44.033,0.335339,0.174389,-0.236053,0.000570357,-0.311804,0,0.0635755,0,0.997977,0.01575,0,-0.000605598
0.135864,14.8615,1.22518,44.3988,0.336652,0.193792,-0.236022,0.000570357,-0.311804,0,0.0637758,0,0.997964,0.01575,0,0.000503854
0.137862,14.7521,1.07639,43.7791,0.334173,0.191648,-0.235991,0.000570357,-0.311803,0,0.063976,0,0.997951,0.01575,0,0.000283601
0.13986,14.925,1.09304,43.8663,0.33809,0.0940942,-0.235959,0.000570357,-0.311804,0,0.0641763,0,0.997939,0.01575,0,-0.000656801
0.141858,15.0716,1.25135,44.4237,0.34141,0.105014,-0.235928,0.000570357,-0.311805,0,0.0643765,0,0.997926,0.01575,0,1.88733e-05
0.143856,15.0905,1.26177,44.1252,0.341838,0.115607,-0.235896,0.000570357,-0.311804,0,0.0645768,0,0.997913,0.01575,0,0.000225237
0.145854,15.2025,1.47536,43.7779,0.344377,0.116404,-0.235865,0.000570357,-0.311804,0,0.0647771,0,0.9979,0.01575,0,-6.56834e-05
0.147852,15.3715,1.51304,44.2259,0.348204,0.0911462,-0.235833,0.000570357,-0.311805,0,0.0649774,0,0.997887,0.01575,0,-0.000290972
0.14985,15.2784,1.80318,43.9487,0.346095,0.10049,-0.235802,0.000570357,-0.311805,0,0.0651776,0,0.997874,0.01575,0,0.0001624
0.151848,15.3158,1.71912,44.1599,0.346943,0.109753,-0.23577,0.000570357,-0.311804,0,0.0653778,0,0.997861,0.01575,0,0.000364941
0.153846,14.857,1.76919,43.9717,0.336551,0.117359,-0.235739,0.000570357,-0.311804,0,0.065578,0,0.997847,0.01575,0,0.000351688
0.155844,14.2416,1.81264,43.9818,0.32261,0.129148,-0.235707,0.000570357,-0.311804,0,0.0657782,0,0.997834,0.01575,0,-0.00084963
0.157842,14.3543,1.69495,44.171,0.325163,0.102045,-0.235676,0.000570357,-0.311807,0,0.0659783,0,0.997821,0.01575,0,-0.0018875
0.15984,14.8014,1.60511,44.6295,0.33529,0.0709612,-0.235644,0.000570357,-0.31181,0,0.0661785,0,0.997808,0.01575,0,-0.00107645
0.161838,15.2999,1.51476,44.0208,0.346582,0.0778358,-0.235613,0.000570357,-0.311811,0,0.0663787,0,0.997795,0.01575,0,-0.000264467
0.163836,15.5229,1.30715,44.055,0.351634,0.0793612,-0.235582,0.000570357,-0.311812,0,0.0665789,0,0.997781,0.01575,0,-0.000789453
0.165834,15.8077,1.23763,44.1287,0.358085,0.0687311,-0.23555,0.000570357,-0.311813,0,0.0667791,0,0.997768,0.01575,0,-0.00053668
0.167832,15.9537,1.49158,44.3714,0.361394,0.0747462,-0.235519,0.000570357,-0.311814,0,0.0669793,0,0.997754,0.01575,0,6.19468e-06
0.16983,15.8384,1.74996,44.3442,0.35878,0.0871948,-0.235487,0.000570357,-0.311814,0,0.0671795,0,0.997741,0.01575,0,-1.9221e-05
0.171828,15.7048,1.95822,44.3314,0.355755,0.0972621,-0.235456,0.000570357,-0.311815,0,0.0673797,0,0.997727,0.01575,0,-0.000103076
0.173826,15.6703,2.1245,44.2097,0.354974,0.110681,-0.235424,0.000570357,-0.311814,0,0.0675799,0,0.997714,0.01575,0,0.000575701
0.175824,15.446,1.96801,43.9438,0.349893,0.125743,-0.235393,0.000570357,-0.311813,0,0.0677801,0,0.9977,0.01575,0,-0.000176979
0.177822,15.3212,2.11467,44.1208,0.347065,0.142072,-0.235361,0.000570357,-0.311815,0,0.0679802,0,0.997687,0.01575,0,-0.000801304
0.17982,15.028,1.99709,44.1604,0.340424,0.114578,-0.23533,0.000570357,-0.311816,0,0.0681804,0,0.997673,0.01575,0,-0.000185525
0.181818,14.4272,2.1966,44.1033,0.326813,0.0945238,-0.235298,0.000570357,-0.311816,0,0.0683806,0,0.997659,0.01575,0,-0.000662837
0.183816,13.9412,1.87852,43.8112,0.315805,0.111188,-0.235267,0.000570357,-0.311818,0,0.0685808,0,0.997646,0.01575,0,-0.000956588
0.185814,14.5945,1.93069,44.5352,0.330603,0.129626,-0.235235,0.000570357,-0.311819,0,0.068781,0,0.997632,0.01575,0,-0.000229909
0.187812,14.7055,1.95693,44.1368,0.333118,0.148331,-0.235204,0.000570357,-0.311819,0,0.0689811,0,0.997618,0.01575,0,0.000659288
0.18981,14.5148,2.07498,43.9697,0.328797,0.158412,-0.235173,0.000570357,-0.311817,0,0.0691812,0,0.997604,0.01575,0,0.000301858
0.191808,14.1002,2.24872,43.8825,0.319407,0.118738,-0.235141,0.000570357,-0.311819,0,0.0693814,0,0.99759,0.01575,0,-0.00142155
0.193806,13.8969,2.60281,44.3836,0.314802,0.118805,-0.23511,0.000570357,-0.311822,0,0.0695816,0,0.997576,0.01575,0,-0.00167472
0.195804,13.6533,3.27696,43.7755,0.309284,0.106829,-0.235078,0.000570357,-0.311826,0,0.0697817,0,0.997562,0.01575,0,-0.0022045
0.197802,12.6985,3.92473,43.85,0.287655,0.100354,-0.235047,0.000570357,-0.311832,0,0.0699818,0,0.997548,0.01575,0,-0.00367223
0.1998,12.7649,4.23093,44.1868,0.289159,0.0980451,-0.235015,0.000570357,-0.311839,0,0.0701819,0,0.997534,0.01575,0,-0.00367794
0.201798,12.5921,4.43876,44.5001,0.285244,0.0910602,-0.234984,0.000570357,-0.311845,0,0.0703821,0,0.99752,0.01575,0,-0.00247853
0.203796,12.2335,4.6599,44.2648,0.27712,0.152717,-0.234952,0.000570357,-0.31185,0,0.0705822,0,0.997506,0.01575,0,-0.00212214
0.205794,12.0976,4.46199,43.9548,0.274042,0.10483,-0.234921,0.000570357,-0.311854,0,0.0707823,0,0.997492,0.01575,0,-0.00247037
0.207792,11.9351,4.14239,44.3727,0.270362,0.112256,-0.234889,0.000570357,-0.311859,0,0.0709824,0,0.997478,0.01575,0,-0.00253276
0.20979,12.4206,3.95571,44.6406,0.28136,0.111447,-0.234858,0.000570357,-0.311862,0,0.0711825,0,0.997463,0.01575,0,-0.000357086
0.211788,12.9285,3.77862,44.4655,0.292865,0.0875809,-0.234826,0.000570357,-0.311861,0,0.0713826,0,0.997449,0.01575,0,0.00170348
0.213786,13.1457,3.77956,44.0261,0.297785,0.100749,-0.234795,0.000570357,-0.311857,0,0.0715827,0,0.997435,0.01575,0,0.0012748
0.215784,13.4211,4.08515,44.1626,0.304022,0.113925,-0.234764,0.000570357,-0.311855,0,0.0717828,0,0.99742,0.01575,0,0.000912545
0.217782,13.7252,4.27147,44.4118,0.310912,0.131797,-0.234732,0.000570357,-0.311853,0,0.0719829,0,0.997406,0.01575,0,0.00160603
0.21978,13.9621,4.31334,43.9969,0.316278,0.141287,-0.234701,0.000570357,-0.31185,0,0.072183,0,0.997391,0.01575,0,0.00152096
0.221778,14.0937,4.41524,44.1882,0.319259,0.159438,-0.234669,0.000570357,-0.311847,0,0.0723831,0,0.997377,0.01575,0,0.000723225
0.223776,14.4022,4.45393,44.4204,0.326248,0.177396,-0.234638,0.000570357,-0.311846,0,0.0725832,0,0.997362,0.01575,0,0.00102257
0.225774,14.411,4.24941,43.869,0.326447,0.195075,-0.234606,0.000570357,-0.311843,0,0.0727832,0,0.997348,0.01575,0,0.00152035
0.227772,14.4031,4.0176,43.8035,0.326268,0.212426,-0.234575,0.000570357,-0.31184,0,0.0729833,0,0.997333,0.01575,0,0.00108648
0.22977,14.3818,4.02715,43.8562,0.325784,0.216791,-0.234543,0.000570357,-0.311839,0,0.0731833,0,0.997319,0.01575,0,0.000143748
0.231768,14.8395,3.99784,44.4856,0.336153,0.0931247,-0.234512,0.000570357,-0.311839,0,0.0733834,0,0.997304,0.01575,0,0.000542741
0.233766,15.1336,4.00717,44.1304,0.342815,0.0647171,-0.23448,0.000570357,-0.311837,0,0.0735835,0,0.997289,0.01575,0,0.00130423
0.235764,15.0379,3.9354,43.9292,0.340647,0.0694526,-0.234449,0.000570357,-0.311834,0,0.0737835,0,0.997274,0.01575,0,0.000987602
0.237762,15.0613,3.79061,44.0942,0.341177,0.0767793,-0.234417,0.000570357,-0.311833,0,0.0739836,0,0.997259,0.01575,0,0.000126397
0.23976,15.1259,3.68655,44.1751,0.342642,0.0873765,-0.234386,0.000570357,-0.311833,0,0.0741837,0,0.997245,0.01575,0,0.000322648
0.241758,14.8526,3.56628,43.9833,0.336451,0.10686,-0.234355,0.000570357,-0.311832,0,0.0743837,0,0.99723,0.01575,0,0.000840262
0.243756,14.5989,3.52439,43.9035,0.330703,0.0967936,-0.234323,0.000570357,-0.311831,0,0.0745837,0,0.997215,0.01575,0,-0.000138354
0.245754,14.1498,3.32256,43.9337,0.32053,0.116086,-0.234292,0.000570357,-0.311833,0,0.0747838,0,0.9972,0.01575,0,-0.00208867
0.247752,14.1116,3.65602,44.317,0.319665,0.135544,-0.23426,0.000570357,-0.311837,0,0.0749838,0,0.997185,0.01575,0,-0.00191615
0.24975,14.2149,3.56419,44.5981,0.322004,0.088427,-0.234229,0.000570357,-0.311839,0,0.0751838,0,0.99717,0.01575,0,0.000424949
0.251748,14.318,3.44297,43.8897,0.324341,0.0910848,-0.234197,0.000570357,-0.311837,0,0.0753838,0,0.997155,0.01575,0,0.00126214
0.253746,14.3423,3.21971,44.0258,0.32489,0.110592,-0.234166,0.000570357,-0.311836,0,0.0755839,0,0.99714,0.01575,0,-0.000124901
0.255744,14.6592,2.88711,44.2004,0.332069,0.126498,-0.234134,0.000570357,-0.311837,0,0.0757839,0,0.997124,0.01575,0,-0.000231223
0.257742,15.0809,2.60683,44.4326,0.341622,0.136579,-0.234103,0.000570357,-0.311836,0,0.0759839,0,0.997109,0.01575,0,0.000671224
0.25974,14.9603,2.31944,44.1209,0.33889,0.0964673,-0.234071,0.000570357,-0.311835,0,0.0761839,0,0.997094,0.01575,0,0.000606129
0.261738,14.8188,2.20204,43.7248,0.335685,0.102885,-0.23404,0.000570357,-0.311834,0,0.0763839,0,0.997078,0.01575,0,-8.19298e-05
0.263736,14.3572,2.29235,44.1901,0.325227,0.110064,-0.234008,0.000570357,-0.311836,0,0.0765839,0,0.997063,0.01575,0,-0.00133919
0.265734,14.4036,2.43947,44.2915,0.326279,0.116404,-0.233977,0.000570357,-0.311838,0,0.0767839,0,0.997048,0.01575,0,-0.00140922
0.267732,13.4827,2.82581,43.6501,0.30542,0.136929,-0.233946,0.000570357,-0.311841,0,0.0769839,0,0.997032,0.01575,0,-0.00195576
0.26973,13.2268,2.75657,44.0888,0.299621,0.112788,-0.233914,0.000570357,-0.311847,0,0.0771839,0,0.997017,0.01575,0,-0.00356252
0.271728,13.1324,2.81758,44.5098,0.297483,0.130983,-0.233883,0.000570357,-0.311854,0,0.0773839,0,0.997001,0.01575,0,-0.00320333
0.273726,13.5927,2.76516,44.4387,0.307911,0.143986,-0.233851,0.000570357,-0.311858,0,0.0775839,0,0.996986,0.01575,0,-0.00114861
0.275724,14.1744,2.54706,43.937,0.321087,0.106018,-0.23382,0.000570357,-0.31186,0,0.0777839,0,0.99697,0.01575,0,-0.000838058
0.277722,14.5473,2.2028,43.8586,0.329534,0.11189,-0.233788,0.000570357,-0.311862,0,0.0779839,0,0.996955,0.01575,0,-0.00102217
0.27972,15.0529,2.07735,44.6179,0.340987,0.114873,-0.233757,0.000570357,-0.311864,0,0.0781839,0,0.996939,0.01575,0,-0.000522094
0.281718,15.2211,1.97236,44.3566,0.344797,0.119178,-0.233725,0.000570357,-0.311863,0,0.0783838,0,0.996923,0.01575,0,0.00132485
0.283716,14.9567,2.04077,43.9601,0.338807,0.131752,-0.233694,0.000570357,-0.311859,0,0.0785838,0,0.996908,0.01575,0,0.00189962
0.285714,14.7057,2.13745,44.0698,0.333123,0.130889,-0.233662,0.000570357,-0.311857,0,0.0787838,0,0.996892,0.01575,0,0.00061329
0.287712,14.6197,2.24759,44.1245,0.331175,0.145358,-0.233631,0.000570357,-0.311855,0,0.0789838,0,0.996876,0.01575,0,0.000754918
0.28971,14.697,2.40877,44.1981,0.332925,0.118811,-0.233599,0.000570357,-0.311853,0,0.0791838,0,0.99686,0.01575,0,0.00106858
0.291708,14.6662,2.54367,44.2709,0.332228,0.127732,-0.233568,0.000570357,-0.311851,0,0.0793837,0,0.996844,0.01575,0,0.00136751
0.293706,14.8346,2.57875,44.1705,0.336043,0.112242,-0.233537,0.000570357,-0.311848,0,0.0795837,0,0.996828,0.01575,0,0.00110736
0.295704,14.9379,2.62664,44.2412,0.338383,0.114319,-0.233505,0.000570357,-0.311847,0,0.0797837,0,0.996812,0.01575,0,0.000510291
0.297702,15.0315,2.56175,43.9413,0.340503,0.12988,-0.233474,0.000570357,-0.311846,0,0.0799836,0,0.996796,0.01575,0,0.000501472
0.2997,15.2559,2.5187,44.2342,0.345586,0.127134,-0.233442,0.000570357,-0.311845,0,0.0801836,0,0.99678,0.01575,0,-5.02905e-05
0.301698,15.3936,2.61122,44.1393,0.348706,0.137361,-0.233411,0.000570357,-0.311845,0,0.0803835,0,0.996764,0.01575,0,0.000335241
0.303696,15.5533,2.70704,44.1922,0.352324,0.148431,-0.233379,0.000570357,-0.311844,0,0.0805835,0,0.996748,0.01575,0,0.000978885
0.305694,15.2355,2.51209,43.8081,0.345124,0.130346,-0.233348,0.000570357,-0.311841,0,0.0807834,0,0.996732,0.01575,0,0.00112485
0.307692,14.6651,1.84558,42.8521,0.332203,0.133867,-0.233316,0.000570357,-0.311841,0,0.0809834,0,0.996715,0.01575,0,-0.00120264
0.30969,14.8878,1.74322,44.2412,0.337247,0.139989,-0.233285,0.000570357,-0.311848,0,0.0811834,0,0.996699,0.01575,0,-0.00433826
0.311688,15.0483,1.19465,45.0692,0.340884,0.148453,-0.233253,0.000570357,-0.311857,0,0.0813833,0,0.996683,0.01575,0,-0.00372363
0.313686,15.0018,1.19651,44.6545,0.33983,0.14272,-0.233222,0.000570357,-0.311861,0,0.0815832,0,0.996667,0.01575,0,-0.00099382
0.315684,14.6373,1.16671,43.4929,0.331573,0.102927,-0.23319,0.000570357,-0.311863,0,0.0817832,0,0.99665,0.01575,0,-0.00129937
0.317682,14.8647,1.25449,44.0622,0.336725,0.106596,-0.233159,0.000570357,-0.311867,0,0.0819831,0,0.996634,0.01575,0,-0.00287548
0.31968,15.2469,1.04149,44.7424,0.345383,0.111951,-0.233128,0.000570357,-0.311872,0,0.082183,0,0.996617,0.01575,0,-0.00110245
0.321678,15.7417,1.00484,44.5273,0.356591,0.0922879,-0.233096,0.000570357,-0.311872,0,0.082383,0,0.996601,0.01575,0,0.000862882
0.323676,15.7597,1.03941,43.7831,0.357,0.0942493,-0.233065,0.000570357,-0.31187,0,0.0825829,0,0.996584,0.01575,0,0.000314092
0.325674,16.245,1.20196,44.2867,0.367992,0.106273,-0.233033,0.000570357,-0.31187,0,0.0827828,0,0.996568,0.01575,0,-0.000327501
0.327672,16.3393,1.24007,44.3052,0.370128,0.122344,-0.233002,0.000570357,-0.31187,0,0.0829828,0,0.996551,0.01575,0,0.00103254
0.32967,16.1806,1.33124,44.133,0.366534,0.142191,-0.23297,0.000570357,-0.311867,0,0.0831827,0,0.996534,0.01575,0,0.00148529
0.331668,16.1633,1.55499,43.6732,0.366141,0.162148,-0.232939,0.000570357,-0.311865,0,0.0833826,0,0.996518,0.01575,0,4.59096e-05
0.333666,16.3157,1.8948,44.3986,0.369594,0.111983,-0.232907,0.000570357,-0.311866,0,0.0835825,0,0.996501,0.01575,0,-5.89004e-05
0.335664,16.4885,2.08518,44.1647,0.373509,0.101639,-0.232876,0.000570357,-0.311864,0,0.0837824,0,0.996484,0.01575,0,0.00136972
0.337662,16.5263,2.18809,43.9162,0.374364,0.116109,-0.232844,0.000570357,-0.311861,0,0.0839824,0,0.996467,0.01575,0,0.00101638
0.33966,16.5428,2.22759,43.87,0.374737,0.131323,-0.232813,0.000570357,-0.311861,0,0.0841823,0,0.99645,0.01575,0,-3.40484e-05
0.341658,16.4913,2.56802,44.4495,0.373572,0.147144,-0.232781,0.000570357,-0.311861,0,0.0843822,0,0.996433,0.01575,0,6.84634e-05
0.343656,15.998,2.94201,43.9069,0.362397,0.139004,-0.23275,0.000570357,-0.31186,0,0.0845821,0,0.996417,0.01575,0,0.000108561
0.345654,15.8511,3.09625,43.993,0.359068,0.109593,-0.232719,0.000570357,-0.31186,0,0.084782,0,0.9964,0.01575,0,-0.000225433
0.347652,16.1538,3.17969,44.2361,0.365926,0.120524,-0.232687,0.000570357,-0.311861,0,0.0849819,0,0.996383,0.01575,0,-0.000135871
0.34965,16.1846,3.19273,44.2629,0.366623,0.125146,-0.232656,0.000570357,-0.311861,0,0.0851818,0,0.996365,0.01575,0,0.000128498
0.351648,16.5181,3.0537,43.889,0.374178,0.0966147,-0.232624,0.000570357,-0.311861,0,0.0853817,0,0.996348,0.01575,0,-0.000113192
0.353646,16.4718,2.81328,43.9026,0.373129,0.110953,-0.232593,0.000570357,-0.311861,0,0.0855816,0,0.996331,0.01575,0,-9.06536e-05
0.355644,16.3666,2.5934,43.973,0.370746,0.107299,-0.232561,0.000570357,-0.311861,0,0.0857815,0,0.996314,0.01575,0,0.000128534
0.357642,16.0395,2.41523,43.6533,0.363336,0.121513,-0.23253,0.000570357,-0.311861,0,0.0859813,0,0.996297,0.01575,0,-0.0010112
