t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.070901,-0.0836051,43.9747,0.00160609,0.165272,-0.241593,0.00391706,-0.339468,0,0.0501581,0,0.998741,0.0143427,0.000655199,0.00158285
0.001998,0.0872928,0.0219542,44.2587,0.00197741,0.126217,-0.241565,0.00391706,-0.339464,0,0.0503584,0,0.998731,0.0136,0,0.00263518
0.003996,0.106794,0.0835462,44.1059,0.00241917,0.134891,-0.241538,0.00391706,-0.339458,0,0.0505588,0,0.998721,0.0136,0,0.00273802
0.005994,-0.0117586,0.111608,44.1383,-0.000266363,0.0677734,-0.241511,0.00391706,-0.339454,0,0.0507591,0,0.998711,0.0136,0,0.00191433
0.007992,-0.0522046,0.22949,44.3077,-0.00118257,0.0782809,-0.241484,0.00391706,-0.33945,0,0.0509594,0,0.998701,0.0136,0,0.00219592
0.00999,-0.0600191,0.294459,44.1761,-0.00135959,0.0909655,-0.241457,0.00391706,-0.339445,0,0.0511598,0,0.998691,0.0136,0,0.00249909
0.011988,-0.0770608,0.250204,44.1113,-0.00174563,0.10533,-0.24143,0.00391706,-0.33944,0,0.0513601,0,0.99868,0.0136,0,0.00185727
0.013986,0.0149744,0.239709,44.012,0.000339208,0.0923785,-0.241402,0.00391706,-0.339437,0,0.0515604,0,0.99867,0.0136,0,0.0014943
0.015984,-0.0361475,0.277708,44.2934,-0.000818836,0.0977976,-0.241375,0.00391706,-0.339433,0,0.0517607,0,0.998659,0.0136,0,0.00241248
0.017982,-0.158694,0.202853,43.7297,-0.00359484,0.104085,-0.241348,0.00391706,-0.339429,0,0.051961,0,0.998649,0.0136,0,0.00136174
0.01998,-0.137107,-0.0581174,44.1014,-0.00310584,0.116653,-0.241321,0.00391706,-0.339429,0,0.0521613,0,0.998639,0.0136,0,-0.000779239
0.021978,-0.18642,-0.117198,44.4801,-0.00422291,0.133706,-0.241294,0.00391706,-0.339429,0,0.0523616,0,0.998628,0.0136,0,0.000459307
0.023976,0.115371,-0.138645,43.9492,0.00261345,0.151017,-0.241267,0.00391706,-0.339426,0,0.0525619,0,0.998618,0.0136,0,0.00257609
0.025974,0.137594,-0.111526,43.6293,0.00311688,0.0625529,-0.241239,0.00391706,-0.339422,0,0.0527623,0,0.998607,0.0136,0,0.000425987
0.027972,0.0200548,-0.0322344,44.4832,0.000454293,0.0675139,-0.241212,0.00391706,-0.339423,0,0.0529626,0,0.998597,0.0136,0,-0.000140443
0.02997,0.0678046,-0.153975,44.528,0.00153595,0.0809751,-0.241185,0.00391706,-0.33942,0,0.0531629,0,0.998586,0.0136,0,0.00319162
0.031968,0.00860418,-0.102823,43.9864,0.000194907,0.0783292,-0.241158,0.00391706,-0.339413,0,0.0533631,0,0.998575,0.0136,0,0.00341462
0.033966,0.0154321,-0.0377835,44.1193,0.000349578,0.0962464,-0.241131,0.00391706,-0.339408,0,0.0535634,0,0.998564,0.0136,0,0.00168332
0.035964,0.0719209,-0.123287,44.0949,0.0016292,0.115981,-0.241103,0.00391706,-0.339405,0,0.0537637,0,0.998554,0.0136,0,0.00102542
0.037962,-0.0224856,-0.102437,44.4751,-0.000509357,0.126219,-0.241076,0.00391706,-0.339403,0,0.053964,0,0.998543,0.0136,0,0.0019311
0.03996,-0.0876942,-0.144642,44.0349,-0.0019865,0.0889306,-0.241049,0.00391706,-0.339398,0,0.0541643,0,0.998532,0.0136,0,0.00226744
0.041958,-0.227829,0.0397142,44.0535,-0.00516091,0.0988692,-0.241022,0.00391706,-0.339395,0,0.0543646,0,0.998521,0.0136,0,0.00121709
0.043956,-0.0580886,0.146169,44.3294,-0.00131586,0.111731,-0.240995,0.00391706,-0.339392,0,0.0545649,0,0.99851,0.0136,0,0.00152858
0.045954,-0.222527,0.0500596,44.2213,-0.00504083,0.127399,-0.240968,0.00391706,-0.339388,0,0.0547652,0,0.998499,0.0136,0,0.00283824
0.047952,-0.363074,-0.119485,43.8881,-0.00822457,0.145484,-0.24094,0.00391706,-0.339382,0,0.0549654,0,0.998488,0.0136,0,0.00290484
0.04995,-0.442041,-0.192275,44.1059,-0.0100134,0.163813,-0.240913,0.00391706,-0.339378,0,0.0551657,0,0.998477,0.0136,0,0.00132492
0.051948,-0.512103,-0.287447,44.3,-0.0116005,0.182534,-0.240886,0.00391706,-0.339375,0,0.055366,0,0.998466,0.0136,0,0.00188943
0.053946,-0.28436,-0.345075,44.0792,-0.00644149,0.180923,-0.240859,0.00391706,-0.33937,0,0.0555663,0,0.998455,0.0136,0,0.00286022
0.055944,-0.149253,-0.42316,44.067,-0.00338098,0.0864725,-0.240832,0.00391706,-0.339365,0,0.0557665,0,0.998444,0.0136,0,0.00206764
0.057942,0.104954,-0.504236,44.1154,0.00237749,0.100298,-0.240805,0.00391706,-0.339361,0,0.0559668,0,0.998433,0.0136,0,0.00150417
0.05994,0.404781,-0.528389,43.8247,0.00916935,0.113182,-0.240777,0.00391706,-0.339359,0,0.056167,0,0.998421,0.0136,0,0.000237604
0.061938,0.547555,-0.613824,44.3447,0.0124036,0.129089,-0.24075,0.00391706,-0.33936,0,0.0563673,0,0.99841,0.0136,0,-3.63283e-05
0.063936,0.717074,-0.654564,44.2226,0.0162436,0.115689,-0.240723,0.00391706,-0.339359,0,0.0565676,0,0.998399,0.0136,0,0.000698722
0.065934,0.829504,-0.629133,44.1504,0.0187904,0.135246,-0.240696,0.00391706,-0.339357,0,0.0567678,0,0.998387,0.0136,0,0.000839226
0.067932,0.834403,-0.720728,44.1777,0.0189014,0.154829,-0.240669,0.00391706,-0.339357,0,0.0569681,0,0.998376,0.0136,0,6.06645e-05
