t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.134906,0.183846,43.9545,-0.00305597,0.0927765,-0.240271,0.00203922,-0.339122,0,0.0501581,0,0.998741,0.0141348,0.000776521,0.00289874
0.001998,-1.14361,0.263321,44.2394,-0.0259058,0.108878,-0.240237,0.00203922,-0.339116,0,0.0503584,0,0.998731,0.017,0,0.00339837
0.003996,-1.55721,0.402982,44.2553,-0.0352748,0.0938944,-0.240203,0.00203922,-0.339108,0,0.0505588,0,0.998721,0.017,0,0.00424732
0.005994,-1.9481,0.586659,44.1582,-0.0441296,0.106588,-0.240169,0.00203922,-0.3391,0,0.0507591,0,0.998711,0.017,0,0.00398462
0.007992,-2.24283,0.719727,44.0084,-0.0508059,0.119501,-0.240135,0.00203922,-0.339092,0,0.0509594,0,0.998701,0.017,0,0.00315898
0.00999,-2.49057,0.910884,44.2508,-0.056418,0.126217,-0.240101,0.00203922,-0.339087,0,0.0511598,0,0.998691,0.017,0,0.00255971
0.011988,-2.55388,1.13124,44.2326,-0.0578521,0.0817483,-0.240067,0.00203922,-0.339081,0,0.0513601,0,0.99868,0.017,0,0.00359445
0.013986,-2.56614,1.36727,43.9297,-0.0581299,0.0928792,-0.240033,0.00203922,-0.339074,0,0.0515604,0,0.99867,0.017,0,0.00351088
0.015984,-2.55208,1.45396,44.2392,-0.0578113,0.100228,-0.239999,0.00203922,-0.339067,0,0.0517607,0,0.998659,0.017,0,0.00331922
0.017982,-2.44327,1.57385,44.0829,-0.0553464,0.117748,-0.239965,0.00203922,-0.33906,0,0.051961,0,0.998649,0.017,0,0.00349866
0.01998,-2.63307,1.62801,44.1295,-0.059646,0.128584,-0.239931,0.00203922,-0.339052,0,0.0521613,0,0.998639,0.017,0,0.0039973
0.021978,-2.80655,1.67045,44.206,-0.0635758,0.124107,-0.239897,0.00203922,-0.339044,0,0.0523616,0,0.998628,0.017,0,0.00425949
0.023976,-2.87092,1.76175,43.9338,-0.0650339,0.122714,-0.239863,0.00203922,-0.339036,0,0.0525619,0,0.998618,0.017,0,0.00406355
0.025974,-3.06389,1.87009,44.0524,-0.0694053,0.066479,-0.239829,0.00203922,-0.339028,0,0.0527623,0,0.998607,0.017,0,0.00386708
0.027972,-3.14791,1.94128,44.2208,-0.0713084,0.0643284,-0.239795,0.00203922,-0.33902,0,0.0529626,0,0.998597,0.017,0,0.00388892
0.02997,-3.19288,2.00655,44.1874,-0.0723272,0.0592237,-0.239762,0.00203922,-0.339012,0,0.0531629,0,0.998586,0.017,0,0.00388152
0.031968,-3.24494,2.00606,44.1733,-0.0735063,0.0661134,-0.239728,0.00203922,-0.339006,0,0.0533631,0,0.998575,0.017,0,0.00262871
0.033966,-3.3347,2.19038,44.2951,-0.0755397,0.0715303,-0.239694,0.00203922,-0.339001,0,0.0535634,0,0.998564,0.017,0,0.00250996
0.035964,-3.22165,2.20686,44.1537,-0.0729788,0.0858027,-0.23966,0.00203922,-0.338995,0,0.0537637,0,0.998554,0.017,0,0.00351216
0.037962,-3.14449,2.1738,44.2054,-0.071231,0.104633,-0.239626,0.00203922,-0.338987,0,0.053964,0,0.998543,0.017,0,0.00377755
0.03996,-3.18978,2.15569,44.1477,-0.072257,0.123748,-0.239592,0.00203922,-0.338981,0,0.0541643,0,0.998532,0.017,0,0.00311277
0.041958,-3.23678,2.065,44.2994,-0.0733216,0.0820416,-0.239558,0.00203922,-0.338974,0,0.0543646,0,0.998521,0.017,0,0.00365129
0.043956,-3.36418,1.92312,44.1726,-0.0762075,0.0846112,-0.239524,0.00203922,-0.338966,0,0.0545649,0,0.99851,0.017,0,0.00370121
0.045954,-3.4126,1.89732,44.0486,-0.0773044,0.100406,-0.23949,0.00203922,-0.338959,0,0.0547652,0,0.998499,0.017,0,0.00361196
0.047952,-3.39386,1.6594,43.9718,-0.0768798,0.120011,-0.239456,0.00203922,-0.338952,0,0.0549654,0,0.998488,0.017,0,0.00283038
0.04995,-3.40228,1.56625,44.1254,-0.0770706,0.0922585,-0.239422,0.00203922,-0.338947,0,0.0551657,0,0.998477,0.017,0,0.00268119
0.051948,-3.34277,1.54546,44.239,-0.0757225,0.0975598,-0.239388,0.00203922,-0.338941,0,0.055366,0,0.998466,0.017,0,0.00308633
0.053946,-3.3572,1.46567,44.1389,-0.0760494,0.104483,-0.239354,0.00203922,-0.338935,0,0.0555663,0,0.998455,0.017,0,0.00321426
0.055944,-3.36516,1.4822,44.2361,-0.0762296,0.111244,-0.23932,0.00203922,-0.338929,0,0.0557665,0,0.998444,0.017,0,0.00311665
0.057942,-3.54672,1.57608,44.251,-0.0803426,0.116931,-0.239286,0.00203922,-0.338922,0,0.0559668,0,0.998433,0.017,0,0.00354273
0.05994,-3.71411,1.62221,43.9855,-0.0841342,0.121564,-0.239252,0.00203922,-0.338914,0,0.056167,0,0.998421,0.017,0,0.00410063
0.061938,-3.99545,1.758,44.1086,-0.0905074,0.13282,-0.239218,0.00203922,-0.338906,0,0.0563673,0,0.99841,0.017,0,0.00405002
0.063936,-4.00992,1.83456,44.2245,-0.0908353,0.123991,-0.239184,0.00203922,-0.338899,0,0.0565676,0,0.998399,0.017,0,0.00324569
0.065934,-4.10221,1.84547,44.2426,-0.0929259,0.108959,-0.23915,0.00203922,-0.338892,0,0.0567678,0,0.998387,0.017,0,0.00382139
0.067932,-3.96289,2.01256,43.8661,-0.0897699,0.125819,-0.239116,0.00203922,-0.338884,0,0.0569681,0,0.998376,0.017,0,0.00355496
0.06993,-3.93162,2.13926,44.3573,-0.0890615,0.0604112,-0.239082,0.00203922,-0.338878,0,0.0571683,0,0.998365,0.017,0,0.00297918
0.071928,-3.73415,2.18818,44.3153,-0.0845884,0.06839,-0.239048,0.00203922,-0.338871,0,0.0573686,0,0.998353,0.017,0,0.00451857
0.073926,-3.80347,2.15855,43.965,-0.0861586,0.0792314,-0.239014,0.00203922,-0.338861,0,0.0575688,0,0.998342,0.017,0,0.00424071
0.075924,-3.95793,2.09137,44.1278,-0.0896574,0.0905667,-0.23898,0.00203922,-0.338855,0,0.057769,0,0.99833,0.017,0,0.00259115
0.077922,-3.93908,1.93093,44.357,-0.0892305,0.0480353,-0.238946,0.00203922,-0.33885,0,0.0579693,0,0.998318,0.017,0,0.00279111
0.07992,-3.98847,1.82587,44.2602,-0.0903492,0.0514882,-0.238912,0.00203922,-0.338843,0,0.0581695,0,0.998307,0.017,0,0.00354616
0.081918,-3.92401,1.82572,43.9612,-0.0888891,0.0589491,-0.238878,0.00203922,-0.338837,0,0.0583698,0,0.998295,0.017,0,0.00298553
0.083916,-3.88336,1.78409,44.0437,-0.0879683,0.0724938,-0.238844,0.00203922,-0.338832,0,0.05857,0,0.998283,0.017,0,0.00193226
0.085914,-3.84766,1.95976,44.3385,-0.0871595,0.0891828,-0.23881,0.00203922,-0.338828,0,0.0587702,0,0.998272,0.017,0,0.0024909
