t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.0431213,-0.108505,24.4909,-0.00097681,0.100058,-0.237882,0.00159941,-0.30944,0,0.0501581,0,0.998741,0.0220106,0.000532931,0.00108299
0.001998,0.61094,0.0494518,24.5569,0.0138394,0.0945338,-0.237844,0.00159941,-0.309438,0,0.0503584,0,0.998731,0.0187,0,0.000268939
0.003996,0.841493,0.0840663,24.5344,0.019062,0.0856318,-0.237807,0.00159941,-0.309438,0,0.0505588,0,0.998721,0.0187,0,4.8229e-05
0.005994,1.02162,0.220069,24.7248,0.0231425,0.091683,-0.23777,0.00159941,-0.309438,0,0.0507591,0,0.998711,0.0187,0,0.000513255
0.007992,1.11629,0.398109,24.6997,0.0252869,0.108864,-0.237732,0.00159941,-0.309436,0,0.0509594,0,0.998701,0.0187,0,0.00104924
0.00999,1.21159,0.483908,24.4552,0.0274456,0.080186,-0.237695,0.00159941,-0.309434,0,0.0511598,0,0.998691,0.0187,0,0.000785719
0.011988,1.24534,0.605402,24.6637,0.0282102,0.0842408,-0.237658,0.00159941,-0.309433,0,0.0513601,0,0.99868,0.0187,0,0.000710063
0.013986,1.315,0.559669,24.3491,0.0297881,0.0979181,-0.23762,0.00159941,-0.309431,0,0.0515604,0,0.99867,0.0187,0,0.00082023
0.015984,1.32603,0.583969,24.7001,0.0300382,0.11409,-0.237583,0.00159941,-0.309429,0,0.0517607,0,0.998659,0.0187,0,0.00110749
0.017982,1.48674,0.635589,24.4319,0.0336785,0.108655,-0.237546,0.00159941,-0.309427,0,0.051961,0,0.998649,0.0187,0,0.00106482
0.01998,1.62137,0.644697,24.4339,0.0367282,0.0878607,-0.237508,0.00159941,-0.309425,0,0.0521613,0,0.998639,0.0187,0,0.000726687
0.021978,1.51897,0.513039,24.553,0.0344086,0.093154,-0.237471,0.00159941,-0.309425,0,0.0523616,0,0.998628,0.0187,0,-4.17578e-05
0.023976,1.75792,0.658936,24.4915,0.0398216,0.0825565,-0.237433,0.00159941,-0.309424,0,0.0525619,0,0.998618,0.0187,0,0.000882106
0.025974,1.90756,0.703267,24.1987,0.0432112,0.0888442,-0.237396,0.00159941,-0.309422,0,0.0527623,0,0.998607,0.0187,0,0.000479694
0.027972,1.82208,0.835637,24.5763,0.041275,0.0944199,-0.237359,0.00159941,-0.309423,0,0.0529626,0,0.998597,0.0187,0,-0.000919771
0.02997,1.893,0.714042,24.8174,0.0428814,0.105636,-0.237321,0.00159941,-0.309424,0,0.0531629,0,0.998586,0.0187,0,0.000272158
0.031968,1.96403,0.822476,24.7847,0.0444904,0.105405,-0.237284,0.00159941,-0.309423,0,0.0533631,0,0.998575,0.0187,0,0.00139682
0.033966,2.25494,0.838822,24.6158,0.0510802,0.112119,-0.237247,0.00159941,-0.30942,0,0.0535634,0,0.998564,0.0187,0,0.00094141
0.035964,2.18802,0.896193,24.5824,0.0495644,0.120236,-0.237209,0.00159941,-0.309418,0,0.0537637,0,0.998554,0.0187,0,0.00103571
0.037962,2.15671,0.931243,24.7982,0.0488551,0.12871,-0.237172,0.00159941,-0.309415,0,0.053964,0,0.998543,0.0187,0,0.00207142
0.03996,2.41928,0.882763,24.4765,0.0548029,0.114083,-0.237135,0.00159941,-0.30941,0,0.0541643,0,0.998532,0.0187,0,0.00246934
0.041958,2.37103,0.811118,24.4285,0.0537101,0.113738,-0.237097,0.00159941,-0.309406,0,0.0543646,0,0.998521,0.0187,0,0.00140664
0.043956,2.04567,0.863244,24.4627,0.0463398,0.113996,-0.23706,0.00159941,-0.309405,0,0.0545649,0,0.99851,0.0187,0,0.000355959
0.045954,1.83483,0.992851,24.4913,0.0415637,0.115039,-0.237022,0.00159941,-0.309405,0,0.0547652,0,0.998499,0.0187,0,-0.000177805
0.047952,1.83521,1.03175,24.5124,0.0415722,0.118449,-0.236985,0.00159941,-0.309404,0,0.0549654,0,0.998488,0.0187,0,0.000414033
0.04995,1.84932,1.07255,24.479,0.0418919,0.123259,-0.236948,0.00159941,-0.309403,0,0.0551657,0,0.998477,0.0187,0,0.000366734
0.051948,1.75697,1.06798,24.5514,0.0397999,0.128198,-0.23691,0.00159941,-0.309403,0,0.055366,0,0.998466,0.0187,0,-0.000355851
0.053946,1.69859,1.14201,24.6043,0.0384776,0.134065,-0.236873,0.00159941,-0.309405,0,0.0555663,0,0.998455,0.0187,0,-0.00089876
0.055944,1.59196,1.32399,24.6026,0.0360621,0.141748,-0.236836,0.00159941,-0.309405,0,0.0557665,0,0.998444,0.0187,0,0.000294517
0.057942,1.02912,1.19379,24.2797,0.0233123,0.150088,-0.236798,0.00159941,-0.309406,0,0.0559668,0,0.998433,0.0187,0,-0.00201261
0.05994,0.821977,1.33036,24.543,0.0186199,0.159023,-0.236761,0.00159941,-0.309413,0,0.056167,0,0.998421,0.0187,0,-0.00398196
0.061938,0.792453,1.38556,25.1189,0.0179511,0.168167,-0.236724,0.00159941,-0.309419,0,0.0563673,0,0.99841,0.0187,0,-0.00143659
0.063936,1.0645,1.34672,24.7234,0.0241138,0.17678,-0.236686,0.00159941,-0.309419,0,0.0565676,0,0.998399,0.0187,0,0.0012876
0.065934,1.25362,1.36601,24.356,0.0283977,0.185761,-0.236649,0.00159941,-0.309415,0,0.0567678,0,0.998387,0.0187,0,0.00134273
0.067932,1.44292,1.49667,24.5352,0.032686,0.0998377,-0.236612,0.00159941,-0.309414,0,0.0569681,0,0.998376,0.0187,0,0.000455766
0.06993,1.53108,1.69736,24.7951,0.0346831,0.103311,-0.236574,0.00159941,-0.309413,0,0.0571683,0,0.998365,0.0187,0,0.00106716
0.071928,1.79996,1.89632,24.581,0.0407737,0.107514,-0.236537,0.00159941,-0.30941,0,0.0573686,0,0.998353,0.0187,0,0.00163093
0.073926,1.89415,1.85401,24.5255,0.0429075,0.105104,-0.236499,0.00159941,-0.309407,0,0.0575688,0,0.998342,0.0187,0,0.0015236
0.075924,1.81781,1.98057,24.5595,0.0411783,0.0978947,-0.236462,0.00159941,-0.309405,0,0.057769,0,0.99833,0.0187,0,0.000236991
0.077922,1.86808,2.04556,24.4188,0.0423169,0.083035,-0.236425,0.00159941,-0.309404,0,0.0579693,0,0.998318,0.0187,0,0.000312299
0.07992,1.6679,1.8687,24.5159,0.0377824,0.0918887,-0.236387,0.00159941,-0.309404,0,0.0581695,0,0.998307,0.0187,0,-6.79268e-05
0.081918,2.01167,2.05877,24.5517,0.0455695,0.0699168,-0.23635,0.00159941,-0.309404,0,0.0583698,0,0.998295,0.0187,0,-9.35184e-05
0.083916,2.14826,2.08274,24.4699,0.0486636,0.0828199,-0.236313,0.00159941,-0.309404,0,0.05857,0,0.998283,0.0187,0,0.000129352
0.085914,2.2533,2.24571,24.5665,0.0510432,0.0731159,-0.236275,0.00159941,-0.309404,0,0.0587702,0,0.998272,0.0187,0,0.000139501
0.087912,2.44333,2.1815,24.5689,0.0553477,0.0760168,-0.236238,0.00159941,-0.309403,0,0.0589704,0,0.99826,0.0187,0,6.49304e-05
0.08991,2.661,2.08538,24.7732,0.0602786,0.0809021,-0.236201,0.00159941,-0.309402,0,0.0591707,0,0.998248,0.0187,0,0.00132071
0.091908,2.86399,2.12596,24.5836,0.0648769,0.0893321,-0.236163,0.00159941,-0.309399,0,0.0593709,0,0.998236,0.0187,0,0.00173943
0.093906,2.98245,2.09441,24.4918,0.0675604,0.0997384,-0.236126,0.00159941,-0.309395,0,0.0595711,0,0.998224,0.0187,0,0.00147144
0.095904,2.99928,2.03078,24.5101,0.0679415,0.0914711,-0.236089,0.00159941,-0.309393,0,0.0597713,0,0.998212,0.0187,0,0.00116724
0.097902,3.0673,1.89984,24.7102,0.0694824,0.104608,-0.236051,0.00159941,-0.309391,0,0.0599715,0,0.9982,0.0187,0,0.000909584
0.0999,2.89159,1.98653,24.5366,0.0655021,0.121599,-0.236014,0.00159941,-0.309389,0,0.0601717,0,0.998188,0.0187,0,0.00121836
