t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0428543,0.017136,44.0297,0.000970763,0.146898,-0.242997,0.00480695,-0.339275,0,0.0501581,0,0.998741,0.0154872,-0.00104397,0.00264124
0.001998,-0.570032,-0.241948,44.0888,-0.0129127,0.163661,-0.242963,0.00480695,-0.339269,0,0.0503584,0,0.998731,0.017,0,0.00305895
0.003996,-1.07246,-0.218603,43.9141,-0.0242941,0.181606,-0.242929,0.00480695,-0.339264,0,0.0505588,0,0.998721,0.017,0,0.00202873
0.005994,-1.90084,0.0480507,44.2165,-0.043059,0.200335,-0.242895,0.00480695,-0.339262,0,0.0507591,0,0.998711,0.017,0,0.000460125
0.007992,-2.31668,0.334801,44.4186,-0.0524789,0.154931,-0.242861,0.00480695,-0.33926,0,0.0509594,0,0.998701,0.017,0,0.00142601
0.00999,-2.28419,0.471376,44.1896,-0.0517429,0.122996,-0.242827,0.00480695,-0.339256,0,0.0511598,0,0.998691,0.017,0,0.00224477
0.011988,-2.35846,0.490911,44.1915,-0.0534252,0.134131,-0.242793,0.00480695,-0.339252,0,0.0513601,0,0.99868,0.017,0,0.00201362
0.013986,-1.99128,0.162737,43.885,-0.0451077,0.144914,-0.242759,0.00480695,-0.339248,0,0.0515604,0,0.99867,0.017,0,0.00117383
0.015984,-1.71198,0.106641,44.4101,-0.0387809,0.155908,-0.242725,0.00480695,-0.339246,0,0.0517607,0,0.998659,0.017,0,0.00168808
0.017982,-1.43772,0.0277806,43.9914,-0.032568,0.170091,-0.242691,0.00480695,-0.339241,0,0.051961,0,0.998649,0.017,0,0.00245554
0.01998,-1.63957,-0.027582,43.869,-0.0371406,0.147374,-0.242657,0.00480695,-0.339238,0,0.0521613,0,0.998639,0.017,0,0.000602352
0.021978,-1.91684,-0.250724,44.2843,-0.0434214,0.158212,-0.242623,0.00480695,-0.339238,0,0.0523616,0,0.998628,0.017,0,-0.000198601
0.023976,-1.83765,-0.411755,44.3855,-0.0416275,0.101774,-0.242589,0.00480695,-0.339236,0,0.0525619,0,0.998618,0.017,0,0.00309769
0.025974,-2.05482,-0.515274,43.7899,-0.046547,0.116398,-0.242555,0.00480695,-0.339228,0,0.0527623,0,0.998607,0.017,0,0.00357611
0.027972,-2.22179,-0.583998,44.1031,-0.0503294,0.133144,-0.242521,0.00480695,-0.339223,0,0.0529626,0,0.998597,0.017,0,0.00203057
0.02997,-2.44171,-0.685366,44.4764,-0.0553112,0.119551,-0.242487,0.00480695,-0.339219,0,0.0531629,0,0.998586,0.017,0,0.00255841
0.031968,-2.52538,-0.767847,44.2381,-0.0572064,0.137302,-0.242454,0.00480695,-0.339212,0,0.0533631,0,0.998575,0.017,0,0.00393048
0.033966,-2.77044,-0.800092,44.0971,-0.0627578,0.155024,-0.24242,0.00480695,-0.339205,0,0.0535634,0,0.998564,0.017,0,0.00291379
0.035964,-3.01072,-0.803885,44.0905,-0.0682007,0.172738,-0.242386,0.00480695,-0.3392,0,0.0537637,0,0.998554,0.017,0,0.00231016
0.037962,-3.31571,-0.836511,44.3583,-0.0751096,0.106674,-0.242352,0.00480695,-0.339194,0,0.053964,0,0.998543,0.017,0,0.00344717
0.03996,-3.70381,-0.922759,44.0193,-0.083901,0.122158,-0.242318,0.00480695,-0.339187,0,0.0541643,0,0.998532,0.017,0,0.00369695
0.041958,-4.1669,-0.986506,44.1217,-0.0943912,0.100141,-0.242284,0.00480695,-0.33918,0,0.0543646,0,0.998521,0.017,0,0.00244106
0.043956,-4.53751,-0.85687,44.3124,-0.102786,0.110394,-0.24225,0.00480695,-0.339176,0,0.0545649,0,0.99851,0.017,0,0.00254513
0.045954,-4.65537,-0.865021,44.0987,-0.105456,0.123947,-0.242216,0.00480695,-0.33917,0,0.0547652,0,0.998499,0.017,0,0.00301466
0.047952,-4.73597,-0.788131,43.8976,-0.107282,0.139262,-0.242182,0.00480695,-0.339164,0,0.0549654,0,0.998488,0.017,0,0.00259768
0.04995,-4.92102,-0.727335,44.2035,-0.111474,0.155653,-0.242148,0.00480695,-0.33916,0,0.0551657,0,0.998477,0.017,0,0.00186189
0.051948,-4.88836,-0.805083,44.18,-0.110734,0.173015,-0.242114,0.00480695,-0.339156,0,0.055366,0,0.998466,0.017,0,0.00232479
0.053946,-4.81659,-1.03079,44.1903,-0.109108,0.190882,-0.24208,0.00480695,-0.339152,0,0.0555663,0,0.998455,0.017,0,0.00182137
0.055944,-4.72355,-1.03283,44.1843,-0.107001,0.1259,-0.242046,0.00480695,-0.339149,0,0.0557665,0,0.998444,0.017,0,0.00147094
0.057942,-4.95764,-1.16423,44.2308,-0.112304,0.0969004,-0.242012,0.00480695,-0.339145,0,0.0559668,0,0.998433,0.017,0,0.00245373
0.05994,-5.13242,-1.18718,43.9567,-0.116263,0.104714,-0.241978,0.00480695,-0.33914,0,0.056167,0,0.998421,0.017,0,0.00234594
0.061938,-5.32153,-1.32993,44.2326,-0.120547,0.116228,-0.241944,0.00480695,-0.339135,0,0.0563673,0,0.99841,0.017,0,0.00268417
0.063936,-5.59695,-1.50798,44.1632,-0.126786,0.127737,-0.24191,0.00480695,-0.339129,0,0.0565676,0,0.998399,0.017,0,0.00265911
0.065934,-5.68971,-1.54308,44.161,-0.128887,0.126804,-0.241876,0.00480695,-0.339125,0,0.0567678,0,0.998387,0.017,0,0.00229309
0.067932,-5.77641,-1.50776,44.1402,-0.130851,0.141561,-0.241842,0.00480695,-0.33912,0,0.0569681,0,0.998376,0.017,0,0.00217191
0.06993,-5.97813,-1.41974,44.3395,-0.13542,0.0988638,-0.241808,0.00480695,-0.339115,0,0.0571683,0,0.998365,0.017,0,0.00273332
0.071928,-6.07509,-1.46254,44.0798,-0.137617,0.10435,-0.241774,0.00480695,-0.33911,0,0.0573686,0,0.998353,0.017,0,0.00227321
0.073926,-6.1422,-1.42777,44.1278,-0.139137,0.101711,-0.24174,0.00480695,-0.339107,0,0.0575688,0,0.998342,0.017,0,0.00107716
0.075924,-6.14686,-1.40862,44.4417,-0.139242,0.120692,-0.241706,0.00480695,-0.339105,0,0.057769,0,0.99833,0.017,0,0.00157209
0.077922,-6.21008,-1.45419,44.3153,-0.140675,0.138857,-0.241672,0.00480695,-0.3391,0,0.0579693,0,0.998318,0.017,0,0.00255116
0.07992,-6.38959,-1.55703,44.1315,-0.144741,0.15743,-0.241638,0.00480695,-0.339095,0,0.0581695,0,0.998307,0.017,0,0.00293669
0.081918,-6.86475,-1.5225,43.9345,-0.155505,0.227381,-0.241604,0.00480695,-0.339089,0,0.0583698,0,0.998295,0.017,0,0.00210934
0.083916,-7.73911,-1.44423,43.391,-0.175311,0.231257,-0.24157,0.00480695,-0.339088,0,0.05857,0,0.998283,0.017,0,-0.0021418
0.085914,-8.40128,-1.25012,43.6645,-0.190311,0.186664,-0.241536,0.00480695,-0.339099,0,0.0587702,0,0.998272,0.017,0,-0.00729703
0.087912,-8.32275,-0.647476,44.6811,-0.188532,0.171778,-0.241502,0.00480695,-0.339113,0,0.0589704,0,0.99826,0.017,0,-0.00559127
0.08991,-8.33003,-0.125701,44.1934,-0.188697,0.155791,-0.241469,0.00480695,-0.339121,0,0.0591707,0,0.998248,0.017,0,-0.00248574
0.091908,-7.79509,-0.121553,44.1999,-0.176579,0.126786,-0.241435,0.00480695,-0.339126,0,0.0593709,0,0.998236,0.017,0,-0.00338933
0.093906,-7.17041,-0.299209,44.4082,-0.162429,0.129403,-0.241401,0.00480695,-0.339133,0,0.0595711,0,0.998224,0.017,0,-0.00326556
0.095904,-6.72827,-0.539566,44.0757,-0.152413,0.146835,-0.241367,0.00480695,-0.339139,0,0.0597713,0,0.998212,0.017,0,-0.00217426
0.097902,-6.14004,-0.736941,44.3342,-0.139088,0.164986,-0.241333,0.00480695,-0.339143,0,0.0599715,0,0.9982,0.017,0,-0.00192969
0.0999,-6.15098,-0.503152,44.4769,-0.139336,0.183564,-0.241299,0.00480695,-0.339145,0,0.0601717,0,0.998188,0.017,0,-0.000601381
0.101898,-6.00821,-0.731395,44.2555,-0.136102,0.202362,-0.241265,0.00480695,-0.339145,0,0.060372,0,0.998176,0.017,0,0.000999871
0.103896,-6.35068,-0.940448,43.9268,-0.143859,0.0972736,-0.241231,0.00480695,-0.339144,0,0.0605722,0,0.998164,0.017,0,-0.000604204
0.105894,-6.30536,-0.987029,44.5841,-0.142833,0.111981,-0.241197,0.00480695,-0.339144,0,0.0607724,0,0.998152,0.017,0,0.00125109
0.107892,-6.25245,-1.00767,44.0936,-0.141634,0.102786,-0.241163,0.00480695,-0.339138,0,0.0609726,0,0.998139,0.017,0,0.00385606
0.10989,-6.46677,-1.2346,43.7467,-0.146489,0.111429,-0.241129,0.00480695,-0.339132,0,0.0611728,0,0.998127,0.017,0,0.00198586
0.111888,-6.73367,-1.33158,44.4096,-0.152535,0.101827,-0.241095,0.00480695,-0.339129,0,0.061373,0,0.998115,0.017,0,0.00113704
0.113886,-7.2568,-1.51778,43.7304,-0.164385,0.12249,-0.241061,0.00480695,-0.339126,0,0.0615732,0,0.998103,0.017,0,0.00152769
0.115884,-7.16096,-1.54571,43.8861,-0.162214,0.100112,-0.241027,0.00480695,-0.339126,0,0.0617733,0,0.99809,0.017,0,-0.000607706
0.117882,-7.13289,-1.68924,44.5008,-0.161579,0.108008,-0.240993,0.00480695,-0.339126,0,0.0619735,0,0.998078,0.017,0,0.00117184
0.11988,-7.05998,-1.54703,44.118,-0.159927,0.11701,-0.240959,0.00480695,-0.339122,0,0.0621737,0,0.998065,0.017,0,0.00190404
0.121878,-7.14327,-1.8803,43.8504,-0.161814,0.126139,-0.240925,0.00480695,-0.339121,0,0.0623739,0,0.998053,0.017,0,-0.000685091
0.123876,-7.16329,-1.98492,44.4915,-0.162267,0.136802,-0.240891,0.00480695,-0.339122,0,0.0625741,0,0.99804,0.017,0,7.13359e-05
0.125874,-7.21804,-2.35302,44.2371,-0.163508,0.144695,-0.240857,0.00480695,-0.33912,0,0.0627743,0,0.998028,0.017,0,0.00227009
0.127872,-7.42744,-2.74642,43.7507,-0.168251,0.153877,-0.240823,0.00480695,-0.339116,0,0.0629746,0,0.998015,0.017,0,0.00118797
0.12987,-8.15409,-3.03363,44.3785,-0.184712,0.120473,-0.240789,0.00480695,-0.339117,0,0.0631749,0,0.998003,0.017,0,-0.00147173
0.131868,-8.32649,-3.40429,44.5496,-0.188617,0.115887,-0.240755,0.00480695,-0.339118,0,0.0633752,0,0.99799,0.017,0,0.00182396
0.133866,-8.44527,-3.63579,43.8664,-0.191308,0.113828,-0.240721,0.00480695,-0.339112,0,0.0635755,0,0.997977,0.017,0,0.00320545
0.135864,-8.5559,-3.83397,43.9447,-0.193814,0.121077,-0.240687,0.00480695,-0.339108,0,0.0637758,0,0.997964,0.017,0,0.000667452
0.137862,-8.43679,-3.85936,44.3634,-0.191115,0.132407,-0.240653,0.00480695,-0.339107,0,0.063976,0,0.997951,0.017,0,0.00117712
0.13986,-8.33001,-3.92973,44.2169,-0.188696,0.143948,-0.240619,0.00480695,-0.339102,0,0.0641763,0,0.997939,0.017,0,0.00343241
