t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.185545,0.297135,44.847,-0.00420309,0.134334,-0.240453,0.00176853,-0.395943,0,0.0501581,0,0.998741,0.0166763,-0.00390436,0.00201153
0.001998,-0.240589,-0.039369,43.5039,-0.00544996,0.14482,-0.240419,0.00176853,-0.395934,0,0.0503584,0,0.998731,0.017,0,0.00373355
0.003996,-0.412801,-0.290133,44.7443,-0.00935102,0.154125,-0.240385,0.00176853,-0.39593,0,0.0505588,0,0.998721,0.017,0,0.0024785
0.005994,-0.371835,-0.42252,43.6417,-0.00842305,0.142123,-0.240351,0.00176853,-0.395923,0,0.0507591,0,0.998711,0.017,0,0.00285047
0.007992,-0.42271,-0.5332,44.598,-0.00957548,0.145985,-0.240317,0.00176853,-0.395919,0,0.0509594,0,0.998701,0.017,0,0.00278329
0.00999,-0.48041,-0.572583,43.7669,-0.0108825,0.159604,-0.240283,0.00176853,-0.395912,0,0.0511598,0,0.998691,0.017,0,0.00288352
0.011988,-0.56935,-0.750875,44.5721,-0.0128973,0.129625,-0.240249,0.00176853,-0.395907,0,0.0513601,0,0.99868,0.017,0,0.00299967
0.013986,-0.586122,-0.840632,43.7684,-0.0132772,0.142625,-0.240215,0.00176853,-0.395901,0,0.0515604,0,0.99867,0.017,0,0.0024546
0.015984,-0.700027,-0.950031,44.4787,-0.0158575,0.156619,-0.240181,0.00176853,-0.395897,0,0.0517607,0,0.998659,0.017,0,0.00258338
0.017982,-0.600579,-1.00048,43.7805,-0.0136047,0.145813,-0.240147,0.00176853,-0.395891,0,0.051961,0,0.998649,0.017,0,0.00242296
0.01998,-0.633983,-1.03104,44.2189,-0.0143614,0.135678,-0.240113,0.00176853,-0.395887,0,0.0521613,0,0.998639,0.017,0,0.00253412
0.021978,-0.757925,-1.07319,44.1859,-0.017169,0.134293,-0.240079,0.00176853,-0.395881,0,0.0523616,0,0.998628,0.017,0,0.00259507
0.023976,-0.609353,-1.02023,44.0742,-0.0138034,0.125875,-0.240045,0.00176853,-0.395876,0,0.0525619,0,0.998618,0.017,0,0.00276789
0.025974,-0.57764,-0.932151,44.0113,-0.0130851,0.117538,-0.240011,0.00176853,-0.39587,0,0.0527623,0,0.998607,0.017,0,0.00272005
0.027972,-0.565482,-0.902796,44.2476,-0.0128097,0.106441,-0.239977,0.00176853,-0.395865,0,0.0529626,0,0.998597,0.017,0,0.00283268
0.02997,-0.658196,-0.866855,44.0728,-0.0149099,0.114976,-0.239943,0.00176853,-0.395859,0,0.0531629,0,0.998586,0.017,0,0.00279974
0.031968,-0.641217,-0.882557,44.3888,-0.0145252,0.125679,-0.239909,0.00176853,-0.395854,0,0.0533631,0,0.998575,0.017,0,0.00211833
0.033966,-0.500349,-0.778062,44.0163,-0.0113342,0.137261,-0.239875,0.00176853,-0.39585,0,0.0535634,0,0.998564,0.017,0,0.00178463
0.035964,-0.346826,-0.571718,44.2802,-0.00785653,0.150332,-0.239841,0.00176853,-0.395846,0,0.0537637,0,0.998554,0.017,0,0.00258492
0.037962,-0.208997,-0.492917,44.0043,-0.00473433,0.164238,-0.239807,0.00176853,-0.39584,0,0.053964,0,0.998543,0.017,0,0.00215589
0.03996,-0.0617457,-0.239155,44.0796,-0.0013987,0.179005,-0.239773,0.00176853,-0.395836,0,0.0541643,0,0.998532,0.017,0,0.00231103
0.041958,0.128914,0.008913,44.2719,0.00292024,0.193283,-0.239739,0.00176853,-0.395833,0,0.0543646,0,0.998521,0.017,0,0.00123246
0.043956,0.294677,0.0484603,44.0097,0.0066752,0.206354,-0.239705,0.00176853,-0.395829,0,0.0545649,0,0.99851,0.017,0,0.00202527
0.045954,0.545053,0.256019,43.9602,0.0123469,0.166521,-0.239671,0.00176853,-0.395826,0,0.0547652,0,0.998499,0.017,0,0.00086749
0.047952,0.526559,0.421251,44.017,0.0119279,0.165254,-0.239637,0.00176853,-0.395823,0,0.0549654,0,0.998488,0.017,0,0.00189387
0.04995,0.309908,0.43107,44.3914,0.00702023,0.148126,-0.239603,0.00176853,-0.395821,0,0.0551657,0,0.998477,0.017,0,0.000682866
0.051948,0.287464,0.369867,43.8082,0.00651181,0.147767,-0.23957,0.00176853,-0.395816,0,0.055366,0,0.998466,0.017,0,0.00316068
0.053946,0.225531,0.0994084,44.3876,0.00510887,0.154184,-0.239536,0.00176853,-0.395813,0,0.0555663,0,0.998455,0.017,0,0.00135338
0.055944,0.209086,0.022957,43.8372,0.00473634,0.109928,-0.239502,0.00176853,-0.395808,0,0.0557665,0,0.998444,0.017,0,0.00254477
0.057942,0.211295,0.0406212,44.092,0.00478639,0.121132,-0.239468,0.00176853,-0.395805,0,0.0559668,0,0.998433,0.017,0,0.00070642
0.05994,-0.00100238,0.0183585,44.0158,-2.27065e-05,0.134001,-0.239434,0.00176853,-0.395804,0,0.056167,0,0.998421,0.017,0,0.00102946
0.061938,-0.0714381,0.0181924,44.2737,-0.00161826,0.112,-0.2394,0.00176853,-0.395801,0,0.0563673,0,0.99841,0.017,0,0.00213173
0.063936,-0.018433,0.0203713,44.1287,-0.000417555,0.128089,-0.239366,0.00176853,-0.395796,0,0.0565676,0,0.998399,0.017,0,0.00182988
0.065934,-0.139129,-0.0466566,44.2174,-0.00315163,0.138779,-0.239332,0.00176853,-0.395792,0,0.0567678,0,0.998387,0.017,0,0.00252424
0.067932,-0.381219,-0.228188,44.0759,-0.00863561,0.15229,-0.239298,0.00176853,-0.395788,0,0.0569681,0,0.998376,0.017,0,0.00205311
0.06993,-0.471916,-0.488354,44.07,-0.0106901,0.174748,-0.239264,0.00176853,-0.395784,0,0.0571683,0,0.998365,0.017,0,0.00170514
0.071928,-0.388648,-0.454719,44.3343,-0.0088039,0.14642,-0.23923,0.00176853,-0.395781,0,0.0573686,0,0.998353,0.017,0,0.0015335
0.073926,-0.172256,-0.148708,44.037,-0.00390205,0.164303,-0.239196,0.00176853,-0.395778,0,0.0575688,0,0.998342,0.017,0,0.000898917
0.075924,-0.0104379,0.185996,44.4299,-0.000236445,0.182297,-0.239162,0.00176853,-0.395777,0,0.057769,0,0.99833,0.017,0,0.00107908
0.077922,0.0840979,0.505484,44.0208,0.00190504,0.200221,-0.239128,0.00176853,-0.395774,0,0.0579693,0,0.998318,0.017,0,0.000901454
0.07992,-0.104979,0.364725,44.5542,-0.00237805,0.217958,-0.239094,0.00176853,-0.395773,0,0.0581695,0,0.998307,0.017,0,0.00104522
0.081918,-0.240716,0.236787,43.8458,-0.00545285,0.128906,-0.23906,0.00176853,-0.395769,0,0.0583698,0,0.998295,0.017,0,0.00137298
0.083916,-0.695776,-0.228748,43.9859,-0.0157612,0.113319,-0.239026,0.00176853,-0.395768,0,0.05857,0,0.998283,0.017,0,0.000326009
0.085914,-0.966031,-0.727334,43.9815,-0.0218831,0.11665,-0.238992,0.00176853,-0.395769,0,0.0587702,0,0.998272,0.017,0,-0.00117484
0.087912,-0.642859,-0.988537,44.0862,-0.0145624,0.112496,-0.238958,0.00176853,-0.395772,0,0.0589704,0,0.99826,0.017,0,-0.00169152
0.08991,-0.0598771,-1.05124,44.6278,-0.00135637,0.0989018,-0.238924,0.00176853,-0.395778,0,0.0591707,0,0.998248,0.017,0,-0.00425699
0.091908,0.167022,-0.451041,43.6876,0.00378348,0.156918,-0.23889,0.00176853,-0.395782,0,0.0593709,0,0.998236,0.017,0,-0.00215936
0.093906,0.81819,-0.819171,44.1939,0.0185341,0.195678,-0.238856,0.00176853,-0.395792,0,0.0595711,0,0.998224,0.017,0,-0.00656977
0.095904,1.18272,-0.453689,43.7761,0.0267917,0.107858,-0.238822,0.00176853,-0.395798,0,0.0597713,0,0.998212,0.017,0,-0.000264371
0.097902,1.37783,-0.321475,44.5714,0.0312116,0.12149,-0.238788,0.00176853,-0.395803,0,0.0599715,0,0.9982,0.017,0,-0.00425994
0.0999,1.66776,-0.0310335,44.4934,0.0377792,0.133649,-0.238754,0.00176853,-0.395808,0,0.0601717,0,0.998188,0.017,0,-0.00102059
0.101898,1.72544,-0.0836219,44.2323,0.0390857,0.149163,-0.23872,0.00176853,-0.39581,0,0.060372,0,0.998176,0.017,0,-0.00127669
