t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0789688,0.0343613,43.7772,0.00178885,0.0682171,-0.240838,0.00402657,-0.314168,0,0.0501581,0,0.998741,0.0239715,0.000590416,0.00231838
0.001998,1.35973,0.229632,43.9829,0.0308015,0.0746992,-0.240796,0.00402657,-0.314164,0,0.0503584,0,0.998731,0.021,0,0.00117231
0.003996,2.10699,0.114752,44.4607,0.0477288,0.0451339,-0.240755,0.00402657,-0.314163,0,0.0505588,0,0.998721,0.021,0,0.000746886
0.005994,2.69853,0.0895413,44.2347,0.0611287,0.0522914,-0.240713,0.00402657,-0.314161,0,0.0507591,0,0.998711,0.021,0,0.000904386
0.007992,2.81095,-0.267074,44.2059,0.0636753,0.0532379,-0.240671,0.00402657,-0.314159,0,0.0509594,0,0.998701,0.021,0,0.000655737
0.00999,3.05597,-0.370771,44.2091,0.0692257,0.069219,-0.240629,0.00402657,-0.314157,0,0.0511598,0,0.998691,0.021,0,0.00135615
0.011988,3.00979,-0.469571,44.2807,0.0681797,0.0848428,-0.240587,0.00402657,-0.314154,0,0.0513601,0,0.99868,0.021,0,0.00159175
0.013986,3.25139,-0.645985,43.9137,0.0736524,0.101053,-0.240545,0.00402657,-0.314152,0,0.0515604,0,0.99867,0.021,0,0.00136323
0.015984,3.29083,-0.720746,44.3073,0.074546,0.118406,-0.240503,0.00402657,-0.314149,0,0.0517607,0,0.998659,0.021,0,0.00126564
0.017982,3.28194,-0.514602,44.0568,0.0743446,0.114146,-0.240461,0.00402657,-0.314146,0,0.051961,0,0.998649,0.021,0,0.00181661
0.01998,3.37395,-0.47069,43.9969,0.0764287,0.129721,-0.240419,0.00402657,-0.314143,0,0.0521613,0,0.998639,0.021,0,0.00115478
0.021978,3.44185,-0.421584,44.2152,0.0779669,0.145687,-0.240377,0.00402657,-0.31414,0,0.0523616,0,0.998628,0.021,0,0.000992025
0.023976,3.2562,-0.506974,43.8299,0.0737615,0.161779,-0.240335,0.00402657,-0.314138,0,0.0525619,0,0.998618,0.021,0,0.000927585
0.025974,3.19678,-0.31369,43.9934,0.0724154,0.177861,-0.240293,0.00402657,-0.314136,0,0.0527623,0,0.998607,0.021,0,0.00156145
0.027972,2.95753,-0.343825,44.348,0.0669959,0.193875,-0.240251,0.00402657,-0.314133,0,0.0529626,0,0.998597,0.021,0,0.00167926
0.02997,2.72262,-0.167737,44.3792,0.0616746,0.100061,-0.240209,0.00402657,-0.31413,0,0.0531629,0,0.998586,0.021,0,0.00157072
0.031968,2.54771,-0.00454566,44.2784,0.0577124,0.0868194,-0.240167,0.00402657,-0.314126,0,0.0533631,0,0.998575,0.021,0,0.0017224
0.033966,2.53998,0.279991,44.1403,0.0575372,0.096727,-0.240125,0.00402657,-0.314124,0,0.0535634,0,0.998564,0.021,0,0.000541284
0.035964,2.40296,0.838019,44.0135,0.0544333,0.10633,-0.240083,0.00402657,-0.314124,0,0.0537637,0,0.998554,0.021,0,-0.000610862
0.037962,2.43247,0.863784,44.4366,0.0551018,0.122902,-0.240041,0.00402657,-0.314126,0,0.053964,0,0.998543,0.021,0,-0.000256247
0.03996,2.43063,0.3356,44.0137,0.0550601,0.123136,-0.239999,0.00402657,-0.314126,0,0.0541643,0,0.998532,0.021,0,-0.000592299
0.041958,2.78934,0.010722,44.4606,0.0631858,0.0737529,-0.239957,0.00402657,-0.314128,0,0.0543646,0,0.998521,0.021,0,-0.000703333
0.043956,2.87474,-0.322602,44.4295,0.0651204,0.0549904,-0.239915,0.00402657,-0.314129,0,0.0545649,0,0.99851,0.021,0,-0.000186362
0.045954,3.03584,-0.314525,44.1423,0.0687698,0.0540806,-0.239873,0.00402657,-0.314129,0,0.0547652,0,0.998499,0.021,0,-0.000471293
0.047952,3.1283,-0.199076,43.8568,0.0708642,0.06509,-0.239832,0.00402657,-0.314128,0,0.0549654,0,0.998488,0.021,0,0.00104122
0.04995,2.93509,-0.578211,44.0984,0.0664875,0.0648704,-0.23979,0.00402657,-0.314126,0,0.0551657,0,0.998477,0.021,0,0.00126958
0.051948,2.84085,-0.913402,44.3039,0.0643526,0.0724375,-0.239748,0.00402657,-0.314125,0,0.055366,0,0.998466,0.021,0,5.62627e-05
0.053946,3.05361,-1.25602,44.14,0.0691723,0.0865503,-0.239706,0.00402657,-0.314124,0,0.0555663,0,0.998455,0.021,0,0.000233816
0.055944,3.09715,-1.37301,44.4165,0.0701585,0.105562,-0.239664,0.00402657,-0.314123,0,0.0557665,0,0.998444,0.021,0,0.00130679
0.057942,3.31897,-1.18084,43.9849,0.0751833,0.0901094,-0.239622,0.00402657,-0.31412,0,0.0559668,0,0.998433,0.021,0,0.00124269
0.05994,3.20509,-1.14112,43.7657,0.0726037,0.1028,-0.23958,0.00402657,-0.314118,0,0.056167,0,0.998421,0.021,0,0.000698724
0.061938,3.3984,-1.38315,44.3082,0.0769827,0.102486,-0.239538,0.00402657,-0.314117,0,0.0563673,0,0.99841,0.021,0,0.00135452
0.063936,3.28618,-1.84666,43.9588,0.0744406,0.0912196,-0.239496,0.00402657,-0.314114,0,0.0565676,0,0.998399,0.021,0,0.000785175
0.065934,2.74396,-2.16879,43.9512,0.062158,0.103434,-0.239454,0.00402657,-0.314114,0,0.0567678,0,0.998387,0.021,0,-0.000676865
0.067932,2.18618,-2.73803,43.5368,0.0495228,0.127995,-0.239412,0.00402657,-0.314118,0,0.0569681,0,0.998376,0.021,0,-0.00389795
0.06993,2.96133,-2.08949,44.0261,0.0670819,0.134521,-0.23937,0.00402657,-0.314133,0,0.0571683,0,0.998365,0.021,0,-0.00959585
0.071928,3.41032,-1.32997,44.6658,0.0772528,0.196751,-0.239328,0.00402657,-0.314157,0,0.0573686,0,0.998353,0.021,0,-0.0121888
0.073926,3.34561,-0.687169,43.8114,0.0757869,0.20767,-0.239286,0.00402657,-0.314183,0,0.0575688,0,0.998342,0.021,0,-0.0148423
0.075924,4.00008,-0.336149,43.5648,0.0906122,0.212325,-0.239244,0.00402657,-0.314214,0,0.057769,0,0.99833,0.021,0,-0.0170314
0.077922,2.08308,1.04256,43.6224,0.0471871,0.271244,-0.239202,0.00402657,-0.314258,0,0.0579693,0,0.998318,0.021,0,-0.0257486
0.07992,3.42523,-1.1631,43.8242,0.0775905,0.296077,-0.23916,0.00402657,-0.314306,0,0.0581695,0,0.998307,0.021,0,-0.0241483
0.081918,2.61335,-1.73067,44.5644,0.0591993,0.262317,-0.239118,0.00402657,-0.314359,0,0.0583698,0,0.998295,0.021,0,-0.0239735
0.083916,2.79615,-3.03519,46.1312,0.0633401,0.262538,-0.239076,0.00402657,-0.314406,0,0.05857,0,0.998283,0.021,0,-0.0217818
0.085914,1.71795,-3.05408,44.5289,0.0389161,0.173353,-0.239034,0.00402657,-0.314439,0,0.0587702,0,0.998272,0.021,0,-0.0126553
0.087912,0.577951,-2.96226,44.0098,0.0130921,0.150233,-0.238992,0.00402657,-0.314462,0,0.0589704,0,0.99826,0.021,0,-0.00946325
0.08991,0.890454,-2.71381,44.5115,0.0201711,0.200195,-0.23895,0.00402657,-0.314481,0,0.0591707,0,0.998248,0.021,0,-0.0090705
0.091908,0.894988,-2.17242,43.9271,0.0202738,0.109638,-0.238909,0.00402657,-0.314498,0,0.0593709,0,0.998236,0.021,0,-0.00850104
0.093906,1.00102,-2.45716,44.0143,0.0226758,0.123201,-0.238867,0.00402657,-0.314513,0,0.0595711,0,0.998224,0.021,0,-0.00637109
0.095904,1.26432,-2.12961,43.7145,0.0286402,0.14259,-0.238825,0.00402657,-0.314531,0,0.0597713,0,0.998212,0.021,0,-0.0110188
0.097902,2.10929,-1.33556,44.8144,0.047781,0.11277,-0.238783,0.00402657,-0.314553,0,0.0599715,0,0.9982,0.021,0,-0.00996545
0.0999,1.46433,-0.953022,44.5035,0.033171,0.0957195,-0.238741,0.00402657,-0.31457,0,0.0601717,0,0.998188,0.021,0,-0.0082321
0.101898,1.32255,0.76365,44.7738,0.0299593,0.128012,-0.238699,0.00402657,-0.31459,0,0.060372,0,0.998176,0.021,0,-0.0097016
0.103896,1.37404,1.49344,44.4395,0.0311255,0.116362,-0.238657,0.00402657,-0.314606,0,0.0605722,0,0.998164,0.021,0,-0.00618502
0.105894,0.956363,1.86457,44.1121,0.0216641,0.103027,-0.238615,0.00402657,-0.314615,0,0.0607724,0,0.998152,0.021,0,-0.00421374
0.107892,1.01526,2.0653,44.324,0.0229983,0.0992209,-0.238573,0.00402657,-0.314624,0,0.0609726,0,0.998139,0.021,0,-0.0034728
0.10989,0.6835,1.64934,43.9885,0.0154831,0.115401,-0.238531,0.00402657,-0.314626,0,0.0611728,0,0.998127,0.021,0,0.000190768
0.111888,1.10308,1.5264,44.332,0.0249877,0.129121,-0.238489,0.00402657,-0.314626,0,0.061373,0,0.998115,0.021,0,0.000241296
0.113886,1.28459,1.37607,44.3505,0.0290993,0.144359,-0.238447,0.00402657,-0.314626,0,0.0615732,0,0.998103,0.021,0,-0.000339488
0.115884,1.03467,1.36996,43.957,0.023438,0.162157,-0.238405,0.00402657,-0.314627,0,0.0617733,0,0.99809,0.021,0,-0.00074806
