t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0387394,0.0885654,44.0093,0.00087755,0.139046,-0.238609,0.000276587,-0.395948,0,0.0501581,0,0.998741,0.0189192,-0.0042468,0.00224803
0.001998,1.37117,-0.664885,44.23,0.0310605,0.11037,-0.238582,0.000276587,-0.395944,0,0.0503584,0,0.998731,0.0136,0,0.0017408
0.003996,1.84659,-0.629116,44.2804,0.0418301,0.112853,-0.238555,0.000276587,-0.39594,0,0.0505588,0,0.998721,0.0136,0,0.00216496
0.005994,2.13701,-0.777677,44.2247,0.0484088,0.126634,-0.238528,0.000276587,-0.395936,0,0.0507591,0,0.998711,0.0136,0,0.00217532
0.007992,2.49096,-0.936424,44.1496,0.0564268,0.142149,-0.238501,0.000276587,-0.39593,0,0.0509594,0,0.998701,0.0136,0,0.00304618
0.00999,2.94832,-1.12638,44.1139,0.0667871,0.110546,-0.238473,0.000276587,-0.395924,0,0.0511598,0,0.998691,0.0136,0,0.00272075
0.011988,3.11145,-1.31367,44.1802,0.0704825,0.118476,-0.238446,0.000276587,-0.39592,0,0.0513601,0,0.99868,0.0136,0,0.00202226
0.013986,3.30246,-1.33705,44.0885,0.0748094,0.0991646,-0.238419,0.000276587,-0.395915,0,0.0515604,0,0.99867,0.0136,0,0.00275894
0.015984,3.46534,-1.40164,44.1764,0.078499,0.117418,-0.238392,0.000276587,-0.39591,0,0.0517607,0,0.998659,0.0136,0,0.00297457
0.017982,3.69771,-1.39215,44.1456,0.0837628,0.110708,-0.238365,0.000276587,-0.395903,0,0.051961,0,0.998649,0.0136,0,0.00338829
0.01998,3.82224,-1.53887,44.0283,0.0865838,0.126882,-0.238338,0.000276587,-0.395896,0,0.0521613,0,0.998639,0.0136,0,0.00392715
0.021978,4.13844,-1.66073,44.2457,0.0937466,0.120334,-0.23831,0.000276587,-0.395888,0,0.0523616,0,0.998628,0.0136,0,0.0040993
0.023976,4.44136,-1.65823,43.9397,0.100609,0.0864365,-0.238283,0.000276587,-0.395881,0,0.0525619,0,0.998618,0.0136,0,0.00325247
0.025974,4.75871,-1.73438,44.1208,0.107797,0.0954297,-0.238256,0.000276587,-0.395874,0,0.0527623,0,0.998607,0.0136,0,0.00383543
0.027972,4.93925,-1.73602,44.2693,0.111887,0.110814,-0.238229,0.000276587,-0.395867,0,0.0529626,0,0.998597,0.0136,0,0.00328829
0.02997,5.18098,-1.59764,43.9853,0.117363,0.128161,-0.238202,0.000276587,-0.395859,0,0.0531629,0,0.998586,0.0136,0,0.00387495
0.031968,5.37767,-1.52777,44.4769,0.121818,0.146478,-0.238175,0.000276587,-0.395853,0,0.0533631,0,0.998575,0.0136,0,0.00329717
0.033966,5.57867,-1.54925,43.9734,0.126372,0.105322,-0.238147,0.000276587,-0.395844,0,0.0535634,0,0.998564,0.0136,0,0.00444927
0.035964,5.93441,-1.57404,44.4467,0.13443,0.123112,-0.23812,0.000276587,-0.395838,0,0.0537637,0,0.998554,0.0136,0,0.00354591
0.037962,6.01909,-1.65599,43.9473,0.136348,0.142252,-0.238093,0.000276587,-0.395828,0,0.053964,0,0.998543,0.0136,0,0.00517737
0.03996,6.34676,-1.63419,44.3664,0.143771,0.145078,-0.238066,0.000276587,-0.39582,0,0.0541643,0,0.998532,0.0136,0,0.00378722
0.041958,6.45523,-1.63945,43.9924,0.146228,0.161569,-0.238039,0.000276587,-0.39581,0,0.0543646,0,0.998521,0.0136,0,0.00483151
0.043956,6.69877,-1.61955,44.3212,0.151745,0.178781,-0.238012,0.000276587,-0.395802,0,0.0545649,0,0.99851,0.0136,0,0.00412317
0.045954,6.80481,-1.64327,44.1031,0.154147,0.119337,-0.237984,0.000276587,-0.395793,0,0.0547652,0,0.998499,0.0136,0,0.00492376
0.047952,6.89119,-1.65152,44.0454,0.156104,0.137354,-0.237957,0.000276587,-0.395783,0,0.0549654,0,0.998488,0.0136,0,0.00448111
0.04995,7.01338,-1.61001,44.1959,0.158871,0.152784,-0.23793,0.000276587,-0.395774,0,0.0551657,0,0.998477,0.0136,0,0.00494355
0.051948,7.07703,-1.59067,44.1503,0.160313,0.107197,-0.237903,0.000276587,-0.395764,0,0.055366,0,0.998466,0.0136,0,0.00458536
0.053946,7.25015,-1.68841,44.1725,0.164235,0.123827,-0.237876,0.000276587,-0.395755,0,0.0555663,0,0.998455,0.0136,0,0.00506748
0.055944,7.3713,-1.66178,43.9513,0.166979,0.13379,-0.237849,0.000276587,-0.395745,0,0.0557665,0,0.998444,0.0136,0,0.00409607
0.057942,7.63958,-1.6779,44.3454,0.173057,0.0980285,-0.237821,0.000276587,-0.395737,0,0.0559668,0,0.998433,0.0136,0,0.00455182
0.05994,7.66911,-1.62092,44.0439,0.173725,0.110497,-0.237794,0.000276587,-0.395727,0,0.056167,0,0.998421,0.0136,0,0.00489377
0.061938,7.98281,-1.54451,44.2038,0.180831,0.122647,-0.237767,0.000276587,-0.395718,0,0.0563673,0,0.99841,0.0136,0,0.00481953
0.063936,8.1378,-1.4657,44.1688,0.184343,0.137013,-0.23774,0.000276587,-0.395707,0,0.0565676,0,0.998399,0.0136,0,0.00549432
0.065934,8.33181,-1.41044,44.1176,0.188737,0.153335,-0.237713,0.000276587,-0.395697,0,0.0567678,0,0.998387,0.0136,0,0.00520096
0.067932,8.5276,-1.38283,44.1933,0.193173,0.166601,-0.237686,0.000276587,-0.395686,0,0.0569681,0,0.998376,0.0136,0,0.00561479
0.06993,8.56148,-1.3566,44.0815,0.19394,0.134643,-0.237658,0.000276587,-0.395675,0,0.0571683,0,0.998365,0.0136,0,0.00553657
0.071928,8.72099,-1.32941,44.2351,0.197553,0.134748,-0.237631,0.000276587,-0.395664,0,0.0573686,0,0.998353,0.0136,0,0.0052938
0.073926,8.12675,-1.31227,43.3082,0.184092,0.154236,-0.237604,0.000276587,-0.395654,0,0.0575688,0,0.998342,0.0136,0,0.00390815
0.075924,6.55944,-1.28103,43.9367,0.148588,0.173729,-0.237577,0.000276587,-0.395656,0,0.057769,0,0.99833,0.0136,0,-0.00592822
0.077922,6.66002,-1.13202,45.6374,0.150867,0.137572,-0.23755,0.000276587,-0.39566,0,0.0579693,0,0.998318,0.0136,0,0.0054111
0.07992,6.51722,-0.915212,43.1903,0.147632,0.123555,-0.237523,0.000276587,-0.395645,0,0.0581695,0,0.998307,0.0136,0,0.00583473
0.081918,6.62106,-1.04326,44.2908,0.149984,0.13949,-0.237495,0.000276587,-0.39564,0,0.0583698,0,0.998295,0.0136,0,0.000377845
0.083916,6.60047,-1.21522,44.795,0.149518,0.152459,-0.237468,0.000276587,-0.395635,0,0.05857,0,0.998283,0.0136,0,0.00584762
0.085914,6.68714,-1.19724,43.7272,0.151481,0.165,-0.237441,0.000276587,-0.395622,0,0.0587702,0,0.998272,0.0136,0,0.00552407
0.087912,6.98928,-1.15732,44.4409,0.158326,0.177008,-0.237414,0.000276587,-0.395613,0,0.0589704,0,0.99826,0.0136,0,0.00446738
0.08991,7.04106,-1.14893,44.1998,0.159499,0.18676,-0.237387,0.000276587,-0.395601,0,0.0591707,0,0.998248,0.0136,0,0.0066206
0.091908,7.21167,-1.10432,43.9521,0.163363,0.129479,-0.237359,0.000276587,-0.395589,0,0.0593709,0,0.998236,0.0136,0,0.00507384
0.093906,7.40698,-1.05325,44.3766,0.167787,0.135851,-0.237332,0.000276587,-0.39558,0,0.0595711,0,0.998224,0.0136,0,0.00551279
0.095904,7.49852,-1.00172,44.0666,0.169861,0.143579,-0.237305,0.000276587,-0.395567,0,0.0597713,0,0.998212,0.0136,0,0.00631741
0.097902,7.62208,-0.954611,44.0808,0.17266,0.148537,-0.237278,0.000276587,-0.395556,0,0.0599715,0,0.9982,0.0136,0,0.00531518
0.0999,7.70489,-0.928656,44.2808,0.174536,0.151267,-0.237251,0.000276587,-0.395545,0,0.0601717,0,0.998188,0.0136,0,0.00588018
0.101898,7.76568,-0.952125,44.1042,0.175913,0.171129,-0.237224,0.000276587,-0.395532,0,0.060372,0,0.998176,0.0136,0,0.00603866
0.103896,7.92868,-0.926989,44.0815,0.179605,0.192489,-0.237196,0.000276587,-0.395521,0,0.0605722,0,0.998164,0.0136,0,0.0057442
0.105894,8.05984,-0.905213,44.1742,0.182577,0.180726,-0.237169,0.000276587,-0.395509,0,0.0607724,0,0.998152,0.0136,0,0.00571899
0.107892,8.14551,-0.904411,44.0996,0.184517,0.200439,-0.237142,0.000276587,-0.395498,0,0.0609726,0,0.998139,0.0136,0,0.00580286
0.10989,8.18853,-0.902303,44.1373,0.185492,0.22018,-0.237115,0.000276587,-0.395487,0,0.0611728,0,0.998127,0.0136,0,0.00560394
0.111888,8.28628,-0.892662,44.2315,0.187706,0.158222,-0.237088,0.000276587,-0.395475,0,0.061373,0,0.998115,0.0136,0,0.00593852
0.113886,8.39669,-0.867048,44.1481,0.190207,0.130472,-0.237061,0.000276587,-0.395463,0,0.0615732,0,0.998103,0.0136,0,0.00603464
0.115884,8.51284,-0.786521,44.1368,0.192838,0.149166,-0.237033,0.000276587,-0.395451,0,0.0617733,0,0.99809,0.0136,0,0.00579876
0.117882,8.6828,-0.732214,44.145,0.196688,0.161401,-0.237006,0.000276587,-0.395439,0,0.0619735,0,0.998078,0.0136,0,0.0060972
0.11988,8.73615,-0.690088,44.1283,0.197897,0.0980306,-0.236979,0.000276587,-0.395427,0,0.0621737,0,0.998065,0.0136,0,0.0058886
0.121878,8.95521,-0.753537,44.1136,0.202859,0.0863921,-0.236952,0.000276587,-0.395416,0,0.0623739,0,0.998053,0.0136,0,0.00562661
0.123876,9.03521,-0.753834,44.2159,0.204671,0.10515,-0.236925,0.000276587,-0.395405,0,0.0625741,0,0.99804,0.0136,0,0.00584754
0.125874,9.07245,-0.653054,44.0975,0.205515,0.108074,-0.236898,0.000276587,-0.395392,0,0.0627743,0,0.998028,0.0136,0,0.00631164
0.127872,9.11382,-0.637134,44.1006,0.206452,0.125743,-0.23687,0.000276587,-0.39538,0,0.0629746,0,0.998015,0.0136,0,0.0056898
0.12987,9.17022,-0.572083,44.2127,0.20773,0.144094,-0.236843,0.000276587,-0.395369,0,0.0631749,0,0.998003,0.0136,0,0.00576584
0.131868,9.17583,-0.506029,44.0938,0.207857,0.0907855,-0.236816,0.000276587,-0.395357,0,0.0633752,0,0.99799,0.0136,0,0.00596869
0.133866,9.25948,-0.448874,44.1331,0.209752,0.101022,-0.236789,0.000276587,-0.395345,0,0.0635755,0,0.997977,0.0136,0,0.00577038
0.135864,9.26964,-0.396301,44.1739,0.209982,0.118377,-0.236762,0.000276587,-0.395334,0,0.0637758,0,0.997964,0.0136,0,0.00597471
0.137862,9.29849,-0.343047,44.1123,0.210635,0.130668,-0.236735,0.000276587,-0.395322,0,0.063976,0,0.997951,0.0136,0,0.00601363
0.13986,9.35041,-0.285204,44.1072,0.211811,0.1483,-0.236707,0.000276587,-0.39531,0,0.0641763,0,0.997939,0.0136,0,0.00576304
0.141858,9.39639,-0.24138,44.2122,0.212853,0.167573,-0.23668,0.000276587,-0.395298,0,0.0643765,0,0.997926,0.0136,0,0.00592924
0.143856,9.47359,-0.18843,44.1082,0.214602,0.0914849,-0.236653,0.000276587,-0.395286,0,0.0645768,0,0.997913,0.0136,0,0.00595605
0.145854,9.49837,-0.146986,44.1228,0.215163,0.0991921,-0.236626,0.000276587,-0.395275,0,0.0647771,0,0.9979,0.0136,0,0.00567519
0.147852,9.52857,-0.0974772,44.1771,0.215847,0.0921432,-0.236599,0.000276587,-0.395263,0,0.0649774,0,0.997887,0.0136,0,0.00596729
0.14985,9.47065,-0.0247832,44.0632,0.214535,0.105472,-0.236572,0.000276587,-0.395251,0,0.0651776,0,0.997874,0.0136,0,0.00570771
0.151848,9.55322,0.00289213,44.2097,0.216406,0.117839,-0.236544,0.000276587,-0.39524,0,0.0653778,0,0.997861,0.0136,0,0.00579552
0.153846,9.54363,0.0511358,44.1192,0.216188,0.130403,-0.236517,0.000276587,-0.395228,0,0.065578,0,0.997847,0.0136,0,0.00594456
0.155844,9.56345,0.0672093,44.1614,0.216637,0.146102,-0.23649,0.000276587,-0.395217,0,0.0657782,0,0.997834,0.0136,0,0.00575204
0.157842,9.65411,0.123196,44.2049,0.218691,0.160062,-0.236463,0.000276587,-0.395205,0,0.0659783,0,0.997821,0.0136,0,0.00612014
0.15984,9.61193,0.161023,44.0864,0.217735,0.177239,-0.236436,0.000276587,-0.395193,0,0.0661785,0,0.997808,0.0136,0,0.00579695
0.161838,9.71888,0.20662,44.1273,0.220158,0.196341,-0.236409,0.000276587,-0.395182,0,0.0663787,0,0.997795,0.0136,0,0.00550406
0.163836,9.72743,0.264317,44.1588,0.220352,0.219852,-0.236381,0.000276587,-0.39517,0,0.0665789,0,0.997781,0.0136,0,0.0057056
0.165834,9.7556,0.295495,44.1508,0.22099,0.234553,-0.236354,0.000276587,-0.395159,0,0.0667791,0,0.997768,0.0136,0,0.0059214
0.167832,9.77858,0.344814,44.1636,0.221511,0.247734,-0.236327,0.000276587,-0.395147,0,0.0669793,0,0.997754,0.0136,0,0.0059566
0.16983,9.78452,0.368774,44.1103,0.221645,0.151471,-0.2363,0.000276587,-0.395135,0,0.0671795,0,0.997741,0.0136,0,0.00571417
0.171828,9.7825,0.415856,44.1816,0.221599,0.167687,-0.236273,0.000276587,-0.395124,0,0.0673797,0,0.997727,0.0136,0,0.00580137
0.173826,9.7795,0.452157,44.1071,0.221531,0.184402,-0.236245,0.000276587,-0.395112,0,0.0675799,0,0.997714,0.0136,0,0.00576286
0.175824,9.75031,0.479878,44.1676,0.22087,0.201533,-0.236218,0.000276587,-0.395101,0,0.0677801,0,0.9977,0.0136,0,0.00577164
0.177822,9.75142,0.557131,44.1482,0.220895,0.157917,-0.236191,0.000276587,-0.395089,0,0.0679802,0,0.997687,0.0136,0,0.0057191
0.17982,9.75683,0.567336,44.1272,0.221018,0.167918,-0.236164,0.000276587,-0.395078,0,0.0681804,0,0.997673,0.0136,0,0.00588037
0.181818,9.7714,0.647363,44.2105,0.221348,0.179432,-0.236137,0.000276587,-0.395066,0,0.0683806,0,0.997659,0.0136,0,0.00582032
0.183816,9.9135,0.724918,44.1045,0.224567,0.192488,-0.23611,0.000276587,-0.395054,0,0.0685808,0,0.997646,0.0136,0,0.00598585
0.185814,9.89793,0.780288,44.1019,0.224214,0.206811,-0.236082,0.000276587,-0.395042,0,0.068781,0,0.997632,0.0136,0,0.00574577
0.187812,9.91416,0.811145,44.1479,0.224582,0.0995411,-0.236055,0.000276587,-0.395031,0,0.0689811,0,0.997618,0.0136,0,0.00574921
0.18981,9.93973,0.845228,44.1575,0.225161,0.102839,-0.236028,0.000276587,-0.395019,0,0.0691812,0,0.997604,0.0136,0,0.00571932
0.191808,9.97064,0.895846,44.151,0.225861,0.10484,-0.236001,0.000276587,-0.395008,0,0.0693814,0,0.99759,0.0136,0,0.00575946
0.193806,9.97958,0.959881,44.1564,0.226064,0.116185,-0.235974,0.000276587,-0.394996,0,0.0695816,0,0.997576,0.0136,0,0.00583456
0.195804,10.0017,1.01227,44.1019,0.226565,0.0990146,-0.235947,0.000276587,-0.394985,0,0.0697817,0,0.997562,0.0136,0,0.00564587
0.197802,10.0136,1.03049,44.1603,0.226835,0.111842,-0.235919,0.000276587,-0.394974,0,0.0699818,0,0.997548,0.0136,0,0.00576743
0.1998,10.02,1.0639,44.1549,0.22698,0.122618,-0.235892,0.000276587,-0.394962,0,0.0701819,0,0.997534,0.0136,0,0.00589187
0.201798,9.99547,1.08736,44.147,0.226424,0.133866,-0.235865,0.000276587,-0.39495,0,0.0703821,0,0.99752,0.0136,0,0.00587142
0.203796,9.95769,1.09181,44.1446,0.225568,0.145277,-0.235838,0.000276587,-0.394938,0,0.0705822,0,0.997506,0.0136,0,0.0059386
0.205794,10.0109,1.13672,44.14,0.226772,0.159156,-0.235811,0.000276587,-0.394927,0,0.0707823,0,0.997492,0.0136,0,0.00576856
0.207792,9.89121,1.13966,44.1526,0.224062,0.128819,-0.235784,0.000276587,-0.394915,0,0.0709824,0,0.997478,0.0136,0,0.00579915
0.20979,9.93164,1.19563,44.1346,0.224978,0.136181,-0.235756,0.000276587,-0.394903,0,0.0711825,0,0.997463,0.0136,0,0.00587888
0.211788,10.0531,1.21959,44.1041,0.227729,0.122217,-0.235729,0.000276587,-0.394892,0,0.0713826,0,0.997449,0.0136,0,0.00549399
0.213786,10.1586,1.06057,43.8489,0.230119,0.201461,-0.235702,0.000276587,-0.394882,0,0.0715827,0,0.997435,0.0136,0,0.00442661
0.215784,10.2151,1.01883,44.4684,0.231399,0.145283,-0.235675,0.000276587,-0.394874,0,0.0717828,0,0.99742,0.0136,0,0.00477944
0.217782,10.1321,1.06745,44.233,0.229519,0.117985,-0.235648,0.000276587,-0.394862,0,0.0719829,0,0.997406,0.0136,0,0.00686599
0.21978,10.1881,1.14502,44.0037,0.230788,0.131832,-0.235621,0.000276587,-0.394848,0,0.072183,0,0.997391,0.0136,0,0.00606267
0.221778,10.2079,1.1931,44.1731,0.231235,0.152283,-0.235593,0.000276587,-0.394837,0,0.0723831,0,0.997377,0.0136,0,0.00537011
0.223776,10.2249,1.24503,44.2436,0.23162,0.162831,-0.235566,0.000276587,-0.394826,0,0.0725832,0,0.997362,0.0136,0,0.00597048
0.225774,10.2654,1.33677,44.1106,0.232537,0.132771,-0.235539,0.000276587,-0.394814,0,0.0727832,0,0.997348,0.0136,0,0.0060924
0.227772,10.3487,1.42437,44.0979,0.234424,0.151648,-0.235512,0.000276587,-0.394802,0,0.0729833,0,0.997333,0.0136,0,0.0057253
0.22977,10.3961,1.47658,44.1393,0.235498,0.169121,-0.235485,0.000276587,-0.39479,0,0.0731833,0,0.997319,0.0136,0,0.00581438
0.231768,10.4049,1.55359,44.1543,0.235698,0.188225,-0.235458,0.000276587,-0.394779,0,0.0733834,0,0.997304,0.0136,0,0.00591273
0.233766,4.78265,1.35132,36.6889,0.10834,0.659215,-0.23543,0.000276587,-0.394815,0,0.0735835,0,0.997289,0.0136,0,-0.0586036
0.235764,3.94463,0.15247,52.9997,0.0893562,0.347411,-0.235403,0.000276587,-0.394931,0,0.0737835,0,0.997274,0.0136,0,-0.0327065
0.237762,3.91788,0.497923,46.9466,0.0887503,0.269883,-0.235376,0.000276587,-0.394928,0,0.0739836,0,0.997259,0.0136,0,0.0260467
0.23976,2.8723,0.25851,39.5988,0.065065,0.230752,-0.235349,0.000276587,-0.39488,0,0.0741837,0,0.997245,0.0136,0,0.0112071
0.241758,3.2964,0.430216,42.7151,0.0746722,0.224995,-0.235322,0.000276587,-0.394893,0,0.0743837,0,0.99723,0.0136,0,-0.0187611
0.243756,3.40708,2.88567,48.2589,0.0771792,0.342096,-0.235295,0.000276587,-0.394927,0,0.0745837,0,0.997215,0.0136,0,-0.00783172
0.245754,2.55774,2.44412,45.1111,0.0579395,0.251926,-0.235267,0.000276587,-0.394912,0,0.0747838,0,0.9972,0.0136,0,0.0187181
0.247752,-0.529174,2.47119,34.4569,-0.0119872,1.00746,-0.23524,0.000276587,-0.394893,0,0.0749838,0,0.997185,0.0136,0,-0.0192393
0.24975,2.67502,-3.8651,38.8981,0.0605963,1.45541,-0.235213,0.000276587,-0.395095,0,0.0751838,0,0.99717,0.0136,0,-0.200314
0.251748,-0.754626,-0.326693,39.1009,-0.0170943,0.624094,-0.235186,0.000276587,-0.395318,0,0.0753838,0,0.997155,0.0136,0,-0.0275301
0.253746,-0.484992,5.58051,51.8127,-0.0109863,0.566615,-0.235159,0.000276587,-0.395442,0,0.0755839,0,0.99714,0.0136,0,-0.0731941
0.255744,0.191554,7.65064,45.3762,0.00433921,0.539612,-0.235132,0.000276587,-0.395477,0,0.0757839,0,0.997124,0.0136,0,0.0238341
0.257742,-0.119674,6.91129,39.0806,-0.00271093,0.50524,-0.235104,0.000276587,-0.395457,0,0.0759839,0,0.997109,0.0136,0,-0.0131092
0.25974,-0.277558,8.74155,49.5699,-0.00628741,0.46551,-0.235077,0.000276587,-0.395493,0,0.0761839,0,0.997094,0.0136,0,-0.00686246
0.261738,-0.0318056,7.60478,41.8556,-0.000720481,0.452365,-0.23505,0.000276587,-0.395469,0,0.0763839,0,0.997078,0.0136,0,0.0183879
