t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.0878865,-0.046003,43.9023,-0.00199086,0.122664,-0.242488,0.0029743,-0.338578,0,0.0501581,0,0.998741,0.0152025,0.000291836,0.00129788
0.001998,-0.451813,-0.0496219,44.1772,-0.0102347,0.122761,-0.242455,0.0029743,-0.338576,0,0.0503584,0,0.998731,0.01615,0,0.00111178
0.003996,-0.541516,-0.00564178,44.3269,-0.0122668,0.131418,-0.242423,0.0029743,-0.338574,0,0.0505588,0,0.998721,0.01615,0,0.00120633
0.005994,-0.727549,-0.0993175,44.1251,-0.0164809,0.113791,-0.242391,0.0029743,-0.338571,0,0.0507591,0,0.998711,0.01615,0,0.00147991
0.007992,-0.89874,-0.163772,44.1005,-0.0203588,0.11921,-0.242359,0.0029743,-0.338568,0,0.0509594,0,0.998701,0.01615,0,0.00152607
0.00999,-0.803962,-0.179913,43.9979,-0.0182119,0.127651,-0.242326,0.0029743,-0.338565,0,0.0511598,0,0.998691,0.01615,0,0.00105455
0.011988,-0.642591,-0.266133,44.3037,-0.0145564,0.131561,-0.242294,0.0029743,-0.338564,0,0.0513601,0,0.99868,0.01615,0,0.000446291
0.013986,-0.412562,-0.204005,43.986,-0.00934562,0.138852,-0.242262,0.0029743,-0.338562,0,0.0515604,0,0.99867,0.01615,0,0.00130119
0.015984,-0.443678,-0.183913,44.2971,-0.0100505,0.146578,-0.24223,0.0029743,-0.338559,0,0.0517607,0,0.998659,0.01615,0,0.00141852
0.017982,-0.55456,-0.224137,44.1211,-0.0125622,0.155982,-0.242197,0.0029743,-0.338556,0,0.051961,0,0.998649,0.01615,0,0.00227455
0.01998,-0.609324,-0.303376,44.1595,-0.0138028,0.165192,-0.242165,0.0029743,-0.338551,0,0.0521613,0,0.998639,0.01615,0,0.00287652
0.021978,-0.688319,-0.42146,44.0429,-0.0155922,0.175679,-0.242133,0.0029743,-0.338545,0,0.0523616,0,0.998628,0.01615,0,0.00246763
0.023976,-0.831215,-0.478489,43.9485,-0.0188292,0.18839,-0.242101,0.0029743,-0.338541,0,0.0525619,0,0.998618,0.01615,0,0.0016745
0.025974,-0.835055,-0.534064,44.0953,-0.0189162,0.201776,-0.242068,0.0029743,-0.338538,0,0.0527623,0,0.998607,0.01615,0,0.00183179
0.027972,-1.13205,-0.692322,43.9965,-0.0256439,0.216946,-0.242036,0.0029743,-0.338535,0,0.0529626,0,0.998597,0.01615,0,0.000911599
0.02997,-1.03775,-0.859457,43.725,-0.0235077,0.233063,-0.242004,0.0029743,-0.338536,0,0.0531629,0,0.998586,0.01615,0,-0.00234029
0.031968,-0.984678,-0.807291,44.3496,-0.0223055,0.244567,-0.241972,0.0029743,-0.338542,0,0.0533631,0,0.998575,0.01615,0,-0.00288399
0.033966,-0.888025,-1.07313,44.2764,-0.0201161,0.102892,-0.241939,0.0029743,-0.338545,0,0.0535634,0,0.998564,0.01615,0,-0.000589209
0.035964,-0.949095,-1.31103,43.8822,-0.0214995,0.103062,-0.241907,0.0029743,-0.338547,0,0.0537637,0,0.998554,0.01615,0,-0.00118872
0.037962,-0.971741,-1.44484,44.5023,-0.0220125,0.100404,-0.241875,0.0029743,-0.33855,0,0.053964,0,0.998543,0.01615,0,-0.00168086
0.03996,-1.1776,-1.60149,44.3855,-0.0266757,0.0968232,-0.241842,0.0029743,-0.338551,0,0.0541643,0,0.998532,0.01615,0,0.00126025
0.041958,-1.17907,-1.78994,44.001,-0.026709,0.0890613,-0.24181,0.0029743,-0.338548,0,0.0543646,0,0.998521,0.01615,0,0.00116601
0.043956,-1.27241,-1.85552,44.076,-0.0288235,0.0947447,-0.241778,0.0029743,-0.338547,0,0.0545649,0,0.99851,0.01615,0,-0.000142251
0.045954,-1.29428,-1.80873,44.3377,-0.0293189,0.107675,-0.241746,0.0029743,-0.338547,0,0.0547652,0,0.998499,0.01615,0,0.000654118
0.047952,-1.32282,-1.91144,44.0912,-0.0299653,0.123047,-0.241713,0.0029743,-0.338543,0,0.0549654,0,0.998488,0.01615,0,0.00237639
0.04995,-1.26102,-1.77594,44.1243,-0.0285654,0.0821523,-0.241681,0.0029743,-0.338539,0,0.0551657,0,0.998477,0.01615,0,0.00205697
0.051948,-1.42392,-1.65773,44.1446,-0.0322555,0.0857766,-0.241649,0.0029743,-0.338536,0,0.055366,0,0.998466,0.01615,0,0.00104806
0.053946,-1.2961,-1.52577,44.2013,-0.0293602,0.0998512,-0.241617,0.0029743,-0.338534,0,0.0555663,0,0.998455,0.01615,0,0.000742316
0.055944,-1.24638,-1.43666,44.0842,-0.0282339,0.0788788,-0.241584,0.0029743,-0.338532,0,0.0557665,0,0.998444,0.01615,0,0.000806278
0.057942,-1.4404,-1.43493,44.3432,-0.0326288,0.0733747,-0.241552,0.0029743,-0.338532,0,0.0559668,0,0.998433,0.01615,0,5.96814e-05
0.05994,-1.56256,-1.54676,44.201,-0.035396,0.0783239,-0.24152,0.0029743,-0.338531,0,0.056167,0,0.998421,0.01615,0,0.000732798
0.061938,-1.5718,-1.77092,44.0668,-0.0356054,0.083876,-0.241488,0.0029743,-0.338528,0,0.0563673,0,0.99841,0.01615,0,0.00174388
0.063936,-1.71646,-1.91777,44.1487,-0.0388824,0.0821027,-0.241455,0.0029743,-0.338527,0,0.0565676,0,0.998399,0.01615,0,-0.00034751
0.065934,-1.6791,-2.08342,44.5184,-0.038036,0.101386,-0.241423,0.0029743,-0.338528,0,0.0567678,0,0.998387,0.01615,0,0.000340948
0.067932,-1.87755,-2.22425,44.1793,-0.0425314,0.120789,-0.241391,0.0029743,-0.338524,0,0.0569681,0,0.998376,0.01615,0,0.00247921
0.06993,-1.95317,-2.27735,44.0795,-0.0442445,0.140257,-0.241358,0.0029743,-0.33852,0,0.0571683,0,0.998365,0.01615,0,0.00139381
0.071928,-1.94056,-2.36139,44.3901,-0.0439587,0.123313,-0.241326,0.0029743,-0.338518,0,0.0573686,0,0.998353,0.01615,0,0.000889314
0.073926,-2.04556,-2.32724,44.3276,-0.0463374,0.131376,-0.241294,0.0029743,-0.338514,0,0.0575688,0,0.998342,0.01615,0,0.00242448
0.075924,-2.01563,-2.36681,44.1393,-0.0456592,0.0968552,-0.241262,0.0029743,-0.338509,0,0.057769,0,0.99833,0.01615,0,0.00225437
0.077922,-1.88563,-2.38435,44.1262,-0.0427146,0.0846197,-0.241229,0.0029743,-0.338505,0,0.0579693,0,0.998318,0.01615,0,0.00199399
0.07992,-1.78103,-2.41432,44.404,-0.0403451,0.0881185,-0.241197,0.0029743,-0.338501,0,0.0581695,0,0.998307,0.01615,0,0.00260538
0.081918,-1.81288,-2.51855,43.9302,-0.0410665,0.0924829,-0.241165,0.0029743,-0.338495,0,0.0583698,0,0.998295,0.01615,0,0.00296353
0.083916,-1.92085,-2.31172,43.8653,-0.0435124,0.0867648,-0.241133,0.0029743,-0.33849,0,0.05857,0,0.998283,0.01615,0,0.0015179
0.085914,-2.11036,-2.21045,44.1701,-0.0478051,0.0922862,-0.2411,0.0029743,-0.338489,0,0.0587702,0,0.998272,0.01615,0,0.000400862
0.087912,-2.08266,-2.37104,44.4017,-0.0471777,0.094006,-0.241068,0.0029743,-0.338487,0,0.0589704,0,0.99826,0.01615,0,0.00148515
0.08991,-1.88128,-2.41918,44.2122,-0.0426159,0.0862887,-0.241036,0.0029743,-0.338483,0,0.0591707,0,0.998248,0.01615,0,0.00244855
0.091908,-1.84501,-2.4538,44.0156,-0.0417943,0.0925953,-0.241004,0.0029743,-0.338479,0,0.0593709,0,0.998236,0.01615,0,0.00175737
0.093906,-1.83686,-2.57986,44.148,-0.0416097,0.100857,-0.240971,0.0029743,-0.338477,0,0.0595711,0,0.998224,0.01615,0,0.00054546
0.095904,-2.01953,-2.78842,43.9931,-0.0457477,0.106621,-0.240939,0.0029743,-0.338476,0,0.0597713,0,0.998212,0.01615,0,-0.000169219
0.097902,-2.06028,-3.08514,44.1953,-0.0466707,0.106916,-0.240907,0.0029743,-0.338477,0,0.0599715,0,0.9982,0.01615,0,-0.000586041
0.0999,-2.08042,-3.26831,43.844,-0.0471269,0.111491,-0.240875,0.0029743,-0.338479,0,0.0601717,0,0.998188,0.01615,0,-0.000910344
0.101898,-1.66039,-3.1782,44.0749,-0.0376122,0.0745791,-0.240842,0.0029743,-0.338483,0,0.060372,0,0.998176,0.01615,0,-0.00346985
0.103896,-1.41696,-2.98085,44.2066,-0.0320978,0.0731596,-0.24081,0.0029743,-0.33849,0,0.0605722,0,0.998164,0.01615,0,-0.00373908
0.105894,-1.29278,-2.89236,44.5425,-0.0292849,0.0852161,-0.240778,0.0029743,-0.338495,0,0.0607724,0,0.998152,0.01615,0,-0.000310499
0.107892,-1.21433,-2.80004,43.8417,-0.0275077,0.0915843,-0.240745,0.0029743,-0.338493,0,0.0609726,0,0.998139,0.01615,0,0.00142951
0.10989,-1.57673,-2.84204,42.6251,-0.035717,0.105224,-0.240713,0.0029743,-0.338492,0,0.0611728,0,0.998127,0.01615,0,-0.00234947
0.111888,-1.38068,-2.54578,44.3979,-0.031276,0.105978,-0.240681,0.0029743,-0.338502,0,0.061373,0,0.998115,0.01615,0,-0.00517782
0.113886,-1.18594,-2.56771,44.3604,-0.0268646,0.120752,-0.240649,0.0029743,-0.338511,0,0.0615732,0,0.998103,0.01615,0,-0.00416504
0.115884,-0.569343,-2.38261,44.2349,-0.0128971,0.214613,-0.240616,0.0029743,-0.338519,0,0.0617733,0,0.99809,0.01615,0,-0.00406886
0.117882,-0.392724,-2.35028,44.2275,-0.00889624,0.14919,-0.240584,0.0029743,-0.338527,0,0.0619735,0,0.998078,0.01615,0,-0.00306981
0.11988,-0.21107,-2.2465,44.2629,-0.00478128,0.124395,-0.240552,0.0029743,-0.338531,0,0.0621737,0,0.998065,0.01615,0,-0.00116184
0.121878,0.0523853,-2.6062,44.0576,0.00118666,0.132081,-0.24052,0.0029743,-0.338534,0,0.0623739,0,0.998053,0.01615,0,-0.00183378
