t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0819525,-0.0399873,43.7786,0.00185644,0.16946,-0.24052,0.00306751,-0.339837,0,0.0501581,0,0.998741,0.0176033,-0.000269201,0.000295686
0.001998,0.971422,-0.241326,43.9645,0.0220053,0.18795,-0.240491,0.00306751,-0.339837,0,0.0503584,0,0.998731,0.01445,0,-0.000877692
0.003996,1.37486,-0.119119,44.5503,0.0311441,0.148666,-0.240462,0.00306751,-0.33984,0,0.0505588,0,0.998721,0.01445,0,-0.00148014
0.005994,2.05267,0.00776874,44.1047,0.0464983,0.167184,-0.240433,0.00306751,-0.339842,0,0.0507591,0,0.998711,0.01445,0,-0.00140252
0.007992,2.64771,0.123006,44.1082,0.0599776,0.187497,-0.240404,0.00306751,-0.339845,0,0.0509594,0,0.998701,0.01445,0,-0.00190724
0.00999,3.50061,0.0682148,44.2009,0.0792981,0.207692,-0.240375,0.00306751,-0.339849,0,0.0511598,0,0.998691,0.01445,0,-0.0018495
0.011988,4.08966,0.107685,44.2164,0.0926415,0.184825,-0.240347,0.00306751,-0.339853,0,0.0513601,0,0.99868,0.01445,0,-0.00161943
0.013986,4.68229,0.230508,44.0981,0.106066,0.202661,-0.240318,0.00306751,-0.339856,0,0.0515604,0,0.99867,0.01445,0,-0.000877763
0.015984,4.95457,0.428448,44.3799,0.112234,0.221365,-0.240289,0.00306751,-0.339856,0,0.0517607,0,0.998659,0.01445,0,0.000506472
0.017982,4.84691,0.416861,43.9912,0.109795,0.201504,-0.24026,0.00306751,-0.339855,0,0.051961,0,0.998649,0.01445,0,0.000381276
0.01998,4.78711,0.290895,44.039,0.108441,0.160081,-0.240231,0.00306751,-0.339855,0,0.0521613,0,0.998639,0.01445,0,-0.000270014
0.021978,4.86381,0.156114,44.2894,0.110178,0.181835,-0.240202,0.00306751,-0.339855,0,0.0523616,0,0.998628,0.01445,0,0.000225028
0.023976,4.79552,0.0389025,43.9783,0.108631,0.204044,-0.240173,0.00306751,-0.339854,0,0.0525619,0,0.998618,0.01445,0,0.000894612
0.025974,4.63081,-0.0412917,44.0008,0.1049,0.20202,-0.240145,0.00306751,-0.339853,0,0.0527623,0,0.998607,0.01445,0,0.000759043
0.027972,4.5183,-0.086252,44.1412,0.102351,0.16418,-0.240116,0.00306751,-0.339851,0,0.0529626,0,0.998597,0.01445,0,0.000724875
0.02997,4.20572,-0.141991,44.1689,0.0952705,0.135859,-0.240087,0.00306751,-0.33985,0,0.0531629,0,0.998586,0.01445,0,0.000500284
0.031968,3.95678,-0.0940003,44.3037,0.0896315,0.126935,-0.240058,0.00306751,-0.33985,0,0.0533631,0,0.998575,0.01445,0,0.000123713
0.033966,3.5186,-0.267573,44.2403,0.0797054,0.127094,-0.240029,0.00306751,-0.33985,0,0.0535634,0,0.998564,0.01445,0,-0.000393504
0.035964,3.43451,-0.410392,44.0022,0.0778005,0.137723,-0.24,0.00306751,-0.339851,0,0.0537637,0,0.998554,0.01445,0,-0.000550518
0.037962,3.48551,-0.514898,44.1692,0.078956,0.149787,-0.239971,0.00306751,-0.339852,0,0.053964,0,0.998543,0.01445,0,-0.000513531
0.03996,3.59997,-0.587263,43.8113,0.0815488,0.144883,-0.239942,0.00306751,-0.339854,0,0.0541643,0,0.998532,0.01445,0,-0.0012728
0.041958,3.84876,-0.646624,44.2552,0.0871845,0.087594,-0.239914,0.00306751,-0.339857,0,0.0543646,0,0.998521,0.01445,0,-0.00217882
