t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0288173,0.0264106,44.1925,0.000652786,0.106535,-0.237244,0.00183879,-0.311646,0,0.0501581,0,0.998741,0.0230505,0.000356943,-0.000498888
0.001998,0.519134,-0.0210431,44.2452,0.0117598,0.109338,-0.2372,0.00183879,-0.311645,0,0.0503584,0,0.998731,0.02205,0,0.000918531
0.003996,0.631528,-0.11272,44.0713,0.0143058,0.127327,-0.237156,0.00183879,-0.311644,0,0.0505588,0,0.998721,0.02205,0,0.000485407
0.005994,0.720591,-0.164257,44.2936,0.0163233,0.109146,-0.237112,0.00183879,-0.311644,0,0.0507591,0,0.998711,0.02205,0,0.000161262
0.007992,0.540491,-0.235344,44.6018,0.0122435,0.123981,-0.237068,0.00183879,-0.311642,0,0.0509594,0,0.998701,0.02205,0,0.00127514
0.00999,0.127561,-0.389522,44.1769,0.0028896,0.137527,-0.237024,0.00183879,-0.311639,0,0.0511598,0,0.998691,0.02205,0,0.00194267
0.011988,0.0666354,-0.415576,44.1154,0.00150947,0.153897,-0.23698,0.00183879,-0.311635,0,0.0513601,0,0.99868,0.02205,0,0.00154632
0.013986,0.0221817,-0.62678,44.01,0.000502473,0.167523,-0.236936,0.00183879,-0.311633,0,0.0515604,0,0.99867,0.02205,0,0.00137788
0.015984,-0.169705,-0.711018,44.3285,-0.00384427,0.184188,-0.236892,0.00183879,-0.31163,0,0.0517607,0,0.998659,0.02205,0,0.00158108
0.017982,-0.0416908,-0.961281,43.797,-0.000944405,0.201093,-0.236847,0.00183879,-0.311627,0,0.051961,0,0.998649,0.02205,0,0.00128477
0.01998,-0.0608759,-1.0807,44.028,-0.001379,0.161614,-0.236803,0.00183879,-0.311625,0,0.0521613,0,0.998639,0.02205,0,0.000800749
0.021978,-0.00915689,-1.13444,44.4472,-0.000207428,0.171442,-0.236759,0.00183879,-0.311623,0,0.0523616,0,0.998628,0.02205,0,0.00141934
0.023976,0.01275,-1.12712,43.9186,0.00028882,0.109444,-0.236715,0.00183879,-0.311619,0,0.0525619,0,0.998618,0.02205,0,0.00173738
0.025974,-0.140459,-1.0134,43.6809,-0.00318176,0.125463,-0.236671,0.00183879,-0.311616,0,0.0527623,0,0.998607,0.02205,0,0.000876679
0.027972,-0.27521,-1.02686,43.9988,-0.00623422,0.147003,-0.236627,0.00183879,-0.311615,0,0.0529626,0,0.998597,0.02205,0,0.000260408
0.02997,-0.182751,-1.10041,44.511,-0.00413979,0.169568,-0.236583,0.00183879,-0.311615,0,0.0531629,0,0.998586,0.02205,0,0.00069541
0.031968,-0.239161,-1.21106,44.2419,-0.00541763,0.192417,-0.236539,0.00183879,-0.311613,0,0.0533631,0,0.998575,0.02205,0,0.000940572
0.033966,-0.0660945,-1.06724,44.2348,-0.00149721,0.187622,-0.236495,0.00183879,-0.311611,0,0.0535634,0,0.998564,0.02205,0,0.000552121
0.035964,0.298055,-0.863482,43.8144,0.00675172,0.201851,-0.236451,0.00183879,-0.311611,0,0.0537637,0,0.998554,0.02205,0,-0.000205967
0.037962,0.432478,-0.793768,44.2087,0.00979675,0.213955,-0.236407,0.00183879,-0.311612,0,0.053964,0,0.998543,0.02205,0,-0.00109677
0.03996,0.837071,-0.671467,44.3546,0.0189619,0.203657,-0.236363,0.00183879,-0.311614,0,0.0541643,0,0.998532,0.02205,0,-0.000663282
0.041958,1.04327,-0.802781,44.0305,0.0236327,0.203517,-0.236319,0.00183879,-0.311615,0,0.0543646,0,0.998521,0.02205,0,-0.000258596
0.043956,1.37712,-0.592665,44.1193,0.0311953,0.132685,-0.236275,0.00183879,-0.311616,0,0.0545649,0,0.99851,0.02205,0,-0.000682886
0.045954,1.505,-0.212063,44.096,0.0340921,0.142313,-0.236231,0.00183879,-0.311618,0,0.0547652,0,0.998499,0.02205,0,-0.00108665
0.047952,1.60838,0.0865768,43.7198,0.0364339,0.1544,-0.236187,0.00183879,-0.31162,0,0.0549654,0,0.998488,0.02205,0,-0.00119773
0.04995,1.70358,-0.0378386,44.0464,0.0385905,0.139831,-0.236143,0.00183879,-0.311622,0,0.0551657,0,0.998477,0.02205,0,-0.00152921
0.051948,1.68107,-0.0976918,44.1858,0.0380806,0.14159,-0.236099,0.00183879,-0.311625,0,0.055366,0,0.998466,0.02205,0,-0.00139423
0.053946,1.71208,0.150369,44.0269,0.0387831,0.146242,-0.236055,0.00183879,-0.311628,0,0.0555663,0,0.998455,0.02205,0,-0.00162151
0.055944,1.94277,0.384379,44.084,0.0440088,0.154617,-0.236011,0.00183879,-0.311631,0,0.0557665,0,0.998444,0.02205,0,-0.00176644
0.057942,1.76386,0.65698,44.2451,0.0399561,0.163633,-0.235967,0.00183879,-0.311635,0,0.0559668,0,0.998433,0.02205,0,-0.00191867
0.05994,1.74117,0.684706,44.1987,0.039442,0.172031,-0.235922,0.00183879,-0.311639,0,0.056167,0,0.998421,0.02205,0,-0.00167478
0.061938,1.58989,0.858589,44.3701,0.0360151,0.182367,-0.235878,0.00183879,-0.311641,0,0.0563673,0,0.99841,0.02205,0,-0.000675735
0.063936,1.47171,0.831974,44.2365,0.0333382,0.192173,-0.235834,0.00183879,-0.311642,0,0.0565676,0,0.998399,0.02205,0,0.000127486
0.065934,1.3069,0.804408,44.1978,0.0296048,0.20897,-0.23579,0.00183879,-0.311641,0,0.0567678,0,0.998387,0.02205,0,-8.71531e-06
0.067932,1.33204,0.680438,44.145,0.0301742,0.228548,-0.235746,0.00183879,-0.311641,0,0.0569681,0,0.998376,0.02205,0,0.000332766
