t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.293813,-0.106374,44.5297,0.00665565,0.131268,-0.244612,0.000808288,-0.339579,0,0.0501581,0,0.998741,0.0180461,0.000163151,-0.00210532
0.001998,0.309809,0.133031,44.1243,0.00701799,0.150856,-0.244578,0.000808288,-0.339577,0,0.0503584,0,0.998731,0.017,0,0.00242817
0.003996,-0.557607,0.426173,43.6608,-0.0126313,0.170465,-0.244544,0.000808288,-0.339575,0,0.0505588,0,0.998721,0.017,0,-0.00128876
0.005994,-1.20384,0.311912,44.6003,-0.0272701,0.190082,-0.24451,0.000808288,-0.339581,0,0.0507591,0,0.998711,0.017,0,-0.00241633
0.007992,-1.6259,0.347723,44.6736,-0.0368309,0.209701,-0.244476,0.000808288,-0.339582,0,0.0509594,0,0.998701,0.017,0,0.00138516
0.00999,-1.8741,0.510867,43.9665,-0.0424532,0.229316,-0.244442,0.000808288,-0.339577,0,0.0511598,0,0.998691,0.017,0,0.00233985
0.011988,-2.0674,0.58116,44.0665,-0.046832,0.248924,-0.244408,0.000808288,-0.339574,0,0.0513601,0,0.99868,0.017,0,1.50599e-05
0.013986,-2.34206,0.742046,44.1333,-0.0530539,0.268514,-0.244374,0.000808288,-0.339575,0,0.0515604,0,0.99867,0.017,0,0.000413502
0.015984,-2.63982,0.902653,44.1688,-0.0597988,0.116201,-0.24434,0.000808288,-0.339573,0,0.0517607,0,0.998659,0.017,0,0.00108031
0.017982,-2.69347,0.872071,43.2969,-0.0610141,0.151255,-0.244306,0.000808288,-0.339574,0,0.051961,0,0.998649,0.017,0,-0.00267447
0.01998,-2.4778,0.78399,44.1386,-0.0561286,0.115507,-0.244272,0.000808288,-0.339585,0,0.0521613,0,0.998639,0.017,0,-0.00659501
0.021978,-1.51569,0.255503,44.2532,-0.0343343,0.126165,-0.244238,0.000808288,-0.339596,0,0.0523616,0,0.998628,0.017,0,-0.00453791
0.023976,-0.705739,0.281956,43.8238,-0.0159868,0.130968,-0.244204,0.000808288,-0.339604,0,0.0525619,0,0.998618,0.017,0,-0.00353272
0.025974,-0.158621,0.279039,44.165,-0.00359319,0.147891,-0.24417,0.000808288,-0.339612,0,0.0527623,0,0.998607,0.017,0,-0.00398686
0.027972,0.31928,0.279641,44.4053,0.00723254,0.164895,-0.244136,0.000808288,-0.339618,0,0.0529626,0,0.998597,0.017,0,-0.00228006
0.02997,0.72848,0.278316,44.2832,0.016502,0.147409,-0.244102,0.000808288,-0.339622,0,0.0531629,0,0.998586,0.017,0,-0.00187981
0.031968,0.941604,0.325797,44.174,0.0213298,0.166793,-0.244068,0.000808288,-0.339626,0,0.0533631,0,0.998575,0.017,0,-0.00227508
0.033966,0.999444,0.526512,44.5372,0.02264,0.156918,-0.244034,0.000808288,-0.339631,0,0.0535634,0,0.998564,0.017,0,-0.00145843
0.035964,0.948257,0.476685,44.2157,0.0214805,0.167002,-0.244,0.000808288,-0.339631,0,0.0537637,0,0.998554,0.017,0,0.00029701
0.037962,0.75375,0.659121,44.2003,0.0170744,0.136864,-0.243966,0.000808288,-0.33963,0,0.053964,0,0.998543,0.017,0,0.00092708
0.03996,0.652713,0.6698,44.0633,0.0147857,0.149834,-0.243932,0.000808288,-0.339628,0,0.0541643,0,0.998532,0.017,0,0.00128276
0.041958,0.338952,0.803607,44.122,0.00767815,0.160258,-0.243898,0.000808288,-0.339626,0,0.0543646,0,0.998521,0.017,0,0.000977754
0.043956,0.156669,0.809537,44.2293,0.00354897,0.107059,-0.243864,0.000808288,-0.339624,0,0.0545649,0,0.99851,0.017,0,0.000638534
0.045954,0.130628,0.916292,44.0543,0.00295907,0.113095,-0.243831,0.000808288,-0.339623,0,0.0547652,0,0.998499,0.017,0,0.000438549
0.047952,0.205899,0.773935,43.9513,0.00466416,0.115294,-0.243797,0.000808288,-0.339622,0,0.0549654,0,0.998488,0.017,0,0.000310266
0.04995,0.455297,0.792962,44.285,0.0103137,0.129473,-0.243763,0.000808288,-0.339622,0,0.0551657,0,0.998477,0.017,0,0.000346851
0.051948,0.637666,0.792895,44.1519,0.0144448,0.144136,-0.243729,0.000808288,-0.339621,0,0.055366,0,0.998466,0.017,0,0.000249256
0.053946,0.693299,1.03341,43.9505,0.015705,0.159792,-0.243695,0.000808288,-0.339621,0,0.0555663,0,0.998455,0.017,0,-0.00119267
0.055944,1.08176,1.10613,44.3048,0.0245046,0.141088,-0.243661,0.000808288,-0.339624,0,0.0557665,0,0.998444,0.017,0,-0.00151886
0.057942,1.2457,1.1772,44.3576,0.0282183,0.0787744,-0.243627,0.000808288,-0.339626,0,0.0559668,0,0.998433,0.017,0,-0.000598326
0.05994,1.43149,1.14848,43.9826,0.0324269,0.090424,-0.243593,0.000808288,-0.339626,0,0.056167,0,0.998421,0.017,0,0.000210246
0.061938,1.47685,1.10946,44.295,0.0334545,0.102693,-0.243559,0.000808288,-0.339626,0,0.0563673,0,0.99841,0.017,0,0.000587035
0.063936,1.33737,0.903923,44.2107,0.0302949,0.079699,-0.243525,0.000808288,-0.339624,0,0.0565676,0,0.998399,0.017,0,0.000559187
0.065934,1.29479,0.880953,44.149,0.0293305,0.0847306,-0.243491,0.000808288,-0.339623,0,0.0567678,0,0.998387,0.017,0,0.000654764
0.067932,1.19879,0.845249,43.8819,0.0271558,0.0919937,-0.243457,0.000808288,-0.339622,0,0.0569681,0,0.998376,0.017,0,-0.000200401
0.06993,0.956065,0.876005,44.267,0.0216574,0.0862499,-0.243423,0.000808288,-0.339623,0,0.0571683,0,0.998365,0.017,0,-0.000613561
0.071928,0.956507,0.945485,44.1661,0.0216674,0.0783368,-0.243389,0.000808288,-0.339624,0,0.0573686,0,0.998353,0.017,0,-5.62648e-05
0.073926,1.33256,1.16766,44.1658,0.030186,0.079397,-0.243355,0.000808288,-0.339625,0,0.0575688,0,0.998342,0.017,0,-0.00101963
0.075924,1.4839,1.28768,44.2211,0.0336142,0.0756382,-0.243321,0.000808288,-0.339628,0,0.057769,0,0.99833,0.017,0,-0.00154907
0.077922,1.33583,1.37388,44.1775,0.0302601,0.089327,-0.243287,0.000808288,-0.339631,0,0.0579693,0,0.998318,0.017,0,-0.0012231
0.07992,0.297301,0.839813,43.5776,0.00673465,0.113976,-0.243253,0.000808288,-0.339634,0,0.0581695,0,0.998307,0.017,0,-0.00298066
0.081918,-0.572533,0.988977,44.1596,-0.0129694,0.0971914,-0.243219,0.000808288,-0.339644,0,0.0583698,0,0.998295,0.017,0,-0.00640125
0.083916,-1.04303,1.12478,44.4999,-0.0236274,0.104612,-0.243185,0.000808288,-0.339655,0,0.05857,0,0.998283,0.017,0,-0.00387432
0.085914,-0.952753,1.31349,44.0698,-0.0215824,0.117797,-0.243151,0.000808288,-0.339658,0,0.0587702,0,0.998272,0.017,0,-0.00072352
0.087912,-0.832631,1.69986,44.0266,-0.0188613,0.135403,-0.243117,0.000808288,-0.339662,0,0.0589704,0,0.99826,0.017,0,-0.00198162
0.08991,-0.635107,1.85925,44.3684,-0.0143868,0.152965,-0.243083,0.000808288,-0.339667,0,0.0591707,0,0.998248,0.017,0,-0.00275495
0.091908,-0.173091,1.79394,44.4307,-0.00392096,0.170463,-0.243049,0.000808288,-0.339672,0,0.0593709,0,0.998236,0.017,0,-0.00157439
0.093906,0.237948,1.76628,44.3184,0.00539014,0.187904,-0.243015,0.000808288,-0.339675,0,0.0595711,0,0.998224,0.017,0,-0.00141891
0.095904,0.628606,1.67773,43.9589,0.0142396,0.205299,-0.242981,0.000808288,-0.339677,0,0.0597713,0,0.998212,0.017,0,-0.00159417
0.097902,0.690001,1.68141,44.2564,0.0156303,0.223293,-0.242947,0.000808288,-0.339681,0,0.0599715,0,0.9982,0.017,0,-0.00189697
0.0999,0.649605,1.63174,44.3065,0.0147153,0.167056,-0.242913,0.000808288,-0.339685,0,0.0601717,0,0.998188,0.017,0,-0.00154425
0.101898,0.612654,1.81019,44.5038,0.0138782,0.185135,-0.242879,0.000808288,-0.339687,0,0.060372,0,0.998176,0.017,0,6.87337e-05
0.103896,0.614373,1.78014,44.0923,0.0139172,0.203551,-0.242846,0.000808288,-0.339685,0,0.0605722,0,0.998164,0.017,0,0.0013515
0.105894,0.469896,1.67945,44.1313,0.0106444,0.163598,-0.242812,0.000808288,-0.339682,0,0.0607724,0,0.998152,0.017,0,0.00125818
0.107892,0.477828,1.57688,43.8895,0.0108241,0.155069,-0.242778,0.000808288,-0.339681,0,0.0609726,0,0.998139,0.017,0,4.40829e-05
0.10989,0.0426042,1.48579,44.2494,0.000965097,0.086893,-0.242744,0.000808288,-0.339681,0,0.0611728,0,0.998127,0.017,0,0.000615831
0.111888,-0.234262,1.46079,44.089,-0.00530664,0.0962777,-0.24271,0.000808288,-0.339679,0,0.061373,0,0.998115,0.017,0,0.000632552
0.113886,-0.741175,1.4786,43.8245,-0.0167896,0.108506,-0.242676,0.000808288,-0.339679,0,0.0615732,0,0.998103,0.017,0,-0.000978113
0.115884,-1.06128,1.59378,44.1714,-0.0240408,0.0864105,-0.242642,0.000808288,-0.339683,0,0.0617733,0,0.99809,0.017,0,-0.00184119
