t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.0263258,-0.047242,43.8945,-0.000596348,0.159049,-0.243509,0.00217058,-0.338757,0,0.0501581,0,0.998741,0.0111498,-0.00199827,0.00220603
0.001998,-0.0511678,-0.204404,44.1287,-0.00115908,0.171657,-0.243483,0.00217058,-0.338753,0,0.0503584,0,0.998731,0.01275,0,0.00216895
0.003996,0.00414683,-0.310551,44.371,9.39366e-05,0.135126,-0.243458,0.00217058,-0.338748,0,0.0505588,0,0.998721,0.01275,0,0.00339015
0.005994,-0.106934,-0.356358,44.0293,-0.00242234,0.139646,-0.243432,0.00217058,-0.338741,0,0.0507591,0,0.998711,0.01275,0,0.0031353
0.007992,0.0123863,-0.421844,44.2269,0.000280583,0.147198,-0.243407,0.00217058,-0.338735,0,0.0509594,0,0.998701,0.01275,0,0.00296911
0.00999,-0.00105309,-0.353759,44.2511,-2.38553e-05,0.15714,-0.243381,0.00217058,-0.338728,0,0.0511598,0,0.998691,0.01275,0,0.00360098
0.011988,-0.0599111,-0.307309,44.1574,-0.00135714,0.174163,-0.243356,0.00217058,-0.338722,0,0.0513601,0,0.99868,0.01275,0,0.00315304
0.013986,-0.191088,-0.475989,43.9086,-0.00432864,0.138704,-0.24333,0.00217058,-0.338716,0,0.0515604,0,0.99867,0.01275,0,0.00219643
0.015984,-0.251106,-0.507796,44.2816,-0.00568821,0.14189,-0.243305,0.00217058,-0.338712,0,0.0517607,0,0.998659,0.01275,0,0.00193596
0.017982,-0.135961,-0.621041,44.1982,-0.00307988,0.146207,-0.243279,0.00217058,-0.338708,0,0.051961,0,0.998649,0.01275,0,0.00262272
0.01998,0.073316,-0.690091,44.0314,0.0016608,0.139702,-0.243254,0.00217058,-0.338701,0,0.0521613,0,0.998639,0.01275,0,0.00350255
0.021978,0.129322,-0.676273,43.9507,0.00292949,0.0814538,-0.243228,0.00217058,-0.338695,0,0.0523616,0,0.998628,0.01275,0,0.00216099
0.023976,0.263273,-0.640144,44.133,0.00596382,0.0870025,-0.243203,0.00217058,-0.338692,0,0.0525619,0,0.998618,0.01275,0,0.00151137
0.025974,0.403011,-0.607195,44.3583,0.00912925,0.0850125,-0.243178,0.00217058,-0.338688,0,0.0527623,0,0.998607,0.01275,0,0.00320281
0.027972,0.270534,-0.622389,44.1391,0.00612831,0.0875693,-0.243152,0.00217058,-0.33868,0,0.0529626,0,0.998597,0.01275,0,0.00392782
0.02997,0.225306,-0.592516,44.0486,0.00510378,0.09948,-0.243127,0.00217058,-0.338673,0,0.0531629,0,0.998586,0.01275,0,0.00296064
0.031968,0.329197,-0.566215,44.2526,0.00745717,0.0847255,-0.243101,0.00217058,-0.338668,0,0.0533631,0,0.998575,0.01275,0,0.00230585
0.033966,0.46223,-0.61804,44.2732,0.0104707,0.095351,-0.243076,0.00217058,-0.338663,0,0.0535634,0,0.998564,0.01275,0,0.00318577
0.035964,0.576693,-0.740499,44.1435,0.0130636,0.106638,-0.24305,0.00217058,-0.338655,0,0.0537637,0,0.998554,0.01275,0,0.00388558
0.037962,0.580894,-0.719002,44.1741,0.0131588,0.0598983,-0.243025,0.00217058,-0.338648,0,0.053964,0,0.998543,0.01275,0,0.00373939
0.03996,0.571157,-0.835437,44.03,0.0129382,0.0658779,-0.242999,0.00217058,-0.338641,0,0.0541643,0,0.998532,0.01275,0,0.00330877
0.041958,0.575951,-0.84001,44.1988,0.0130468,0.0668683,-0.242974,0.00217058,-0.338634,0,0.0543646,0,0.998521,0.01275,0,0.00329219
0.043956,0.628258,-0.771659,44.1344,0.0142317,0.069879,-0.242948,0.00217058,-0.338628,0,0.0545649,0,0.99851,0.01275,0,0.00329054
0.045954,0.696663,-0.817987,44.1811,0.0157812,0.0800926,-0.242923,0.00217058,-0.338621,0,0.0547652,0,0.998499,0.01275,0,0.00377842
0.047952,0.709847,-0.778079,44.0599,0.0160799,0.0949252,-0.242897,0.00217058,-0.338613,0,0.0549654,0,0.998488,0.01275,0,0.00408568
0.04995,0.735203,-0.774132,44.0988,0.0166543,0.114406,-0.242872,0.00217058,-0.338605,0,0.0551657,0,0.998477,0.01275,0,0.00372933
0.051948,0.641911,-0.794509,43.9839,0.014541,0.133669,-0.242846,0.00217058,-0.338598,0,0.055366,0,0.998466,0.01275,0,0.00283503
0.053946,0.642734,-0.776488,44.1531,0.0145596,0.153227,-0.242821,0.00217058,-0.338593,0,0.0555663,0,0.998455,0.01275,0,0.00220364
0.055944,0.715446,-0.716924,44.1925,0.0162067,0.17291,-0.242795,0.00217058,-0.338589,0,0.0557665,0,0.998444,0.01275,0,0.00255328
0.057942,0.81123,-0.725436,44.0972,0.0183765,0.112652,-0.24277,0.00217058,-0.338583,0,0.0559668,0,0.998433,0.01275,0,0.0027763
0.05994,0.857977,-0.695193,43.8604,0.0194354,0.1315,-0.242745,0.00217058,-0.338579,0,0.056167,0,0.998421,0.01275,0,0.00108032
0.061938,1.11745,-0.575354,44.2899,0.0253133,0.150462,-0.242719,0.00217058,-0.338578,0,0.0563673,0,0.99841,0.01275,0,0.000975153
0.063936,1.25112,-0.513422,44.3543,0.0283411,0.146804,-0.242694,0.00217058,-0.338574,0,0.0565676,0,0.998399,0.01275,0,0.00262765
0.065934,1.33977,-0.468807,44.1925,0.0303493,0.165913,-0.242668,0.00217058,-0.338568,0,0.0567678,0,0.998387,0.01275,0,0.00343272
0.067932,1.14548,-0.438219,43.9161,0.0259481,0.0997908,-0.242643,0.00217058,-0.338561,0,0.0569681,0,0.998376,0.01275,0,0.00319605
0.06993,1.05399,-0.325454,44.1346,0.0238756,0.115531,-0.242617,0.00217058,-0.338556,0,0.0571683,0,0.998365,0.01275,0,0.00205296
0.071928,1.17503,-0.401522,44.3088,0.0266175,0.133146,-0.242592,0.00217058,-0.338551,0,0.0573686,0,0.998353,0.01275,0,0.00262743
0.073926,1.18521,-0.387927,44.1723,0.0268481,0.101376,-0.242566,0.00217058,-0.338545,0,0.0575688,0,0.998342,0.01275,0,0.00357463
