t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.159072,-0.0167488,43.7432,0.0036034,0.181888,-0.237474,0.0017398,-0.311018,0,0.0501581,0,0.998741,0.0219268,0.00270293,-0.00195695
0.001998,2.87165,0.234338,43.7158,0.0650503,0.151209,-0.237448,0.0017398,-0.311022,0,0.0503584,0,0.998731,0.0126,0,-0.00314457
0.003996,2.92344,0.6604,42.9223,0.0662235,0.134595,-0.237423,0.0017398,-0.311031,0,0.0505588,0,0.998721,0.0126,0,-0.00627604
0.005994,3.24556,1.10007,44.1719,0.0735205,0.172866,-0.237398,0.0017398,-0.311048,0,0.0507591,0,0.998711,0.0126,0,-0.00892703
0.007992,2.99837,1.39435,45.3435,0.067921,0.14821,-0.237373,0.0017398,-0.311065,0,0.0509594,0,0.998701,0.0126,0,-0.0080339
0.00999,3.55698,1.45398,44.444,0.0805749,0.0977307,-0.237348,0.0017398,-0.311077,0,0.0511598,0,0.998691,0.0126,0,-0.00467544
0.011988,3.94816,0.957168,44.0129,0.0894363,0.14387,-0.237323,0.0017398,-0.311086,0,0.0513601,0,0.99868,0.0126,0,-0.00484983
0.013986,4.97709,0.768099,44.3214,0.112744,0.181227,-0.237297,0.0017398,-0.311096,0,0.0515604,0,0.99867,0.0126,0,-0.00487025
0.015984,5.67255,0.69196,44.9263,0.128498,0.117507,-0.237272,0.0017398,-0.311102,0,0.0517607,0,0.998659,0.0126,0,-0.00121842
0.017982,6.23625,0.71281,43.4945,0.141267,0.117263,-0.237247,0.0017398,-0.311103,0,0.051961,0,0.998649,0.0126,0,-5.09806e-05
0.01998,6.63159,0.838006,43.8388,0.150223,0.09871,-0.237222,0.0017398,-0.311105,0,0.0521613,0,0.998639,0.0126,0,-0.0017417
0.021978,7.00623,1.12916,44.4921,0.158709,0.117998,-0.237197,0.0017398,-0.311108,0,0.0523616,0,0.998628,0.0126,0,-0.00151062
0.023976,7.13749,1.2633,44.0745,0.161683,0.117878,-0.237172,0.0017398,-0.31111,0,0.0525619,0,0.998618,0.0126,0,7.26443e-05
0.025974,7.42251,1.2252,43.828,0.168139,0.100294,-0.237146,0.0017398,-0.311109,0,0.0527623,0,0.998607,0.0126,0,7.5399e-05
0.027972,7.65967,1.38694,44,0.173512,0.115048,-0.237121,0.0017398,-0.311109,0,0.0529626,0,0.998597,0.0126,0,-0.000479168
0.02997,7.83456,1.53714,44.272,0.177473,0.131224,-0.237096,0.0017398,-0.311111,0,0.0531629,0,0.998586,0.0126,0,-0.000776648
0.031968,7.62987,1.71502,44.5563,0.172837,0.141068,-0.237071,0.0017398,-0.311112,0,0.0533631,0,0.998575,0.0126,0,-0.000135228
0.033966,7.92653,1.9225,44.6473,0.179557,0.118995,-0.237046,0.0017398,-0.311112,0,0.0535634,0,0.998564,0.0126,0,0.000497646
0.035964,7.93074,1.67676,43.6925,0.179652,0.113327,-0.23702,0.0017398,-0.311111,0,0.0537637,0,0.998554,0.0126,0,0.000193785
0.037962,8.32375,1.46224,44.2912,0.188555,0.0920137,-0.236995,0.0017398,-0.311111,0,0.053964,0,0.998543,0.0126,0,-0.000146705
0.03996,8.84714,1.27553,44.5086,0.200411,0.100357,-0.23697,0.0017398,-0.311111,0,0.0541643,0,0.998532,0.0126,0,0.000594018
0.041958,9.01333,1.44579,43.9726,0.204176,0.110829,-0.236945,0.0017398,-0.311109,0,0.0543646,0,0.998521,0.0126,0,0.00114391
0.043956,9.14218,1.38756,43.7505,0.207094,0.115589,-0.23692,0.0017398,-0.311108,0,0.0545649,0,0.99851,0.0126,0,-0.000515126
0.045954,9.20155,1.23825,44.1471,0.208439,0.124007,-0.236895,0.0017398,-0.31111,0,0.0547652,0,0.998499,0.0126,0,-0.0015449
0.047952,9.67522,1.10846,44.2205,0.219169,0.132991,-0.236869,0.0017398,-0.311112,0,0.0549654,0,0.998488,0.0126,0,2.02912e-05
0.04995,10.1467,1.32772,44.1282,0.229848,0.137879,-0.236844,0.0017398,-0.311111,0,0.0551657,0,0.998477,0.0126,0,0.000390714
0.051948,10.5529,1.29915,44.1446,0.239051,0.140523,-0.236819,0.0017398,-0.311111,0,0.055366,0,0.998466,0.0126,0,-0.000401259
0.053946,10.9079,1.39358,44.1785,0.247092,0.147508,-0.236794,0.0017398,-0.311112,0,0.0555663,0,0.998455,0.0126,0,-0.000846728
0.055944,10.3792,1.50871,43.968,0.235115,0.154703,-0.236769,0.0017398,-0.311114,0,0.0557665,0,0.998444,0.0126,0,-0.00100403
0.057942,10.3663,1.94475,43.4327,0.234823,0.163805,-0.236744,0.0017398,-0.311118,0,0.0559668,0,0.998433,0.0126,0,-0.00294794
0.05994,9.78848,1.62128,43.257,0.221735,0.135235,-0.236718,0.0017398,-0.311127,0,0.056167,0,0.998421,0.0126,0,-0.00648955
0.061938,10.0403,1.60033,45.0541,0.22744,0.136633,-0.236693,0.0017398,-0.31114,0,0.0563673,0,0.99841,0.0126,0,-0.00529036
