t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.174753,0.00143804,43.797,-0.00395862,0.155117,-0.243745,0.00324552,-0.339856,0,0.0501581,0,0.998741,0.0111517,-0.000712202,-0.00315191
0.001998,-0.312097,-0.23841,44.1269,-0.00706981,0.171411,-0.243722,0.00324552,-0.339864,0,0.0503584,0,0.998731,0.0119,0,-0.0040543
0.003996,-0.664873,-0.788158,44.208,-0.0150611,0.171351,-0.243698,0.00324552,-0.339873,0,0.0505588,0,0.998721,0.0119,0,-0.00541774
0.005994,-0.801248,-0.395861,43.911,-0.0181504,0.191324,-0.243674,0.00324552,-0.339885,0,0.0507591,0,0.998711,0.0119,0,-0.00724392
0.007992,3.63371,-2.58151,36.5444,0.0823132,0.420963,-0.24365,0.00324552,-0.339901,0,0.0509594,0,0.998701,0.0119,0,-0.0133901
0.00999,3.6852,-1.77556,42.8684,0.0834794,0.189431,-0.243626,0.00324552,-0.339938,0,0.0511598,0,0.998691,0.0119,0,-0.0209939
0.011988,5.40443,-1.01534,45.6503,0.122424,0.207926,-0.243603,0.00324552,-0.339977,0,0.0513601,0,0.99868,0.0119,0,-0.0163822
0.013986,5.43559,-0.128384,44.9453,0.12313,0.226271,-0.243579,0.00324552,-0.339999,0,0.0515604,0,0.99867,0.0119,0,-0.00730253
0.015984,5.35845,-0.104859,43.557,0.121383,0.144948,-0.243555,0.00324552,-0.340011,0,0.0517607,0,0.998659,0.0119,0,-0.00724741
0.017982,5.17447,-0.234391,44.3909,0.117215,0.139861,-0.243531,0.00324552,-0.340028,0,0.051961,0,0.998649,0.0119,0,-0.00901408
0.01998,4.89107,-0.0301967,44.8704,0.110796,0.13118,-0.243508,0.00324552,-0.340045,0,0.0521613,0,0.998639,0.0119,0,-0.00723446
0.021978,4.447,-0.123888,44.4889,0.100736,0.148862,-0.243484,0.00324552,-0.340057,0,0.0523616,0,0.998628,0.0119,0,-0.00501293
0.023976,4.6539,-0.459712,43.9817,0.105423,0.107722,-0.24346,0.00324552,-0.340066,0,0.0525619,0,0.998618,0.0119,0,-0.0049758
