t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.00499881,0.123229,43.8524,0.000113236,0.0969872,-0.237787,0.00194547,-0.311125,0,0.0501581,0,0.998741,0.0229437,-0.00130071,0.00201867
0.001998,1.52397,-0.583167,43.9505,0.0345219,0.104731,-0.237751,0.00194547,-0.311122,0,0.0503584,0,0.998731,0.01785,0,0.000805783
0.003996,2.25492,-0.850077,44.2591,0.0510798,0.121746,-0.237715,0.00194547,-0.311121,0,0.0505588,0,0.998721,0.01785,0,0.000496645
0.005994,3.00197,-1.17433,44.3302,0.0680026,0.11357,-0.23768,0.00194547,-0.311119,0,0.0507591,0,0.998711,0.01785,0,0.00130283
0.007992,3.26703,-1.03674,43.5414,0.0740068,0.120802,-0.237644,0.00194547,-0.311116,0,0.0509594,0,0.998701,0.01785,0,0.000886943
0.00999,2.86507,-0.598522,43.3203,0.0649013,0.24643,-0.237608,0.00194547,-0.31112,0,0.0511598,0,0.998691,0.01785,0,-0.00480306
0.011988,4.04413,-0.691063,45.1267,0.0916101,0.16589,-0.237573,0.00194547,-0.311131,0,0.0513601,0,0.99868,0.01785,0,-0.00585441
0.013986,5.22583,-0.799617,45.0651,0.118379,0.151236,-0.237537,0.00194547,-0.311137,0,0.0515604,0,0.99867,0.01785,0,3.23126e-05
0.015984,5.73425,-1.09012,44.1496,0.129896,0.159388,-0.237501,0.00194547,-0.311134,0,0.0517607,0,0.998659,0.01785,0,0.00226788
0.017982,6.21453,-1.3105,43.3382,0.140775,0.175022,-0.237466,0.00194547,-0.311131,0,0.051961,0,0.998649,0.01785,0,-8.24804e-05
0.01998,6.58456,-1.16802,44.4086,0.149157,0.117313,-0.23743,0.00194547,-0.311133,0,0.0521613,0,0.998639,0.01785,0,-0.00109438
0.021978,6.89293,-1.15383,44.8539,0.156143,0.111014,-0.237394,0.00194547,-0.311133,0,0.0523616,0,0.998628,0.01785,0,0.00190553
0.023976,6.92963,-1.0921,43.6467,0.156974,0.116689,-0.237359,0.00194547,-0.311127,0,0.0525619,0,0.998618,0.01785,0,0.00254104
0.025974,6.94557,-0.984057,43.5609,0.157335,0.113568,-0.237323,0.00194547,-0.311124,0,0.0527623,0,0.998607,0.01785,0,0.000448429
0.027972,6.86755,-0.911964,44.3665,0.155568,0.119426,-0.237287,0.00194547,-0.311125,0,0.0529626,0,0.998597,0.01785,0,-9.6933e-05
0.02997,6.88076,-0.789389,44.5407,0.155867,0.0792175,-0.237252,0.00194547,-0.311123,0,0.0531629,0,0.998586,0.01785,0,0.00153346
0.031968,6.61073,-0.535839,43.9789,0.14975,0.0895296,-0.237216,0.00194547,-0.31112,0,0.0533631,0,0.998575,0.01785,0,0.00142649
0.033966,6.68155,-0.212915,44.1868,0.151355,0.106478,-0.23718,0.00194547,-0.311119,0,0.0535634,0,0.998564,0.01785,0,-0.000569266
0.035964,6.9843,-0.159289,44.3881,0.158213,0.0876473,-0.237145,0.00194547,-0.31112,0,0.0537637,0,0.998554,0.01785,0,-0.000278314
0.037962,7.56414,-0.218346,44.7587,0.171348,0.10547,-0.237109,0.00194547,-0.311118,0,0.053964,0,0.998543,0.01785,0,0.00212909
0.03996,7.5823,-0.194752,43.929,0.171759,0.0682741,-0.237073,0.00194547,-0.311113,0,0.0541643,0,0.998532,0.01785,0,0.00286147
0.041958,7.47076,-0.214782,43.7622,0.169232,0.0795344,-0.237038,0.00194547,-0.311109,0,0.0543646,0,0.998521,0.01785,0,0.00136349
0.043956,7.68929,-0.32299,44.3176,0.174183,0.0902967,-0.237002,0.00194547,-0.311107,0,0.0545649,0,0.99851,0.01785,0,0.000512661
0.045954,7.87847,-0.302403,44.3889,0.178468,0.103905,-0.236966,0.00194547,-0.311105,0,0.0547652,0,0.998499,0.01785,0,0.0014376
0.047952,8.13204,-0.493051,43.8281,0.184212,0.118872,-0.236931,0.00194547,-0.311101,0,0.0549654,0,0.998488,0.01785,0,0.00221846
0.04995,8.4443,-0.895539,43.9645,0.191286,0.185765,-0.236895,0.00194547,-0.311098,0,0.0551657,0,0.998477,0.01785,0,0.00111002
0.051948,8.73125,-1.34972,44.2517,0.197786,0.213551,-0.236859,0.00194547,-0.311097,0,0.055366,0,0.998466,0.01785,0,0.000549035
0.053946,8.88941,-1.66104,44.1746,0.201369,0.108971,-0.236824,0.00194547,-0.311095,0,0.0555663,0,0.998455,0.01785,0,0.000751508
0.055944,8.89209,-1.84119,44.0816,0.201429,0.113274,-0.236788,0.00194547,-0.311094,0,0.0557665,0,0.998444,0.01785,0,0.000168672
0.057942,8.96696,-1.8305,44.1355,0.203125,0.184704,-0.236752,0.00194547,-0.311094,0,0.0559668,0,0.998433,0.01785,0,0.000449691
0.05994,8.84208,-1.57679,43.9463,0.200296,0.148046,-0.236717,0.00194547,-0.311093,0,0.056167,0,0.998421,0.01785,0,0.000692909
0.061938,8.95016,-1.64958,44.2736,0.202745,0.152599,-0.236681,0.00194547,-0.311091,0,0.0563673,0,0.99841,0.01785,0,0.000812953
0.063936,9.01053,-1.61605,44.2025,0.204112,0.151394,-0.236645,0.00194547,-0.31109,0,0.0565676,0,0.998399,0.01785,0,0.000715669
0.065934,8.98928,-1.58211,44.069,0.203631,0.0721399,-0.23661,0.00194547,-0.311088,0,0.0567678,0,0.998387,0.01785,0,0.000649577
0.067932,8.91329,-1.49571,44.2177,0.201909,0.0846174,-0.236574,0.00194547,-0.311087,0,0.0569681,0,0.998376,0.01785,0,0.00103727
0.06993,8.80013,-1.38387,44.2395,0.199346,0.102054,-0.236539,0.00194547,-0.311085,0,0.0571683,0,0.998365,0.01785,0,0.00128317
0.071928,8.77167,-1.21526,44.0667,0.198701,0.0963814,-0.236503,0.00194547,-0.311083,0,0.0573686,0,0.998353,0.01785,0,0.000477489
0.073926,8.93404,-1.24471,44.206,0.202379,0.0943199,-0.236467,0.00194547,-0.311083,0,0.0575688,0,0.998342,0.01785,0,-0.00102653
0.075924,8.9801,-1.91743,44.2102,0.203423,0.0921708,-0.236432,0.00194547,-0.311086,0,0.057769,0,0.99833,0.01785,0,-0.00140086
0.077922,9.06505,-2.22347,43.9884,0.205347,0.0990847,-0.236396,0.00194547,-0.311089,0,0.0579693,0,0.998318,0.01785,0,-0.00208102
0.07992,9.36941,-2.23965,44.8543,0.212242,0.100501,-0.23636,0.00194547,-0.311094,0,0.0581695,0,0.998307,0.01785,0,-0.00161852
0.081918,9.85705,-2.1314,44.7359,0.223288,0.0896738,-0.236325,0.00194547,-0.311093,0,0.0583698,0,0.998295,0.01785,0,0.00188633
0.083916,9.51415,-1.56792,43.2373,0.21552,0.0808234,-0.236289,0.00194547,-0.311089,0,0.05857,0,0.998283,0.01785,0,0.00184667
