t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.05994,5.84237,1.22443,43.853,0.132345,0.119781,-0.242198,0.00209698,-0.338784,0,0.056167,0,0.998421,0.0085,0,0.000337304
0.061938,5.72694,1.09939,43.5566,0.12973,0.106554,-0.242181,0.00209698,-0.338785,0,0.0563673,0,0.99841,0.0085,0,-0.00207269
0.063936,4.69713,1.64983,44.1144,0.106402,0.163065,-0.242164,0.00209698,-0.338793,0,0.0565676,0,0.998399,0.0085,0,-0.00532478
0.065934,3.78017,1.18878,44.2569,0.0856309,0.0958675,-0.242147,0.00209698,-0.338805,0,0.0567678,0,0.998387,0.0085,0,-0.0055701
0.067932,2.97455,1.2975,43.9025,0.0673815,0.107505,-0.24213,0.00209698,-0.338817,0,0.0569681,0,0.998376,0.0085,0,-0.00675145
0.06993,2.25276,0.986057,44.1833,0.0510308,0.191775,-0.242113,0.00209698,-0.338831,0,0.0571683,0,0.998365,0.0085,0,-0.00773278
0.071928,2.65971,0.940745,44.3442,0.0602495,0.168623,-0.242096,0.00209698,-0.338847,0,0.0573686,0,0.998353,0.0085,0,-0.00738156
0.073926,2.77013,0.839488,44.2353,0.0627507,0.201809,-0.242079,0.00209698,-0.338861,0,0.0575688,0,0.998342,0.0085,0,-0.00667192
0.075924,3.27112,0.629131,44.4183,0.0740995,0.145657,-0.242062,0.00209698,-0.338876,0,0.057769,0,0.99833,0.0085,0,-0.00787396
0.077922,3.77074,1.0538,44.532,0.0854172,0.165281,-0.242045,0.00209698,-0.338893,0,0.0579693,0,0.998318,0.0085,0,-0.00909559
0.07992,5.03259,0.670865,44.1236,0.114001,0.147097,-0.242028,0.00209698,-0.33891,0,0.0581695,0,0.998307,0.0085,0,-0.00828337
0.081918,7.26028,1.57255,43.9002,0.164464,0.144267,-0.242011,0.00209698,-0.338927,0,0.0583698,0,0.998295,0.0085,0,-0.00896153
0.083916,9.66807,0.871565,43.5255,0.219007,0.144159,-0.241994,0.00209698,-0.338949,0,0.05857,0,0.998283,0.0085,0,-0.0133045
0.085914,10.8273,0.991743,44.7788,0.245267,0.139863,-0.241977,0.00209698,-0.338979,0,0.0587702,0,0.998272,0.0085,0,-0.0151892
0.087912,10.8037,0.855607,44.9565,0.244732,0.103229,-0.24196,0.00209698,-0.339003,0,0.0589704,0,0.99826,0.0085,0,-0.00863253
0.08991,10.2845,0.785027,44.3495,0.232972,0.100052,-0.241943,0.00209698,-0.339015,0,0.0591707,0,0.998248,0.0085,0,-0.00355201
0.091908,10.1371,0.921649,44.1146,0.229632,0.104647,-0.241926,0.00209698,-0.339021,0,0.0593709,0,0.998236,0.0085,0,-0.00298775
0.093906,10.4495,1.39542,44.4076,0.236709,0.108464,-0.241909,0.00209698,-0.339026,0,0.0595711,0,0.998224,0.0085,0,-0.00212757
0.095904,10.5676,1.8224,44.0136,0.239384,0.115332,-0.241892,0.00209698,-0.339028,0,0.0597713,0,0.998212,0.0085,0,-0.000158413
0.097902,10.725,1.88661,44.1728,0.24295,0.130035,-0.241875,0.00209698,-0.339029,0,0.0599715,0,0.9982,0.0085,0,-9.44459e-05
0.0999,10.8871,2.16547,44.0333,0.246621,0.145836,-0.241858,0.00209698,-0.33903,0,0.0601717,0,0.998188,0.0085,0,-0.00129463
0.101898,8.49468,2.47246,43.7228,0.192427,0.162592,-0.241841,0.00209698,-0.339038,0,0.060372,0,0.998176,0.0085,0,-0.00661126
0.103896,8.0023,2.13219,44.9103,0.181273,0.130851,-0.241824,0.00209698,-0.339053,0,0.0605722,0,0.998164,0.0085,0,-0.00677099
0.105894,6.57837,2.11047,44.2557,0.149017,0.149795,-0.241807,0.00209698,-0.339061,0,0.0607724,0,0.998152,0.0085,0,-0.00248005
0.107892,6.38863,1.72811,43.5727,0.144719,0.169364,-0.24179,0.00209698,-0.339066,0,0.0609726,0,0.998139,0.0085,0,-0.00416906
0.10989,6.31328,1.74589,44.3397,0.143012,0.188952,-0.241773,0.00209698,-0.339077,0,0.0611728,0,0.998127,0.0085,0,-0.00578767
0.111888,7.38923,1.80339,44.4883,0.167385,0.180927,-0.241756,0.00209698,-0.339085,0,0.061373,0,0.998115,0.0085,0,-0.00238339
0.113886,8.53018,2.44905,44.3758,0.193231,0.201732,-0.241739,0.00209698,-0.339089,0,0.0615732,0,0.998103,0.0085,0,-0.00108251
0.115884,9.56316,2.61547,43.9009,0.216631,0.222838,-0.241722,0.00209698,-0.33909,0,0.0617733,0,0.99809,0.0085,0,-0.00120169
0.117882,10.4087,2.75864,44.0743,0.235784,0.244113,-0.241705,0.00209698,-0.339094,0,0.0619735,0,0.998078,0.0085,0,-0.00167073
0.11988,10.8857,2.58608,44.4334,0.24659,0.193349,-0.241688,0.00209698,-0.339096,0,0.0621737,0,0.998065,0.0085,0,-0.000302202
0.121878,11.4734,2.42147,44.0528,0.259903,0.207213,-0.241671,0.00209698,-0.339096,0,0.0623739,0,0.998053,0.0085,0,5.38678e-05
0.123876,12.0084,2.44305,44.1979,0.272021,0.221216,-0.241654,0.00209698,-0.339096,0,0.0625741,0,0.99804,0.0085,0,-0.00105273
0.125874,12.3494,2.51916,43.8898,0.279745,0.219657,-0.241637,0.00209698,-0.339098,0,0.0627743,0,0.998028,0.0085,0,-0.000471035
0.127872,12.4344,2.34045,44.1905,0.281673,0.224963,-0.24162,0.00209698,-0.339099,0,0.0629746,0,0.998015,0.0085,0,-0.000724116
0.12987,12.3152,1.83995,44.2102,0.278971,0.23983,-0.241603,0.00209698,-0.339103,0,0.0631749,0,0.998003,0.0085,0,-0.00273826
0.131868,12.2569,1.45354,44.3924,0.277652,0.254485,-0.241586,0.00209698,-0.339107,0,0.0633752,0,0.99799,0.0085,0,-0.00128064
0.133866,12.3324,1.29662,43.8993,0.279362,0.163797,-0.241569,0.00209698,-0.339108,0,0.0635755,0,0.997977,0.0085,0,0.000328174
0.135864,12.4901,1.17148,44.2409,0.282933,0.145454,-0.241552,0.00209698,-0.339108,0,0.0637758,0,0.997964,0.0085,0,-0.000331103
0.137862,12.8379,0.814598,44.2325,0.290813,0.128885,-0.241535,0.00209698,-0.339109,0,0.063976,0,0.997951,0.0085,0,-0.000264109
0.13986,12.7943,0.613936,44.1475,0.289824,0.130095,-0.241518,0.00209698,-0.339108,0,0.0641763,0,0.997939,0.0085,0,0.000339075
0.141858,12.9183,0.497648,44.1243,0.292632,0.149552,-0.241501,0.00209698,-0.339107,0,0.0643765,0,0.997926,0.0085,0,0.000251061
0.143856,13.0032,0.542755,44.2121,0.294556,0.169057,-0.241484,0.00209698,-0.339106,0,0.0645768,0,0.997913,0.0085,0,0.000915771
0.145854,12.8388,0.712002,43.9909,0.290832,0.0888022,-0.241467,0.00209698,-0.339104,0,0.0647771,0,0.9979,0.0085,0,0.000793448
0.147852,12.7456,0.581802,43.817,0.288721,0.108454,-0.24145,0.00209698,-0.339104,0,0.0649774,0,0.997887,0.0085,0,-0.000699387
0.14985,12.1156,0.27789,44.1832,0.274449,0.10005,-0.241433,0.00209698,-0.339108,0,0.0651776,0,0.997874,0.0085,0,-0.00245272
0.151848,12.8188,0.327199,44.4343,0.29038,0.10103,-0.241416,0.00209698,-0.33911,0,0.0653778,0,0.997861,0.0085,0,-1.66746e-05
0.153846,12.8943,0.32835,44.1885,0.29209,0.112308,-0.241399,0.00209698,-0.339109,0,0.065578,0,0.997847,0.0085,0,0.0011712
0.155844,12.9824,0.00285081,44.0772,0.294086,0.118588,-0.241382,0.00209698,-0.339108,0,0.0657782,0,0.997834,0.0085,0,-9.75004e-06
0.157842,13.0442,-0.377931,44.3228,0.295486,0.128789,-0.241365,0.00209698,-0.339109,0,0.0659783,0,0.997821,0.0085,0,-0.000538962
0.15984,12.7382,-0.45361,43.9872,0.288554,0.150363,-0.241348,0.00209698,-0.339109,0,0.0661785,0,0.997808,0.0085,0,-0.000636618
0.161838,12.651,-0.579065,44.0152,0.286577,0.149888,-0.241332,0.00209698,-0.339112,0,0.0663787,0,0.997795,0.0085,0,-0.00186136
0.163836,12.4217,-0.669736,44.089,0.281385,0.159162,-0.241315,0.00209698,-0.339115,0,0.0665789,0,0.997781,0.0085,0,-0.000743871
0.165834,13.1017,-0.541861,44.1066,0.296788,0.141278,-0.241298,0.00209698,-0.339115,0,0.0667791,0,0.997768,0.0085,0,7.22559e-05
0.167832,13.3488,-0.358745,44.1512,0.302385,0.145293,-0.241281,0.00209698,-0.339115,0,0.0669793,0,0.997754,0.0085,0,-9.57838e-05
0.16983,13.5419,-0.300822,44.1458,0.30676,0.164446,-0.241264,0.00209698,-0.339118,0,0.0671795,0,0.997741,0.0085,0,-0.0027903
0.171828,13.6827,-0.172952,44.1769,0.309949,0.183698,-0.241247,0.00209698,-0.339125,0,0.0673797,0,0.997727,0.0085,0,-0.00355382
0.173826,14.0815,-0.310066,44.2599,0.318982,0.155243,-0.24123,0.00209698,-0.339131,0,0.0675799,0,0.997714,0.0085,0,-0.00310705
0.175824,14.556,-0.129363,44.3301,0.329731,0.174764,-0.241213,0.00209698,-0.339135,0,0.0677801,0,0.9977,0.0085,0,-0.000905024
0.177822,14.7178,-0.0214523,43.9758,0.333397,0.194278,-0.241196,0.00209698,-0.339136,0,0.0679802,0,0.997687,0.0085,0,-0.000222179
0.17982,14.3254,0.0547239,43.9285,0.324508,0.21379,-0.241179,0.00209698,-0.339137,0,0.0681804,0,0.997673,0.0085,0,-0.000882951
0.181818,14.3426,0.311828,44.2998,0.324898,0.233307,-0.241162,0.00209698,-0.339138,0,0.0683806,0,0.997659,0.0085,0,-0.000447405
0.183816,14.4709,0.40545,44.1238,0.327804,0.136501,-0.241145,0.00209698,-0.339138,0,0.0685808,0,0.997646,0.0085,0,0.00104849
0.185814,13.1985,0.296711,43.5259,0.298979,0.149283,-0.241128,0.00209698,-0.339137,0,0.068781,0,0.997632,0.0085,0,-0.00219965
0.187812,13.1468,-0.0963863,44.2165,0.29781,0.152981,-0.241111,0.00209698,-0.339146,0,0.0689811,0,0.997618,0.0085,0,-0.00529127
0.18981,13.384,-0.311679,44.667,0.303183,0.132677,-0.241094,0.00209698,-0.339152,0,0.0691812,0,0.997604,0.0085,0,-0.00145985
0.191808,13.5362,-0.349996,44.0393,0.30663,0.134671,-0.241077,0.00209698,-0.339152,0,0.0693814,0,0.99759,0.0085,0,0.000731554
0.193806,13.3163,-0.367517,43.9603,0.30165,0.15389,-0.24106,0.00209698,-0.339153,0,0.0695816,0,0.997576,0.0085,0,-0.00176673
0.195804,13.6048,-0.412936,44.1092,0.308185,0.173204,-0.241043,0.00209698,-0.339157,0,0.0697817,0,0.997562,0.0085,0,-0.00208545
0.197802,13.5902,-0.524552,44.2344,0.307854,0.19258,-0.241026,0.00209698,-0.33916,0,0.0699818,0,0.997548,0.0085,0,-0.000130204
0.1998,14.3538,-0.750365,44.0109,0.325151,0.183554,-0.241009,0.00209698,-0.339159,0,0.0701819,0,0.997534,0.0085,0,0.000759062
0.201798,14.1485,-0.927102,43.7499,0.320501,0.204174,-0.240992,0.00209698,-0.339159,0,0.0703821,0,0.99752,0.0085,0,-0.00134216
0.203796,13.4706,-0.646988,44.111,0.305145,0.223485,-0.240975,0.00209698,-0.339164,0,0.0705822,0,0.997506,0.0085,0,-0.003056
0.205794,12.6404,-0.396703,44.0749,0.286338,0.157701,-0.240958,0.00209698,-0.33917,0,0.0707823,0,0.997492,0.0085,0,-0.00248983
0.207792,12.1009,-0.503206,44.1304,0.274118,0.0942649,-0.240941,0.00209698,-0.339175,0,0.0709824,0,0.997478,0.0085,0,-0.00260826
0.20979,11.6315,-0.386627,44.3717,0.263484,0.107402,-0.240924,0.00209698,-0.33918,0,0.0711825,0,0.997463,0.0085,0,-0.00225865
0.211788,11.3596,-0.29241,44.2642,0.257325,0.113718,-0.240907,0.00209698,-0.339183,0,0.0713826,0,0.997449,0.0085,0,-0.00111463
0.213786,11.1168,-0.080829,43.6821,0.251824,0.127871,-0.24089,0.00209698,-0.339185,0,0.0715827,0,0.997435,0.0085,0,-0.00164419
0.215784,10.4069,0.13188,43.5712,0.235744,0.124023,-0.240873,0.00209698,-0.339193,0,0.0717828,0,0.99742,0.0085,0,-0.00588103
0.217782,9.65964,0.826759,44.1183,0.218816,0.164291,-0.240856,0.00209698,-0.339207,0,0.0719829,0,0.997406,0.0085,0,-0.00746122
0.21978,9.47258,1.25657,44.6349,0.214579,0.123241,-0.240839,0.00209698,-0.33922,0,0.072183,0,0.997391,0.0085,0,-0.00455505
0.221778,9.50127,1.34886,44.4504,0.215229,0.139327,-0.240822,0.00209698,-0.339226,0,0.0723831,0,0.997377,0.0085,0,-0.00212349
0.223776,9.63707,1.30179,44.0745,0.218305,0.154345,-0.240805,0.00209698,-0.339231,0,0.0725832,0,0.997362,0.0085,0,-0.00317806
0.225774,10.2693,1.30537,44.2343,0.232626,0.171824,-0.240788,0.00209698,-0.339237,0,0.0727832,0,0.997348,0.0085,0,-0.00297345
0.227772,10.4628,1.29191,44.385,0.237009,0.189756,-0.240771,0.00209698,-0.33924,0,0.0729833,0,0.997333,0.0085,0,0.00020269
0.22977,10.4163,1.41951,43.7002,0.235956,0.208028,-0.240754,0.00209698,-0.339238,0,0.0731833,0,0.997319,0.0085,0,0.000392815
0.231768,10.5557,1.22928,44.1533,0.239114,0.152129,-0.240737,0.00209698,-0.33924,0,0.0733834,0,0.997304,0.0085,0,-0.0021203
0.233766,10.0384,1.11776,44.2855,0.227396,0.148047,-0.24072,0.00209698,-0.339245,0,0.0735835,0,0.997289,0.0085,0,-0.00178527
0.235764,9.12214,1.1337,43.9256,0.20664,0.112928,-0.240703,0.00209698,-0.339248,0,0.0737835,0,0.997274,0.0085,0,-0.001797
0.237762,8.75376,1.19936,44.4221,0.198296,0.122524,-0.240686,0.00209698,-0.339252,0,0.0739836,0,0.997259,0.0085,0,-0.00269842
0.23976,9.03848,1.23813,44.5711,0.204745,0.134656,-0.240669,0.00209698,-0.339256,0,0.0741837,0,0.997245,0.0085,0,-0.000539849
0.241758,9.31059,1.61622,43.8782,0.210909,0.139442,-0.240652,0.00209698,-0.339255,0,0.0743837,0,0.99723,0.0085,0,0.00127864
0.243756,9.15107,1.77805,43.8178,0.207296,0.155866,-0.240635,0.00209698,-0.339255,0,0.0745837,0,0.997215,0.0085,0,-0.00187135
0.245754,9.29565,1.81082,44.1693,0.210571,0.172724,-0.240618,0.00209698,-0.339262,0,0.0747838,0,0.9972,0.0085,0,-0.00429374
0.247752,9.5536,1.73928,44.1719,0.216414,0.184246,-0.240601,0.00209698,-0.33927,0,0.0749838,0,0.997185,0.0085,0,-0.0036705
0.24975,9.9794,1.4545,44.1698,0.226059,0.13966,-0.240584,0.00209698,-0.339276,0,0.0751838,0,0.99717,0.0085,0,-0.00167122
0.251748,10.3188,1.36711,43.921,0.233748,0.158264,-0.240567,0.00209698,-0.339278,0,0.0753838,0,0.997155,0.0085,0,-0.00109364
0.253746,10.3584,1.24568,44.3473,0.234645,0.155297,-0.24055,0.00209698,-0.339282,0,0.0755839,0,0.99714,0.0085,0,-0.00158256
0.255744,10.3154,1.38503,43.8901,0.233672,0.106827,-0.240533,0.00209698,-0.339285,0,0.0757839,0,0.997124,0.0085,0,-0.00167013
0.257742,9.54861,1.75016,44.1742,0.216301,0.114831,-0.240516,0.00209698,-0.339288,0,0.0759839,0,0.997109,0.0085,0,-0.00190535
0.25974,9.99219,1.58917,44.1646,0.226349,0.124189,-0.240499,0.00209698,-0.339294,0,0.0761839,0,0.997094,0.0085,0,-0.00414153
0.261738,10.3651,1.6627,44.2082,0.234797,0.143069,-0.240482,0.00209698,-0.339302,0,0.0763839,0,0.997078,0.0085,0,-0.00370408
0.263736,10.7186,1.71737,44.3994,0.242805,0.162206,-0.240465,0.00209698,-0.339308,0,0.0765839,0,0.997063,0.0085,0,-0.0025738
0.265734,11.1448,2.09937,44.2981,0.25246,0.142191,-0.240448,0.00209698,-0.339312,0,0.0767839,0,0.997048,0.0085,0,-0.00211832
0.267732,11.0738,2.49638,43.8492,0.250851,0.120193,-0.240431,0.00209698,-0.339317,0,0.0769839,0,0.997032,0.0085,0,-0.00270953
0.26973,10.7084,2.72253,44.0728,0.242573,0.128918,-0.240414,0.00209698,-0.339324,0,0.0771839,0,0.997017,0.0085,0,-0.00426745
0.271728,11.412,2.66294,44.4577,0.258511,0.145573,-0.240397,0.00209698,-0.339332,0,0.0773839,0,0.997001,0.0085,0,-0.00328717
0.273726,11.4881,2.46017,44.0712,0.260236,0.163815,-0.24038,0.00209698,-0.339337,0,0.0775839,0,0.996986,0.0085,0,-0.00233037
0.275724,11.6812,2.35849,43.9108,0.264609,0.18228,-0.240364,0.00209698,-0.339342,0,0.0777839,0,0.99697,0.0085,0,-0.00244652
0.277722,12.0262,2.37634,44.3525,0.272426,0.163863,-0.240347,0.00209698,-0.339347,0,0.0779839,0,0.996955,0.0085,0,-0.00240909
0.27972,12.1669,2.66387,44.0227,0.275613,0.140321,-0.24033,0.00209698,-0.33935,0,0.0781839,0,0.996939,0.0085,0,-0.00146371
0.281718,12.5342,2.84611,44.0511,0.283933,0.0937214,-0.240313,0.00209698,-0.339353,0,0.0783838,0,0.996923,0.0085,0,-0.00149028
0.283716,12.6379,2.82326,44.1109,0.286281,0.112833,-0.240296,0.00209698,-0.339357,0,0.0785838,0,0.996908,0.0085,0,-0.00232373
0.285714,12.9381,3.19399,43.9566,0.293083,0.108486,-0.240279,0.00209698,-0.339361,0,0.0787838,0,0.996892,0.0085,0,-0.0018539
0.287712,12.9041,3.58543,44.1417,0.292313,0.153984,-0.240262,0.00209698,-0.339366,0,0.0789838,0,0.996876,0.0085,0,-0.00267678
0.28971,13.5419,3.51682,44.1164,0.306759,0.136365,-0.240245,0.00209698,-0.33937,0,0.0791838,0,0.99686,0.0085,0,-0.00218313
0.291708,13.7674,3.53942,44.0691,0.311869,0.15162,-0.240228,0.00209698,-0.339375,0,0.0793837,0,0.996844,0.0085,0,-0.00227762
0.293706,13.8666,3.23223,44.0695,0.314116,0.1674,-0.240211,0.00209698,-0.33938,0,0.0795837,0,0.996828,0.0085,0,-0.00242222
0.295704,13.8443,3.17164,44.5253,0.31361,0.0948249,-0.240194,0.00209698,-0.339384,0,0.0797837,0,0.996812,0.0085,0,-0.00173781
0.297702,13.475,2.97774,44.0312,0.305244,0.0964593,-0.240177,0.00209698,-0.339386,0,0.0799836,0,0.996796,0.0085,0,-0.000837879
0.2997,13.3989,2.97358,44.3241,0.303521,0.107934,-0.24016,0.00209698,-0.339389,0,0.0801836,0,0.99678,0.0085,0,-0.00165376
0.301698,13.4427,2.97865,44.0133,0.304513,0.122094,-0.240143,0.00209698,-0.339392,0,0.0803835,0,0.996764,0.0085,0,-0.00180145
0.303696,13.752,3.33135,44.2915,0.311518,0.14013,-0.240126,0.00209698,-0.339395,0,0.0805835,0,0.996748,0.0085,0,-0.00118357
0.305694,13.7775,3.1403,43.7331,0.312097,0.158274,-0.240109,0.00209698,-0.339398,0,0.0807834,0,0.996732,0.0085,0,-0.00231675
0.307692,13.5891,3.32969,44.2181,0.307828,0.176425,-0.240092,0.00209698,-0.339405,0,0.0809834,0,0.996715,0.0085,0,-0.00314837
0.30969,13.4201,3.55566,44.4215,0.304,0.157278,-0.240075,0.00209698,-0.33941,0,0.0811834,0,0.996699,0.0085,0,-0.00228299
0.311688,13.1753,3.55634,44.2052,0.298454,0.132217,-0.240058,0.00209698,-0.339415,0,0.0813833,0,0.996683,0.0085,0,-0.00192951
0.313686,12.8635,3.61812,44.113,0.291392,0.179136,-0.240041,0.00209698,-0.339419,0,0.0815832,0,0.996667,0.0085,0,-0.00255435
0.315684,12.4404,3.55113,43.4947,0.281807,0.195698,-0.240024,0.00209698,-0.339426,0,0.0817832,0,0.99665,0.0085,0,-0.0056069
0.317682,12.2969,2.85869,44.0323,0.278558,0.144515,-0.240007,0.00209698,-0.339439,0,0.0819831,0,0.996634,0.0085,0,-0.0059985
0.31968,12.7079,3.05722,44.1553,0.287868,0.159586,-0.23999,0.00209698,-0.339449,0,0.082183,0,0.996617,0.0085,0,-0.00437037
0.321678,12.2676,2.75158,43.9011,0.277894,0.168125,-0.239973,0.00209698,-0.339458,0,0.082383,0,0.996601,0.0085,0,-0.00526875
0.323676,12.8025,2.86992,44.2183,0.29001,0.164589,-0.239956,0.00209698,-0.339471,0,0.0825829,0,0.996584,0.0085,0,-0.00710867
0.325674,12.6424,3.18878,44.5047,0.286384,0.166307,-0.239939,0.00209698,-0.339481,0,0.0827828,0,0.996568,0.0085,0,-0.00325236
0.327672,12.471,3.39113,44.016,0.282501,0.186001,-0.239922,0.00209698,-0.339486,0,0.0829828,0,0.996551,0.0085,0,-0.00162468
0.32967,12.1962,3.48205,43.9095,0.276276,0.149321,-0.239905,0.00209698,-0.339491,0,0.0831827,0,0.996534,0.0085,0,-0.00420075
0.331668,12.0523,3.92303,44.1857,0.273016,0.141071,-0.239888,0.00209698,-0.339503,0,0.0833826,0,0.996518,0.0085,0,-0.00651684
0.333666,12.036,3.99113,43.998,0.272648,0.143235,-0.239871,0.00209698,-0.339514,0,0.0835825,0,0.996501,0.0085,0,-0.00577537
0.335664,11.0453,3.37422,44.1004,0.250205,0.143617,-0.239854,0.00209698,-0.339527,0,0.0837824,0,0.996484,0.0085,0,-0.00691974
0.337662,10.7842,3.16379,44.5541,0.244292,0.153646,-0.239837,0.00209698,-0.339542,0,0.0839824,0,0.996467,0.0085,0,-0.0071323
0.33966,11.0527,2.74375,44.2538,0.250373,0.171815,-0.23982,0.00209698,-0.339553,0,0.0841823,0,0.99645,0.0085,0,-0.00440605
0.341658,11.6721,2.8008,43.6455,0.264403,0.182339,-0.239803,0.00209698,-0.339562,0,0.0843822,0,0.996433,0.0085,0,-0.00549992
0.343656,12.3669,2.87594,44.1316,0.280144,0.198616,-0.239786,0.00209698,-0.339575,0,0.0845821,0,0.996417,0.0085,0,-0.00650017
0.345654,12.6832,3.06869,44.6381,0.287308,0.155306,-0.239769,0.00209698,-0.339586,0,0.084782,0,0.9964,0.0085,0,-0.00476545
0.347652,12.8886,2.46941,43.8482,0.29196,0.162976,-0.239752,0.00209698,-0.339594,0,0.0849819,0,0.996383,0.0085,0,-0.00383676
0.34965,13.0851,2.32219,43.9283,0.296412,0.146645,-0.239735,0.00209698,-0.339604,0,0.0851818,0,0.996365,0.0085,0,-0.00655907
0.351648,13.1441,1.80583,44.2953,0.297748,0.159593,-0.239718,0.00209698,-0.339618,0,0.0853817,0,0.996348,0.0085,0,-0.00587235
0.353646,13.3249,1.74152,44.4749,0.301845,0.145563,-0.239701,0.00209698,-0.339626,0,0.0855816,0,0.996331,0.0085,0,-0.00232828
0.355644,13.0552,1.47083,43.7802,0.295735,0.163986,-0.239684,0.00209698,-0.339628,0,0.0857815,0,0.996314,0.0085,0,-0.00114578
