t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.0379628,0.0366927,44.2424,-0.000859957,0.0927796,-0.243887,0.00284155,-0.339827,0,0.0501581,0,0.998741,0.011341,0.00781221,-0.00321048
0.001998,-2.4003,1.90138,43.9404,-0.0543731,0.0895465,-0.243853,0.00284155,-0.339832,0,0.0503584,0,0.998731,0.017,0,-0.00293846
0.003996,-3.305,2.47247,44.1358,-0.0748669,0.0835659,-0.243819,0.00284155,-0.339838,0,0.0505588,0,0.998721,0.017,0,-0.0026869
0.005994,-3.81872,2.79425,44.41,-0.086504,0.0863576,-0.243785,0.00284155,-0.339842,0,0.0507591,0,0.998711,0.017,0,-0.000837356
0.007992,-3.92274,2.94845,44.4514,-0.0888604,0.0934684,-0.243751,0.00284155,-0.339842,0,0.0509594,0,0.998701,0.017,0,0.000769907
0.00999,-3.85371,3.08078,44.0628,-0.0872967,0.099507,-0.243717,0.00284155,-0.339839,0,0.0511598,0,0.998691,0.017,0,0.00119577
0.011988,-3.94483,3.17235,44.0594,-0.0893607,0.0695544,-0.243683,0.00284155,-0.339838,0,0.0513601,0,0.99868,0.017,0,0.000142935
0.013986,-3.76325,3.15651,44.0199,-0.0852475,0.0820686,-0.243649,0.00284155,-0.339839,0,0.0515604,0,0.99867,0.017,0,-0.0011246
0.015984,-4.01622,3.12769,44.4976,-0.090978,0.127706,-0.243615,0.00284155,-0.33984,0,0.0517607,0,0.998659,0.017,0,0.000526641
0.017982,-4.4016,3.03667,44.1671,-0.0997078,0.100982,-0.243581,0.00284155,-0.339837,0,0.051961,0,0.998649,0.017,0,0.00220914
0.01998,-4.71883,2.77897,43.8649,-0.106894,0.110787,-0.243547,0.00284155,-0.339834,0,0.0521613,0,0.998639,0.017,0,0.00114361
0.021978,-4.90899,2.62321,44.1752,-0.111202,0.12233,-0.243513,0.00284155,-0.339833,0,0.0523616,0,0.998628,0.017,0,0.000147553
0.023976,-4.72752,2.52243,43.9136,-0.107091,0.135001,-0.243479,0.00284155,-0.339833,0,0.0525619,0,0.998618,0.017,0,-0.000545662
0.025974,-4.34476,2.44312,44.1076,-0.0984202,0.119608,-0.243446,0.00284155,-0.339835,0,0.0527623,0,0.998607,0.017,0,-0.000706222
0.027972,-4.11267,2.3696,44.5217,-0.0931627,0.135296,-0.243412,0.00284155,-0.339835,0,0.0529626,0,0.998597,0.017,0,0.000525889
