t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.0295775,-0.0718329,43.7451,0.000670007,0.156977,-0.242378,0.00232574,-0.338894,0,0.0501581,0,0.998741,0.00816224,-0.00331514,-0.000371494
0.001998,-1.41061,-0.312274,44.2743,-0.031954,0.170781,-0.242353,0.00232574,-0.338895,0,0.0503584,0,0.998731,0.01275,0,-0.000451439
0.003996,-1.60407,-0.518715,44.3325,-0.0363364,0.184399,-0.242327,0.00232574,-0.338895,0,0.0505588,0,0.998721,0.01275,0,0.000425454
0.005994,-1.74082,-0.674279,44.1273,-0.0394341,0.12479,-0.242302,0.00232574,-0.338894,0,0.0507591,0,0.998711,0.01275,0,0.000295015
0.007992,-1.79184,-0.736062,44.1956,-0.04059,0.126987,-0.242276,0.00232574,-0.338894,0,0.0509594,0,0.998701,0.01275,0,0.000381171
0.00999,-1.92507,-0.805855,44.2789,-0.043608,0.132626,-0.242251,0.00232574,-0.338892,0,0.0511598,0,0.998691,0.01275,0,0.0013195
0.011988,-1.72022,-0.930351,44.2469,-0.0389676,0.141131,-0.242225,0.00232574,-0.338889,0,0.0513601,0,0.99868,0.01275,0,0.00226812
0.013986,-1.7933,-1.10804,44.1021,-0.040623,0.136852,-0.2422,0.00232574,-0.338884,0,0.0515604,0,0.99867,0.01275,0,0.00238361
0.015984,-2.07059,-1.18517,44.1154,-0.0469042,0.139575,-0.242174,0.00232574,-0.338879,0,0.0517607,0,0.998659,0.01275,0,0.00258352
0.017982,-2.27557,-1.17861,43.9895,-0.0515477,0.142897,-0.242149,0.00232574,-0.338874,0,0.051961,0,0.998649,0.01275,0,0.00224445
0.01998,-2.55722,-1.13093,44.1324,-0.0579278,0.148505,-0.242124,0.00232574,-0.33887,0,0.0521613,0,0.998639,0.01275,0,0.0015746
0.021978,-2.9798,-1.04015,44.2338,-0.0675002,0.154312,-0.242098,0.00232574,-0.338867,0,0.0523616,0,0.998628,0.01275,0,0.0014462
0.023976,-3.28558,-0.810804,43.9325,-0.0744271,0.125995,-0.242073,0.00232574,-0.338864,0,0.0525619,0,0.998618,0.01275,0,0.00134963
0.025974,-3.45719,-0.866053,43.9401,-0.0783145,0.134585,-0.242047,0.00232574,-0.338861,0,0.0527623,0,0.998607,0.01275,0,0.00145957
0.027972,-3.43146,-0.79095,44.2465,-0.0777316,0.0876277,-0.242022,0.00232574,-0.338858,0,0.0529626,0,0.998597,0.01275,0,0.00173076
0.02997,-3.26405,-0.841785,44.2456,-0.0739393,0.0863647,-0.241996,0.00232574,-0.338854,0,0.0531629,0,0.998586,0.01275,0,0.00281607
0.031968,-3.22169,-0.89034,44.1028,-0.0729797,0.088119,-0.241971,0.00232574,-0.338849,0,0.0533631,0,0.998575,0.01275,0,0.00199459
0.033966,-3.17002,-1.00168,44.081,-0.0718094,0.094732,-0.241945,0.00232574,-0.338846,0,0.0535634,0,0.998564,0.01275,0,0.000893797
0.035964,-2.96941,-1.19282,44.2733,-0.0672649,0.102047,-0.24192,0.00232574,-0.338844,0,0.0537637,0,0.998554,0.01275,0,0.00146213
0.037962,-2.9367,-1.20335,44.263,-0.0665238,0.107735,-0.241894,0.00232574,-0.33884,0,0.053964,0,0.998543,0.01275,0,0.0019546
0.03996,-2.94141,-1.26854,43.95,-0.0666305,0.113742,-0.241869,0.00232574,-0.338837,0,0.0541643,0,0.998532,0.01275,0,0.00130217
0.041958,-2.61155,-1.3208,44.1111,-0.0591585,0.124111,-0.241843,0.00232574,-0.338835,0,0.0543646,0,0.998521,0.01275,0,0.00068584
0.043956,-2.54462,-1.09305,44.0613,-0.0576424,0.133118,-0.241818,0.00232574,-0.338835,0,0.0545649,0,0.99851,0.01275,0,-0.000975173
0.045954,-2.12165,-1.21258,44.1679,-0.048061,0.138349,-0.241792,0.00232574,-0.338839,0,0.0547652,0,0.998499,0.01275,0,-0.00230552
0.047952,-1.87756,-1.20417,44.1675,-0.0425317,0.137217,-0.241767,0.00232574,-0.338843,0,0.0549654,0,0.998488,0.01275,0,-0.00221223
0.04995,-1.72765,-1.11486,44.3874,-0.0391358,0.141509,-0.241742,0.00232574,-0.338847,0,0.0551657,0,0.998477,0.01275,0,-0.00153561
0.051948,-2.18172,-1.06049,44.236,-0.0494217,0.149586,-0.241716,0.00232574,-0.338849,0,0.055366,0,0.998466,0.01275,0,-9.59515e-05
0.053946,-3.02131,-0.700764,43.8513,-0.0684406,0.158559,-0.241691,0.00232574,-0.338849,0,0.0555663,0,0.998455,0.01275,0,-0.000101378
