t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.180507,-0.0943021,43.6018,-0.00408895,0.0857102,-0.24168,0.00451642,-0.314046,0,0.0501581,0,0.998741,0.0203915,-7.42705e-05,-2.95445e-05
0.001998,-0.898632,-0.0770688,44.1488,-0.0203564,0.0906684,-0.241636,0.00451642,-0.314046,0,0.0503584,0,0.998731,0.02205,0,8.35594e-05
0.003996,-0.810585,-0.125958,44.463,-0.0183619,0.0827424,-0.241592,0.00451642,-0.314045,0,0.0505588,0,0.998721,0.02205,0,0.00089537
0.005994,-1.20083,-0.358632,44.1819,-0.027202,0.0864087,-0.241548,0.00451642,-0.314044,0,0.0507591,0,0.998711,0.02205,0,0.000689013
0.007992,-1.17169,-0.443855,44.2959,-0.0265418,0.0891797,-0.241504,0.00451642,-0.314042,0,0.0509594,0,0.998701,0.02205,0,0.000737193
0.00999,-1.36922,-0.555193,44.1298,-0.0310164,0.0948379,-0.24146,0.00451642,-0.314041,0,0.0511598,0,0.998691,0.02205,0,0.000467042
0.011988,-1.34503,-0.444069,44.2604,-0.0304684,0.103521,-0.241416,0.00451642,-0.314041,0,0.0513601,0,0.99868,0.02205,0,3.03185e-05
0.013986,-1.26973,-0.439606,44.0401,-0.0287626,0.122716,-0.241372,0.00451642,-0.314041,0,0.0515604,0,0.99867,0.02205,0,0.00063476
0.015984,-1.21793,-0.395376,44.3687,-0.0275894,0.137483,-0.241328,0.00451642,-0.314038,0,0.0517607,0,0.998659,0.02205,0,0.00184515
0.017982,-1.13267,-0.381772,43.7629,-0.025658,0.0915865,-0.241284,0.00451642,-0.314034,0,0.051961,0,0.998649,0.02205,0,0.000556092
0.01998,-0.990071,-0.402687,44.1516,-0.0224277,0.0974886,-0.24124,0.00451642,-0.314034,0,0.0521613,0,0.998639,0.02205,0,0.000621612
0.021978,-0.657997,-0.255119,44.2485,-0.0149054,0.0879345,-0.241196,0.00451642,-0.314031,0,0.0523616,0,0.998628,0.02205,0,0.00175503
0.023976,-0.484389,-0.0990417,43.7014,-0.0109727,0.0898557,-0.241152,0.00451642,-0.314028,0,0.0525619,0,0.998618,0.02205,0,0.000861287
0.025974,-0.41039,0.0398747,43.8786,-0.00929641,0.0917738,-0.241108,0.00451642,-0.314027,0,0.0527623,0,0.998607,0.02205,0,0.000657513
0.027972,-0.247357,0.128862,44.1605,-0.00560329,0.0939554,-0.241064,0.00451642,-0.314026,0,0.0529626,0,0.998597,0.02205,0,0.000516043
0.02997,-0.102965,0.208831,44.3341,-0.00233243,0.0959647,-0.24102,0.00451642,-0.314025,0,0.0531629,0,0.998586,0.02205,0,0.000352721
0.031968,0.10377,0.130134,44.4832,0.00235065,0.0991438,-0.240975,0.00451642,-0.314025,0,0.0533631,0,0.998575,0.02205,0,0.000124517
0.033966,0.096365,-0.0023902,44.4368,0.00218292,0.10026,-0.240931,0.00451642,-0.314024,0,0.0535634,0,0.998564,0.02205,0,0.000471357
0.035964,0.414089,0.0240465,44.1221,0.00938021,0.102969,-0.240887,0.00451642,-0.314023,0,0.0537637,0,0.998554,0.02205,0,0.000749205
0.037962,0.452582,-0.0762418,44.0776,0.0102522,0.101544,-0.240843,0.00451642,-0.31402,0,0.053964,0,0.998543,0.02205,0,0.00119736
0.03996,0.524143,-0.124297,44.051,0.0118732,0.0731749,-0.240799,0.00451642,-0.314019,0,0.0541643,0,0.998532,0.02205,0,0.000719327
0.041958,0.440442,-0.0138535,44.301,0.00997716,0.0469571,-0.240755,0.00451642,-0.314018,0,0.0543646,0,0.998521,0.02205,0,0.00113081
0.043956,0.84774,0.280562,44.4969,0.0192035,0.0404725,-0.240711,0.00451642,-0.314018,0,0.0545649,0,0.99851,0.02205,0,-0.000198816
0.045954,1.1773,0.354758,44.0704,0.0266689,0.0539311,-0.240667,0.00451642,-0.314018,0,0.0547652,0,0.998499,0.02205,0,0.000265395
0.047952,1.6146,0.705391,44.0542,0.0365749,0.044476,-0.240623,0.00451642,-0.314017,0,0.0549654,0,0.998488,0.02205,0,0.000961439
0.04995,1.91808,0.668171,44.2453,0.0434494,0.0282724,-0.240579,0.00451642,-0.314014,0,0.0551657,0,0.998477,0.02205,0,0.00134686
