t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.083916,12.6965,0.954378,44.2153,0.287609,0.119917,-0.240982,0.00248034,-0.339838,0,0.05857,0,0.998283,0.0051,0,-0.00130541
0.085914,12.4435,1.59532,43.9643,0.281877,0.127403,-0.240971,0.00248034,-0.339839,0,0.0587702,0,0.998272,0.0051,0,-0.000960789
0.087912,11.7994,2.24459,44.1607,0.267287,0.108502,-0.240961,0.00248034,-0.339843,0,0.0589704,0,0.99826,0.0051,0,-0.00261394
0.08991,10.2483,3.08134,43.9982,0.232152,0.474388,-0.240951,0.00248034,-0.339849,0,0.0591707,0,0.998248,0.0051,0,-0.00412072
0.091908,9.3775,3.57135,44.2573,0.212425,0.137348,-0.240941,0.00248034,-0.33986,0,0.0593709,0,0.998236,0.0051,0,-0.00631862
0.093906,9.17968,3.29614,44.6255,0.207944,0.156237,-0.240931,0.00248034,-0.339872,0,0.0595711,0,0.998224,0.0051,0,-0.00587575
0.095904,8.47451,2.40432,43.6477,0.19197,0.175192,-0.24092,0.00248034,-0.339885,0,0.0597713,0,0.998212,0.0051,0,-0.00742467
0.097902,9.32486,2.08524,44.417,0.211233,0.124192,-0.24091,0.00248034,-0.339899,0,0.0599715,0,0.9982,0.0051,0,-0.00622616
0.0999,10.1023,2.14845,44.5944,0.228843,0.130425,-0.2409,0.00248034,-0.339908,0,0.0601717,0,0.998188,0.0051,0,-0.00328227
0.101898,11.1635,1.89064,43.9023,0.252881,0.138169,-0.24089,0.00248034,-0.339915,0,0.060372,0,0.998176,0.0051,0,-0.00355354
0.103896,13.8649,1.64025,43.4049,0.314076,0.139413,-0.24088,0.00248034,-0.339926,0,0.0605722,0,0.998164,0.0051,0,-0.00690477
0.105894,15.8933,1.23829,44.7628,0.360024,0.119898,-0.240869,0.00248034,-0.339941,0,0.0607724,0,0.998152,0.0051,0,-0.00699385
0.107892,17.0563,0.522681,44.3641,0.38637,0.113928,-0.240859,0.00248034,-0.339952,0,0.0609726,0,0.998139,0.0051,0,-0.00415397
0.10989,17.2861,0.392213,43.8534,0.391575,0.133505,-0.240849,0.00248034,-0.33996,0,0.0611728,0,0.998127,0.0051,0,-0.00391921
0.111888,18.2378,-0.0279487,44.3123,0.413134,0.153121,-0.240839,0.00248034,-0.339969,0,0.061373,0,0.998115,0.0051,0,-0.00394655
0.113886,18.5334,-0.160604,44.1413,0.419831,0.172758,-0.240829,0.00248034,-0.339977,0,0.0615732,0,0.998103,0.0051,0,-0.00379732
0.115884,18.8924,-0.536437,43.7497,0.427963,0.123966,-0.240819,0.00248034,-0.339985,0,0.0617733,0,0.99809,0.0051,0,-0.00513134
0.117882,19.4851,-0.644787,44.1981,0.441388,0.136441,-0.240808,0.00248034,-0.339996,0,0.0619735,0,0.998078,0.0051,0,-0.00509247
0.11988,19.487,-0.813051,43.7993,0.441431,0.149448,-0.240798,0.00248034,-0.340007,0,0.0621737,0,0.998065,0.0051,0,-0.00591254
0.121878,18.1843,-0.826969,44.1019,0.411921,0.141318,-0.240788,0.00248034,-0.340018,0,0.0623739,0,0.998053,0.0051,0,-0.00535819
0.123876,18.0292,-1.08243,44.308,0.40841,0.147368,-0.240778,0.00248034,-0.340029,0,0.0625741,0,0.99804,0.0051,0,-0.00550379
0.125874,17.2161,-1.55053,43.9109,0.38999,0.181104,-0.240768,0.00248034,-0.34004,0,0.0627743,0,0.998028,0.0051,0,-0.00562629
0.127872,17.3145,-2.0186,44.2587,0.392219,0.170858,-0.240757,0.00248034,-0.340051,0,0.0629746,0,0.998015,0.0051,0,-0.00535735
0.12987,16.9182,-2.50454,44.3137,0.383242,0.124557,-0.240747,0.00248034,-0.34006,0,0.0631749,0,0.998003,0.0051,0,-0.00349843
0.131868,17.1573,-2.46108,43.7873,0.388657,0.12764,-0.240737,0.00248034,-0.340065,0,0.0633752,0,0.99799,0.0051,0,-0.00186608
0.133866,17.0007,-2.42499,44.0415,0.38511,0.108893,-0.240727,0.00248034,-0.34007,0,0.0635755,0,0.997977,0.0051,0,-0.00210074
0.135864,17.097,-2.61131,44.3573,0.387292,0.123926,-0.240717,0.00248034,-0.340074,0,0.0637758,0,0.997964,0.0051,0,-0.00172409
0.137862,16.4717,-2.65724,43.6966,0.373127,0.142126,-0.240706,0.00248034,-0.340075,0,0.063976,0,0.997951,0.0051,0,-0.000554611
0.13986,16.5537,-2.77582,43.5655,0.374986,0.160665,-0.240696,0.00248034,-0.34008,0,0.0641763,0,0.997939,0.0051,0,-0.00433897
0.141858,15.436,-3.06289,44.2736,0.349667,0.158095,-0.240686,0.00248034,-0.340092,0,0.0643765,0,0.997926,0.0051,0,-0.00722021
0.143856,16.0191,-3.07618,44.7021,0.362875,0.108278,-0.240676,0.00248034,-0.340105,0,0.0645768,0,0.997913,0.0051,0,-0.00495239
0.145854,15.6139,-3.23709,44.0903,0.353697,0.127436,-0.240666,0.00248034,-0.340111,0,0.0647771,0,0.9979,0.0051,0,-0.00175544
0.147852,14.9993,-2.97916,44.0673,0.339775,0.119259,-0.240655,0.00248034,-0.340115,0,0.0649774,0,0.997887,0.0051,0,-0.00166858
0.14985,15.1931,-2.91893,44.1547,0.344164,0.137871,-0.240645,0.00248034,-0.340118,0,0.0651776,0,0.997874,0.0051,0,-0.00103487
0.151848,14.8747,-2.69138,44.0925,0.336952,0.156895,-0.240635,0.00248034,-0.340119,0,0.0653778,0,0.997861,0.0051,0,-0.000210472
0.153846,14.9362,-2.75294,44.0768,0.338344,0.11087,-0.240625,0.00248034,-0.340119,0,0.065578,0,0.997847,0.0051,0,-0.000121879
0.155844,14.5723,-2.72161,44.1071,0.330101,0.130238,-0.240615,0.00248034,-0.34012,0,0.0657782,0,0.997834,0.0051,0,-0.000334466
0.157842,14.4293,-2.77146,44.218,0.326862,0.149659,-0.240605,0.00248034,-0.340121,0,0.0659783,0,0.997821,0.0051,0,-0.000384604
0.15984,14.4601,-2.86078,44.0533,0.327559,0.169111,-0.240594,0.00248034,-0.340122,0,0.0661785,0,0.997808,0.0051,0,-0.00135483
0.161838,14.3177,-2.85478,44.0819,0.324332,0.188585,-0.240584,0.00248034,-0.340126,0,0.0663787,0,0.997795,0.0051,0,-0.00193373
0.163836,13.4481,-2.53699,44.0239,0.304634,0.208077,-0.240574,0.00248034,-0.340129,0,0.0665789,0,0.997781,0.0051,0,-0.00254377
0.165834,13.2364,-1.96971,44.07,0.299839,0.227584,-0.240564,0.00248034,-0.340134,0,0.0667791,0,0.997768,0.0051,0,-0.00236082
0.167832,12.9898,-1.81235,44.4466,0.294253,0.172085,-0.240554,0.00248034,-0.340138,0,0.0669793,0,0.997754,0.0051,0,-0.00149794
0.16983,13.0718,-1.66075,44.3069,0.296112,0.185988,-0.240543,0.00248034,-0.34014,0,0.0671795,0,0.997741,0.0051,0,-0.000371608
0.171828,12.6744,-1.38142,43.818,0.287109,0.112618,-0.240533,0.00248034,-0.340142,0,0.0673797,0,0.997727,0.0051,0,-0.00243634
0.173826,11.8127,-1.40399,44.3451,0.267588,0.123776,-0.240523,0.00248034,-0.340149,0,0.0675799,0,0.997714,0.0051,0,-0.00400993
0.175824,11.5657,-1.31599,44.2438,0.261994,0.13675,-0.240513,0.00248034,-0.340156,0,0.0677801,0,0.9977,0.0051,0,-0.00298297
0.177822,11.3713,-1.3461,44.2807,0.257589,0.107258,-0.240503,0.00248034,-0.34016,0,0.0679802,0,0.997687,0.0051,0,-0.00118356
0.17982,11.2565,-1.42936,44.0957,0.25499,0.0971789,-0.240492,0.00248034,-0.340161,0,0.0681804,0,0.997673,0.0051,0,2.05349e-05
0.181818,11.5942,-1.48005,43.976,0.26264,0.11582,-0.240482,0.00248034,-0.340161,0,0.0683806,0,0.997659,0.0051,0,-0.00076502
0.183816,11.5307,-1.92865,44.0872,0.261201,0.105531,-0.240472,0.00248034,-0.340163,0,0.0685808,0,0.997646,0.0051,0,-0.00043921
0.185814,11.1004,-2.13916,44.0847,0.251453,0.121763,-0.240462,0.00248034,-0.340164,0,0.068781,0,0.997632,0.0051,0,-0.000724745
0.187812,11.0329,-2.2494,43.9165,0.249924,0.0984485,-0.240452,0.00248034,-0.340165,0,0.0689811,0,0.997618,0.0051,0,-0.000815328
0.18981,11.0921,-1.87636,44.1673,0.251264,0.10847,-0.240442,0.00248034,-0.340167,0,0.0691812,0,0.997604,0.0051,0,-0.00117434
0.191808,11.4599,-1.74999,44.0284,0.259596,0.121823,-0.240431,0.00248034,-0.340169,0,0.0693814,0,0.99759,0.0051,0,-0.000210812
0.193806,11.0147,-1.67361,44.0565,0.249511,0.121656,-0.240421,0.00248034,-0.34017,0,0.0695816,0,0.997576,0.0051,0,-0.000660002
0.195804,9.95868,-1.88808,43.9952,0.22559,0.118014,-0.240411,0.00248034,-0.340174,0,0.0697817,0,0.997562,0.0051,0,-0.00298654
0.197802,8.88122,-1.95303,44.0435,0.201183,0.215181,-0.240401,0.00248034,-0.340181,0,0.0699818,0,0.997548,0.0051,0,-0.00474682
0.1998,8.98125,-2.14592,44.5401,0.203449,0.146879,-0.240391,0.00248034,-0.34019,0,0.0701819,0,0.997534,0.0051,0,-0.00327473
0.201798,8.93124,-2.32776,44.2935,0.202316,0.166941,-0.24038,0.00248034,-0.340194,0,0.0703821,0,0.99752,0.0051,0,-0.000825146
0.203796,8.7662,-1.83411,43.9344,0.198577,0.104822,-0.24037,0.00248034,-0.340195,0,0.0705822,0,0.997506,0.0051,0,-0.00117963
0.205794,9.18437,-1.76779,43.9435,0.20805,0.110623,-0.24036,0.00248034,-0.340199,0,0.0707823,0,0.997492,0.0051,0,-0.00235219
0.207792,9.51774,-1.85729,44.2265,0.215602,0.121653,-0.24035,0.00248034,-0.340203,0,0.0709824,0,0.997478,0.0051,0,-0.00145938
0.20979,10.3681,-1.73436,44.4064,0.234864,0.125533,-0.24034,0.00248034,-0.340204,0,0.0711825,0,0.997463,0.0051,0,0.000769226
0.211788,10.801,-1.56342,44.0475,0.244672,0.10089,-0.240329,0.00248034,-0.340201,0,0.0713826,0,0.997449,0.0051,0,0.00130166
0.213786,10.9737,-1.37629,44.0526,0.248583,0.120269,-0.240319,0.00248034,-0.3402,0,0.0715827,0,0.997435,0.0051,0,-0.000137901
0.215784,10.9402,-1.11987,43.7423,0.247823,0.139815,-0.240309,0.00248034,-0.340201,0,0.0717828,0,0.99742,0.0051,0,-0.000958611
0.217782,10.5787,-1.2471,43.9277,0.239634,0.158678,-0.240299,0.00248034,-0.340203,0,0.0719829,0,0.997406,0.0051,0,-0.00131737
0.21978,10.3348,-1.20171,44.0546,0.23411,0.178193,-0.240289,0.00248034,-0.340207,0,0.072183,0,0.997391,0.0051,0,-0.00228284
0.221778,9.08915,-1.1461,43.6799,0.205893,0.255527,-0.240279,0.00248034,-0.340214,0,0.0723831,0,0.997377,0.0051,0,-0.00508244
0.223776,7.86094,-0.599155,43.9248,0.178071,0.159518,-0.240268,0.00248034,-0.340226,0,0.0725832,0,0.997362,0.0051,0,-0.00696795
0.225774,6.55688,-0.463735,43.8008,0.14853,0.155181,-0.240258,0.00248034,-0.34024,0,0.0727832,0,0.997348,0.0051,0,-0.0070015
0.227772,8.36511,-1.31426,43.3998,0.189492,0.16002,-0.240248,0.00248034,-0.340256,0,0.0729833,0,0.997333,0.0051,0,-0.00929931
0.22977,10.0067,-0.245279,43.4177,0.226677,0.143411,-0.240238,0.00248034,-0.34028,0,0.0731833,0,0.997319,0.0051,0,-0.0141883
0.231768,12.5877,1.50039,43.67,0.285145,0.187945,-0.240228,0.00248034,-0.340312,0,0.0733834,0,0.997304,0.0051,0,-0.0176537
0.233766,15.9269,2.29026,43.8899,0.360786,0.149242,-0.240217,0.00248034,-0.34035,0,0.0735835,0,0.997289,0.0051,0,-0.0206092
0.235764,19.1081,1.46377,45.1273,0.432848,0.143708,-0.240207,0.00248034,-0.340386,0,0.0737835,0,0.997274,0.0051,0,-0.0149994
0.237762,21.0369,1.18103,44.7003,0.476541,0.146122,-0.240197,0.00248034,-0.340411,0,0.0739836,0,0.997259,0.0051,0,-0.0104946
0.23976,21.1272,0.568498,43.723,0.478586,0.159061,-0.240187,0.00248034,-0.34043,0,0.0741837,0,0.997245,0.0051,0,-0.00979952
0.241758,22.2951,0.130895,44.5536,0.505043,0.173107,-0.240177,0.00248034,-0.340447,0,0.0743837,0,0.99723,0.0051,0,-0.00737238
0.243756,23.0075,0.488259,44.5951,0.52118,0.18629,-0.240166,0.00248034,-0.340458,0,0.0745837,0,0.997215,0.0051,0,-0.00379096
0.245754,21.4082,0.832347,43.4131,0.484952,0.175799,-0.240156,0.00248034,-0.340467,0,0.0747838,0,0.9972,0.0051,0,-0.00729336
0.247752,21.3701,1.13309,44.3257,0.484089,0.18575,-0.240146,0.00248034,-0.340484,0,0.0749838,0,0.997185,0.0051,0,-0.00813328
0.24975,21.3327,0.824961,44.857,0.483242,0.198966,-0.240136,0.00248034,-0.340494,0,0.0751838,0,0.99717,0.0051,0,-0.00175991
0.251748,21.3885,1.19581,43.8319,0.484505,0.213994,-0.240126,0.00248034,-0.340495,0,0.0753838,0,0.997155,0.0051,0,-0.000694127
0.253746,21.4421,1.54919,43.8016,0.485721,0.229709,-0.240116,0.00248034,-0.340501,0,0.0755839,0,0.99714,0.0051,0,-0.00496941
0.255744,21.1293,1.63306,43.7632,0.478634,0.24489,-0.240105,0.00248034,-0.340514,0,0.0757839,0,0.997124,0.0051,0,-0.00732425
0.257742,21.715,1.76669,44.7721,0.491901,0.238159,-0.240095,0.00248034,-0.340528,0,0.0759839,0,0.997109,0.0051,0,-0.00584155
0.25974,21.9813,2.27412,44.3014,0.497933,0.204462,-0.240085,0.00248034,-0.340535,0,0.0761839,0,0.997094,0.0051,0,-0.00149049
0.261738,21.8192,2.65783,43.7876,0.494263,0.204306,-0.240075,0.00248034,-0.340538,0,0.0763839,0,0.997078,0.0051,0,-0.00301194
0.263736,22.4223,3.01441,44.6302,0.507924,0.177199,-0.240065,0.00248034,-0.340545,0,0.0765839,0,0.997063,0.0051,0,-0.00243416
0.265734,22.6107,3.42583,44.2634,0.512193,0.191156,-0.240054,0.00248034,-0.340547,0,0.0767839,0,0.997048,0.0051,0,0.00016846
0.267732,22.3264,3.8669,43.7544,0.505751,0.180737,-0.240044,0.00248034,-0.340546,0,0.0769839,0,0.997032,0.0051,0,0.000278472
0.26973,22.4754,4.22005,44.2938,0.509128,0.20043,-0.240034,0.00248034,-0.340547,0,0.0771839,0,0.997017,0.0051,0,-0.000927611
0.271728,22.873,4.41941,44.1958,0.518133,0.220147,-0.240024,0.00248034,-0.340548,0,0.0773839,0,0.997001,0.0051,0,-0.000438449
0.273726,23.5702,4.66369,44.3154,0.533927,0.171866,-0.240014,0.00248034,-0.340551,0,0.0775839,0,0.996986,0.0051,0,-0.00145891
0.275724,24.3308,4.34411,44.2756,0.551157,0.178899,-0.240003,0.00248034,-0.340553,0,0.0777839,0,0.99697,0.0051,0,-0.000136712
0.277722,24.0773,4.29969,43.7801,0.545415,0.161059,-0.239993,0.00248034,-0.340551,0,0.0779839,0,0.996955,0.0051,0,0.00100246
0.27972,23.6768,4.15534,43.7445,0.536343,0.160616,-0.239983,0.00248034,-0.340552,0,0.0781839,0,0.996939,0.0051,0,-0.00175311
0.281718,23.9353,4.3819,44.2571,0.542197,0.16124,-0.239973,0.00248034,-0.340556,0,0.0783838,0,0.996923,0.0051,0,-0.00123967
0.283716,24.0083,4.17086,44.1572,0.54385,0.162412,-0.239963,0.00248034,-0.340557,0,0.0785838,0,0.996908,0.0051,0,0.000204914
0.285714,22.9934,3.97001,43.5649,0.520862,0.163361,-0.239953,0.00248034,-0.34056,0,0.0787838,0,0.996892,0.0051,0,-0.00430274
0.287712,23.1313,3.74372,44.27,0.523984,0.165806,-0.239942,0.00248034,-0.34057,0,0.0789838,0,0.996876,0.0051,0,-0.00535933
0.28971,22.5197,3.79956,44.2228,0.510131,0.179565,-0.239932,0.00248034,-0.340578,0,0.0791838,0,0.99686,0.0051,0,-0.00287084
0.291708,22.5531,3.30509,44.1152,0.510887,0.171142,-0.239922,0.00248034,-0.340584,0,0.0793837,0,0.996844,0.0051,0,-0.00297982
0.293706,23.1088,3.20293,44.5373,0.523474,0.177188,-0.239912,0.00248034,-0.34059,0,0.0795837,0,0.996828,0.0051,0,-0.00298119
0.295704,23.6708,3.55067,44.5751,0.536206,0.195703,-0.239902,0.00248034,-0.340594,0,0.0797837,0,0.996812,0.0051,0,-0.000728097
0.297702,23.1545,3.92465,43.9853,0.524509,0.214588,-0.239891,0.00248034,-0.340595,0,0.0799836,0,0.996796,0.0051,0,-0.00044349
0.2997,22.4441,4.21662,43.9334,0.508417,0.188045,-0.239881,0.00248034,-0.340599,0,0.0801836,0,0.99678,0.0051,0,-0.00396829
0.301698,23.067,3.63471,44.3443,0.522529,0.193492,-0.239871,0.00248034,-0.340609,0,0.0803835,0,0.996764,0.0051,0,-0.00491432
0.303696,23.3072,3.46341,44.3934,0.527969,0.19905,-0.239861,0.00248034,-0.340616,0,0.0805835,0,0.996748,0.0051,0,-0.00182769
0.305694,23.1818,3.41671,44.0648,0.52513,0.205021,-0.239851,0.00248034,-0.34062,0,0.0807834,0,0.996732,0.0051,0,-0.0022181
0.307692,22.8089,3.5179,44.1289,0.516681,0.158924,-0.23984,0.00248034,-0.340626,0,0.0809834,0,0.996715,0.0051,0,-0.00320692
0.30969,22.8572,3.44042,44.2004,0.517775,0.159963,-0.23983,0.00248034,-0.340631,0,0.0811834,0,0.996699,0.0051,0,-0.00160584
0.311688,23.0145,3.89973,44.1093,0.521338,0.161795,-0.23982,0.00248034,-0.340634,0,0.0813833,0,0.996683,0.0051,0,-0.00201795
0.313686,22.5068,3.26654,43.5759,0.509839,0.1643,-0.23981,0.00248034,-0.34064,0,0.0815832,0,0.996667,0.0051,0,-0.00375761
0.315684,21.806,3.2022,43.9622,0.493963,0.170882,-0.2398,0.00248034,-0.340651,0,0.0817832,0,0.99665,0.0051,0,-0.00736287
0.317682,22.2005,3.74498,44.2576,0.5029,0.189679,-0.23979,0.00248034,-0.340664,0,0.0819831,0,0.996634,0.0051,0,-0.0050894
0.31968,23.0699,4.51,44.084,0.522594,0.16483,-0.239779,0.00248034,-0.34067,0,0.082183,0,0.996617,0.0051,0,-0.00128946
0.321678,23.2529,4.98251,44.1761,0.526739,0.166407,-0.239769,0.00248034,-0.340674,0,0.082383,0,0.996601,0.0051,0,-0.00261107
0.323676,23.0169,5.36472,43.7888,0.521393,0.169338,-0.239759,0.00248034,-0.34068,0,0.0825829,0,0.996584,0.0051,0,-0.00417341
0.325674,23.2933,6.06849,44.3393,0.527654,0.173024,-0.239749,0.00248034,-0.34069,0,0.0827828,0,0.996568,0.0051,0,-0.00438775
0.327672,23.4555,5.88897,44.4076,0.531328,0.176338,-0.239739,0.00248034,-0.340697,0,0.0829828,0,0.996551,0.0051,0,-0.0023074
0.32967,23.0539,5.46643,44.4384,0.522232,0.180001,-0.239728,0.00248034,-0.340699,0,0.0831827,0,0.996534,0.0051,0,-0.00017647
0.331668,22.7087,5.5328,43.9903,0.514411,0.169968,-0.239718,0.00248034,-0.340701,0,0.0833826,0,0.996518,0.0051,0,-0.00124905
0.333666,22.8647,5.49436,44.2516,0.517946,0.188264,-0.239708,0.00248034,-0.340703,0,0.0835825,0,0.996501,0.0051,0,-0.000635304
0.335664,22.9733,5.17134,44.0501,0.520406,0.207237,-0.239698,0.00248034,-0.340703,0,0.0837824,0,0.996484,0.0051,0,0.000111543
0.337662,23.1196,5.03379,43.8406,0.523718,0.226265,-0.239688,0.00248034,-0.340702,0,0.0839824,0,0.996467,0.0051,0,-5.26814e-05
0.33966,23.4245,4.84657,43.8317,0.530626,0.245336,-0.239677,0.00248034,-0.340705,0,0.0841823,0,0.99645,0.0051,0,-0.00181805
0.341658,23.5969,4.90013,44.3881,0.534532,0.26444,-0.239667,0.00248034,-0.340708,0,0.0843822,0,0.996433,0.0051,0,-0.00173676
0.343656,23.5666,4.6135,43.954,0.533844,0.158955,-0.239657,0.00248034,-0.340712,0,0.0845821,0,0.996417,0.0051,0,-0.00154925
0.345654,22.9609,4.00769,43.3966,0.520125,0.157164,-0.239647,0.00248034,-0.340717,0,0.084782,0,0.9964,0.0051,0,-0.00483992
0.347652,22.7969,4.09728,44.1495,0.51641,0.155686,-0.239637,0.00248034,-0.34073,0,0.0849819,0,0.996383,0.0051,0,-0.00728314
0.34965,23.4931,4.10767,44.5981,0.532179,0.15433,-0.239627,0.00248034,-0.340742,0,0.0851818,0,0.996365,0.0051,0,-0.0039616
0.351648,23.6841,4.02919,44.1639,0.536506,0.166553,-0.239616,0.00248034,-0.340747,0,0.0853817,0,0.996348,0.0051,0,-0.00136516
0.353646,23.4449,4.18789,43.5325,0.531088,0.186069,-0.239606,0.00248034,-0.340751,0,0.0855816,0,0.996331,0.0051,0,-0.0027052
0.355644,24.1768,4.6925,43.9234,0.547668,0.150643,-0.239596,0.00248034,-0.340759,0,0.0857815,0,0.996314,0.0051,0,-0.00519582
