t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,0.00126973,-0.00964635,43.8866,2.87627e-05,0.164136,-0.240383,0.00226488,-0.339533,0,0.0501581,0,0.998741,0.0156354,-0.00242315,0.00220081
0.001998,0.656303,-0.778692,43.9889,0.014867,0.122759,-0.240359,0.00226488,-0.33953,0,0.0503584,0,0.998731,0.0119,0,0.00119223
0.003996,0.915386,-1.37938,44.1887,0.0207359,0.171114,-0.240336,0.00226488,-0.339529,0,0.0505588,0,0.998721,0.0119,0,0.000219175
0.005994,1.41771,-1.74673,44.2854,0.0321148,0.154347,-0.240312,0.00226488,-0.339529,0,0.0507591,0,0.998711,0.0119,0,2.83099e-05
0.007992,1.28952,-2.14063,44.0561,0.0292109,0.115272,-0.240288,0.00226488,-0.339527,0,0.0509594,0,0.998701,0.0119,0,0.00064307
0.00999,1.57385,-2.27892,44.1285,0.0356519,0.116626,-0.240264,0.00226488,-0.339527,0,0.0511598,0,0.998691,0.0119,0,0.000130166
0.011988,1.76455,-2.66317,44.3012,0.0399718,0.126812,-0.240241,0.00226488,-0.339528,0,0.0513601,0,0.99868,0.0119,0,-0.000635186
0.013986,1.87884,-2.90678,43.9894,0.0425606,0.134262,-0.240217,0.00226488,-0.339529,0,0.0515604,0,0.99867,0.0119,0,-0.00114454
0.015984,1.85616,-3.15006,44.4001,0.0420468,0.13363,-0.240193,0.00226488,-0.339531,0,0.0517607,0,0.998659,0.0119,0,-0.000264709
0.017982,1.25008,-3.93585,43.7836,0.0283176,0.131918,-0.240169,0.00226488,-0.339532,0,0.051961,0,0.998649,0.0119,0,-0.000837354
0.01998,0.338711,-4.37009,43.7505,0.00767268,0.115861,-0.240146,0.00226488,-0.339538,0,0.0521613,0,0.998639,0.0119,0,-0.00549007
0.021978,-0.22186,-4.55931,44.4598,-0.00502571,0.125054,-0.240122,0.00226488,-0.339551,0,0.0523616,0,0.998628,0.0119,0,-0.00741148
0.023976,-0.354525,-4.14133,44.2671,-0.00803092,0.121161,-0.240098,0.00226488,-0.339563,0,0.0525619,0,0.998618,0.0119,0,-0.00454705
0.025974,0.172262,-3.12587,44.1725,0.00390219,0.126041,-0.240074,0.00226488,-0.339569,0,0.0527623,0,0.998607,0.0119,0,-0.00151291
0.027972,0.452799,-2.9466,44.3064,0.0102571,0.144764,-0.24005,0.00226488,-0.339572,0,0.0529626,0,0.998597,0.0119,0,-0.000916442
0.02997,0.491942,-2.55554,44.005,0.0111438,0.163701,-0.240027,0.00226488,-0.339573,0,0.0531629,0,0.998586,0.0119,0,-0.000806667
0.031968,0.829317,-2.24949,44.2486,0.0187862,0.182763,-0.240003,0.00226488,-0.339576,0,0.0533631,0,0.998575,0.0119,0,-0.00121866
0.033966,1.70317,1.02177,43.7298,0.0385813,0.190948,-0.239979,0.00226488,-0.339582,0,0.0535634,0,0.998564,0.0119,0,-0.00660709
0.035964,2.77728,-0.114434,44.6436,0.0629127,0.185234,-0.239955,0.00226488,-0.339595,0,0.0537637,0,0.998554,0.0119,0,-0.00493155
0.037962,3.15733,0.173091,44.5735,0.0715217,0.150766,-0.239932,0.00226488,-0.339601,0,0.053964,0,0.998543,0.0119,0,-0.00168217
0.03996,3.53727,0.0638602,44.2173,0.0801284,0.161538,-0.239908,0.00226488,-0.339604,0,0.0541643,0,0.998532,0.0119,0,-0.00121113
0.041958,3.7464,-0.0745767,44.367,0.0848657,0.17233,-0.239884,0.00226488,-0.339606,0,0.0543646,0,0.998521,0.0119,0,-0.00094827
0.043956,3.93105,-0.0738782,44.257,0.0890487,0.141358,-0.23986,0.00226488,-0.339606,0,0.0545649,0,0.99851,0.0119,0,0.000865903
0.045954,3.74113,0.157738,43.9233,0.0847463,0.14478,-0.239837,0.00226488,-0.339604,0,0.0547652,0,0.998499,0.0119,0,0.00179926
0.047952,3.53422,-0.0374856,43.8344,0.0800594,0.156838,-0.239813,0.00226488,-0.339602,0,0.0549654,0,0.998488,0.0119,0,9.09273e-05
0.04995,3.20491,-0.200652,43.9131,0.0725996,0.125146,-0.239789,0.00226488,-0.339604,0,0.0551657,0,0.998477,0.0119,0,-0.00277151
0.051948,3.29744,0.218556,44.5119,0.0746957,0.144153,-0.239765,0.00226488,-0.339609,0,0.055366,0,0.998466,0.0119,0,-0.00086857
0.053946,2.99658,0.17794,44.1655,0.0678804,0.163083,-0.239741,0.00226488,-0.339609,0,0.0555663,0,0.998455,0.0119,0,-0.000132881
0.055944,3.03857,0.142962,43.6651,0.0688316,0.181901,-0.239718,0.00226488,-0.339613,0,0.0557665,0,0.998444,0.0119,0,-0.00407948
0.057942,2.73409,0.723677,44.6186,0.0619344,0.200593,-0.239694,0.00226488,-0.339624,0,0.0559668,0,0.998433,0.0119,0,-0.00597345
0.05994,3.03961,0.947343,43.9291,0.0688552,0.219168,-0.23967,0.00226488,-0.339632,0,0.056167,0,0.998421,0.0119,0,-0.00297451
0.061938,2.70425,0.935009,44.1031,0.0612583,0.237648,-0.239646,0.00226488,-0.339639,0,0.0563673,0,0.99841,0.0119,0,-0.00387855
0.063936,2.38237,1.1212,44.3202,0.0539669,0.256064,-0.239623,0.00226488,-0.339648,0,0.0565676,0,0.998399,0.0119,0,-0.00483365
0.065934,2.13006,1.24004,43.6938,0.0482514,0.203961,-0.239599,0.00226488,-0.339658,0,0.0567678,0,0.998387,0.0119,0,-0.00608526
0.067932,2.66214,1.72361,43.7227,0.0603044,0.276741,-0.239575,0.00226488,-0.339676,0,0.0569681,0,0.998376,0.0119,0,-0.0115134
0.06993,3.13635,1.6099,45.4091,0.0710466,0.260828,-0.239551,0.00226488,-0.339694,0,0.0571683,0,0.998365,0.0119,0,-0.00457677
0.071928,3.23212,1.23059,44.3796,0.073216,0.141952,-0.239528,0.00226488,-0.339693,0,0.0573686,0,0.998353,0.0119,0,0.00396778
0.073926,3.06494,1.32279,43.333,0.069429,0.156484,-0.239504,0.00226488,-0.339688,0,0.0575688,0,0.998342,0.0119,0,-0.000783982
0.075924,3.20655,1.27391,44.7504,0.0726368,0.172461,-0.23948,0.00226488,-0.339694,0,0.057769,0,0.99833,0.0119,0,-0.0032459
0.077922,3.65974,1.33495,44.6773,0.0829026,0.184731,-0.239456,0.00226488,-0.339695,0,0.0579693,0,0.998318,0.0119,0,0.00297367
0.07992,3.81324,1.16064,43.7504,0.0863799,0.133405,-0.239432,0.00226488,-0.339688,0,0.0581695,0,0.998307,0.0119,0,0.00252675
0.081918,4.02244,1.02187,44.1646,0.0911188,0.150412,-0.239409,0.00226488,-0.339686,0,0.0583698,0,0.998295,0.0119,0,4.57662e-05
0.083916,4.01616,0.926719,44.4181,0.0909766,0.125503,-0.239385,0.00226488,-0.339684,0,0.05857,0,0.998283,0.0119,0,0.0019877
0.085914,3.32669,1.0677,43.8404,0.0753582,0.131853,-0.239361,0.00226488,-0.339678,0,0.0587702,0,0.998272,0.0119,0,0.00281766
0.087912,2.64829,1.229,43.8579,0.0599907,0.10023,-0.239337,0.00226488,-0.339676,0,0.0589704,0,0.99826,0.0119,0,0.000428829
0.08991,2.58737,0.922661,44.478,0.0586107,0.0901945,-0.239314,0.00226488,-0.339675,0,0.0591707,0,0.998248,0.0119,0,0.000886229
0.091908,2.5243,0.914435,44.2113,0.057182,0.100115,-0.23929,0.00226488,-0.339672,0,0.0593709,0,0.998236,0.0119,0,0.00221633
0.093906,2.48642,0.789942,44.0778,0.056324,0.110589,-0.239266,0.00226488,-0.339668,0,0.0595711,0,0.998224,0.0119,0,0.00149296
0.095904,2.33135,0.697754,44.0424,0.0528112,0.121937,-0.239242,0.00226488,-0.339666,0,0.0597713,0,0.998212,0.0119,0,0.000563495
0.097902,2.27565,0.69033,44.383,0.0515494,0.134616,-0.239219,0.00226488,-0.339665,0,0.0599715,0,0.9982,0.0119,0,0.000965273
0.0999,2.23518,0.566902,44.2168,0.0506328,0.148275,-0.239195,0.00226488,-0.339662,0,0.0601717,0,0.998188,0.0119,0,0.00142133
