t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.106695,0.254012,44.4806,-0.00241693,0.171965,-0.237474,0.00267099,-0.310912,0,0.0501581,0,0.998741,0.0243158,-0.00246079,0.00134835
0.001998,0.778378,0.0980611,44.1759,0.0176323,0.0863851,-0.237432,0.00267099,-0.310907,0,0.0503584,0,0.998731,0.021,0,0.00274506
0.003996,1.02791,0.306268,43.964,0.0232849,0.0994816,-0.23739,0.00267099,-0.310903,0,0.0505588,0,0.998721,0.021,0,0.00168877
0.005994,1.25184,0.487255,43.9789,0.0283573,0.106676,-0.237348,0.00267099,-0.310901,0,0.0507591,0,0.998711,0.021,0,-0.000188298
0.007992,1.28195,0.624329,44.5182,0.0290395,0.0752238,-0.237306,0.00267099,-0.310902,0,0.0509594,0,0.998701,0.021,0,6.27863e-05
0.00999,1.52589,0.703373,44.3922,0.0345654,0.0810058,-0.237264,0.00267099,-0.3109,0,0.0511598,0,0.998691,0.021,0,0.00158807
0.011988,1.85368,0.671643,43.9084,0.0419907,0.126908,-0.237222,0.00267099,-0.310897,0,0.0513601,0,0.99868,0.021,0,0.00104792
0.013986,2.03588,0.669219,43.9427,0.0461181,0.110805,-0.237181,0.00267099,-0.310896,0,0.0515604,0,0.99867,0.021,0,0.000123988
0.015984,2.19565,0.666034,44.5201,0.0497372,0.105213,-0.237139,0.00267099,-0.310895,0,0.0517607,0,0.998659,0.021,0,0.000857551
0.017982,2.30448,0.574096,43.4618,0.0522024,0.118622,-0.237097,0.00267099,-0.310893,0,0.051961,0,0.998649,0.021,0,0.00099543
0.01998,1.9106,0.432602,43.6503,0.0432802,0.117586,-0.237055,0.00267099,-0.310894,0,0.0521613,0,0.998639,0.021,0,-0.00227656
0.021978,2.00293,0.482587,44.7069,0.0453717,0.0969862,-0.237013,0.00267099,-0.3109,0,0.0523616,0,0.998628,0.021,0,-0.00267099
0.023976,1.85087,0.456676,43.3007,0.0419271,0.0931081,-0.236971,0.00267099,-0.310905,0,0.0525619,0,0.998618,0.021,0,-0.00299104
0.025974,1.0057,1.23384,42.9416,0.0227817,0.12773,-0.236929,0.00267099,-0.310916,0,0.0527623,0,0.998607,0.021,0,-0.00830263
0.027972,0.40716,1.41654,44.3007,0.00922324,0.10335,-0.236887,0.00267099,-0.310935,0,0.0529626,0,0.998597,0.021,0,-0.00944427
0.02997,0.398637,1.92142,46.3991,0.00903017,0.10951,-0.236845,0.00267099,-0.31095,0,0.0531629,0,0.998586,0.021,0,-0.00396929
0.031968,0.313362,2.21238,44.5697,0.00709847,0.116251,-0.236803,0.00267099,-0.310951,0,0.0533631,0,0.998575,0.021,0,0.00158316
0.033966,0.367759,2.09201,43.3635,0.00833071,0.122994,-0.236761,0.00267099,-0.310949,0,0.0535634,0,0.998564,0.021,0,-0.000676078
0.035964,0.482936,2.19803,44.097,0.0109398,0.133,-0.236719,0.00267099,-0.310954,0,0.0537637,0,0.998554,0.021,0,-0.00345536
0.037962,1.06066,2.30992,45.2411,0.0240268,0.153105,-0.236677,0.00267099,-0.310959,0,0.053964,0,0.998543,0.021,0,-0.000807621
0.03996,1.50313,2.14529,44.4377,0.0340498,0.13796,-0.236635,0.00267099,-0.310957,0,0.0541643,0,0.998532,0.021,0,0.00253519
0.041958,1.48252,2.05091,43.78,0.0335829,0.146567,-0.236593,0.00267099,-0.310952,0,0.0543646,0,0.998521,0.021,0,0.00198207
0.043956,1.47947,1.80334,44.0594,0.0335138,0.157941,-0.236551,0.00267099,-0.31095,0,0.0545649,0,0.99851,0.021,0,0.000522768
0.045954,1.38175,1.54201,44.4302,0.0313002,0.171465,-0.236509,0.00267099,-0.310949,0,0.0547652,0,0.998499,0.021,0,0.000909781
0.047952,1.36793,1.50044,44.0191,0.0309871,0.174672,-0.236467,0.00267099,-0.310945,0,0.0549654,0,0.998488,0.021,0,0.00239561
0.04995,1.41592,1.57928,43.8501,0.0320743,0.186658,-0.236425,0.00267099,-0.310941,0,0.0551657,0,0.998477,0.021,0,0.00156702
0.051948,1.25877,1.74295,44.0558,0.0285143,0.199326,-0.236383,0.00267099,-0.310939,0,0.055366,0,0.998466,0.021,0,0.000569066
0.053946,1.42425,1.88211,44.5953,0.0322631,0.21205,-0.236341,0.00267099,-0.310938,0,0.0555663,0,0.998455,0.021,0,0.00128631
0.055944,1.43494,1.96838,44.1573,0.0325052,0.22433,-0.236299,0.00267099,-0.310933,0,0.0557665,0,0.998444,0.021,0,0.00260464
0.057942,1.55128,1.91192,43.924,0.0351406,0.173651,-0.236257,0.00267099,-0.310929,0,0.0559668,0,0.998433,0.021,0,0.00186421
0.05994,1.70944,1.70199,43.8793,0.0387233,0.18784,-0.236216,0.00267099,-0.310926,0,0.056167,0,0.998421,0.021,0,0.000920955
0.061938,1.85252,1.56035,44.31,0.0419643,0.202904,-0.236174,0.00267099,-0.310924,0,0.0563673,0,0.99841,0.021,0,0.00154499
0.063936,1.53063,1.48685,43.868,0.0346728,0.119303,-0.236132,0.00267099,-0.310921,0,0.0565676,0,0.998399,0.021,0,0.000636273
0.065934,1.29711,1.79281,44.0064,0.0293829,0.0837506,-0.23609,0.00267099,-0.310922,0,0.0567678,0,0.998387,0.021,0,-0.000834318
0.067932,1.34498,1.7903,44.6212,0.0304673,0.0941266,-0.236048,0.00267099,-0.310923,0,0.0569681,0,0.998376,0.021,0,7.77057e-05
0.06993,1.49056,1.72055,44.3759,0.0337651,0.106099,-0.236006,0.00267099,-0.310921,0,0.0571683,0,0.998365,0.021,0,0.00202182
0.071928,1.32482,1.88029,43.9122,0.0300106,0.103822,-0.235964,0.00267099,-0.310917,0,0.0573686,0,0.998353,0.021,0,0.00158148
0.073926,1.09206,2.11915,44.0346,0.024738,0.112089,-0.235922,0.00267099,-0.310915,0,0.0575688,0,0.998342,0.021,0,9.98483e-05
0.075924,1.10435,2.23703,44.7544,0.0250164,0.106294,-0.23588,0.00267099,-0.310914,0,0.057769,0,0.99833,0.021,0,0.00116794
0.077922,1.26256,2.12464,44.3218,0.0286002,0.114508,-0.235838,0.00267099,-0.31091,0,0.0579693,0,0.998318,0.021,0,0.00264182
0.07992,1.14891,2.02857,43.9012,0.0260258,0.0894306,-0.235796,0.00267099,-0.310905,0,0.0581695,0,0.998307,0.021,0,0.00191896
0.081918,1.16564,1.98846,44.0089,0.0264049,0.0986521,-0.235754,0.00267099,-0.310903,0,0.0583698,0,0.998295,0.021,0,0.000428896
0.083916,1.07175,1.9634,44.4281,0.0242779,0.112712,-0.235712,0.00267099,-0.310902,0,0.05857,0,0.998283,0.021,0,0.000909412
0.085914,0.78506,2.02339,44.1766,0.0177837,0.0890885,-0.23567,0.00267099,-0.310899,0,0.0587702,0,0.998272,0.021,0,0.00166638
0.087912,0.803344,2.1554,44.1301,0.0181978,0.0796995,-0.235628,0.00267099,-0.310896,0,0.0589704,0,0.99826,0.021,0,0.00170882
0.08991,0.676857,2.09834,44.3027,0.0153326,0.0666439,-0.235586,0.00267099,-0.310893,0,0.0591707,0,0.998248,0.021,0,0.0015064
0.091908,0.765999,2.04963,44.2845,0.0173519,0.0742454,-0.235544,0.00267099,-0.31089,0,0.0593709,0,0.998236,0.021,0,0.00182449
0.093906,0.839049,1.99708,44.057,0.0190067,0.0823009,-0.235502,0.00267099,-0.310886,0,0.0595711,0,0.998224,0.021,0,0.00198842
0.095904,0.716219,1.98992,43.8044,0.0162242,0.0908772,-0.23546,0.00267099,-0.310882,0,0.0597713,0,0.998212,0.021,0,0.00111703
0.097902,0.649282,1.81391,44.2185,0.0147079,0.0997388,-0.235418,0.00267099,-0.310881,0,0.0599715,0,0.9982,0.021,0,0.000350506
0.0999,0.536679,1.85105,44.5464,0.0121572,0.109335,-0.235376,0.00267099,-0.31088,0,0.0601717,0,0.998188,0.021,0,0.000719035
0.101898,0.641043,1.65912,44.2821,0.0145213,0.118919,-0.235334,0.00267099,-0.310878,0,0.060372,0,0.998176,0.021,0,0.00155189
0.103896,0.817661,1.40779,43.8649,0.0185222,0.0860901,-0.235293,0.00267099,-0.310875,0,0.0605722,0,0.998164,0.021,0,0.00115101
0.105894,0.96128,1.31437,44.2695,0.0217755,0.099119,-0.235251,0.00267099,-0.310873,0,0.0607724,0,0.998152,0.021,0,0.000873247
