t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.101617,0.171449,43.6318,-0.00230189,0.230861,-0.242808,-0.00186846,-0.312058,0,0.0501581,0,0.998741,0.0149321,0.00290854,-0.00377184
0.001998,-0.854054,1.01404,43.9029,-0.0193466,0.198521,-0.242781,-0.00186846,-0.312068,0,0.0503584,0,0.998731,0.0136,0,-0.00647407
0.003996,-1.28621,1.12414,44.0995,-0.029136,0.210652,-0.242754,-0.00186846,-0.312085,0,0.0505588,0,0.998721,0.0136,0,-0.0102087
0.005994,-1.30463,1.5336,44.1265,-0.0295533,0.217917,-0.242727,-0.00186846,-0.312108,0,0.0507591,0,0.998711,0.0136,0,-0.011884
0.007992,-0.467176,1.58061,44.4855,-0.0105828,0.225208,-0.2427,-0.00186846,-0.312127,0,0.0509594,0,0.998701,0.0136,0,-0.00776651
0.00999,0.544143,1.41989,44.5451,0.0123263,0.232617,-0.242672,-0.00186846,-0.31214,0,0.0511598,0,0.998691,0.0136,0,-0.0042533
0.011988,0.713409,1.77801,44.3234,0.0161606,0.240125,-0.242645,-0.00186846,-0.312148,0,0.0513601,0,0.99868,0.0136,0,-0.00449717
0.013986,1.07404,1.88981,43.6078,0.0243299,0.247361,-0.242618,-0.00186846,-0.312158,0,0.0515604,0,0.99867,0.0136,0,-0.00563398
0.015984,1.55091,1.89443,44.4753,0.0351321,0.253823,-0.242591,-0.00186846,-0.31217,0,0.0517607,0,0.998659,0.0136,0,-0.0052316
0.017982,2.16987,1.99512,44.2966,0.0491531,0.209297,-0.242564,-0.00186846,-0.312179,0,0.051961,0,0.998649,0.0136,0,-0.00350744
0.01998,2.82946,1.9305,44.0311,0.0640947,0.178847,-0.242537,-0.00186846,-0.312184,0,0.0521613,0,0.998639,0.0136,0,-0.00267659
0.021978,3.31147,1.98721,44.3715,0.0750135,0.193792,-0.242509,-0.00186846,-0.31219,0,0.0523616,0,0.998628,0.0136,0,-0.00275978
0.023976,3.86198,1.71131,44.0669,0.087484,0.209499,-0.242482,-0.00186846,-0.312195,0,0.0525619,0,0.998618,0.0136,0,-0.00263681
0.025974,3.94495,1.81107,44.0919,0.0893634,0.225788,-0.242455,-0.00186846,-0.3122,0,0.0527623,0,0.998607,0.0136,0,-0.00218974
0.027972,4.20682,1.84406,44.0621,0.0952956,0.242561,-0.242428,-0.00186846,-0.312204,0,0.0529626,0,0.998597,0.0136,0,-0.00202217
0.02997,4.25825,1.87835,44.3216,0.0964606,0.169311,-0.242401,-0.00186846,-0.312208,0,0.0531629,0,0.998586,0.0136,0,-0.00173485
0.031968,4.39986,1.82719,44.4642,0.0996683,0.17128,-0.242374,-0.00186846,-0.312212,0,0.0533631,0,0.998575,0.0136,0,-0.00127426
0.033966,4.65285,1.55732,44.335,0.105399,0.173765,-0.242346,-0.00186846,-0.312213,0,0.0535634,0,0.998564,0.0136,0,-0.000383367
0.035964,4.46877,1.39116,43.9593,0.101229,0.176793,-0.242319,-0.00186846,-0.312213,0,0.0537637,0,0.998554,0.0136,0,-0.00022632
0.037962,3.32664,1.77067,43.6467,0.0753571,0.18117,-0.242292,-0.00186846,-0.312218,0,0.053964,0,0.998543,0.0136,0,-0.00462609
0.03996,4.07908,1.86,43.9976,0.0924019,0.188591,-0.242265,-0.00186846,-0.312228,0,0.0541643,0,0.998532,0.0136,0,-0.00481191
0.041958,4.70817,1.97675,44.6733,0.106652,0.16813,-0.242238,-0.00186846,-0.312236,0,0.0543646,0,0.998521,0.0136,0,-0.00291232
0.043956,5.20465,1.95864,44.1991,0.117899,0.171361,-0.242211,-0.00186846,-0.312239,0,0.0545649,0,0.99851,0.0136,0,-0.000703913
0.045954,5.62389,1.97792,43.8944,0.127396,0.188576,-0.242183,-0.00186846,-0.312241,0,0.0547652,0,0.998499,0.0136,0,-0.00157327
0.047952,5.30146,1.82072,43.7258,0.120092,0.20994,-0.242156,-0.00186846,-0.312247,0,0.0549654,0,0.998488,0.0136,0,-0.0038097
0.04995,4.88361,2.0568,44.4203,0.110627,0.295856,-0.242129,-0.00186846,-0.312255,0,0.0551657,0,0.998477,0.0136,0,-0.00353973
0.051948,4.74906,1.48516,44.3086,0.107579,0.170324,-0.242102,-0.00186846,-0.312262,0,0.055366,0,0.998466,0.0136,0,-0.00368266
0.053946,5.13835,1.07243,43.9971,0.116397,0.190099,-0.242075,-0.00186846,-0.312268,0,0.0555663,0,0.998455,0.0136,0,-0.00299646
0.055944,5.77571,0.891892,44.4256,0.130835,0.199659,-0.242048,-0.00186846,-0.312275,0,0.0557665,0,0.998444,0.0136,0,-0.00283706
0.057942,5.8765,0.82292,44.3219,0.133118,0.131721,-0.24202,-0.00186846,-0.312279,0,0.0559668,0,0.998433,0.0136,0,-0.00154542
0.05994,6.18846,0.718958,43.9924,0.140185,0.150452,-0.241993,-0.00186846,-0.31228,0,0.056167,0,0.998421,0.0136,0,-2.6793e-06
0.061938,6.26184,0.809846,44.0477,0.141847,0.169339,-0.241966,-0.00186846,-0.312281,0,0.0563673,0,0.99841,0.0136,0,-0.000803647
0.063936,5.7303,1.07509,43.9954,0.129806,0.188298,-0.241939,-0.00186846,-0.312285,0,0.0565676,0,0.998399,0.0136,0,-0.00290596
0.065934,6.28455,1.08587,44.1636,0.142361,0.181398,-0.241912,-0.00186846,-0.312291,0,0.0567678,0,0.998387,0.0136,0,-0.00256098
0.067932,6.57128,1.09077,44.1061,0.148857,0.201714,-0.241885,-0.00186846,-0.312295,0,0.0569681,0,0.998376,0.0136,0,-0.00150708
0.06993,6.90205,0.980188,44.2658,0.15635,0.173944,-0.241857,-0.00186846,-0.312297,0,0.0571683,0,0.998365,0.0136,0,-0.00150812
0.071928,6.96483,0.780629,44.2691,0.157772,0.176274,-0.24183,-0.00186846,-0.3123,0,0.0573686,0,0.998353,0.0136,0,-0.00160704
0.073926,6.84104,0.535476,44.0468,0.154968,0.131094,-0.241803,-0.00186846,-0.312304,0,0.0575688,0,0.998342,0.0136,0,-0.00217593
0.075924,6.98836,0.374678,44.3385,0.158305,0.145145,-0.241776,-0.00186846,-0.312308,0,0.057769,0,0.99833,0.0136,0,-0.00230619
0.077922,7.21439,0.327462,44.3723,0.163425,0.148769,-0.241749,-0.00186846,-0.312312,0,0.0579693,0,0.998318,0.0136,0,-0.00188136
0.07992,7.44591,0.412351,44.2638,0.168669,0.148313,-0.241722,-0.00186846,-0.312314,0,0.0581695,0,0.998307,0.0136,0,-0.000347568
0.081918,7.51972,0.358249,44.1297,0.170341,0.147797,-0.241694,-0.00186846,-0.312315,0,0.0583698,0,0.998295,0.0136,0,-0.000676202
0.083916,7.72697,0.282654,44.153,0.175036,0.157646,-0.241667,-0.00186846,-0.312315,0,0.05857,0,0.998283,0.0136,0,0.000374683
0.085914,7.84243,0.122619,44.149,0.177652,0.170057,-0.24164,-0.00186846,-0.312314,0,0.0587702,0,0.998272,0.0136,0,0.000733015
0.087912,7.72862,-0.0692252,43.8998,0.175074,0.184362,-0.241613,-0.00186846,-0.312314,0,0.0589704,0,0.99826,0.0136,0,-0.00134936
0.08991,7.93681,-0.0326827,44.1538,0.17979,0.200296,-0.241586,-0.00186846,-0.312318,0,0.0591707,0,0.998248,0.0136,0,-0.00261356
0.091908,8.08019,-0.0637056,44.3695,0.183037,0.217173,-0.241558,-0.00186846,-0.312324,0,0.0593709,0,0.998236,0.0136,0,-0.00264872
0.093906,7.4752,0.152413,43.9488,0.169333,0.155239,-0.241531,-0.00186846,-0.312329,0,0.0595711,0,0.998224,0.0136,0,-0.00355178
0.095904,7.28495,0.315992,44.0886,0.165023,0.171539,-0.241504,-0.00186846,-0.312337,0,0.0597713,0,0.998212,0.0136,0,-0.00388515
0.097902,6.80501,0.171977,44.3595,0.154151,0.188602,-0.241477,-0.00186846,-0.312345,0,0.0599715,0,0.9982,0.0136,0,-0.00363816
