t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.185814,15.2765,4.10028,44.2057,0.346052,0.141589,-0.234574,0.00228372,-0.311238,0,0.068781,0,0.997632,0.0147,0,-0.00213923
0.187812,15.5527,3.98007,44.14,0.352309,0.089325,-0.234545,0.00228372,-0.311242,0,0.0689811,0,0.997618,0.0147,0,-0.00085531
0.18981,15.6173,3.61093,44.2342,0.353773,0.0918532,-0.234516,0.00228372,-0.311242,0,0.0691812,0,0.997604,0.0147,0,0.000239145
0.191808,15.5718,3.60398,44.083,0.352743,0.0969238,-0.234486,0.00228372,-0.311242,0,0.0693814,0,0.99759,0.0147,0,0.000215075
0.193806,15.9139,3.56261,44.454,0.360492,0.102937,-0.234457,0.00228372,-0.311241,0,0.0695816,0,0.997576,0.0147,0,0.000648594
0.195804,16.0186,3.51312,43.7875,0.362863,0.106631,-0.234428,0.00228372,-0.311239,0,0.0697817,0,0.997562,0.0147,0,0.000840446
0.197802,15.7195,3.21042,43.593,0.356088,0.113041,-0.234398,0.00228372,-0.311239,0,0.0699818,0,0.997548,0.0147,0,-0.000479589
0.1998,15.1199,3.28895,44.1684,0.342506,0.12761,-0.234369,0.00228372,-0.311242,0,0.0701819,0,0.997534,0.0147,0,-0.00226123
0.201798,14.575,3.21591,44.0113,0.330162,0.144241,-0.23434,0.00228372,-0.311246,0,0.0703821,0,0.99752,0.0147,0,-0.0022996
0.203796,14.5022,3.29296,44.207,0.328512,0.127762,-0.23431,0.00228372,-0.311251,0,0.0705822,0,0.997506,0.0147,0,-0.00229762
0.205794,13.9787,3.21544,44.1181,0.316654,0.185487,-0.234281,0.00228372,-0.311257,0,0.0707823,0,0.997492,0.0147,0,-0.00363026
0.207792,14.2284,3.51397,43.8019,0.322311,0.162156,-0.234251,0.00228372,-0.311265,0,0.0709824,0,0.997478,0.0147,0,-0.00491568
0.20979,14.2611,3.45681,44.6433,0.323052,0.163118,-0.234222,0.00228372,-0.311273,0,0.0711825,0,0.997463,0.0147,0,-0.00308908
0.211788,14.0254,3.69911,44.6686,0.317711,0.180086,-0.234193,0.00228372,-0.311277,0,0.0713826,0,0.997449,0.0147,0,-0.000583154
0.213786,13.8283,3.97028,44.0392,0.313248,0.128783,-0.234163,0.00228372,-0.311278,0,0.0715827,0,0.997435,0.0147,0,-0.00042777
0.215784,13.9532,4.30083,44.194,0.316077,0.147618,-0.234134,0.00228372,-0.31128,0,0.0717828,0,0.99742,0.0147,0,-0.00153307
0.217782,14.673,4.40667,44.8102,0.332382,0.166651,-0.234105,0.00228372,-0.311282,0,0.0719829,0,0.997406,0.0147,0,-0.000271498
0.21978,14.8242,4.44041,44.4436,0.335806,0.185818,-0.234075,0.00228372,-0.31128,0,0.072183,0,0.997391,0.0147,0,0.00193575
0.221778,14.6771,4.35519,43.8691,0.332474,0.168545,-0.234046,0.00228372,-0.311276,0,0.0723831,0,0.997377,0.0147,0,0.00123768
0.223776,14.683,4.55371,44.1317,0.332609,0.186849,-0.234016,0.00228372,-0.311276,0,0.0725832,0,0.997362,0.0147,0,-0.00031305
0.225774,15.1226,4.77102,44.3625,0.342567,0.0901265,-0.233987,0.00228372,-0.311276,0,0.0727832,0,0.997348,0.0147,0,0.000631979
0.227772,15.2028,4.78261,44.168,0.344383,0.0918587,-0.233958,0.00228372,-0.311273,0,0.0729833,0,0.997333,0.0147,0,0.00210876
0.22977,15.0238,5.00847,43.7474,0.340327,0.108536,-0.233928,0.00228372,-0.311269,0,0.0731833,0,0.997319,0.0147,0,0.00161313
0.231768,15.0287,5.19963,44.0458,0.340439,0.0896574,-0.233899,0.00228372,-0.311267,0,0.0733834,0,0.997304,0.0147,0,7.42862e-06
0.233766,14.8366,5.18905,43.9686,0.336088,0.100625,-0.23387,0.00228372,-0.311268,0,0.0735835,0,0.997289,0.0147,0,-0.0006128
0.235764,14.7199,5.05421,43.9623,0.333444,0.127835,-0.23384,0.00228372,-0.311269,0,0.0737835,0,0.997274,0.0147,0,-0.000464175
0.237762,14.628,5.03266,43.8884,0.331363,0.124682,-0.233811,0.00228372,-0.31127,0,0.0739836,0,0.997259,0.0147,0,-0.001264
0.23976,14.8089,4.93918,44.337,0.33546,0.127655,-0.233782,0.00228372,-0.311274,0,0.0741837,0,0.997245,0.0147,0,-0.00192591
0.241758,15.2074,4.61414,44.6273,0.344487,0.141114,-0.233752,0.00228372,-0.311276,0,0.0743837,0,0.99723,0.0147,0,0.000146774
0.243756,15.5164,4.22925,44.5011,0.351487,0.153957,-0.233723,0.00228372,-0.311274,0,0.0745837,0,0.997215,0.0147,0,0.00204343
0.245754,15.331,3.90985,43.6777,0.347287,0.155689,-0.233693,0.00228372,-0.31127,0,0.0747838,0,0.9972,0.0147,0,0.000876333
0.247752,15.1983,3.62549,43.7001,0.344282,0.165495,-0.233664,0.00228372,-0.31127,0,0.0749838,0,0.997185,0.0147,0,-0.000701463
0.24975,14.4004,3.26792,44.022,0.326206,0.415134,-0.233635,0.00228372,-0.311272,0,0.0751838,0,0.99717,0.0147,0,-0.00111341
0.251748,13.2912,4.07203,43.9914,0.30108,0.390461,-0.233605,0.00228372,-0.311276,0,0.0753838,0,0.997155,0.0147,0,-0.00249893
0.253746,12.9289,3.9289,44.8222,0.292874,0.352272,-0.233576,0.00228372,-0.311281,0,0.0755839,0,0.99714,0.0147,0,-0.00226549
0.255744,12.7624,3.90537,44.1892,0.289102,0.307009,-0.233547,0.00228372,-0.311284,0,0.0757839,0,0.997124,0.0147,0,-0.000559363
0.257742,13.2963,3.5278,45.3342,0.301197,0.346434,-0.233517,0.00228372,-0.311283,0,0.0759839,0,0.997109,0.0147,0,0.00150261
0.25974,13.3436,3.53456,44.125,0.302268,0.339948,-0.233488,0.00228372,-0.311279,0,0.0761839,0,0.997094,0.0147,0,0.00172748
0.261738,13.2588,3.64008,44.0521,0.300347,0.26916,-0.233458,0.00228372,-0.311276,0,0.0763839,0,0.997078,0.0147,0,0.00158349
0.263736,13.3664,3.86539,44.4153,0.302783,0.270335,-0.233429,0.00228372,-0.311273,0,0.0765839,0,0.997063,0.0147,0,0.00206507
0.265734,13.5518,3.92785,44.2443,0.306984,0.304877,-0.2334,0.00228372,-0.311268,0,0.0767839,0,0.997048,0.0147,0,0.00195328
0.267732,13.423,3.98291,44.006,0.304066,0.282389,-0.23337,0.00228372,-0.311265,0,0.0769839,0,0.997032,0.0147,0,0.00193508
0.26973,13.3644,4.11711,44.2208,0.302739,0.168002,-0.233341,0.00228372,-0.311261,0,0.0771839,0,0.997017,0.0147,0,0.00196526
0.271728,13.0865,4.03056,44.3035,0.296443,0.163823,-0.233312,0.00228372,-0.311257,0,0.0773839,0,0.997001,0.0147,0,0.00206215
0.273726,13.1332,3.91731,44.1458,0.297501,0.155477,-0.233282,0.00228372,-0.311253,0,0.0775839,0,0.996986,0.0147,0,0.00221791
0.275724,13.3849,3.86798,44.0761,0.303203,0.141865,-0.233253,0.00228372,-0.311248,0,0.0777839,0,0.99697,0.0147,0,0.00285291
0.277722,13.5067,3.88385,43.8501,0.305962,0.145519,-0.233224,0.00228372,-0.311242,0,0.0779839,0,0.996955,0.0147,0,0.00266118
0.27972,13.5376,3.9391,43.968,0.306663,0.154033,-0.233194,0.00228372,-0.311238,0,0.0781839,0,0.996939,0.0147,0,0.00171395
0.281718,13.4627,3.85603,44.0139,0.304966,0.160032,-0.233165,0.00228372,-0.311235,0,0.0783838,0,0.996923,0.0147,0,0.00114092
0.283716,13.308,3.72879,43.9995,0.301461,0.121496,-0.233135,0.00228372,-0.311233,0,0.0785838,0,0.996908,0.0147,0,0.00103738
0.285714,13.2629,3.37948,43.9276,0.300439,0.129205,-0.233106,0.00228372,-0.311231,0,0.0787838,0,0.996892,0.0147,0,0.000486346
0.287712,13.468,3.26302,44.4397,0.305084,0.1281,-0.233077,0.00228372,-0.311231,0,0.0789838,0,0.996876,0.0147,0,0.000374001
0.28971,13.6085,3.00294,44.4787,0.308267,0.116122,-0.233047,0.00228372,-0.311229,0,0.0791838,0,0.99686,0.0147,0,0.00164378
0.291708,13.2133,2.94645,44.1577,0.299317,0.124697,-0.233018,0.00228372,-0.311225,0,0.0793837,0,0.996844,0.0147,0,0.00170745
0.293706,12.8105,2.78086,44.0093,0.290193,0.14199,-0.232989,0.00228372,-0.311223,0,0.0795837,0,0.996828,0.0147,0,0.000731326
0.295704,12.9161,2.85589,44.2527,0.292584,0.154328,-0.232959,0.00228372,-0.311222,0,0.0797837,0,0.996812,0.0147,0,0.00033373
0.297702,12.9537,2.78158,44.3324,0.293436,0.174917,-0.23293,0.00228372,-0.311221,0,0.0799836,0,0.996796,0.0147,0,0.00108804
0.2997,12.7773,2.92561,44.1515,0.289439,0.193725,-0.2329,0.00228372,-0.311217,0,0.0801836,0,0.99678,0.0147,0,0.00173592
0.301698,12.7393,2.90092,43.7891,0.288579,0.154893,-0.232871,0.00228372,-0.311215,0,0.0803835,0,0.996764,0.0147,0,0.000485236
0.303696,12.717,3.04656,44.0399,0.288074,0.146419,-0.232842,0.00228372,-0.311216,0,0.0805835,0,0.996748,0.0147,0,-0.000957803
0.305694,13.0263,2.7606,44.3682,0.295079,0.154375,-0.232812,0.00228372,-0.311217,0,0.0807834,0,0.996732,0.0147,0,0.000256106
0.307692,13.1544,2.61636,44.3503,0.297982,0.160964,-0.232783,0.00228372,-0.311215,0,0.0809834,0,0.996715,0.0147,0,0.00192843
0.30969,13.2101,2.56625,44.0738,0.299244,0.171454,-0.232754,0.00228372,-0.31121,0,0.0811834,0,0.996699,0.0147,0,0.00201326
0.311688,13.1883,2.54438,43.9345,0.29875,0.147724,-0.232724,0.00228372,-0.311208,0,0.0813833,0,0.996683,0.0147,0,0.000769929
0.313686,13.2575,2.45682,44.319,0.300318,0.161576,-0.232695,0.00228372,-0.311207,0,0.0815832,0,0.996667,0.0147,0,-0.000133634
0.315684,13.6467,2.31731,44.3924,0.309135,0.138772,-0.232666,0.00228372,-0.311207,0,0.0817832,0,0.99665,0.0147,0,0.000403078
0.317682,13.7298,2.1709,44.1884,0.311015,0.136948,-0.232636,0.00228372,-0.311205,0,0.0819831,0,0.996634,0.0147,0,0.00177282
0.31968,13.6138,2.14088,43.9752,0.308389,0.147912,-0.232607,0.00228372,-0.311201,0,0.082183,0,0.996617,0.0147,0,0.00186495
0.321678,13.6122,2.20212,43.9772,0.308352,0.0685409,-0.232577,0.00228372,-0.311198,0,0.082383,0,0.996601,0.0147,0,0.00137354
0.323676,13.7015,2.34508,44.1923,0.310374,0.0775701,-0.232548,0.00228372,-0.311195,0,0.0825829,0,0.996584,0.0147,0,0.00120361
0.325674,13.8256,2.46811,44.3366,0.313186,0.0908143,-0.232519,0.00228372,-0.311192,0,0.0827828,0,0.996568,0.0147,0,0.00182774
0.327672,13.8651,2.40239,44.0095,0.314082,0.0896498,-0.232489,0.00228372,-0.311189,0,0.0829828,0,0.996551,0.0147,0,0.00199914
0.32967,13.9079,2.25092,44.0595,0.31505,0.0987754,-0.23246,0.00228372,-0.311185,0,0.0831827,0,0.996534,0.0147,0,0.00156653
0.331668,14.2116,1.97478,43.9798,0.32193,0.0680735,-0.232431,0.00228372,-0.311182,0,0.0833826,0,0.996518,0.0147,0,0.00110508
0.333666,14.1634,1.66177,44.2771,0.320838,0.0705231,-0.232401,0.00228372,-0.31118,0,0.0835825,0,0.996501,0.0147,0,0.00138679
0.335664,14.001,1.34779,44.1881,0.317159,0.0750155,-0.232372,0.00228372,-0.311177,0,0.0837824,0,0.996484,0.0147,0,0.00180855
0.337662,13.7846,1.2592,44.2226,0.312258,0.0915152,-0.232342,0.00228372,-0.311173,0,0.0839824,0,0.996467,0.0147,0,0.00217707
0.33966,13.5987,1.42,43.823,0.308047,0.111316,-0.232313,0.00228372,-0.311169,0,0.0841823,0,0.99645,0.0147,0,0.00184924
0.341658,13.4443,1.48587,44.2406,0.304548,0.131275,-0.232284,0.00228372,-0.311166,0,0.0843822,0,0.996433,0.0147,0,0.00122938
0.343656,13.7074,1.47663,44.1059,0.310509,0.151068,-0.232254,0.00228372,-0.311164,0,0.0845821,0,0.996417,0.0147,0,0.00113402
0.345654,13.7112,1.22737,44.2726,0.310594,0.170638,-0.232225,0.00228372,-0.311161,0,0.084782,0,0.9964,0.0147,0,0.00141548
0.347652,13.4298,1.22747,43.7931,0.30422,0.162337,-0.232196,0.00228372,-0.311158,0,0.0849819,0,0.996383,0.0147,0,0.00095786
0.34965,13.3458,1.36938,44.0993,0.302317,0.17951,-0.232166,0.00228372,-0.311158,0,0.0851818,0,0.996365,0.0147,0,-0.000546941
0.351648,12.9347,1.55321,43.7134,0.293005,0.196345,-0.232137,0.00228372,-0.31116,0,0.0853817,0,0.996348,0.0147,0,-0.00107445
0.353646,12.6686,1.80389,43.9967,0.286977,0.0918608,-0.232108,0.00228372,-0.311163,0,0.0855816,0,0.996331,0.0147,0,-0.00161712
0.355644,12.3494,1.83672,44.1945,0.279747,0.0925087,-0.232078,0.00228372,-0.311166,0,0.0857815,0,0.996314,0.0147,0,-0.00124906
0.357642,11.8636,2.06768,43.9484,0.268742,0.10742,-0.232049,0.00228372,-0.311169,0,0.0859813,0,0.996297,0.0147,0,-0.00206587
0.35964,11.6738,2.11938,44.242,0.264443,0.122357,-0.232019,0.00228372,-0.311173,0,0.0861812,0,0.99628,0.0147,0,-0.00241894
