t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.0137506,-0.0277547,43.8929,-0.000311488,0.129133,-0.241802,0.00450489,-0.339559,0,0.0501581,0,0.998741,0.0134371,0.00221515,0.0020558
0.001998,0.296466,0.710266,44.2607,0.00671574,0.12797,-0.241778,0.00450489,-0.339555,0,0.0503584,0,0.998731,0.0119,0,0.00195274
0.003996,0.261308,1.0083,44.2939,0.00591931,0.126882,-0.241755,0.00450489,-0.339551,0,0.0505588,0,0.998721,0.0119,0,0.00220194
0.005994,0.414932,1.5052,44.0997,0.00939931,0.126079,-0.241731,0.00450489,-0.339546,0,0.0507591,0,0.998711,0.0119,0,0.00180689
0.007992,0.544659,1.95964,44.1136,0.0123379,0.125583,-0.241707,0.00450489,-0.339543,0,0.0509594,0,0.998701,0.0119,0,0.000974524
0.00999,0.787542,2.27697,44.3795,0.0178399,0.139769,-0.241683,0.00450489,-0.339541,0,0.0511598,0,0.998691,0.0119,0,0.00169804
0.011988,1.1456,2.59982,44.1054,0.025951,0.158263,-0.24166,0.00450489,-0.339537,0,0.0513601,0,0.99868,0.0119,0,0.00164117
0.013986,1.62882,2.71027,43.8619,0.0368971,0.178282,-0.241636,0.00450489,-0.339535,0,0.0515604,0,0.99867,0.0119,0,0.000553078
0.015984,1.87447,2.75533,44.3579,0.0424617,0.12566,-0.241612,0.00450489,-0.339534,0,0.0517607,0,0.998659,0.0119,0,0.00139503
0.017982,2.23606,2.90594,44.122,0.0506525,0.126176,-0.241588,0.00450489,-0.33953,0,0.051961,0,0.998649,0.0119,0,0.00208637
0.01998,2.1404,3.09238,44.0767,0.0484856,0.132408,-0.241564,0.00450489,-0.339525,0,0.0521613,0,0.998639,0.0119,0,0.00282003
0.021978,2.00893,3.2831,44.034,0.0455076,0.138832,-0.241541,0.00450489,-0.33952,0,0.0523616,0,0.998628,0.0119,0,0.00212212
0.023976,2.34006,3.35605,43.7609,0.0530084,0.145469,-0.241517,0.00450489,-0.339517,0,0.0525619,0,0.998618,0.0119,0,0.000435609
0.025974,2.61499,3.24614,44.1797,0.0592364,0.152915,-0.241493,0.00450489,-0.339517,0,0.0527623,0,0.998607,0.0119,0,0.000399044
0.027972,2.73335,3.20871,44.1456,0.0619176,0.160886,-0.241469,0.00450489,-0.339515,0,0.0529626,0,0.998597,0.0119,0,0.00102177
0.02997,2.48624,3.0269,44.0373,0.0563198,0.168778,-0.241446,0.00450489,-0.339515,0,0.0531629,0,0.998586,0.0119,0,-0.000386044
0.031968,2.32891,3.07213,44.4594,0.0527559,0.177278,-0.241422,0.00450489,-0.339516,0,0.0533631,0,0.998575,0.0119,0,-0.000392762
0.033966,2.58825,3.01716,44.3207,0.0586306,0.186199,-0.241398,0.00450489,-0.339515,0,0.0535634,0,0.998564,0.0119,0,0.00142
0.035964,2.33603,3.01884,43.9261,0.0529171,0.193888,-0.241374,0.00450489,-0.339512,0,0.0537637,0,0.998554,0.0119,0,0.00138293
0.037962,2.03556,2.97814,44.2444,0.0461108,0.199537,-0.241351,0.00450489,-0.33951,0,0.053964,0,0.998543,0.0119,0,0.000950355
0.03996,1.80741,3.1048,44.0695,0.0409425,0.204865,-0.241327,0.00450489,-0.339508,0,0.0541643,0,0.998532,0.0119,0,0.00129743
0.041958,1.29682,3.26369,43.8433,0.0293763,0.209555,-0.241303,0.00450489,-0.339506,0,0.0543646,0,0.998521,0.0119,0,-0.000123173
0.043956,1.02345,3.37233,44.4714,0.0231838,0.213403,-0.241279,0.00450489,-0.339508,0,0.0545649,0,0.99851,0.0119,0,-0.00120079
