t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0,-0.0017514,0.0832352,24.2628,-3.96738e-05,0.095782,-0.238687,0.00144015,-0.309381,0,0.0501581,0,0.998741,0.0209634,0.00156862,0.00096993
0.001998,1.04994,0.130048,24.4625,0.0237839,0.105476,-0.238663,0.00144015,-0.309379,0,0.0503584,0,0.998731,0.0119,0,0.000867121
0.003996,1.23431,0.188745,24.5444,0.0279604,0.122788,-0.238639,0.00144015,-0.309378,0,0.0505588,0,0.998721,0.0119,0,0.000438766
0.005994,1.24851,0.239117,24.4935,0.0282821,0.141588,-0.238616,0.00144015,-0.309377,0,0.0507591,0,0.998711,0.0119,0,0.000360285
0.007992,1.46583,0.316249,24.6968,0.033205,0.160689,-0.238592,0.00144015,-0.309377,0,0.0509594,0,0.998701,0.0119,0,0.000559295
0.00999,1.68193,0.341498,24.7069,0.0381001,0.150618,-0.238568,0.00144015,-0.309375,0,0.0511598,0,0.998691,0.0119,0,0.00133384
0.011988,1.7931,0.474141,24.5723,0.0406185,0.155917,-0.238544,0.00144015,-0.309372,0,0.0513601,0,0.99868,0.0119,0,0.000891144
0.013986,2.07101,0.58567,24.3742,0.0469138,0.157533,-0.23852,0.00144015,-0.309371,0,0.0515604,0,0.99867,0.0119,0,0.00076478
0.015984,2.2679,0.55769,24.6997,0.0513738,0.138905,-0.238497,0.00144015,-0.309369,0,0.0517607,0,0.998659,0.0119,0,0.00144124
0.017982,2.19125,0.603194,24.4775,0.0496376,0.0747591,-0.238473,0.00144015,-0.309366,0,0.051961,0,0.998649,0.0119,0,0.00135866
0.01998,2.32325,0.462627,24.5442,0.0526277,0.0916827,-0.238449,0.00144015,-0.309364,0,0.0521613,0,0.998639,0.0119,0,0.000924529
0.021978,2.44555,0.494412,24.6805,0.0553982,0.106634,-0.238425,0.00144015,-0.309361,0,0.0523616,0,0.998628,0.0119,0,0.00160016
0.023976,2.49305,0.569937,24.4402,0.0564741,0.125752,-0.238402,0.00144015,-0.309357,0,0.0525619,0,0.998618,0.0119,0,0.00193163
0.025974,2.71625,0.558449,24.3636,0.0615302,0.13212,-0.238378,0.00144015,-0.309354,0,0.0527623,0,0.998607,0.0119,0,0.0015086
0.027972,2.79674,0.506381,24.5394,0.0633536,0.151462,-0.238354,0.00144015,-0.309351,0,0.0529626,0,0.998597,0.0119,0,0.00129575
0.02997,2.85226,0.44855,24.6961,0.0646113,0.170851,-0.23833,0.00144015,-0.309348,0,0.0531629,0,0.998586,0.0119,0,0.00164311
0.031968,2.76027,0.419231,24.4865,0.0625273,0.16097,-0.238307,0.00144015,-0.309345,0,0.0533631,0,0.998575,0.0119,0,0.00143254
0.033966,2.7934,0.51419,24.7378,0.0632779,0.176177,-0.238283,0.00144015,-0.309343,0,0.0535634,0,0.998564,0.0119,0,0.000790462
0.035964,2.74312,0.491478,24.5087,0.0621389,0.192117,-0.238259,0.00144015,-0.309342,0,0.0537637,0,0.998554,0.0119,0,0.000736166
0.037962,2.92497,0.484243,24.6056,0.0662582,0.208394,-0.238235,0.00144015,-0.30934,0,0.053964,0,0.998543,0.0119,0,0.00129732
0.03996,3.00398,0.523691,24.49,0.068048,0.224864,-0.238211,0.00144015,-0.309337,0,0.0541643,0,0.998532,0.0119,0,0.00105585
0.041958,2.93256,0.448357,24.6823,0.0664302,0.107987,-0.238188,0.00144015,-0.309336,0,0.0543646,0,0.998521,0.0119,0,0.000561387
0.043956,2.944,0.357072,24.5178,0.0666894,0.117963,-0.238164,0.00144015,-0.309334,0,0.0545649,0,0.99851,0.0119,0,0.000940364
0.045954,3.20174,0.28543,24.547,0.0725277,0.122351,-0.23814,0.00144015,-0.309332,0,0.0547652,0,0.998499,0.0119,0,0.00122784
